player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Mark Jackson,PG,24,2428.0,0.43700000000000006,6.4,12.2,2.2,0.1,16.3,105.0,110.0,14.3,0.49200000000000005,7.3,34.0,17.7,3.7,-0.3,1.0,0.46,1.5,2.0,0.727,1.3,2.6,3.9,7.4,1.3,0.0,2.6,1.5,9.9,9.1,0.0
Buck Johnson,SF,26,2832.0,0.495,6.4,4.2,1.7,1.0,20.4,107.0,105.0,12.9,0.534,7.1,12.7,18.7,6.2,0.5,1.8,0.496,2.5,3.3,0.759,1.4,3.3,4.6,3.1,1.3,0.8,2.0,3.9,14.8,12.4,0.0
Dennis Johnson,PG,35,2036.0,0.434,4.8,11.6,1.9,0.3,12.8,110.0,109.0,12.4,0.495,5.5,29.7,13.5,3.8,-1.1,0.5,0.435,1.6,1.9,0.843,0.6,2.0,2.7,6.5,1.1,0.2,1.6,2.4,7.1,6.3,0.0
Eddie Johnson,SF,30,1811.0,0.45299999999999996,6.5,2.8,0.8,0.3,28.4,109.0,110.0,14.9,0.542,7.4,8.9,25.2,3.9,-1.4,0.3,0.49200000000000005,2.9,3.2,0.917,1.1,2.8,3.8,1.7,0.5,0.2,1.7,2.7,16.9,14.2,0.0
Kevin Johnson,PG,23,2782.0,0.499,4.6,14.5,1.6,0.2,28.5,120.0,109.0,22.8,0.585,5.3,44.4,25.0,11.6,3.7,4.0,0.502,6.8,8.1,0.838,0.6,3.1,3.6,11.4,1.3,0.2,3.6,1.9,22.5,15.7,0.0
Magic Johnson,PG,30,2937.0,0.48,8.9,15.4,2.2,0.6,30.0,126.0,106.0,26.6,0.622,10.2,45.5,24.8,16.5,9.5,8.5,0.526,7.2,8.1,0.89,1.6,5.0,6.6,11.5,1.7,0.4,3.7,2.1,22.3,14.4,636.0
Vinnie Johnson,SG,33,1972.0,0.431,6.6,6.6,1.8,0.3,20.7,101.0,105.0,12.9,0.467,7.4,19.2,21.5,3.2,-0.2,0.9,0.434,1.6,2.4,0.6679999999999999,1.3,1.8,3.1,3.1,0.9,0.2,1.5,1.7,9.8,9.5,0.0
Charles Jones,C,32,2240.0,0.508,10.9,3.0,1.1,4.2,5.5,111.0,106.0,9.2,0.5539999999999999,12.1,7.2,5.6,3.8,1.7,2.1,0.508,0.8,1.3,0.648,1.8,4.4,6.2,1.7,0.6,2.4,0.9,3.7,3.2,2.3,0.0
Michael Jordan,SG,26,3197.0,0.526,8.8,8.1,3.5,0.8,42.7,123.0,106.0,31.2,0.606,10.4,28.6,33.7,19.0,10.6,10.1,0.55,7.2,8.5,0.848,1.7,5.1,6.9,6.3,2.8,0.7,3.0,2.9,33.6,24.0,564.0
Shawn Kemp,PF,20,1120.0,0.479,15.6,1.2,2.1,3.1,23.6,103.0,105.0,15.9,0.531,18.1,3.4,22.4,2.1,-1.7,0.1,0.48100000000000004,1.4,2.0,0.736,1.8,2.5,4.3,0.3,0.6,0.9,1.3,2.5,6.5,5.2,0.0
Tim Kempton,PF,26,1061.0,0.49,9.4,5.1,1.3,0.4,16.4,101.0,107.0,10.7,0.529,10.8,14.0,16.3,1.3,-2.5,-0.1,0.49,1.1,1.6,0.675,0.7,2.4,3.1,1.7,0.4,0.1,1.1,2.0,5.4,4.4,0.0
Steve Kerr,PG,24,1664.0,0.444,3.0,7.5,1.4,0.2,15.8,114.0,111.0,12.0,0.56,3.3,21.5,14.0,3.2,-2.9,-0.4,0.529,0.8,0.9,0.863,0.2,1.1,1.3,3.2,0.6,0.1,0.9,0.8,6.7,5.5,0.0
Jerome Kersey,SF,27,2843.0,0.478,11.4,3.1,2.0,1.0,21.6,112.0,103.0,15.7,0.521,13.2,9.2,19.4,8.8,3.1,3.6,0.48,3.3,4.8,0.69,3.1,5.4,8.4,2.3,1.5,0.8,1.8,3.7,16.0,13.2,0.0
Randolph Keys,SF,23,1615.0,0.43200000000000005,7.8,2.7,2.1,0.2,21.6,97.0,109.0,10.9,0.474,8.8,8.6,21.9,1.0,-3.4,-0.6,0.442,1.3,1.8,0.721,1.3,1.9,3.2,1.1,0.9,0.1,1.1,2.8,8.8,8.5,0.0
Bernard King,SF,33,2687.0,0.48700000000000004,7.3,6.8,0.9,0.1,33.0,108.0,112.0,18.8,0.545,8.1,21.8,29.4,5.5,0.2,1.5,0.488,5.0,6.3,0.8029999999999999,1.6,3.4,4.9,4.6,0.6,0.1,3.0,2.8,22.4,17.8,0.0
Stacey King,PF,23,1777.0,0.504,10.7,2.4,1.1,1.6,20.3,111.0,110.0,13.8,0.562,12.8,6.6,18.4,3.6,-2.1,-0.1,0.504,2.4,3.3,0.727,2.1,2.6,4.7,1.1,0.5,0.7,1.5,2.6,8.9,6.5,0.0
Greg Kite,C,28,1515.0,0.43200000000000005,12.4,2.5,1.0,1.7,7.5,93.0,109.0,7.0,0.446,14.1,6.5,9.5,0.8,-2.6,-0.2,0.434,0.4,0.8,0.5,1.8,3.5,5.3,1.1,0.4,0.7,1.1,2.8,3.2,3.3,0.0
Joe Kleine,C,28,1365.0,0.48,12.7,1.6,0.5,1.0,15.6,108.0,109.0,10.5,0.529,14.4,4.3,14.7,2.3,-3.0,-0.3,0.48,1.0,1.2,0.83,1.4,2.9,4.4,0.6,0.2,0.3,0.8,2.1,5.4,4.5,0.0
Bill Laimbeer,C,32,2675.0,0.484,14.8,3.3,1.1,1.6,18.7,119.0,100.0,15.8,0.564,16.6,9.1,15.6,10.1,3.8,3.9,0.52,2.0,2.4,0.8540000000000001,2.0,7.6,9.6,2.1,0.7,1.0,1.2,3.4,12.1,9.7,0.0
Andrew Lang,C,23,1011.0,0.557,12.8,1.0,1.0,6.3,12.2,116.0,101.0,13.2,0.594,14.7,2.6,10.6,3.0,1.9,1.0,0.557,0.9,1.3,0.653,1.1,2.5,3.7,0.3,0.3,1.8,0.6,2.3,3.5,2.4,0.0
Fat Lever,SG,29,2832.0,0.44299999999999995,11.8,8.3,2.7,0.2,23.2,111.0,104.0,19.9,0.504,13.6,24.8,21.9,8.8,5.6,5.4,0.457,3.4,4.3,0.804,2.9,6.4,9.3,6.5,2.1,0.2,2.0,2.2,18.3,16.2,0.0
Cliff Levingston,PF,29,1706.0,0.509,9.4,2.3,1.6,1.2,15.1,117.0,112.0,12.1,0.54,10.8,6.3,12.9,3.4,0.5,1.1,0.511,1.1,1.6,0.68,1.5,2.7,4.3,1.1,0.7,0.5,0.7,2.9,6.9,5.7,0.0
Reggie Lewis,SG,24,2522.0,0.496,6.7,4.4,1.7,1.2,26.0,113.0,108.0,16.8,0.545,7.6,12.9,22.5,6.7,1.4,2.1,0.498,3.2,4.0,0.8079999999999999,1.4,3.0,4.4,2.8,1.1,0.8,1.5,2.7,17.0,13.8,0.0
Todd Lichti,SG,23,1326.0,0.486,5.2,4.0,1.9,0.4,21.6,103.0,108.0,12.3,0.5329999999999999,6.0,11.7,20.2,1.8,-2.5,-0.2,0.486,1.6,2.2,0.747,0.6,1.3,1.9,1.5,0.7,0.2,1.2,1.8,8.0,6.5,0.0
Brad Lohaus,PF,25,1943.0,0.46,10.2,4.3,1.5,2.3,18.9,104.0,106.0,13.6,0.517,11.9,13.0,17.9,3.3,0.1,1.0,0.495,0.9,1.3,0.728,1.2,3.8,5.0,2.1,0.7,1.1,1.4,2.6,9.2,8.3,0.0
Grant Long,PF,23,1856.0,0.483,10.3,2.5,2.3,1.0,17.6,102.0,107.0,11.6,0.5379999999999999,12.0,7.2,16.9,2.7,-0.9,0.5,0.483,2.1,3.0,0.7140000000000001,1.9,3.0,5.0,1.2,1.1,0.5,1.7,3.7,8.5,6.6,0.0
John Long,SG,33,1030.0,0.45299999999999996,4.0,4.1,2.2,0.2,19.6,98.0,114.0,10.7,0.495,4.6,11.8,19.7,0.2,-3.3,-0.3,0.466,1.0,1.1,0.836,0.5,1.2,1.7,1.8,0.9,0.1,1.6,1.4,8.4,8.0,0.0
Sidney Lowe,PG,30,1744.0,0.319,4.9,10.2,2.2,0.1,5.7,100.0,110.0,8.7,0.37,5.6,26.5,8.0,1.5,-4.3,-1.0,0.32299999999999995,0.5,0.7,0.722,0.5,1.5,2.0,4.2,0.9,0.1,0.8,1.4,2.3,2.9,0.0
Rick Mahorn,PF,31,2271.0,0.49700000000000005,12.4,2.1,1.0,2.3,17.8,112.0,107.0,13.9,0.546,14.2,5.9,15.8,5.3,0.4,1.4,0.498,2.4,3.4,0.715,2.2,5.3,7.6,1.3,0.6,1.4,1.4,3.3,10.8,8.4,0.0
Dan Majerle,SG,24,2244.0,0.424,9.1,4.0,2.1,0.7,17.2,111.0,106.0,13.5,0.498,10.5,11.0,16.5,5.5,2.4,2.5,0.43799999999999994,2.7,3.6,0.762,2.0,3.9,5.9,2.6,1.4,0.4,1.1,2.4,11.1,9.6,0.0
Jeff Malone,SG,28,2567.0,0.491,3.9,4.6,0.9,0.1,34.2,110.0,114.0,18.5,0.529,4.3,15.7,29.4,5.2,-2.1,0.0,0.491,3.4,3.9,0.877,0.7,2.0,2.7,3.2,0.6,0.1,1.7,1.5,24.3,21.2,0.0
Karl Malone,PF,26,3122.0,0.562,14.6,3.6,1.9,0.8,40.6,118.0,102.0,27.2,0.626,17.1,13.2,32.6,15.9,6.6,6.7,0.5670000000000001,8.5,11.1,0.762,2.8,8.3,11.1,2.8,1.5,0.6,3.7,3.2,31.0,19.8,214.0
Moses Malone,C,34,2735.0,0.48,14.9,2.4,0.9,1.5,28.0,114.0,112.0,20.2,0.564,17.1,7.0,24.3,7.7,1.0,2.1,0.48100000000000004,6.1,7.8,0.7809999999999999,4.5,5.5,10.0,1.6,0.6,1.0,2.9,2.0,18.9,13.3,0.0
Danny Manning,PF,23,2269.0,0.5329999999999999,9.0,4.0,1.9,0.8,24.6,109.0,108.0,16.3,0.584,10.6,12.8,21.7,5.3,1.4,1.9,0.5329999999999999,3.9,5.2,0.741,2.0,3.9,5.9,2.6,1.3,0.5,2.6,3.7,16.3,11.6,0.0
Šarūnas Marčiulionis,SG,25,1695.0,0.519,5.9,3.2,2.5,0.2,24.2,114.0,113.0,15.5,0.616,7.0,10.0,20.5,3.8,-0.3,0.7,0.528,4.2,5.4,0.787,1.1,1.8,2.9,1.6,1.3,0.1,1.8,3.1,12.1,7.4,0.0
Jeff Martin,SG,23,1351.0,0.41100000000000003,5.7,1.6,1.5,0.6,15.5,99.0,111.0,8.7,0.46,6.7,4.6,16.0,0.9,-4.2,-0.7,0.413,1.3,1.9,0.705,1.1,1.2,2.3,0.6,0.6,0.2,0.7,1.4,6.3,6.0,0.0
Vernon Maxwell,SG,24,1987.0,0.439,5.5,7.2,2.0,0.2,17.3,101.0,106.0,11.5,0.496,6.3,20.5,17.8,2.8,-1.5,0.3,0.461,1.7,2.7,0.645,0.6,2.3,2.9,3.7,1.1,0.1,1.8,1.9,9.0,7.9,0.0
Rodney McCray,SF,28,3238.0,0.515,10.3,5.8,0.9,1.1,20.8,114.0,110.0,16.7,0.568,11.7,17.4,18.3,7.9,2.3,3.6,0.52,3.3,4.2,0.784,2.3,5.8,8.2,4.6,0.7,0.9,2.1,2.1,16.6,12.7,0.0
Xavier McDaniel,SF,26,2432.0,0.496,9.3,3.5,1.5,0.7,30.5,109.0,111.0,17.9,0.5329999999999999,10.8,11.4,26.9,5.4,1.0,1.9,0.498,3.5,4.8,0.733,2.4,4.1,6.5,2.5,1.1,0.5,2.7,3.3,21.3,17.9,0.0
Kevin McHale,PF,32,2722.0,0.5489999999999999,12.2,3.1,0.5,2.8,30.8,120.0,107.0,21.8,0.623,13.7,9.5,24.1,11.1,3.7,3.9,0.5579999999999999,4.8,5.4,0.893,2.5,5.8,8.3,2.1,0.4,1.9,2.2,3.0,20.9,14.4,0.0
Derrick McKey,SF,23,2748.0,0.493,9.0,3.4,1.6,1.5,23.0,112.0,110.0,15.6,0.557,10.4,9.7,20.0,6.3,2.0,2.8,0.495,3.9,5.0,0.782,2.1,4.0,6.1,2.3,1.1,1.0,2.4,3.1,15.7,11.9,0.0
Nate McMillan,SG,25,2338.0,0.473,8.7,12.9,3.0,0.8,11.3,110.0,107.0,14.4,0.517,10.1,32.7,12.4,4.9,3.1,3.0,0.485,1.2,1.9,0.6409999999999999,1.5,3.4,4.9,7.3,1.7,0.5,2.3,3.5,6.4,5.3,0.0
Reggie Miller,SG,24,3192.0,0.514,4.6,4.8,1.7,0.3,31.2,124.0,113.0,20.8,0.645,5.4,15.1,24.2,12.1,3.8,4.6,0.5720000000000001,6.6,7.6,0.868,1.2,2.4,3.6,3.8,1.3,0.2,2.7,2.1,24.6,15.7,0.0
Sam Mitchell,PF,26,2414.0,0.446,10.1,1.9,1.4,1.2,22.1,110.0,109.0,13.7,0.512,11.5,6.0,19.8,5.1,-1.6,0.2,0.446,3.4,4.4,0.768,2.3,3.5,5.8,1.1,0.8,0.7,1.2,3.8,12.7,10.4,0.0
Chris Morris,SF,24,2449.0,0.42200000000000004,8.3,2.8,2.6,1.6,23.4,101.0,108.0,14.8,0.493,9.2,9.5,22.8,3.2,0.8,1.8,0.45,2.9,4.0,0.722,2.4,2.9,5.3,1.8,1.6,1.0,2.3,2.7,14.8,13.3,0.0
Chris Mullin,SF,26,2830.0,0.536,7.4,5.1,2.0,0.7,31.3,121.0,113.0,22.7,0.643,8.7,17.5,24.8,10.2,4.8,4.9,0.57,6.5,7.3,0.889,1.7,4.3,5.9,4.1,1.6,0.6,3.1,1.8,25.1,16.3,0.0
Tod Murphy,C,26,2493.0,0.47100000000000003,11.9,2.2,1.6,1.3,14.4,117.0,107.0,13.0,0.53,13.6,6.4,12.4,6.1,0.6,1.6,0.486,1.8,2.5,0.7090000000000001,2.5,4.4,6.9,1.3,0.9,0.7,0.7,2.8,8.3,6.7,0.0
Larry Nance,PF,30,2065.0,0.511,12.6,3.9,1.3,3.0,24.7,113.0,105.0,19.1,0.5539999999999999,14.0,12.8,21.4,6.5,2.8,2.5,0.511,3.0,3.9,0.778,2.6,5.7,8.3,2.6,0.9,2.0,1.8,3.0,16.3,13.0,0.0
Johnny Newman,SF,26,2277.0,0.47600000000000003,4.1,3.9,2.0,0.5,22.1,110.0,110.0,12.7,0.562,4.7,11.3,19.4,4.5,-0.7,0.7,0.504,3.0,3.7,0.799,0.8,1.6,2.4,2.3,1.2,0.3,1.8,3.2,12.9,9.8,0.0
Ken Norman,SF,25,2334.0,0.51,9.7,3.3,1.6,1.2,23.4,101.0,108.0,14.6,0.534,11.5,10.9,22.3,2.9,-0.4,0.9,0.514,2.2,3.5,0.632,2.0,4.7,6.7,2.3,1.1,0.8,2.7,2.8,16.1,13.6,0.0
Charles Oakley,PF,26,2196.0,0.524,16.2,3.2,1.4,0.4,19.8,113.0,106.0,15.9,0.58,18.4,9.3,17.6,6.0,1.7,2.1,0.524,3.6,4.7,0.7609999999999999,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6,10.5,0.0
Hakeem Olajuwon,C,27,3124.0,0.501,17.5,3.6,2.6,5.7,30.3,104.0,93.0,24.1,0.541,19.5,12.1,28.1,11.2,5.9,6.3,0.501,4.7,6.5,0.713,3.6,10.4,14.0,2.9,2.1,4.6,3.9,3.8,24.3,19.6,64.0
Robert Parish,C,36,2396.0,0.58,16.2,2.1,0.8,1.4,25.4,116.0,106.0,19.2,0.616,18.3,6.2,20.7,7.8,1.4,2.1,0.58,2.9,3.9,0.747,3.3,6.8,10.1,1.3,0.5,0.9,2.1,2.4,15.7,11.0,0.0
Jim Paxson,PG,32,1283.0,0.45299999999999996,2.9,5.2,1.3,0.2,17.5,105.0,112.0,9.7,0.498,3.3,14.1,16.9,1.4,-3.9,-0.6,0.45899999999999996,1.0,1.3,0.8109999999999999,0.3,0.7,1.1,1.9,0.5,0.1,0.8,1.6,6.4,5.9,0.0
John Paxson,PG,29,2365.0,0.516,2.5,7.0,1.7,0.1,17.2,117.0,113.0,12.7,0.555,3.0,19.2,14.9,4.8,-2.6,-0.4,0.539,0.7,0.8,0.8240000000000001,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0,8.6,0.0
Sam Perkins,SF,28,2668.0,0.493,10.9,3.3,1.7,1.2,23.0,115.0,107.0,17.3,0.564,12.2,10.0,20.0,8.1,2.9,3.3,0.496,4.3,5.6,0.778,2.8,4.8,7.5,2.3,1.2,0.8,1.9,3.0,15.9,11.6,0.0
Chuck Person,SF,25,2714.0,0.48700000000000004,8.1,4.2,1.0,0.4,27.6,110.0,113.0,16.6,0.557,9.6,13.5,24.4,5.4,0.2,1.5,0.525,2.7,3.5,0.7809999999999999,1.6,4.1,5.8,3.0,0.7,0.3,2.2,2.8,19.7,16.1,0.0
Ricky Pierce,SG,30,1709.0,0.51,4.8,3.8,1.4,0.2,38.9,116.0,112.0,21.9,0.5920000000000001,5.6,13.9,31.3,5.8,0.6,1.1,0.5329999999999999,5.2,6.2,0.8390000000000001,1.1,1.7,2.8,2.3,0.8,0.1,2.2,2.7,23.0,16.7,0.0
Ed Pinckney,PF,26,1082.0,0.542,10.2,3.1,1.5,1.9,16.4,118.0,107.0,13.7,0.601,11.5,8.1,13.9,2.9,1.2,0.9,0.542,1.2,1.5,0.773,1.2,1.7,2.9,0.9,0.4,0.5,0.7,1.6,4.7,3.2,0.0
Scottie Pippen,SF,24,3148.0,0.489,8.6,7.0,3.3,1.6,21.3,103.0,105.0,16.3,0.528,10.3,19.8,21.2,5.7,2.6,3.6,0.501,2.4,3.6,0.675,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5,14.0,0.0
Olden Polynice,C,25,1085.0,0.54,13.9,0.7,1.2,1.0,16.7,116.0,109.0,12.4,0.541,16.2,1.9,14.1,2.5,-2.2,-0.1,0.542,0.6,1.3,0.475,1.6,2.2,3.8,0.2,0.3,0.3,0.4,2.4,4.6,3.7,0.0
Terry Porter,PG,26,2781.0,0.462,4.6,12.2,2.5,0.1,23.7,122.0,105.0,20.0,0.597,5.3,35.4,20.1,11.7,4.3,4.4,0.508,5.3,5.9,0.892,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6,12.1,0.0
Paul Pressey,SG,31,1400.0,0.47200000000000003,6.0,8.5,2.5,0.8,22.0,108.0,108.0,15.9,0.5329999999999999,7.0,25.6,20.9,3.0,0.4,0.9,0.478,2.5,3.3,0.758,1.0,2.0,3.0,4.3,1.2,0.4,1.9,2.6,11.0,8.9,0.0
Harold Pressley,SF,26,1603.0,0.424,9.6,4.6,1.8,1.1,19.7,104.0,109.0,13.7,0.506,10.9,13.5,19.3,2.3,-0.3,0.7,0.465,1.5,2.0,0.78,1.3,3.0,4.3,2.1,0.8,0.5,1.2,2.1,8.8,7.9,0.0
Mark Price,PG,25,2706.0,0.45899999999999996,4.7,12.4,2.1,0.1,26.7,119.0,109.0,21.1,0.589,5.2,39.2,22.8,10.1,3.9,4.0,0.53,4.1,4.6,0.888,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6,14.6,0.0
Kurt Rambis,PF,31,1904.0,0.509,13.2,3.4,2.5,0.9,11.6,106.0,103.0,12.1,0.539,15.2,9.1,11.7,4.1,2.6,2.2,0.509,1.1,1.7,0.6459999999999999,2.1,5.0,7.1,1.8,1.4,0.5,1.4,2.8,6.2,5.0,0.0
Blair Rasmussen,C,27,1995.0,0.49700000000000005,13.6,1.9,0.9,2.4,22.9,110.0,105.0,16.0,0.525,15.6,5.7,20.2,5.2,-1.1,0.4,0.49700000000000005,1.4,1.7,0.828,2.1,5.2,7.3,1.0,0.5,1.3,0.9,3.7,12.4,11.0,0.0
J.R. Reid,C,21,2757.0,0.44,12.3,1.8,1.6,1.0,16.1,94.0,108.0,10.2,0.48200000000000004,14.2,5.3,17.2,1.1,-2.5,-0.3,0.44,2.3,3.5,0.664,2.4,6.0,8.4,1.2,1.1,0.7,2.1,3.6,11.1,9.9,0.0
Robert Reid,SF,34,1202.0,0.391,6.1,3.7,1.5,0.6,16.8,91.0,111.0,8.0,0.42700000000000005,7.1,10.9,18.7,-0.3,-4.6,-0.8,0.40299999999999997,0.8,1.2,0.628,0.5,1.6,2.1,1.3,0.5,0.2,0.6,2.1,5.8,6.2,0.0
Jerry Reynolds,SF,27,1817.0,0.41700000000000004,8.2,4.6,2.4,1.6,21.8,100.0,112.0,14.1,0.486,9.4,14.1,22.0,1.3,-0.8,0.5,0.418,3.6,4.8,0.742,1.4,3.5,4.8,2.7,1.4,1.0,2.1,2.4,12.8,11.1,0.0
Glen Rice,SF,22,2311.0,0.439,7.2,2.8,1.4,0.6,21.6,98.0,110.0,11.3,0.466,8.4,9.1,21.6,1.4,-3.2,-0.7,0.447,1.2,1.6,0.7340000000000001,1.3,3.3,4.6,1.8,0.9,0.4,1.5,2.6,13.6,13.9,0.0
Pooh Richardson,PG,23,2581.0,0.461,4.4,11.3,2.7,0.5,19.2,106.0,109.0,15.8,0.48200000000000004,5.0,35.3,19.0,4.4,-0.4,1.0,0.473,0.8,1.3,0.589,0.7,2.0,2.6,6.8,1.6,0.3,1.7,1.7,11.4,11.3,0.0
Mitch Richmond,SG,24,2799.0,0.49700000000000005,5.8,3.6,1.6,0.4,27.9,111.0,115.0,17.0,0.5760000000000001,6.9,12.1,24.1,5.2,-0.4,1.2,0.51,5.2,6.0,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1,16.5,0.0
Doc Rivers,PG,28,1526.0,0.45399999999999996,6.6,8.7,3.8,0.7,19.6,114.0,108.0,17.2,0.539,7.6,23.9,17.9,4.0,4.1,2.4,0.479,2.9,3.5,0.812,1.0,3.2,4.2,5.5,2.4,0.5,2.0,3.1,12.5,10.0,0.0
Fred Roberts,PF,29,2235.0,0.495,6.8,3.2,1.2,0.5,18.8,108.0,111.0,11.6,0.5529999999999999,8.0,9.3,17.0,3.5,-1.9,0.0,0.49700000000000005,2.4,3.0,0.7829999999999999,1.3,2.5,3.8,1.8,0.7,0.3,1.6,2.6,10.5,8.1,0.0
Alvin Robertson,SG,27,2599.0,0.503,10.5,8.4,3.9,0.3,21.7,110.0,104.0,18.9,0.542,12.3,25.6,20.6,7.5,5.5,4.9,0.505,2.4,3.3,0.741,2.8,4.1,6.9,5.5,2.6,0.2,2.7,3.5,14.2,11.7,0.0
Clifford Robinson,PF,23,1565.0,0.397,9.2,2.2,1.6,1.6,22.4,90.0,104.0,9.3,0.433,10.7,6.5,24.9,0.3,-4.7,-1.1,0.405,1.7,3.1,0.55,1.3,2.4,3.8,0.9,0.6,0.6,1.6,2.8,9.1,9.2,0.0
David Robinson,C,24,3002.0,0.531,16.0,2.7,2.2,5.2,32.4,116.0,97.0,26.3,0.597,18.5,8.7,26.6,15.1,6.5,6.4,0.531,7.5,10.2,0.732,3.7,8.3,12.0,2.0,1.7,3.9,3.1,3.2,24.3,15.9,102.0
Dennis Rodman,SF,28,2377.0,0.581,16.9,1.5,1.1,1.3,15.4,125.0,101.0,15.4,0.608,19.0,4.2,12.3,9.3,3.4,3.2,0.5820000000000001,1.7,2.6,0.654,4.1,5.6,9.7,0.9,0.6,0.7,1.1,3.4,8.8,6.0,0.0
Scott Roth,SF,26,1061.0,0.379,5.6,5.7,2.5,0.3,24.1,98.0,109.0,11.7,0.478,6.3,17.4,24.6,0.7,-3.8,-0.5,0.4,2.1,2.8,0.746,0.5,1.1,1.6,1.6,0.7,0.1,1.2,2.0,6.8,5.9,0.0
John Salley,PF,25,1914.0,0.512,11.7,1.8,1.4,4.1,15.8,113.0,100.0,13.5,0.575,13.0,4.8,13.8,6.1,2.9,2.4,0.513,2.1,3.0,0.713,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2,5.0,0.0
Mike Sanders,SF,29,1531.0,0.47,7.4,2.9,1.4,0.7,16.5,100.0,112.0,9.1,0.498,8.8,8.3,16.7,1.0,-3.4,-0.5,0.475,0.7,0.9,0.733,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2,5.8,0.0
Danny Schayes,C,30,1194.0,0.494,13.0,2.3,1.6,1.7,21.0,122.0,105.0,16.5,0.617,15.0,6.4,17.0,4.5,1.3,1.0,0.494,4.2,5.0,0.852,2.2,4.2,6.5,1.2,0.8,0.8,1.4,3.8,10.4,6.2,0.0
Detlef Schrempf,PF,27,2573.0,0.516,11.9,4.7,1.1,0.3,24.4,119.0,110.0,17.6,0.611,14.1,14.0,20.5,8.1,1.7,2.4,0.526,5.2,6.3,0.82,1.9,6.0,7.9,3.2,0.8,0.2,2.3,3.5,16.2,10.5,0.0
Byron Scott,SG,28,2593.0,0.47,4.7,5.3,1.5,0.6,23.0,112.0,110.0,14.3,0.546,5.3,15.5,20.1,6.0,0.7,1.7,0.516,2.1,2.7,0.7659999999999999,0.7,2.5,3.1,3.6,1.0,0.4,1.6,2.3,15.5,13.1,0.0
Rony Seikaly,C,24,2409.0,0.502,15.1,1.5,1.5,2.4,24.2,99.0,105.0,15.9,0.53,17.6,4.9,23.3,3.2,-1.8,0.1,0.502,3.5,5.8,0.594,3.4,6.9,10.4,1.1,1.1,1.7,3.2,3.5,16.6,13.1,0.0
Charles Shackleford,C,23,1557.0,0.462,14.9,1.7,1.2,1.1,17.8,98.0,107.0,12.3,0.489,16.3,5.6,18.1,1.5,-3.5,-0.6,0.462,1.1,1.6,0.687,2.6,4.3,6.8,0.8,0.6,0.5,1.7,2.6,8.2,7.6,0.0
Purvis Short,SF,32,2213.0,0.455,5.4,3.2,1.4,0.4,23.4,107.0,112.0,13.4,0.508,6.0,10.8,21.3,3.3,-2.1,-0.1,0.46,2.4,2.9,0.835,1.2,1.8,3.0,1.8,0.8,0.2,1.5,2.5,13.1,11.6,0.0
Jack Sikma,C,34,2250.0,0.41600000000000004,10.7,5.0,1.7,1.0,21.5,108.0,107.0,14.7,0.524,12.5,14.6,20.1,5.0,1.0,1.7,0.457,3.2,3.7,0.885,1.5,5.4,6.9,3.2,1.1,0.7,2.0,3.4,13.9,11.6,0.0
Scott Skiles,PG,25,1460.0,0.409,5.0,10.5,1.1,0.1,16.9,112.0,116.0,13.2,0.519,5.7,30.8,16.2,2.0,-2.7,-0.2,0.466,1.5,1.7,0.8740000000000001,0.3,1.9,2.3,4.8,0.5,0.1,1.3,1.8,7.7,6.6,0.0
Charles Smith,PF,24,2732.0,0.52,9.3,2.0,1.5,2.1,29.1,117.0,107.0,19.5,0.589,11.0,6.7,23.8,9.4,1.6,2.5,0.52,5.8,7.3,0.794,2.3,4.4,6.7,1.5,1.1,1.5,2.1,3.8,21.1,14.7,0.0
Derek Smith,SF,28,1405.0,0.508,6.1,3.9,1.2,0.7,23.6,111.0,111.0,13.7,0.561,6.9,11.4,20.5,2.9,-1.5,0.2,0.523,1.7,2.5,0.6990000000000001,0.8,1.5,2.3,1.5,0.5,0.3,1.1,2.6,8.9,6.9,0.0
Kenny Smith,PG,24,2421.0,0.466,3.2,9.1,1.6,0.2,19.4,105.0,113.0,13.3,0.526,3.7,26.6,18.9,2.6,-2.9,-0.5,0.48200000000000004,2.0,2.5,0.821,0.2,1.8,2.0,5.6,1.0,0.1,2.1,1.8,11.9,10.3,0.0
Larry Smith,PF,32,1300.0,0.474,16.5,2.5,2.0,1.0,8.1,100.0,101.0,9.8,0.46799999999999997,18.4,6.6,9.6,2.6,0.3,0.8,0.474,0.3,0.7,0.364,2.4,3.7,6.1,0.9,0.8,0.4,0.9,2.7,3.0,2.9,0.0
