player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Damon Jones,PG,25,0.317968291250734,0.6878216123499143,0.24757281553398056,0.44516129032258067,0.24444444444444446,0.0,0.42602040816326525,0.8548387096774194,0.9553571428571429,0.3771043771043771,0.8404907975460121,0.2568807339449541,0.41967871485943775,0.425925925925926,0.10674157303370786,-0.3026315789473684,-0.01234567901234568,0.855973813420622,0.07594936708860758,0.08411214953271029,0.783029001074114,0.04,0.13829787234042554,0.11538461538461539,0.1926605504587156,0.10714285714285715,0.0,0.225,0.2857142857142857,0.1624203821656051,0.0
Eddie Jones,SG,30,0.9266001174398121,0.7409948542024015,0.3203883495145631,0.2967741935483871,0.4444444444444444,0.22807017543859648,0.6556122448979591,0.8790322580645161,0.8928571428571429,0.5892255892255892,0.8374233128834356,0.3211009174311926,0.3092369477911647,0.6005291005291006,0.5898876404494382,0.5526315789473685,0.6049382716049383,0.8085106382978724,0.46835443037974683,0.4112149532710281,0.8990332975295383,0.16,0.4148936170212766,0.36153846153846153,0.29357798165137616,0.5,0.2857142857142857,0.45,0.7619047619047619,0.5828025477707007,0.0
Jumaine Jones,PF,22,0.62889019377569,0.7684391080617495,0.5922330097087378,0.1870967741935484,0.4222222222222222,0.1929824561403509,0.42602040816326525,0.8387096774193549,0.9464285714285714,0.4444444444444444,0.7684049079754601,0.6146788990825688,0.17871485943775103,0.425925925925926,0.18539325842696627,0.0,0.1358024691358025,0.8003273322422259,0.07594936708860758,0.07476635514018692,0.7110633727175082,0.3,0.4787234042553191,0.46153846153846156,0.12844036697247704,0.32142857142857145,0.17142857142857143,0.25,0.5476190476190476,0.26433121019108285,0.0
Popeye Jones,PF,31,0.5637110980622431,0.7495711835334479,0.7961165048543688,0.23225806451612904,0.3111111111111111,0.08771929824561403,0.4005102040816326,0.8709677419354839,0.9375,0.48484848484848486,0.7515337423312883,0.8027522935779816,0.21084337349397592,0.41534391534391535,0.24157303370786515,0.10526315789473685,0.16049382716049385,0.7217675941080196,0.16455696202531644,0.14953271028037385,0.8754027926960258,0.58,0.46808510638297873,0.5615384615384615,0.14678899082568808,0.2142857142857143,0.05714285714285715,0.275,0.6190476190476191,0.2229299363057325,0.0
Michael Jordan,SF,38,0.6145038167938931,0.7135506003430533,0.4271844660194175,0.5161290322580645,0.48888888888888893,0.12280701754385964,0.9107142857142857,0.7983870967741935,0.9375,0.696969696969697,0.7177914110429447,0.43119266055045874,0.6184738955823293,0.9523809523809524,0.18539325842696627,0.3157894736842105,0.2962962962962963,0.6873977086743044,0.5569620253164557,0.5233644859813084,0.8485499462943072,0.16,0.5106382978723404,0.43846153846153846,0.47706422018348627,0.5,0.1142857142857143,0.675,0.47619047619047616,0.7292993630573248,0.016771488469601678
Shawn Kemp,PF,32,0.361714621256606,0.7375643224699829,0.6116504854368932,0.14838709677419354,0.4222222222222222,0.24561403508771928,0.5051020408163265,0.7903225806451613,0.9107142857142857,0.4074074074074074,0.75,0.628440366972477,0.13855421686746988,0.5343915343915344,0.10674157303370786,-0.4342105263157895,-0.04938271604938272,0.7037643207855974,0.1772151898734177,0.15887850467289721,0.8528464017185823,0.24,0.2765957446808511,0.29230769230769227,0.06422018348623852,0.2142857142857143,0.1142857142857143,0.275,0.5952380952380952,0.19426751592356686,0.0
Jason Kidd,PG,28,0.897240164415737,0.6706689536878216,0.4951456310679611,0.8903225806451613,0.6666666666666666,0.05263157894736842,0.5280612244897959,0.8306451612903226,0.875,0.6430976430976432,0.7423312883435582,0.5,0.853413654618474,0.5952380952380952,0.5,0.6710526315789473,0.6666666666666667,0.723404255319149,0.3164556962025316,0.28037383177570097,0.8743286788399571,0.32,0.6063829787234043,0.5615384615384615,0.908256880733945,0.7500000000000001,0.05714285714285715,0.875,0.4047619047619047,0.4681528662420382,0.940251572327044
Andrei Kirilenko,SF,20,0.6315325895478567,0.7718696397941681,0.48058252427184467,0.14838709677419354,0.6444444444444444,0.6842105263157895,0.5561224489795918,0.9112903225806451,0.8928571428571429,0.632996632996633,0.8481595092024539,0.5137614678899082,0.14859437751004018,0.5026455026455027,0.41011235955056174,0.5,0.39506172839506176,0.7692307692307692,0.4430379746835443,0.42056074766355145,0.8249194414607949,0.36,0.32978723404255317,0.37692307692307697,0.10091743119266056,0.5,0.5428571428571428,0.325,0.45238095238095233,0.34076433121019106,0.0
Kerry Kittles,SG,27,0.7636523781561949,0.7993138936535163,0.2669902912621359,0.27741935483870966,0.5777777777777778,0.10526315789473684,0.5663265306122448,0.8790322580645161,0.9017857142857143,0.5420875420875422,0.8312883435582822,0.2706422018348624,0.27911646586345384,0.5132275132275133,0.43258426966292135,0.27631578947368424,0.33333333333333337,0.8477905073649755,0.20253164556962025,0.19626168224299068,0.7991407089151452,0.16,0.26595744680851063,0.26153846153846155,0.23853211009174313,0.5714285714285715,0.1142857142857143,0.325,0.30952380952380953,0.4267515923566879,0.0
Brevin Knight,PG,26,0.3379330593071051,0.7238421955403088,0.24271844660194172,0.8903225806451613,0.8,0.05263157894736842,0.4336734693877551,0.7903225806451613,0.9375,0.5016835016835017,0.7392638036809817,0.24311926605504586,0.8815261044176707,0.5185185185185186,0.07865168539325842,-0.4342105263157895,-0.04938271604938272,0.6955810147299509,0.20253164556962025,0.20560747663551404,0.8131041890440387,0.04,0.19148936170212766,0.16153846153846155,0.5229357798165137,0.5357142857142857,0.028571428571428574,0.525,0.5952380952380952,0.2229299363057325,0.0
