player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kareem Abdul-Jabbar,C,35,LAL,0.9518072289156626,0.8257355318461042,0.9562043795620438,0.7231270358306189,0.7839999999999999,0.0,0.0,0.0,0.9562043795620438,0.8161764705882353,0.7853333333333333,0.45454545454545453,0.3785310734463277,0.7490000000000001,0.3448275862068966,0.6111111111111112,0.5487179487179487,0.26277372262773724,0.2558139534883721,0.35227272727272724,0.391304347826087,0.273972602739726,0.9017341040462428,0.8368794326241135,0.9043478260869565,0.9402390438247012,0.8919308357348702,0.005263157894736842,0.302,0.3689320388349514,0.5886287625418061,0.5818181818181819,0.2755102040816326,0.2558139534883721,0.3365384615384615,0.28378378378378377,0.6988636363636364,,0.7619047619047619,0.46774193548387094,0.7218543046357616,0.8266129032258064,,0.5483870967741935,0.07142857142857144,0.5,0.5277777777777778,0.8014888337468983,0.7777777777777778,0.6858407079646017,0.0,0.0,0.7777777777777778,0.6888888888888889,0.7839999999999999,0.3684210526315789,0.415929203539823,0.3684210526315789,0.5625000000000001,0.49019607843137253,0.23809523809523808,0.28571428571428575,0.5116279069767442,0.5319148936170213,0.5957446808510638,0.7100977198697069,0.8793103448275862,0.726890756302521,0.0,0.0,0.8869565217391304,0.7792792792792793,0.4431818181818181,0.40310077519379844,0.3582089552238806,0.6,0.5533333333333333,0.2641509433962264,0.2647058823529412,0.35294117647058826,0.39436619718309857,0.28440366972477066,0.8678571428571429,0.0,0.020833333333333332
Alvan Adams,C,28,PHO,0.963855421686747,0.7911412867765923,0.6715328467153284,0.6156351791530944,0.648,0.0,0.012820512820512822,0.33299999999999996,0.6715328467153284,0.6948529411764706,0.6493333333333334,0.3181818181818182,0.23728813559322035,0.8290000000000001,0.35632183908045983,0.5952380952380952,0.5435897435897435,0.5328467153284672,0.5116279069767442,0.15909090909090906,0.5108695652173914,0.3767123287671233,0.6329479768786126,0.723404255319149,0.8521739130434782,0.6693227091633466,0.7593659942363112,0.007894736842105263,0.221,0.3689320388349514,0.5585284280936454,0.5636363636363636,0.5561224489795918,0.5116279069767442,0.16346153846153846,0.4144144144144144,0.625,,0.19047619047619047,0.7258064516129032,0.43046357615894043,0.5161290322580645,,0.27419354838709675,0.28571428571428575,0.4210526315789474,0.4444444444444445,0.7593052109181142,0.5128205128205129,0.5442477876106194,0.0,0.0,0.5128205128205129,0.5422222222222222,0.6493333333333334,0.2421052631578947,0.23893805309734514,0.3508771929824561,0.5,0.45098039215686275,0.44761904761904764,0.5,0.20930232558139536,0.6382978723404255,0.7659574468085106,0.46254071661237783,0.603448275862069,0.6050420168067226,0.0,0.0,0.6086956521739131,0.6486486486486487,0.2954545454545454,0.24806201550387597,0.3582089552238806,0.5700000000000001,0.5399999999999999,0.5188679245283019,0.5,0.16176470588235295,0.5070422535211268,0.3853211009174312,0.5964285714285714,0.0,0.0
Mark Aguirre,SF,23,DAL,0.9759036144578314,0.9000969932104753,0.9416058394160585,0.8697068403908794,0.644,0.07692307692307693,0.16666666666666669,0.21100000000000002,0.9197080291970803,0.9338235294117647,0.6613333333333333,0.6545454545454545,0.5593220338983051,0.728,0.36781609195402304,0.42063492063492064,0.4358974358974359,0.40875912408759124,0.3023255813953489,0.045454545454545456,0.47826086956521746,0.28082191780821913,0.9595375722543353,0.7659574468085106,0.9565217391304348,0.8167330677290836,0.770893371757925,0.12631578947368421,0.371,0.3543689320388349,0.4180602006688963,0.4454545454545455,0.46428571428571425,0.3023255813953489,0.04807692307692307,0.2792792792792793,0.8522727272727272,,0.5619047619047619,0.16129032258064516,0.456953642384106,0.47580645161290325,,0.3870967741935484,-0.125,0.2236842105263158,0.3611111111111111,0.8535980148883375,0.811965811965812,0.8672566371681416,0.25,0.36,0.7948717948717949,0.8311111111111111,0.6506666666666666,0.5578947368421052,0.6460176991150441,0.42105263157894735,0.40625,0.4117647058823529,0.3904761904761904,0.35714285714285715,0.06976744186046512,0.6808510638297872,0.6382978723404255,0.7947882736156352,0.8534482758620691,0.861344537815126,0.06666666666666667,0.16666666666666666,0.8434782608695651,0.882882882882883,0.625,0.5891472868217054,0.3731343283582089,0.41,0.44,0.4056603773584906,0.29411764705882354,0.04411764705882353,0.47887323943661975,0.29357798165137616,0.9142857142857144,0.0,0.0
Danny Ainge,SG,23,BOS,0.963855421686747,0.6621403168444876,0.5839416058394161,0.5276872964169381,0.6613333333333333,0.025641025641025644,0.08974358974358974,0.172,0.5766423357664234,0.5735294117647058,0.6786666666666666,0.14545454545454548,0.12429378531073448,0.742,0.21839080459770116,0.2380952380952381,0.24615384615384614,0.416058394160584,0.5813953488372093,0.011363636363636364,0.23913043478260873,0.3972602739726027,0.5144508670520231,0.7801418439716312,0.9043478260869565,0.5258964143426295,0.7478386167146973,0.10526315789473684,0.135,0.21359223300970875,0.2274247491638796,0.2545454545454545,0.4107142857142857,0.5813953488372093,0.019230769230769232,0.2567567567567568,0.46874999999999994,,0.26666666666666666,0.3870967741935484,0.34437086092715236,0.4879032258064516,,0.24193548387096772,-0.053571428571428575,0.14473684210526316,0.22222222222222224,0.6352357320099257,0.38461538461538464,0.3982300884955752,0.125,0.16,0.3760683760683761,0.3822222222222222,0.6653333333333333,0.09473684210526316,0.10619469026548671,0.17543859649122806,0.16666666666666669,0.17647058823529413,0.29523809523809524,0.5,0.023255813953488375,0.2553191489361702,0.6808510638297872,0.3224755700325733,0.5431034482758621,0.5336134453781513,0.03333333333333333,0.08333333333333333,0.5391304347826087,0.545045045045045,0.1477272727272727,0.1317829457364341,0.22388059701492538,0.22999999999999998,0.2533333333333333,0.4150943396226416,0.5588235294117647,0.014705882352941178,0.23943661971830987,0.4220183486238532,0.49642857142857144,0.0,0.0
Dwight Anderson,PG,22,DEN,0.060240963855421686,0.01066925315227934,0.6642335766423357,0.5928338762214984,0.6666666666666666,0.0,0.0,,0.6642335766423357,0.6691176470588235,0.6666666666666666,0.8272727272727273,0.7344632768361582,0.7,0.0,0.20634920634920637,0.13333333333333333,0.2846715328467153,0.3023255813953489,0.0,0.7065217391304348,0.6232876712328766,0.7890173410404624,0.6808510638297872,0.9739130434782609,0.4223107569721115,0.8227665706051873,0.0,0.7140000000000001,0.0,0.2040133779264214,0.1409090909090909,0.2933673469387755,0.3023255813953489,0.0,0.48198198198198194,0.7443181818181818,,0.0,0.0,0.0,0.004032258064516129,,-0.8064516129032258,-0.7142857142857143,-1.1842105263157896,-0.01388888888888889,0.16377171215880892,0.11965811965811966,0.1238938053097345,0.0,0.0,0.11965811965811966,0.12444444444444444,0.6666666666666666,0.14736842105263157,0.17699115044247787,0.0,0.04166666666666667,0.026143790849673203,0.05714285714285714,0.07142857142857144,0.0,0.2127659574468085,0.2978723404255319,0.13680781758957655,0.6551724137931034,0.6428571428571429,0.0,0.0,0.6608695652173913,0.6891891891891893,0.8636363636363635,0.8449612403100776,0.0,0.22000000000000003,0.14666666666666667,0.3113207547169811,0.3235294117647059,0.0,0.7746478873239437,0.6972477064220183,0.8178571428571428,0.0,0.0
J.J. Anderson,SF,22,TOT,0.7831325301204819,0.38861946330423536,0.5182481751824818,0.4592833876221498,0.668,0.0,0.012820512820512822,0.0,0.5182481751824818,0.5147058823529412,0.676,0.33636363636363636,0.3672316384180791,0.5710000000000001,0.5057471264367817,0.5158730158730159,0.5641025641025641,0.18248175182481752,0.5348837209302325,0.09090909090909091,0.31521739130434784,0.3904109589041096,0.5173410404624277,0.7304964539007093,0.8956521739130435,0.545816733067729,0.7579250720461095,0.028947368421052635,0.462,0.5048543689320388,0.4816053511705686,0.5681818181818182,0.19387755102040813,0.5348837209302325,0.08653846153846154,0.33333333333333337,0.4943181818181817,,0.08571428571428572,0.2258064516129032,0.152317880794702,0.3790322580645161,,-0.1129032258064516,0.07142857142857144,-0.039473684210526314,0.06944444444444445,0.4590570719602978,0.24786324786324787,0.2566371681415929,0.0,0.04,0.24786324786324787,0.2577777777777778,0.668,0.15789473684210525,0.23893805309734514,0.3157894736842105,0.28125000000000006,0.29411764705882354,0.09523809523809523,0.35714285714285715,0.06976744186046512,0.2553191489361702,0.5106382978723404,0.241042345276873,0.4913793103448276,0.4789915966386555,0.0,0.016666666666666666,0.4956521739130435,0.5045045045045045,0.3409090909090909,0.40310077519379844,0.5373134328358209,0.52,0.5866666666666667,0.18867924528301888,0.5588235294117647,0.08823529411764706,0.3380281690140845,0.4220183486238532,0.5142857142857143,0.0,0.0
Richard Anderson,C,22,SDC,0.9397590361445783,0.41189783381829936,0.4671532846715329,0.5146579804560261,0.5386666666666666,0.07692307692307693,0.08974358974358974,0.368,0.44525547445255476,0.5551470588235294,0.54,0.16363636363636364,0.14124293785310735,0.696,0.47126436781609193,0.4682539682539683,0.5128205128205128,0.3211678832116789,0.48837209302325585,0.11363636363636363,0.3695652173913044,0.4246575342465754,0.42485549132947975,0.6666666666666666,0.9391304347826087,0.4143426294820717,0.6296829971181557,0.11578947368421054,0.16,0.44660194174757273,0.5217391304347826,0.5545454545454546,0.3086734693877551,0.48837209302325585,0.11538461538461538,0.3783783783783784,0.4801136363636363,,-0.02857142857142857,0.12903225806451613,0.033112582781456956,0.0685483870967742,,-0.564516129032258,0.16071428571428573,-0.34210526315789475,-0.02777777777777778,0.40446650124069483,0.18803418803418806,0.24336283185840707,0.125,0.08,0.17948717948717952,0.23555555555555555,0.5493333333333333,0.06315789473684211,0.07964601769911504,0.24561403508771928,0.21875000000000003,0.22875816993464052,0.14285714285714285,0.25,0.06976744186046512,0.2553191489361702,0.46808510638297873,0.1693811074918567,0.42241379310344834,0.5126050420168067,0.06666666666666667,0.08333333333333333,0.40869565217391307,0.5225225225225225,0.15909090909090906,0.14728682170542634,0.4626865671641791,0.45,0.5133333333333333,0.32075471698113206,0.4705882352941177,0.10294117647058823,0.36619718309859156,0.4403669724770642,0.40714285714285714,0.0,0.0
Tiny Archibald,PG,34,BOS,0.7951807228915663,0.5855156805690268,0.43795620437956206,0.4592833876221498,0.5666666666666667,0.025641025641025644,0.07692307692307693,0.20800000000000002,0.43065693430656937,0.4963235294117647,0.58,0.509090909090909,0.42372881355932207,0.743,0.06896551724137931,0.1349206349206349,0.11794871794871795,0.759124087591241,0.23255813953488372,0.011363636363636364,0.4565217391304348,0.1917808219178082,0.5115606936416185,0.7375886524822695,0.9391304347826087,0.4900398406374502,0.7334293948126801,0.1131578947368421,0.535,0.07281553398058252,0.13043478260869565,0.12272727272727274,0.7142857142857142,0.23255813953488372,0.009615384615384616,0.43468468468468474,0.5198863636363636,,0.1619047619047619,0.1935483870967742,0.19205298013245034,0.31048387096774194,,-0.0967741935483871,-0.6607142857142858,-0.5789473684210527,-0.1527777777777778,0.6799007444168734,0.3076923076923077,0.3716814159292035,0.125,0.16,0.29914529914529914,0.35555555555555557,0.572,0.34736842105263155,0.3982300884955752,0.07017543859649122,0.10416666666666667,0.0915032679738562,0.5904761904761905,0.2142857142857143,0.023255813953488375,0.5319148936170213,0.36170212765957444,0.34201954397394135,0.4051724137931035,0.4621848739495798,0.03333333333333333,0.08333333333333333,0.39999999999999997,0.47297297297297297,0.5,0.45736434108527135,0.07462686567164178,0.13,0.12000000000000001,0.7641509433962264,0.23529411764705885,0.014705882352941178,0.45070422535211274,0.2018348623853211,0.4928571428571429,0.0,0.0
John Bagley,PG,22,CLE,0.8192771084337349,0.3200775945683802,0.5839416058394161,0.6026058631921825,0.5760000000000001,0.0,0.08974358974358974,0.0,0.5839416058394161,0.6544117647058824,0.5973333333333333,0.29090909090909095,0.23728813559322035,0.762,0.09195402298850576,0.30952380952380953,0.24615384615384614,0.6058394160583942,0.6279069767441862,0.022727272727272728,0.641304347826087,0.2534246575342466,0.5549132947976878,0.6312056737588653,0.9217391304347826,0.4661354581673306,0.6786743515850144,0.09999999999999999,0.225,0.09223300970873785,0.3110367892976589,0.25,0.6505102040816326,0.6279069767441862,0.028846153846153844,0.5045045045045045,0.6363636363636362,,-0.10476190476190476,0.12903225806451613,-0.013245033112582783,-0.04435483870967742,,-0.6129032258064515,-0.07142857142857144,-0.5657894736842105,-0.08333333333333333,0.3622828784119107,0.20512820512820512,0.24336283185840707,0.0,0.08,0.20512820512820512,0.23555555555555555,0.5760000000000001,0.09473684210526316,0.10619469026548671,0.05263157894736842,0.125,0.0915032679738562,0.23809523809523808,0.28571428571428575,0.023255813953488375,0.36170212765957444,0.23404255319148937,0.18566775244299674,0.5086206896551725,0.5714285714285714,0.0,0.08333333333333333,0.5130434782608696,0.5900900900900901,0.2613636363636363,0.24031007751937986,0.08955223880597014,0.29,0.23333333333333334,0.5754716981132075,0.5882352941176471,0.029411764705882356,0.6056338028169014,0.24770642201834864,0.5,0.0,0.0
James Bailey,PF,25,TOT,0.9036144578313253,0.5706433882961526,0.7445255474452555,0.6710097719869708,0.6626666666666667,0.0,0.0,0.0,0.7445255474452555,0.7573529411764707,0.664,0.5454545454545454,0.4858757062146893,0.7020000000000001,0.5172413793103449,0.6428571428571428,0.6461538461538462,0.13138686131386862,0.2558139534883721,0.18181818181818182,0.5652173913043479,0.4931506849315069,0.7658959537572254,0.7021276595744681,0.9217391304347826,0.6215139442231076,0.7838616714697406,0.002631578947368421,0.41600000000000004,0.47572815533980584,0.6555183946488295,0.6545454545454545,0.1530612244897959,0.2558139534883721,0.18269230769230768,0.39639639639639646,0.7159090909090908,,0.05714285714285714,0.2258064516129032,0.13245033112582782,0.2217741935483871,,-0.4032258064516129,-0.10714285714285715,-0.4078947368421053,-0.06944444444444445,0.5831265508684864,0.4358974358974359,0.4557522123893805,0.0,0.0,0.4358974358974359,0.4577777777777778,0.6626666666666667,0.3157894736842105,0.3805309734513274,0.40350877192982454,0.4166666666666667,0.4117647058823529,0.08571428571428572,0.2142857142857143,0.186046511627907,0.5531914893617021,0.7659574468085106,0.43322475570032576,0.6810344827586208,0.6638655462184874,0.0,0.0,0.6869565217391305,0.7117117117117118,0.5227272727272726,0.5116279069767441,0.5223880597014925,0.62,0.6466666666666666,0.1320754716981132,0.2647058823529412,0.17647058823529413,0.5633802816901409,0.5045871559633027,0.725,0.0,0.0
