player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kareem Abdul-Jabbar,C,41,LAL,0.9024390243902439,0.5207373271889401,0.5894039735099338,0.4043478260869566,0.6333333333333333,0.0,0.005128205128205128,0.0,0.6223776223776224,0.4043478260869566,0.636,0.21212121212121213,0.23737373737373738,0.7390000000000001,0.17791411042944785,0.3551912568306011,0.30718954248366015,0.11797752808988764,0.14666666666666667,0.27586206896551724,0.18000000000000002,0.22916666666666666,0.53,0.6933333333333334,0.8916666666666667,0.41479099678456594,0.6813333333333333,0.005,0.125,0.19999999999999998,0.34889434889434884,0.3089887640449438,0.11233885819521179,0.14666666666666667,0.2685185185185185,0.2804878048780488,0.5050251256281407,,0.06164383561643836,0.25641025641025644,0.14646464646464646,0.28082191780821913,,-0.23469387755102036,0.0,-0.18253968253968253,-0.008333333333333333,0.5696517412935322,0.35294117647058826,0.388646288209607,0.0,0.0,0.3620689655172414,0.39035087719298245,0.6333333333333333,0.18181818181818182,0.19130434782608696,0.27450980392156865,0.32978723404255317,0.3333333333333333,0.07352941176470588,0.15625,0.2558139534883721,0.3170731707317074,0.6190476190476191,0.31076923076923074,0.5840707964601769,0.3888888888888889,0.0,0.006944444444444445,0.5945945945945946,0.3861111111111111,0.21666666666666667,0.2380952380952381,0.16793893129770995,0.33333333333333337,0.29583333333333334,0.11940298507462686,0.14545454545454548,0.2571428571428572,0.1801801801801802,0.23333333333333334,0.5463917525773195,0.0,0.0
Mark Acres,C,26,BOS,0.7560975609756098,0.19416282642089094,0.2847682119205298,0.19130434782608696,0.6426666666666667,0.010309278350515465,0.005128205128205128,1.0,0.2937062937062937,0.1891304347826087,0.6373333333333333,0.12121212121212122,0.18686868686868688,0.542,0.2822085889570552,0.366120218579235,0.369281045751634,0.08426966292134831,0.2,0.0574712643678161,0.12000000000000001,0.30416666666666664,0.265,0.72,0.9166666666666666,0.26366559485530544,0.676,0.009000000000000001,0.21050000000000002,0.29863013698630136,0.38329238329238324,0.37359550561797755,0.06813996316758748,0.2,0.05555555555555555,0.35365853658536583,0.2613065326633166,,0.027397260273972605,0.06410256410256411,0.045454545454545456,0.226027397260274,,-0.21428571428571427,-0.06557377049180328,-0.19841269841269843,-0.008333333333333333,0.25373134328358204,0.07563025210084033,0.07860262008733625,0.0,0.0,0.07758620689655173,0.07894736842105263,0.6493333333333334,0.045454545454545456,0.06956521739130435,0.19607843137254904,0.14893617021276595,0.17777777777777778,0.022058823529411766,0.09374999999999999,0.023255813953488375,0.09756097560975611,0.35714285714285715,0.0676923076923077,0.2743362831858407,0.18055555555555555,0.01388888888888889,0.006944444444444445,0.2792792792792793,0.17777777777777778,0.125,0.1836734693877551,0.2595419847328244,0.3401360544217687,0.3458333333333334,0.08208955223880597,0.2,0.04285714285714286,0.11711711711711713,0.30000000000000004,0.26804123711340205,0.0,0.0
Michael Adams,PG,26,DEN,0.9390243902439024,0.8562211981566821,0.49668874172185434,0.3760869565217391,0.5773333333333334,0.2783505154639176,0.38461538461538464,0.35600000000000004,0.3356643356643356,0.21521739130434783,0.6533333333333333,0.3151515151515152,0.3181818181818182,0.8190000000000001,0.06748466257668712,0.18579234972677594,0.14705882352941177,0.4382022471910112,0.36000000000000004,0.02298850574712644,0.19333333333333333,0.09999999999999999,0.5700000000000001,0.7666666666666667,0.9,0.562700964630225,0.7560000000000001,0.431,0.1815,0.0684931506849315,0.20393120393120392,0.14606741573033707,0.4088397790055249,0.36000000000000004,0.018518518518518517,0.3048780487804878,0.49497487437185933,,0.36986301369863017,0.3717948717948718,0.4191919191919192,0.48972602739726034,,0.38775510204081626,-0.09836065573770492,0.253968253968254,0.30833333333333335,0.900497512437811,0.5126050420168067,0.6157205240174672,1.0,1.0,0.33620689655172414,0.3508771929824561,0.6786666666666666,0.47727272727272724,0.4434782608695652,0.17647058823529413,0.2978723404255319,0.2740740740740741,0.4705882352941177,0.6875,0.023255813953488375,0.5609756097560976,0.45238095238095233,0.5692307692307692,0.5309734513274336,0.3888888888888889,0.2916666666666667,0.41666666666666663,0.35135135135135137,0.2222222222222222,0.35000000000000003,0.3469387755102041,0.06870229007633588,0.1836734693877551,0.15416666666666667,0.47014925373134325,0.38181818181818183,0.014285714285714287,0.2072072072072072,0.10555555555555556,0.6323024054982818,0.0,0.0
Mark Aguirre,SF,29,TOT,0.975609756097561,0.7978494623655914,0.7483443708609272,0.532608695652174,0.6146666666666667,0.10309278350515465,0.17435897435897435,0.293,0.7202797202797203,0.4608695652173913,0.6506666666666666,0.33939393939393936,0.3838383838383838,0.733,0.17177914110429446,0.2513661202185792,0.24509803921568626,0.30337078651685395,0.12000000000000001,0.08045977011494253,0.26666666666666666,0.18333333333333335,0.73,0.7,0.9166666666666666,0.5273311897106109,0.6986666666666667,0.13699999999999998,0.1545,0.17534246575342466,0.24570024570024568,0.23314606741573035,0.3296500920810313,0.12000000000000001,0.07407407407407407,0.3073170731707317,0.6884422110552764,,0.1643835616438356,0.2692307692307693,0.22727272727272727,0.28082191780821913,,0.173469387755102,-0.19672131147540983,0.03968253968253968,0.14166666666666666,0.808457711442786,0.6134453781512604,0.6943231441048036,0.2727272727272727,0.3606557377049181,0.5775862068965517,0.6008771929824561,0.6413333333333334,0.40909090909090906,0.42608695652173917,0.35294117647058826,0.3191489361702127,0.35555555555555557,0.2573529411764706,0.18749999999999997,0.11627906976744186,0.6341463414634148,0.6904761904761905,0.5815384615384614,0.7168141592920353,0.48888888888888893,0.09722222222222221,0.16666666666666666,0.6666666666666667,0.4222222222222222,0.3333333333333333,0.3673469387755102,0.15267175572519084,0.22448979591836735,0.225,0.291044776119403,0.10909090909090909,0.07142857142857142,0.26126126126126126,0.17777777777777778,0.7182130584192439,0.0,0.0
Danny Ainge,PG,29,TOT,0.8902439024390244,0.7302611367127496,0.6490066225165564,0.4652173913043478,0.6093333333333334,0.24742268041237114,0.317948717948718,0.38,0.5174825174825175,0.33043478260869563,0.6506666666666666,0.2545454545454546,0.2474747474747475,0.8540000000000001,0.08588957055214723,0.20218579234972678,0.16993464052287582,0.46067415730337075,0.2533333333333333,0.02298850574712644,0.2,0.15833333333333333,0.6525000000000001,0.7733333333333333,0.925,0.5787781350482315,0.7386666666666666,0.29,0.114,0.09041095890410958,0.21375921375921372,0.16853932584269662,0.4659300184162063,0.2533333333333333,0.018518518518518517,0.2707317073170732,0.5678391959798996,,0.35616438356164387,0.1794871794871795,0.3383838383838384,0.46232876712328774,,0.4081632653061224,-0.26229508196721313,0.18253968253968253,0.21666666666666667,0.8109452736318408,0.5546218487394957,0.62882096069869,0.7272727272727273,0.6885245901639345,0.4310344827586207,0.4473684210526315,0.6826666666666666,0.3181818181818181,0.28695652173913044,0.19607843137254904,0.26595744680851063,0.25925925925925924,0.40441176470588236,0.40625,0.023255813953488375,0.48780487804878053,0.5952380952380952,0.5384615384615384,0.6460176991150441,0.44166666666666665,0.25,0.3194444444444444,0.4954954954954955,0.3138888888888889,0.25833333333333336,0.2448979591836735,0.08396946564885498,0.19047619047619047,0.1625,0.4552238805970149,0.2545454545454545,0.014285714285714287,0.19819819819819823,0.15555555555555556,0.6666666666666666,0.0,0.0
Mark Alarie,PF,25,WSB,0.9024390243902439,0.35053763440860214,0.5695364238410596,0.391304347826087,0.6373333333333333,0.051546391752577324,0.08205128205128205,0.342,0.5664335664335663,0.3565217391304348,0.6546666666666666,0.18181818181818182,0.18181818181818182,0.8390000000000001,0.26380368098159507,0.3442622950819672,0.3464052287581699,0.14606741573033707,0.13333333333333333,0.10344827586206898,0.17333333333333334,0.2791666666666667,0.52,0.7266666666666667,0.9083333333333333,0.42765273311897106,0.7080000000000001,0.08800000000000001,0.10099999999999999,0.2602739726027397,0.37346437346437344,0.3426966292134831,0.143646408839779,0.13333333333333333,0.10185185185185186,0.28536585365853656,0.4698492462311558,,0.0821917808219178,0.12820512820512822,0.11111111111111112,0.31849315068493156,,-0.07142857142857142,-0.1639344262295082,-0.14285714285714288,0.008333333333333333,0.38308457711442784,0.2352941176470588,0.2532751091703057,0.09090909090909091,0.0819672131147541,0.22413793103448276,0.23245614035087717,0.6573333333333333,0.11363636363636363,0.10434782608695652,0.27450980392156865,0.22340425531914893,0.2518518518518518,0.0661764705882353,0.09374999999999999,0.06976744186046512,0.19512195121951223,0.5238095238095238,0.20615384615384616,0.5752212389380531,0.37777777777777777,0.05555555555555556,0.08333333333333333,0.5495495495495495,0.34444444444444444,0.19166666666666665,0.1836734693877551,0.24427480916030536,0.326530612244898,0.3333333333333333,0.14925373134328357,0.14545454545454548,0.09999999999999999,0.1801801801801802,0.2777777777777778,0.5395189003436426,0.0,0.0
Steve Alford,PG,24,TOT,0.8048780487804879,0.2783410138248848,0.48344370860927155,0.35000000000000003,0.6093333333333334,0.10309278350515465,0.13846153846153847,0.364,0.4405594405594405,0.2891304347826087,0.6346666666666667,0.15151515151515152,0.15151515151515152,0.82,0.03067484662576687,0.16939890710382513,0.11764705882352941,0.2584269662921348,0.29333333333333333,0.01149425287356322,0.14666666666666667,0.11666666666666665,0.45499999999999996,0.7133333333333334,0.9166666666666666,0.38263665594855306,0.6960000000000001,0.17,0.094,0.030136986301369864,0.16707616707616707,0.11235955056179775,0.2430939226519337,0.29333333333333333,0.018518518518518517,0.2780487804878049,0.4170854271356785,,0.04794520547945205,0.08974358974358974,0.0707070707070707,0.24657534246575347,,-0.173469387755102,-0.2950819672131148,-0.2777777777777778,-0.024999999999999998,0.34079601990049746,0.18487394957983194,0.21397379912663758,0.13636363636363635,0.13114754098360656,0.16379310344827586,0.17982456140350875,0.6506666666666666,0.09090909090909091,0.0782608695652174,0.03921568627450981,0.09574468085106383,0.08148148148148149,0.10294117647058823,0.21874999999999997,0.0,0.17073170731707318,0.21428571428571427,0.16923076923076924,0.5221238938053098,0.35833333333333334,0.11111111111111112,0.1527777777777778,0.45945945945945943,0.2972222222222222,0.16666666666666666,0.163265306122449,0.03053435114503817,0.17006802721088435,0.12083333333333333,0.27611940298507465,0.32727272727272727,0.014285714285714287,0.16216216216216217,0.12777777777777777,0.4982817869415807,0.0,0.0
Randy Allen,SG,24,SAC,0.08536585365853659,0.013210445468509985,0.5894039735099338,0.45869565217391306,0.5613333333333334,0.0,0.05641025641025642,0.0,0.6223776223776224,0.43478260869565216,0.592,0.06666666666666667,0.11111111111111112,0.5,0.20245398773006132,0.24043715846994537,0.2549019607843137,0.0,0.14666666666666667,0.12643678160919541,0.14666666666666667,0.325,0.4725,0.5866666666666667,0.9333333333333333,0.22186495176848875,0.5706666666666667,0.053,0.0525,0.20273972602739726,0.2506142506142506,0.24438202247191007,0.0,0.14666666666666667,0.12037037037037036,0.22195121951219512,0.5251256281407035,,-0.006849315068493151,0.0,0.0,-0.11986301369863016,,-0.7244897959183673,-0.8524590163934427,-0.9841269841269842,-0.008333333333333333,0.15174129353233828,0.09243697478991597,0.11790393013100438,0.0,0.01639344262295082,0.09482758620689656,0.11403508771929824,0.5613333333333334,0.011363636363636364,0.02608695652173913,0.07843137254901962,0.06382978723404255,0.07407407407407407,0.0,0.03125,0.023255813953488375,0.07317073170731708,0.23809523809523808,0.07384615384615384,0.5929203539823009,0.44166666666666665,0.0,0.05555555555555556,0.6036036036036037,0.41944444444444445,0.06666666666666667,0.11564625850340136,0.19083969465648856,0.22448979591836735,0.24583333333333335,0.0,0.14545454545454548,0.1142857142857143,0.15315315315315314,0.3277777777777778,0.4879725085910652,0.0,0.0
Greg Anderson,PF,24,SAS,1.0,0.7376344086021506,0.5827814569536425,0.3804347826086957,0.6706666666666666,0.0,0.005128205128205128,0.0,0.6153846153846154,0.3804347826086957,0.6733333333333333,0.24242424242424243,0.3888888888888889,0.514,0.3006134969325153,0.44262295081967207,0.42483660130718953,0.06741573033707865,0.26666666666666666,0.2298850574712644,0.23333333333333334,0.17500000000000002,0.54,0.6666666666666666,0.8833333333333333,0.4790996784565916,0.6880000000000001,0.003,0.2205,0.3068493150684931,0.49631449631449626,0.4353932584269663,0.06813996316758748,0.26666666666666666,0.24074074074074073,0.3463414634146341,0.5175879396984925,,0.027397260273972605,0.39743589743589747,0.1717171717171717,0.23630136986301373,,-0.24489795918367344,-0.01639344262295082,-0.19841269841269843,-0.024999999999999998,0.7288557213930348,0.4705882352941176,0.4847161572052402,0.0,0.0,0.48275862068965514,0.48684210526315785,0.6706666666666666,0.28409090909090906,0.42608695652173917,0.607843137254902,0.5425531914893617,0.6074074074074074,0.051470588235294115,0.37499999999999994,0.3023255813953489,0.5365853658536587,0.6428571428571429,0.42153846153846153,0.6106194690265486,0.38055555555555554,0.0,0.0,0.6216216216216217,0.38055555555555554,0.25833333333333336,0.40816326530612246,0.2900763358778626,0.4285714285714286,0.42083333333333334,0.06716417910447761,0.2727272727272727,0.21428571428571427,0.24324324324324326,0.18333333333333332,0.5807560137457044,0.0,0.0
Michael Anderson,PG,22,SAS,0.43902439024390244,0.22427035330261136,0.304635761589404,0.2391304347826087,0.556,0.010309278350515465,0.020512820512820513,0.14300000000000002,0.3146853146853147,0.23043478260869565,0.572,0.2181818181818182,0.26262626262626265,0.695,0.17177914110429446,0.1530054644808743,0.1830065359477124,0.544943820224719,0.3733333333333333,0.02298850574712644,0.35333333333333333,0.16666666666666666,0.3225,0.62,0.9083333333333333,0.337620578778135,0.644,0.04,0.2345,0.17260273972602738,0.17444717444717442,0.18820224719101122,0.4953959484346225,0.3733333333333333,0.018518518518518517,0.6951219512195121,0.3944723618090452,,-0.03424657534246575,0.07692307692307693,0.010101010101010102,0.03424657534246576,,-0.3061224489795918,-0.06557377049180328,-0.2698412698412698,-0.024999999999999998,0.5049751243781094,0.1680672268907563,0.21397379912663758,0.0,0.03278688524590164,0.1724137931034483,0.20614035087719298,0.5599999999999999,0.18181818181818182,0.19999999999999998,0.23529411764705882,0.13829787234042554,0.18518518518518517,0.3161764705882353,0.37499999999999994,0.023255813953488375,0.5609756097560976,0.42857142857142855,0.1753846153846154,0.3185840707964602,0.23888888888888887,0.0,0.020833333333333332,0.32432432432432434,0.23055555555555557,0.2333333333333333,0.272108843537415,0.16793893129770995,0.14965986394557826,0.18333333333333335,0.5597014925373134,0.4,0.014285714285714287,0.36936936936936937,0.17777777777777778,0.3470790378006873,0.0,0.0
