player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Brent Barry,SG,34,0.37204491725768324,0.7084639498432602,0.3505154639175258,0.35810810810810806,0.45945945945945943,0.17142857142857143,0.40789473684210525,0.905511811023622,0.8620689655172413,0.5266903914590747,0.9193037974683543,0.3504672897196262,0.3490990990990991,0.4134366925064599,0.24293785310734464,0.2903225806451613,0.15789473684210525,0.8902821316614419,0.05319148936170213,0.06956521739130435,0.7176981541802389,0.10810810810810811,0.18181818181818182,0.16535433070866143,0.1619047619047619,0.2,0.12121212121212123,0.18918918918918917,0.325,0.1638418079096045,0.0
Tony Battie,C,29,0.6545508274231678,0.7946708463949843,0.577319587628866,0.08108108108108107,0.2972972972972973,0.24285714285714285,0.34868421052631576,0.8346456692913385,0.9224137931034483,0.4341637010676156,0.8401898734177216,0.5934579439252337,0.08333333333333334,0.3850129198966408,0.21468926553672316,-0.13978494623655913,0.042105263157894736,0.7946708463949843,0.11702127659574468,0.1391304347826087,0.720955483170467,0.48648648648648646,0.3838383838383838,0.4409448818897638,0.05714285714285714,0.24,0.24242424242424246,0.2972972972972973,0.75,0.22316384180790963,0.0
Shane Battier,SF,27,0.8389479905437353,0.7648902821316614,0.43298969072164956,0.18243243243243243,0.48648648648648646,0.31428571428571433,0.3508771929824561,0.9212598425196851,0.8793103448275862,0.5231316725978647,0.9082278481012658,0.42990654205607476,0.18468468468468469,0.3540051679586563,0.5141242937853108,0.4301075268817204,0.4526315789473684,0.8463949843260189,0.19148936170212766,0.22608695652173913,0.7676438653637352,0.5405405405405405,0.3333333333333333,0.4173228346456693,0.1619047619047619,0.44000000000000006,0.42424242424242425,0.2972972972972973,0.7,0.2853107344632768,0.0
Charlie Bell,SG,26,0.3791371158392435,0.6880877742946708,0.2525773195876289,0.35810810810810806,0.6486486486486486,0.028571428571428574,0.4451754385964912,0.8976377952755905,0.9310344827586207,0.5231316725978647,0.8702531645569621,0.2616822429906542,0.37387387387387394,0.45219638242894056,0.1864406779661017,0.0967741935483871,0.09473684210526316,0.8244514106583072,0.11702127659574468,0.13043478260869565,0.7687296416938111,0.10810810810810811,0.1717171717171717,0.15748031496062992,0.20952380952380953,0.4,0.030303030303030307,0.18918918918918917,0.525,0.23728813559322035,0.0
Raja Bell,SG,29,0.8744089834515366,0.7163009404388715,0.2216494845360825,0.23648648648648649,0.35135135135135137,0.05714285714285715,0.4320175438596491,0.8976377952755905,0.9396551724137931,0.4590747330960854,0.9240506329113923,0.2196261682242991,0.22072072072072074,0.4237726098191214,0.384180790960452,0.1935483870967742,0.29473684210526313,0.8824451410658306,0.15957446808510636,0.1565217391304348,0.8555917480998914,0.16216216216216214,0.26262626262626265,0.2519685039370079,0.24761904761904763,0.4,0.09090909090909091,0.2972972972972973,0.775,0.4152542372881356,0.0
Mike Bibby,PG,27,0.9358747044917257,0.6771159874608151,0.2061855670103093,0.4932432432432432,0.37837837837837834,0.028571428571428574,0.625,0.8661417322834646,0.9396551724137931,0.6370106761565836,0.8765822784810126,0.20560747663551404,0.5675675675675675,0.656330749354005,0.4745762711864407,0.1075268817204301,0.25263157894736843,0.7852664576802507,0.44680851063829785,0.42608695652173917,0.9218241042345279,0.10810810810810811,0.26262626262626265,0.2283464566929134,0.5142857142857143,0.4,0.030303030303030307,0.6486486486486486,0.525,0.5960451977401131,0.0
Andris Biedriņš,C,19,0.29550827423167847,1.0,0.7525773195876289,0.08108108108108107,0.3243243243243243,0.34285714285714286,0.2916666666666667,0.937007874015748,0.896551724137931,0.4839857651245551,0.9414556962025316,0.7383177570093459,0.08783783783783784,0.28940568475452194,0.1638418079096045,0.02150537634408602,0.06315789473684211,1.0,0.031914893617021274,0.09565217391304348,0.33224755700325737,0.48648648648648646,0.2323232323232323,0.33070866141732286,0.0380952380952381,0.12,0.21212121212121213,0.13513513513513511,0.7,0.10734463276836158,0.0
Chauncey Billups,PG,29,0.8643617021276596,0.6551724137931034,0.24742268041237114,0.8918918918918918,0.35135135135135137,0.028571428571428574,0.6206140350877193,1.0,0.9224137931034483,0.8327402135231315,0.9525316455696202,0.2383177570093458,0.8851351351351351,0.5917312661498707,0.8757062146892656,0.5053763440860215,0.5157894736842106,0.7978056426332288,0.6063829787234043,0.5565217391304348,0.970684039087948,0.13513513513513511,0.26262626262626265,0.2440944881889764,0.819047619047619,0.36,0.030303030303030307,0.5675675675675675,0.5,0.5225988700564972,0.4653679653679654
Steve Blake,PG,25,0.5263002364066194,0.6865203761755485,0.23195876288659795,0.6351351351351351,0.35135135135135137,0.028571428571428574,0.3771929824561403,0.8976377952755905,0.9913793103448276,0.5160142348754448,0.8686708860759492,0.22897196261682246,0.6531531531531531,0.4082687338501292,0.1581920903954802,-0.18279569892473116,0.010526315789473684,0.8134796238244514,0.11702127659574468,0.11304347826086956,0.8588490770901194,0.10810810810810811,0.18181818181818182,0.16535433070866143,0.42857142857142855,0.24,0.030303030303030307,0.3243243243243243,0.4,0.23163841807909605,0.0
Mark Blount,C,30,0.6619385342789598,0.7962382445141066,0.4484536082474227,0.15540540540540537,0.24324324324324323,0.2571428571428572,0.4758771929824561,0.7559055118110236,0.9137931034482759,0.43060498220640564,0.8686708860759492,0.4579439252336449,0.17567567567567569,0.5529715762273901,0.096045197740113,-0.3870967741935484,-0.09473684210526316,0.7962382445141066,0.22340425531914893,0.23478260869565218,0.8219326818675353,0.3243243243243243,0.3333333333333333,0.35433070866141736,0.11428571428571428,0.2,0.27272727272727276,0.6486486486486486,0.775,0.31920903954802266,0.0
Keith Bogans,SG-SF,25,0.5650118203309693,0.6191222570532916,0.365979381443299,0.24324324324324323,0.5405405405405405,0.028571428571428574,0.3793859649122807,0.7795275590551181,0.9137931034482759,0.38078291814946613,0.7863924050632912,0.36448598130841126,0.25225225225225223,0.4444444444444444,0.12994350282485875,-0.11827956989247312,0.042105263157894736,0.713166144200627,0.19148936170212766,0.22608695652173913,0.741585233441911,0.21621621621621623,0.2828282828282828,0.2755905511811024,0.17142857142857143,0.4,0.030303030303030307,0.35135135135135137,0.575,0.24293785310734464,0.0
Andrew Bogut,PF,21,0.693853427895981,0.8354231974921629,0.6597938144329898,0.2905405405405405,0.2972972972972973,0.21428571428571427,0.3771929824561403,0.8740157480314961,0.9137931034482759,0.5409252669039145,0.8781645569620253,0.677570093457944,0.30180180180180183,0.4108527131782945,0.3107344632768362,0.1935483870967742,0.2421052631578947,0.8354231974921629,0.15957446808510636,0.20869565217391303,0.6829533116178068,0.6216216216216215,0.47474747474747475,0.5511811023622047,0.21904761904761902,0.24,0.24242424242424246,0.4054054054054054,0.8,0.2655367231638418,0.0
Matt Bonner,PF,25,0.5053191489361702,0.702194357366771,0.45360824742268047,0.11486486486486486,0.4054054054054054,0.14285714285714285,0.39473684210526316,0.9606299212598425,0.9655172413793104,0.48754448398576505,0.9208860759493672,0.4766355140186916,0.11711711711711713,0.37209302325581395,0.23163841807909605,0.07526881720430106,0.12631578947368421,0.8730407523510972,0.0851063829787234,0.08695652173913043,0.9001085776330078,0.2972972972972973,0.25252525252525254,0.28346456692913385,0.06666666666666667,0.24,0.12121212121212123,0.10810810810810811,0.7,0.21186440677966104,0.0
Carlos Boozer,PF,24,0.30289598108747046,0.860501567398119,0.7835051546391752,0.31756756756756754,0.43243243243243246,0.05714285714285715,0.6271929824561404,0.889763779527559,0.9051724137931034,0.7615658362989323,0.925632911392405,0.7897196261682243,0.40540540540540543,0.6175710594315245,0.1977401129943503,0.27956989247311825,0.12631578947368421,0.860501567398119,0.3191489361702127,0.3652173913043478,0.7850162866449512,0.5945945945945946,0.6464646464646465,0.6771653543307087,0.2571428571428572,0.36,0.060606060606060615,0.5675675675675675,0.8,0.46045197740113,0.0
Chris Bosh,C,21,0.8129432624113475,0.7915360501567398,0.6391752577319588,0.23648648648648649,0.27027027027027023,0.21428571428571427,0.6600877192982456,0.9291338582677166,0.9568965517241379,0.8256227758007116,0.925632911392405,0.6728971962616823,0.26576576576576577,0.6511627906976744,0.5536723163841809,0.26881720430107525,0.3263157894736842,0.7915360501567398,0.7234042553191489,0.7217391304347827,0.8859934853420196,0.7837837837837838,0.6363636363636364,0.7244094488188976,0.24761904761904763,0.27999999999999997,0.33333333333333337,0.5945945945945946,0.75,0.635593220338983,0.0
Bruce Bowen,SF,34,0.8141252955082743,0.6786833855799372,0.3247422680412371,0.16891891891891891,0.43243243243243246,0.08571428571428572,0.2675438596491228,0.84251968503937,0.8706896551724138,0.3238434163701067,0.8544303797468354,0.3224299065420561,0.15315315315315314,0.28682170542635654,0.35028248587570626,0.2043010752688172,0.28421052631578947,0.8307210031347962,0.06382978723404255,0.08695652173913043,0.6590662323561347,0.10810810810810811,0.35353535353535354,0.30708661417322836,0.14285714285714285,0.4,0.12121212121212123,0.21621621621621623,0.575,0.21186440677966104,0.0
Earl Boykins,PG,29,0.45567375886524825,0.6426332288401253,0.1391752577319588,0.5135135135135135,0.43243243243243246,0.014285714285714287,0.5504385964912281,0.84251968503937,0.9482758620689655,0.5587188612099644,0.8117088607594937,0.14485981308411217,0.5630630630630631,0.6149870801033591,0.1638418079096045,-0.22580645161290322,0.0,0.7163009404388715,0.26595744680851063,0.25217391304347825,0.948968512486428,0.10810810810810811,0.10101010101010101,0.11023622047244094,0.3619047619047619,0.32,0.030303030303030307,0.37837837837837834,0.3,0.3559322033898305,0.0
Elton Brand,PF,26,0.9157801418439716,0.8260188087774295,0.6855670103092785,0.23648648648648649,0.37837837837837834,0.4857142857142857,0.7236842105263158,0.9133858267716536,0.8620689655172413,0.9430604982206405,0.9177215189873417,0.691588785046729,0.29504504504504503,0.7157622739018087,0.8361581920903955,0.6774193548387096,0.6842105263157895,0.8260188087774295,0.5957446808510638,0.6260869565217392,0.8414766558089034,0.8108108108108107,0.7070707070707071,0.7874015748031497,0.24761904761904763,0.4,0.7575757575757576,0.5945945945945946,0.725,0.6977401129943502,0.05411255411255411
Primož Brezec,C,26,0.639775413711584,0.8103448275862069,0.5360824742268042,0.07432432432432433,0.13513513513513511,0.1142857142857143,0.5109649122807017,0.8740157480314961,0.9482758620689655,0.5444839857651246,0.8734177215189874,0.5514018691588786,0.08333333333333334,0.5167958656330749,0.2598870056497175,-0.31182795698924726,-0.05263157894736842,0.8103448275862069,0.22340425531914893,0.2434782608695652,0.7947882736156352,0.6216216216216215,0.3333333333333333,0.4409448818897638,0.05714285714285714,0.08,0.12121212121212123,0.2972972972972973,0.725,0.35028248587570626,0.0
Devin Brown,SG,27,0.5056146572104019,0.615987460815047,0.3402061855670103,0.22297297297297294,0.37837837837837834,0.05714285714285715,0.4276315789473684,0.7874015748031497,0.9482758620689655,0.3665480427046263,0.7800632911392404,0.34112149532710284,0.24099099099099097,0.5038759689922481,0.0790960451977401,-0.3978494623655914,-0.07368421052631578,0.6739811912225705,0.2127659574468085,0.22608695652173913,0.8089033659066233,0.24324324324324323,0.1717171717171717,0.20472440944881892,0.12380952380952381,0.2,0.060606060606060615,0.3243243243243243,0.475,0.21186440677966104,0.0
Kwame Brown,C,23,0.58451536643026,0.8244514106583072,0.6494845360824743,0.12837837837837837,0.18918918918918917,0.17142857142857143,0.3135964912280702,0.8503937007874016,0.9224137931034483,0.4163701067615658,0.8623417721518988,0.6588785046728972,0.12612612612612611,0.35142118863049093,0.2033898305084746,-0.18279569892473116,0.021052631578947368,0.8244514106583072,0.19148936170212766,0.28695652173913044,0.5917480998914224,0.6756756756756757,0.40404040404040403,0.5196850393700787,0.09523809523809523,0.16,0.18181818181818182,0.37837837837837834,0.675,0.2090395480225989,0.0
P.J. Brown,C,36,0.7033096926713948,0.7225705329153606,0.6391752577319588,0.13513513513513511,0.27027027027027023,0.15714285714285717,0.3355263157894737,0.84251968503937,0.9224137931034483,0.4519572953736654,0.814873417721519,0.6401869158878505,0.14189189189189189,0.37984496124031003,0.24858757062146897,-0.03225806451612903,0.10526315789473684,0.7225705329153606,0.20212765957446807,0.19130434782608696,0.8979370249728558,0.6486486486486486,0.494949494949495,0.5748031496062992,0.11428571428571428,0.24,0.21212121212121213,0.3243243243243243,0.725,0.2542372881355932,0.0
Kobe Bryant,SG,27,0.9683806146572104,0.7053291536050157,0.3505154639175258,0.3918918918918919,0.6486486486486486,0.07142857142857142,1.0,0.8976377952755905,0.9051724137931034,0.9964412811387899,0.8844936708860759,0.35514018691588783,0.5427927927927928,1.0,0.864406779661017,0.6236559139784945,0.6842105263157895,0.7695924764890282,0.9255319148936169,0.8869565217391304,0.9229098805646038,0.24324324324324323,0.4444444444444445,0.4173228346456693,0.42857142857142855,0.72,0.12121212121212123,0.8378378378378378,0.725,1.0,0.5227272727272727
Greg Buckner,SG,29,0.5195035460992907,0.6802507836990596,0.31443298969072164,0.25,0.6756756756756757,0.08571428571428572,0.3135964912280702,0.8740157480314961,0.9051724137931034,0.4056939501779359,0.879746835443038,0.3224299065420561,0.24324324324324326,0.3255813953488372,0.21468926553672316,0.18279569892473116,0.16842105263157894,0.841692789968652,0.06382978723404255,0.06956521739130435,0.8490770901194354,0.10810810810810811,0.2424242424242424,0.2283464566929134,0.1619047619047619,0.48,0.09090909090909091,0.18918918918918917,0.625,0.18926553672316385,0.0
Caron Butler,SF,25,0.8002364066193853,0.713166144200627,0.4639175257731959,0.24324324324324323,0.6486486486486486,0.04285714285714286,0.5548245614035088,0.84251968503937,0.9137931034482759,0.6049822064056939,0.8465189873417722,0.4672897196261683,0.2725225225225225,0.5994832041343668,0.3559322033898305,0.08602150537634408,0.19999999999999998,0.7429467084639498,0.4148936170212766,0.3826086956521739,0.9446254071661239,0.4054054054054054,0.47474747474747475,0.4881889763779528,0.23809523809523808,0.6799999999999999,0.060606060606060615,0.6216216216216215,0.8,0.49717514124293793,0.0
Rasual Butler,SF,26,0.5540780141843972,0.6363636363636364,0.3453608247422681,0.08108108108108107,0.24324324324324323,0.18571428571428572,0.4320175438596491,0.7874015748031497,0.9396551724137931,0.38434163701067614,0.7927215189873418,0.3457943925233645,0.08333333333333334,0.4806201550387597,0.096045197740113,-0.31182795698924726,-0.042105263157894736,0.7507836990595611,0.10638297872340426,0.1217391304347826,0.752442996742671,0.16216216216216214,0.2323232323232323,0.2283464566929134,0.047619047619047616,0.16,0.18181818181818182,0.21621621621621623,0.45,0.24576271186440676,0.0
José Calderón,SG,24,0.4394208037825059,0.6630094043887147,0.2577319587628866,0.6891891891891891,0.4054054054054054,0.014285714285714287,0.2719298245614035,0.8188976377952756,0.9913793103448276,0.4056939501779359,0.7832278481012658,0.2710280373831776,0.6554054054054055,0.3643410852713178,0.05084745762711865,-0.4193548387096774,-0.07368421052631578,0.6802507836990596,0.1276595744680851,0.1217391304347826,0.9207383279044518,0.13513513513513511,0.1717171717171717,0.17322834645669294,0.42857142857142855,0.27999999999999997,0.030303030303030307,0.43243243243243246,0.375,0.1553672316384181,0.0
Marcus Camby,C,31,0.5487588652482269,0.7288401253918495,0.9484536082474226,0.21621621621621623,0.5945945945945946,0.7285714285714285,0.4320175438596491,0.8031496062992126,0.8189655172413793,0.7081850533807829,0.7895569620253164,0.9813084112149534,0.22972972972972971,0.5038759689922481,0.3107344632768362,0.4086021505376344,0.28421052631578947,0.7304075235109718,0.2127659574468085,0.2434782608695652,0.7730727470141152,0.6486486486486486,0.9696969696969696,0.9370078740157481,0.2,0.5599999999999999,1.0,0.43243243243243246,0.7,0.36158192090395486,0.0
Matt Carroll,SG,25,0.37677304964539005,0.6316614420062695,0.3247422680412371,0.09459459459459459,0.5135135135135135,0.05714285714285715,0.5241228070175438,0.8503937007874016,0.9310344827586207,0.494661921708185,0.8544303797468354,0.3317757009345794,0.1036036036036036,0.537467700258398,0.14689265536723164,-0.26881720430107525,-0.021052631578947368,0.7507836990595611,0.19148936170212766,0.19130434782608696,0.8914223669923996,0.10810810810810811,0.16161616161616163,0.15748031496062992,0.0380952380952381,0.24,0.030303030303030307,0.16216216216216214,0.375,0.21468926553672316,0.0
Vince Carter,SG,29,0.8587470449172577,0.6739811912225705,0.43814432989690727,0.4189189189189189,0.45945945945945943,0.14285714285714285,0.7697368421052632,0.84251968503937,0.8793103448275862,0.7686832740213523,0.8481012658227849,0.4345794392523365,0.5495495495495495,0.8346253229974159,0.5254237288135594,0.4731182795698925,0.4947368421052632,0.7382445141065831,0.648936170212766,0.6608695652173913,0.8675352877307276,0.45945945945945943,0.4141414141414141,0.4566929133858268,0.4095238095238095,0.48,0.21212121212121213,0.7297297297297297,0.75,0.6836158192090396,0.0
Sam Cassell,PG,36,0.7839834515366431,0.6943573667711598,0.29381443298969073,0.6554054054054054,0.4054054054054054,0.028571428571428574,0.581140350877193,0.8582677165354331,0.9137931034482759,0.6583629893238434,0.8449367088607596,0.294392523364486,0.731981981981982,0.6459948320413437,0.4293785310734463,0.1935483870967742,0.2631578947368421,0.744514106583072,0.39361702127659576,0.3739130434782609,0.9370249728555918,0.13513513513513511,0.32323232323232326,0.2913385826771654,0.6,0.36,0.030303030303030307,0.5945945945945946,0.725,0.4858757062146893,0.0
Tyson Chandler,C,23,0.62677304964539,0.8855799373040751,0.8969072164948454,0.13513513513513511,0.27027027027027023,0.35714285714285715,0.22368421052631576,0.84251968503937,0.8620689655172413,0.4341637010676156,0.8971518987341773,0.9018691588785047,0.12612612612612611,0.268733850129199,0.3050847457627119,0.23655913978494625,0.23157894736842108,0.8855799373040751,0.1276595744680851,0.20869565217391303,0.5461454940282302,0.9189189189189189,0.5757575757575758,0.7086614173228347,0.09523809523809523,0.2,0.393939393939394,0.43243243243243246,0.95,0.1497175141242938,0.0
Josh Childress,SF,22,0.664598108747045,0.865203761755486,0.4690721649484536,0.20945945945945946,0.5405405405405405,0.1285714285714286,0.3837719298245614,0.952755905511811,0.9568965517241379,0.5622775800711743,0.990506329113924,0.4813084112149533,0.21171171171171171,0.3617571059431524,0.3220338983050848,0.16129032258064516,0.21052631578947367,0.9137931034482758,0.22340425531914893,0.23478260869565218,0.8317046688382193,0.48648648648648646,0.3434343434343434,0.40944881889763785,0.17142857142857143,0.48,0.15151515151515152,0.37837837837837834,0.625,0.2824858757062147,0.0
Speedy Claxton,PG,27,0.5966312056737588,0.6473354231974922,0.2680412371134021,0.6148648648648648,0.7837837837837838,0.028571428571428574,0.5109649122807017,0.7952755905511811,0.9224137931034483,0.5729537366548043,0.7863924050632912,0.2663551401869159,0.6711711711711712,0.6149870801033591,0.16949152542372883,0.01075268817204301,0.10526315789473684,0.6661442006269592,0.3723404255319149,0.391304347826087,0.8349619978284474,0.13513513513513511,0.22222222222222224,0.21259842519685043,0.45714285714285713,0.6,0.030303030303030307,0.5945945945945946,0.625,0.3474576271186441,0.0
Jarron Collins,C,27,0.5112293144208038,0.7225705329153606,0.5412371134020619,0.20945945945945946,0.2972972972972973,0.1285714285714286,0.28728070175438597,0.9212598425196851,0.9310344827586207,0.39145907473309605,0.8718354430379748,0.5467289719626168,0.20495495495495494,0.3023255813953488,0.22033898305084745,-0.07526881720430106,0.06315789473684211,0.7225705329153606,0.2127659574468085,0.2434782608695652,0.7785016286644952,0.45945945945945943,0.25252525252525254,0.33070866141732286,0.11428571428571428,0.2,0.09090909090909091,0.21621621621621623,0.8,0.1497175141242938,0.0
Jason Collins,C,27,0.5599881796690307,0.622257053291536,0.4948453608247423,0.13513513513513511,0.35135135135135137,0.15714285714285717,0.15789473684210525,0.7086614173228346,0.8793103448275862,0.19572953736654802,0.6724683544303798,0.4953271028037383,0.1283783783783784,0.23255813953488372,0.11299435028248588,-0.22580645161290322,0.0,0.6316614420062695,0.06382978723404255,0.10434782608695652,0.5559174809989142,0.35135135135135137,0.35353535353535354,0.3779527559055118,0.09523809523809523,0.24,0.18181818181818182,0.24324324324324323,0.875,0.1016949152542373,0.0
Nick Collison,PF,25,0.42789598108747046,0.822884012539185,0.6855670103092785,0.18243243243243243,0.21621621621621623,0.18571428571428572,0.39035087719298245,0.8818897637795275,0.9827586206896551,0.49822064056939497,0.879746835443038,0.7196261682242991,0.18243243243243243,0.4160206718346253,0.12994350282485875,-0.11827956989247312,0.031578947368421054,0.822884012539185,0.1276595744680851,0.14782608695652175,0.7589576547231272,0.5945945945945946,0.3434343434343434,0.4409448818897638,0.10476190476190476,0.12,0.15151515151515152,0.3243243243243243,0.8,0.21186440677966104,0.0
Brian Cook,PF,25,0.45360520094562645,0.8009404388714734,0.48453608247422686,0.16891891891891891,0.35135135135135137,0.15714285714285717,0.48464912280701755,0.9133858267716536,0.9137931034482759,0.5551601423487544,0.9145569620253163,0.4906542056074767,0.18693693693693697,0.4728682170542636,0.2542372881355932,-0.07526881720430106,0.05263157894736842,0.8557993730407524,0.10638297872340426,0.10434782608695652,0.9033659066232358,0.2972972972972973,0.2323232323232323,0.2677165354330709,0.08571428571428572,0.2,0.12121212121212123,0.21621621621621623,0.625,0.22316384180790963,0.0
Jamal Crawford,SG,25,0.7550236406619385,0.652037617554859,0.26288659793814434,0.4189189189189189,0.48648648648648646,0.04285714285714286,0.5109649122807017,0.8582677165354331,0.9655172413793104,0.5516014234875445,0.8607594936708861,0.2757009345794393,0.4707207207207207,0.5555555555555555,0.2542372881355932,0.07526881720430106,0.17894736842105263,0.7429467084639498,0.39361702127659576,0.391304347826087,0.8968512486427797,0.13513513513513511,0.27272727272727276,0.2440944881889764,0.3619047619047619,0.44000000000000006,0.060606060606060615,0.5945945945945946,0.475,0.40395480225988706,0.0
