player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Stacey Augmon,SF,27,0.6635811397165172,0.8115702479338843,0.29583333333333334,0.19047619047619047,0.5813953488372093,0.09859154929577464,0.5364705882352941,0.7943262411347518,0.9396551724137931,0.5408163265306123,0.808139534883721,0.2932330827067669,0.20366598778004072,0.5975975975975976,0.27450980392156865,0.010869565217391306,0.1411764705882353,0.7600619195046441,0.4342105263157895,0.4019607843137255,0.8516129032258064,0.32142857142857145,0.23655913978494625,0.26174496644295303,0.16071428571428573,0.48275862068965514,0.08888888888888889,0.45,0.6153846153846154,0.41776315789473684,0.0
Anthony Avent,PF,26,0.4587792884003471,0.6347107438016529,0.4916666666666667,0.1369047619047619,0.23255813953488372,0.19718309859154928,0.3247058823529412,0.5815602836879432,0.9310344827586207,0.23469387755102042,0.6031976744186047,0.49248120300751874,0.15071283095723015,0.5255255255255256,-0.058823529411764705,-0.6956521739130436,-0.19999999999999998,0.5944272445820434,0.10526315789473685,0.10784313725490198,0.7956989247311828,0.26785714285714285,0.3763440860215054,0.33557046979865773,0.08928571428571429,0.13793103448275862,0.13333333333333333,0.375,0.717948717948718,0.19078947368421054,0.0
Vin Baker,PF,24,0.9600809950824414,0.8082644628099174,0.5375,0.20238095238095236,0.2558139534883721,0.21126760563380284,0.6517647058823529,0.75177304964539,0.9482758620689655,0.6258503401360545,0.7659883720930234,0.5601503759398496,0.23217922606924643,0.7687687687687689,0.303921568627451,0.04347826086956522,0.24705882352941178,0.7631578947368423,0.5131578947368421,0.5686274509803921,0.7204301075268817,0.5714285714285715,0.7096774193548386,0.6644295302013423,0.23214285714285718,0.27586206896551724,0.24444444444444446,0.65,0.8461538461538461,0.6940789473684211,0.0
Charles Barkley,PF,32,0.7613537749493781,0.8264462809917356,0.6708333333333334,0.30357142857142855,0.5116279069767442,0.15492957746478875,0.7599999999999999,0.8156028368794326,0.9051724137931034,0.8435374149659864,0.8502906976744187,0.6804511278195489,0.35437881873727084,0.8258258258258259,0.5147058823529412,0.641304347826087,0.611764705882353,0.8065015479876162,0.8157894736842106,0.7843137254901962,0.8354838709677419,0.6071428571428572,0.8709677419354838,0.7785234899328859,0.3303571428571429,0.5517241379310345,0.17777777777777778,0.775,0.7435897435897436,0.7631578947368421,0.00718132854578097
Dana Barros,PG,28,0.6734162568701186,0.7768595041322314,0.1708333333333333,0.3928571428571428,0.27906976744186046,0.014084507042253523,0.5223529411764706,0.8368794326241135,0.9741379310344828,0.5306122448979592,0.8662790697674418,0.17293233082706766,0.42362525458248473,0.5495495495495496,0.27450980392156865,0.02173913043478261,0.15294117647058825,0.8715170278637772,0.2105263157894737,0.17647058823529413,0.9505376344086021,0.053571428571428575,0.22580645161290322,0.1610738255033557,0.3392857142857143,0.24137931034482757,0.0,0.375,0.38461538461538464,0.4276315789473684,0.0
Brent Barry,SG,24,0.5490309516922187,0.7834710743801653,0.19166666666666665,0.36904761904761907,0.6046511627906977,0.08450704225352113,0.5105882352941177,0.8297872340425532,0.9568965517241379,0.5408163265306123,0.8851744186046512,0.19924812030075187,0.3828920570264766,0.5495495495495496,0.24019607843137258,0.1847826086956522,0.21176470588235294,0.8931888544891643,0.18421052631578946,0.16666666666666669,0.8709677419354839,0.08928571428571429,0.17204301075268816,0.14093959731543623,0.25892857142857145,0.41379310344827586,0.06666666666666667,0.375,0.6410256410256411,0.33223684210526316,0.0
Benoit Benjamin,C,31,0.5484524153890656,0.8231404958677686,0.6291666666666667,0.10714285714285714,0.3023255813953489,0.3380281690140845,0.48,0.7021276595744681,0.9224137931034483,0.489795918367347,0.7834302325581396,0.650375939849624,0.11608961303462322,0.5945945945945946,0.11274509803921569,-0.358695652173913,-0.07058823529411765,0.7708978328173376,0.2236842105263158,0.22549019607843138,0.7763440860215053,0.3035714285714286,0.5161290322580645,0.436241610738255,0.07142857142857144,0.1724137931034483,0.2222222222222222,0.425,0.6923076923076924,0.2894736842105263,0.0
David Benoit,SF,27,0.5672548452415389,0.7256198347107439,0.43333333333333335,0.13095238095238096,0.27906976744186046,0.18309859154929578,0.4235294117647059,0.7659574468085106,0.9137931034482759,0.41496598639455784,0.7616279069767443,0.45112781954887216,0.12830957230142565,0.4924924924924925,0.1911764705882353,0.03260869565217391,0.1411764705882353,0.7647058823529412,0.14473684210526316,0.13725490196078433,0.8354838709677419,0.19642857142857145,0.3870967741935484,0.31543624161073824,0.08928571428571429,0.1724137931034483,0.13333333333333333,0.225,0.5128205128205129,0.26973684210526316,0.0
Mookie Blaylock,PG,28,0.8368527625108475,0.6694214876033059,0.25416666666666665,0.5238095238095238,0.9069767441860466,0.04225352112676056,0.5529411764705883,0.8014184397163121,0.9137931034482759,0.6428571428571428,0.7688953488372094,0.2556390977443609,0.5621181262729125,0.6456456456456457,0.44117647058823534,0.5652173913043479,0.6235294117647059,0.7863777089783283,0.2105263157894737,0.2058823529411765,0.8032258064516129,0.25,0.2903225806451613,0.2751677852348993,0.5267857142857143,0.896551724137931,0.044444444444444446,0.575,0.48717948717948717,0.5164473684210527,0.0
Anthony Bowie,SG,32,0.3118310673994793,0.7785123966942149,0.25,0.30357142857142855,0.372093023255814,0.07042253521126761,0.35058823529411764,0.75177304964539,0.9396551724137931,0.35374149659863946,0.7659883720930234,0.24812030075187969,0.2892057026476578,0.43843843843843844,0.07843137254901962,-0.32608695652173914,-0.03529411764705882,0.7631578947368423,0.06578947368421052,0.058823529411764705,0.9354838709677419,0.08928571428571429,0.11827956989247312,0.11409395973154361,0.125,0.1724137931034483,0.022222222222222223,0.175,0.38461538461538464,0.13815789473684212,0.0
Shawn Bradley,C,23,0.6737055250216951,0.7322314049586777,0.6,0.08333333333333333,0.2558139534883721,0.9154929577464789,0.5035294117647059,0.6737588652482269,0.8706896551724138,0.5340136054421769,0.6991279069767443,0.5714285714285714,0.09979633401221996,0.6546546546546548,0.14705882352941177,-0.04347826086956522,0.11764705882352941,0.6873065015479877,0.27631578947368424,0.303921568627451,0.7387096774193549,0.5,0.5698924731182795,0.5436241610738255,0.07142857142857144,0.20689655172413793,0.8,0.575,0.9230769230769231,0.39144736842105265,0.0
Terrell Brandon,PG,25,0.7434191495516344,0.7685950413223142,0.2333333333333333,0.6547619047619048,0.6976744186046512,0.09859154929577464,0.7741176470588235,0.8581560283687943,0.9137931034482759,0.8571428571428572,0.8328488372093024,0.24060150375939848,0.7759674134419552,0.8288288288288289,0.6225490196078431,0.6521739130434783,0.611764705882353,0.7848297213622292,0.5921052631578948,0.5,0.953763440860215,0.10714285714285715,0.2903225806451613,0.22147651006711408,0.5803571428571429,0.6206896551724138,0.08888888888888889,0.475,0.48717948717948717,0.6348684210526316,0.0026929982046678637
Chucky Brown,PF,27,0.5840323980329766,0.8942148760330579,0.4666666666666666,0.1369047619047619,0.27906976744186046,0.14084507042253522,0.4235294117647059,0.7801418439716312,0.9310344827586207,0.46598639455782315,0.8255813953488372,0.46616541353383456,0.1425661914460285,0.47747747747747754,0.2058823529411765,-0.1847826086956522,0.023529411764705882,0.8374613003095976,0.17105263157894737,0.17647058823529413,0.7451612903225806,0.28571428571428575,0.3978494623655914,0.36241610738255037,0.09821428571428573,0.20689655172413793,0.1111111111111111,0.275,0.5128205128205129,0.28289473684210525,0.0
Dee Brown,PG,27,0.4602256291582297,0.6595041322314049,0.17916666666666667,0.2738095238095238,0.5813953488372093,0.05633802816901409,0.5129411764705882,0.75177304964539,0.9568965517241379,0.46598639455782315,0.7369186046511629,0.18045112781954886,0.29124236252545826,0.6156156156156156,0.11764705882352941,-0.10869565217391305,0.047058823529411764,0.7043343653250775,0.27631578947368424,0.23529411764705882,0.9182795698924732,0.10714285714285715,0.16129032258064516,0.14093959731543623,0.19642857142857145,0.41379310344827586,0.044444444444444446,0.275,0.46153846153846156,0.3519736842105263,0.0
P.J. Brown,C,26,0.8510269019380966,0.7338842975206612,0.42083333333333334,0.17857142857142858,0.3255813953488372,0.2535211267605634,0.38588235294117645,0.7588652482269503,0.9224137931034483,0.4285714285714286,0.7267441860465117,0.39473684210526316,0.1894093686354379,0.4684684684684685,0.25980392156862747,0.13043478260869565,0.2823529411764706,0.6888544891640868,0.32894736842105265,0.3235294117647059,0.8279569892473118,0.4821428571428572,0.4623655913978494,0.46308724832214765,0.17857142857142858,0.3448275862068966,0.26666666666666666,0.4,0.7948717948717949,0.3717105263157895,0.0
Mark Bryant,PF,30,0.45906855655192363,0.8975206611570247,0.47500000000000003,0.10119047619047618,0.23255813953488372,0.08450704225352113,0.46588235294117647,0.7943262411347518,0.9396551724137931,0.445578231292517,0.8473837209302326,0.4699248120300752,0.10590631364562118,0.5195195195195196,0.17647058823529413,-0.30434782608695654,-0.03529411764705882,0.8405572755417957,0.2368421052631579,0.2450980392156863,0.7720430107526881,0.32142857142857145,0.3333333333333333,0.3288590604026846,0.0625,0.13793103448275862,0.06666666666666667,0.3,0.8461538461538461,0.28289473684210525,0.0
Michael Cage,C,34,0.7610645067978016,0.91900826446281,0.6749999999999999,0.07142857142857142,0.4418604651162791,0.2535211267605634,0.2564705882352941,0.8794326241134752,0.896551724137931,0.4795918367346939,0.8154069767441862,0.6917293233082706,0.06720977596741344,0.2822822822822823,0.3970588235294118,0.16304347826086957,0.27058823529411763,0.8606811145510838,0.07894736842105263,0.10784313725490198,0.5838709677419354,0.625,0.5806451612903226,0.5973154362416108,0.053571428571428575,0.37931034482758624,0.2222222222222222,0.175,0.6666666666666667,0.19736842105263158,0.0
Elden Campbell,PF,27,0.7807347411050043,0.8314049586776859,0.5,0.20833333333333331,0.3953488372093023,0.5774647887323944,0.5176470588235295,0.7872340425531915,0.8879310344827587,0.6122448979591837,0.7979651162790697,0.5037593984962406,0.20977596741344195,0.5885885885885886,0.4019607843137255,0.31521739130434784,0.388235294117647,0.7786377708978329,0.39473684210526316,0.4215686274509804,0.7666666666666666,0.35714285714285715,0.6021505376344085,0.5100671140939597,0.19642857142857145,0.37931034482758624,0.5777777777777778,0.425,0.9487179487179488,0.45723684210526316,0.0
Antoine Carr,SF,34,0.4431588082152155,0.7553719008264463,0.2916666666666667,0.15476190476190477,0.23255813953488372,0.323943661971831,0.4752941176470588,0.723404255319149,0.9310344827586207,0.36054421768707484,0.7354651162790699,0.3007518796992481,0.15478615071283094,0.5855855855855856,0.10294117647058824,-0.20652173913043478,0.0,0.7074303405572757,0.18421052631578946,0.17647058823529413,0.8516129032258064,0.16071428571428573,0.17204301075268816,0.16778523489932887,0.08035714285714286,0.13793103448275862,0.17777777777777778,0.25,0.8205128205128206,0.24013157894736842,0.0
Sam Cassell,PG,26,0.4865490309516922,0.7256198347107439,0.24166666666666667,0.5059523809523809,0.372093023255814,0.014084507042253523,0.6376470588235295,0.7730496453900709,0.9482758620689655,0.5714285714285715,0.8212209302325582,0.23684210526315788,0.5560081466395111,0.7537537537537539,0.1911764705882353,-0.04347826086956522,0.08235294117647059,0.7662538699690403,0.5131578947368421,0.4607843137254902,0.8870967741935483,0.14285714285714288,0.23655913978494625,0.2080536912751678,0.4107142857142857,0.3103448275862069,0.022222222222222223,0.65,0.6923076923076924,0.4769736842105263,0.0
Duane Causwell,C,27,0.30199595024587794,0.6892561983471075,0.5083333333333333,0.05952380952380952,0.3023255813953489,0.5352112676056338,0.28941176470588237,0.7021276595744681,0.9137931034482759,0.33673469387755106,0.7034883720930233,0.5150375939849624,0.05906313645621181,0.3933933933933934,0.06372549019607844,-0.2608695652173913,-0.011764705882352941,0.6455108359133128,0.13157894736842105,0.12745098039215688,0.7838709677419355,0.2142857142857143,0.23655913978494625,0.22818791946308722,0.026785714285714288,0.13793103448275862,0.24444444444444446,0.175,0.6153846153846154,0.1118421052631579,0.0
Cedric Ceballos,SF,26,0.760196702343072,0.8760330578512397,0.44166666666666665,0.14285714285714285,0.4418604651162791,0.05633802816901409,0.7694117647058825,0.8297872340425532,0.9224137931034483,0.7517006802721089,0.8706395348837209,0.4473684210526316,0.16089613034623218,0.7957957957957958,0.48039215686274517,0.2282608695652174,0.31764705882352945,0.8544891640866875,0.5526315789473685,0.5098039215686275,0.864516129032258,0.5,0.4408602150537634,0.46308724832214765,0.13392857142857142,0.41379310344827586,0.06666666666666667,0.525,0.46153846153846156,0.6973684210526316,0.0
Rex Chapman,SG,28,0.5394851026901938,0.7041322314049587,0.1708333333333333,0.27976190476190477,0.3023255813953489,0.04225352112676056,0.5223529411764706,0.7801418439716312,0.9310344827586207,0.44217687074829937,0.7834302325581396,0.16917293233082706,0.3136456211812627,0.5915915915915916,0.2058823529411765,0.06521739130434782,0.1411764705882353,0.801857585139319,0.19736842105263158,0.19607843137254904,0.7903225806451613,0.07142857142857144,0.23655913978494625,0.174496644295302,0.26785714285714285,0.27586206896551724,0.044444444444444446,0.35,0.5384615384615385,0.46052631578947373,0.0
Calbert Cheaney,SF,24,0.6722591842638126,0.7785123966942149,0.22083333333333333,0.20238095238095236,0.3488372093023256,0.05633802816901409,0.5458823529411765,0.7375886524822695,0.9482758620689655,0.44217687074829937,0.7674418604651164,0.22932330827067668,0.21588594704684316,0.6516516516516517,0.15686274509803924,-0.16304347826086957,0.03529411764705882,0.7724458204334367,0.2894736842105263,0.303921568627451,0.7591397849462365,0.17857142857142858,0.26881720430107525,0.22818791946308722,0.19642857142857145,0.3448275862068966,0.06666666666666667,0.45,0.7435897435897436,0.4967105263157895,0.0
Chris Childs,PG,28,0.6965577089962395,0.6876033057851241,0.225,0.7142857142857143,0.5581395348837209,0.028169014084507046,0.5176470588235295,0.7730496453900709,0.9310344827586207,0.5578231292517006,0.7979651162790697,0.21052631578947367,0.7861507128309573,0.6216216216216216,0.28431372549019607,0.13043478260869565,0.22352941176470587,0.7399380804953561,0.4342105263157895,0.3823529411764706,0.9161290322580644,0.125,0.26881720430107525,0.2080536912751678,0.625,0.48275862068965514,0.022222222222222223,0.725,0.8205128205128206,0.4210526315789474,0.0
Doug Christie,SF,25,0.29968180503326586,0.7355371900826446,0.32083333333333336,0.34523809523809523,0.813953488372093,0.1267605633802817,0.48705882352941177,0.7163120567375887,0.9224137931034483,0.4761904761904762,0.7979651162790697,0.3308270676691729,0.3665987780040733,0.6126126126126126,0.06862745098039216,-0.010869565217391306,0.058823529411764705,0.7941176470588237,0.17105263157894737,0.16666666666666669,0.7978494623655914,0.10714285714285715,0.23655913978494625,0.1879194630872483,0.18750000000000003,0.4482758620689655,0.06666666666666667,0.425,0.6666666666666667,0.2467105263157895,0.0
Bimbo Coles,PG,27,0.7564362163725774,0.6760330578512397,0.21666666666666667,0.5,0.4418604651162791,0.04225352112676056,0.4188235294117647,0.7588652482269503,0.9224137931034483,0.4217687074829932,0.745639534883721,0.21804511278195488,0.5274949083503054,0.5375375375375375,0.2450980392156863,0.0,0.15294117647058825,0.7213622291021673,0.27631578947368424,0.25490196078431376,0.8559139784946236,0.10714285714285715,0.27956989247311825,0.21476510067114093,0.46428571428571436,0.41379310344827586,0.044444444444444446,0.525,0.7948717948717949,0.3618421052631579,0.0
Tyrone Corbin,SF,33,0.3714203066242407,0.7305785123966942,0.4083333333333334,0.20238095238095236,0.5813953488372093,0.11267605633802819,0.3905882352941177,0.75177304964539,0.9137931034482759,0.4285714285714286,0.742732558139535,0.41353383458646614,0.21181262729124237,0.4864864864864865,0.12254901960784315,-0.03260869565217391,0.058823529411764705,0.6904024767801858,0.18421052631578946,0.16666666666666669,0.8956989247311827,0.19642857142857145,0.24731182795698922,0.22818791946308722,0.10714285714285715,0.3103448275862069,0.06666666666666667,0.225,0.5384615384615385,0.19078947368421054,0.0
Terry Cummings,PF,34,0.5140295053514609,0.7636363636363637,0.5541666666666667,0.16071428571428573,0.3953488372093023,0.1267605633802817,0.45411764705882357,0.7588652482269503,0.9396551724137931,0.47278911564625853,0.7165697674418605,0.575187969924812,0.16496945010183298,0.5585585585585586,0.14705882352941177,-0.1847826086956522,0.023529411764705882,0.71671826625387,0.17105263157894737,0.19607843137254904,0.6989247311827956,0.35714285714285715,0.3763440860215054,0.36912751677852346,0.09821428571428573,0.24137931034482757,0.08888888888888889,0.225,0.8205128205128206,0.2631578947368421,0.0
Dell Curry,SG,31,0.6858547873879086,0.7487603305785123,0.24166666666666667,0.23214285714285712,0.5581395348837209,0.08450704225352113,0.6211764705882352,0.7872340425531915,0.9568965517241379,0.5714285714285715,0.8255813953488372,0.2556390977443609,0.2545824847250509,0.6756756756756758,0.25,0.16304347826086957,0.24705882352941178,0.8312693498452014,0.2368421052631579,0.2058823529411765,0.9182795698924732,0.14285714285714288,0.25806451612903225,0.21476510067114093,0.18750000000000003,0.4482758620689655,0.06666666666666667,0.4,0.5384615384615385,0.4769736842105263,0.0
Antonio Davis,PF,27,0.6051489730980619,0.8099173553719008,0.5375,0.06547619047619048,0.186046511627907,0.23943661971830987,0.43529411764705883,0.8297872340425532,0.9224137931034483,0.47278911564625853,0.8241279069767443,0.5639097744360902,0.06517311608961304,0.47447447447447455,0.29411764705882354,-0.02173913043478261,0.10588235294117647,0.7600619195046441,0.39473684210526316,0.411764705882353,0.7666666666666666,0.4107142857142857,0.4086021505376344,0.4093959731543624,0.044642857142857144,0.13793103448275862,0.17777777777777778,0.275,0.7692307692307693,0.2894736842105263,0.0
Dale Davis,PF,26,0.7570147526757304,0.9223140495867768,0.6083333333333333,0.09523809523809523,0.27906976744186046,0.323943661971831,0.38823529411764707,0.7801418439716312,0.9051724137931034,0.4863945578231293,0.8037790697674418,0.6353383458646615,0.09368635437881873,0.44444444444444453,0.303921568627451,0.23913043478260873,0.32941176470588235,0.8637770897832817,0.2236842105263158,0.36274509803921573,0.5021505376344086,0.5714285714285715,0.6344086021505376,0.610738255033557,0.08928571428571429,0.24137931034482757,0.3111111111111111,0.375,0.7948717948717949,0.33881578947368424,0.0
Hubert Davis,SG,25,0.5128724327451547,0.803305785123967,0.15416666666666667,0.18452380952380953,0.20930232558139536,0.028169014084507046,0.5529411764705883,0.8652482269503546,0.9396551724137931,0.5034013605442177,0.9200581395348838,0.15413533834586465,0.1955193482688391,0.5405405405405406,0.27450980392156865,0.04347826086956522,0.12941176470588237,0.9256965944272447,0.19736842105263158,0.16666666666666669,0.9333333333333332,0.08928571428571429,0.12903225806451613,0.11409395973154361,0.125,0.13793103448275862,0.022222222222222223,0.225,0.4102564102564103,0.3519736842105263,0.0
Todd Day,SG,26,0.5227075498987561,0.6049586776859505,0.25833333333333336,0.17857142857142858,0.5116279069767442,0.19718309859154928,0.6023529411764706,0.7163120567375887,0.9396551724137931,0.45918367346938777,0.7107558139534884,0.2631578947368421,0.1934826883910387,0.7567567567567568,0.09313725490196079,-0.2282608695652174,0.0,0.6609907120743036,0.3684210526315789,0.35294117647058826,0.8387096774193549,0.16071428571428573,0.2043010752688172,0.1879194630872483,0.125,0.3448275862068966,0.13333333333333333,0.35,0.717948717948718,0.3848684210526316,0.0
Terry Dehere,PG,24,0.5837431298814001,0.7586776859504132,0.15416666666666667,0.5297619047619048,0.3255813953488372,0.05633802816901409,0.6094117647058823,0.8156028368794326,0.9827586206896551,0.5680272108843537,0.8895348837209303,0.16165413533834586,0.5560081466395111,0.6786786786786788,0.2450980392156863,-0.02173913043478261,0.10588235294117647,0.8668730650154801,0.39473684210526316,0.3921568627450981,0.8118279569892473,0.08928571428571429,0.12903225806451613,0.11409395973154361,0.38392857142857145,0.24137931034482757,0.044444444444444446,0.575,0.7435897435897436,0.4078947368421053,0.0
Vinny Del Negro,SG,29,0.8001157072606306,0.8214876033057852,0.2125,0.3511904761904762,0.372093023255814,0.014084507042253523,0.52,0.8226950354609929,0.9224137931034483,0.5306122448979592,0.8197674418604651,0.20676691729323307,0.3727087576374745,0.5645645645645646,0.40686274509803927,0.1739130434782609,0.29411764705882354,0.8157894736842107,0.2894736842105263,0.25490196078431376,0.8946236559139785,0.07142857142857144,0.31182795698924726,0.22147651006711408,0.3392857142857143,0.3448275862068966,0.022222222222222223,0.3,0.5128205128205129,0.4769736842105263,0.0
Bison Dele,C,26,0.6239514029505352,0.8975206611570247,0.4916666666666667,0.17261904761904762,0.3953488372093023,0.18309859154929578,0.5788235294117647,0.75177304964539,0.9396551724137931,0.5782312925170068,0.8459302325581397,0.5150375939849624,0.1914460285132383,0.6666666666666667,0.19607843137254904,0.0,0.12941176470588237,0.8421052631578949,0.39473684210526316,0.4019607843137255,0.789247311827957,0.4107142857142857,0.5698924731182795,0.5100671140939597,0.16964285714285715,0.37931034482758624,0.17777777777777778,0.725,0.8974358974358975,0.5197368421052632,0.0
Vlade Divac,C,27,0.7144923343939832,0.8479338842975207,0.5958333333333333,0.3273809523809524,0.372093023255814,0.39436619718309857,0.5058823529411764,0.75177304964539,0.8879310344827587,0.5918367346938775,0.7906976744186047,0.6015037593984962,0.3319755600814664,0.6186186186186187,0.29901960784313725,0.30434782608695654,0.35294117647058826,0.7972136222910218,0.3157894736842105,0.36274509803921573,0.6892473118279568,0.44642857142857145,0.6559139784946235,0.5771812080536912,0.29464285714285715,0.3448275862068966,0.37777777777777777,0.625,0.8974358974358975,0.4243421052631579,0.0
