player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Gustavo Ayón,PF,26,0.42733699921445406,0.7893961708394698,0.6407766990291262,0.21142857142857144,0.6842105263157895,0.3333333333333333,0.4140625,0.8538461538461538,0.8771929824561403,0.5439739413680782,0.7796610169491527,0.6359649122807017,0.2165725047080979,0.40616246498599434,0.22068965517241382,0.3090909090909091,0.19736842105263158,0.7893961708394698,0.10144927536231883,0.11320754716981132,0.6634512325830654,0.39024390243902446,0.3055555555555555,0.33793103448275863,0.11965811965811966,0.4,0.24324324324324323,0.225,0.55,0.21071428571428572,0.0
Leandro Barbosa,SG,29,0.5428122545168892,0.6259204712812959,0.24271844660194172,0.21142857142857144,0.5789473684210527,0.043478260869565216,0.7135416666666666,0.7615384615384615,0.9298245614035088,0.45602605863192186,0.7231638418079097,0.23245614035087717,0.2504708097928437,0.7422969187675069,0.11724137931034483,-0.18181818181818182,0.0,0.7010309278350515,0.2318840579710145,0.1792452830188679,0.8735262593783494,0.12195121951219513,0.13888888888888887,0.13793103448275862,0.12820512820512822,0.36,0.02702702702702703,0.375,0.525,0.3964285714285714,0.0
J.J. Barea,PG,27,0.4053417124901807,0.5891016200294551,0.2766990291262136,0.6628571428571428,0.2631578947368421,0.0,0.6015625000000001,0.7769230769230769,0.9649122807017544,0.485342019543974,0.7090395480225989,0.2675438596491228,0.7344632768361582,0.6806722689075629,0.08275862068965517,-0.11818181818181818,0.026315789473684213,0.6818851251840942,0.27536231884057966,0.22641509433962265,0.8317256162915326,0.07317073170731708,0.2222222222222222,0.19310344827586207,0.4871794871794872,0.2,0.0,0.625,0.375,0.4035714285714286,0.0
Andrea Bargnani,C,26,0.4053417124901807,0.6362297496318116,0.4368932038834951,0.18285714285714286,0.2368421052631579,0.11594202898550725,0.8177083333333334,0.8,0.9298245614035088,0.5830618892508143,0.7598870056497175,0.4298245614035088,0.21845574387947267,0.8039215686274509,0.1517241379310345,-0.07272727272727274,0.039473684210526314,0.6877761413843888,0.7101449275362319,0.5283018867924528,0.9356913183279744,0.19512195121951223,0.4444444444444444,0.3793103448275862,0.17094017094017094,0.24,0.13513513513513511,0.55,0.425,0.6964285714285714,0.0
Matt Barnes,SF,31,0.565593087195601,0.6656848306332842,0.616504854368932,0.26285714285714284,0.34210526315789475,0.2608695652173913,0.47135416666666674,0.8615384615384616,0.9035087719298246,0.504885993485342,0.7824858757062146,0.5833333333333334,0.2598870056497175,0.4593837535014005,0.296551724137931,0.23636363636363636,0.2236842105263158,0.7540500736377025,0.21739130434782608,0.18867924528301888,0.7952840300107181,0.3658536585365854,0.3611111111111111,0.3793103448275862,0.17094017094017094,0.24,0.21621621621621623,0.3,0.6,0.2785714285714286,0.0
Brandon Bass,PF,26,0.7336999214454045,0.7054491899852724,0.5048543689320388,0.09142857142857143,0.2631578947368421,0.21739130434782608,0.546875,0.7923076923076923,0.868421052631579,0.4592833876221498,0.7401129943502825,0.5043859649122807,0.09604519774011298,0.5546218487394958,0.3241379310344828,-0.1,0.052631578947368425,0.7054491899852724,0.31884057971014496,0.2641509433962264,0.8681672025723474,0.39024390243902446,0.4259259259259259,0.42758620689655175,0.07692307692307693,0.24,0.24324324324324323,0.275,0.575,0.44642857142857145,0.0
Shane Battier,SF,33,0.5887666928515318,0.5699558173784978,0.2669902912621359,0.1657142857142857,0.5789473684210527,0.17391304347826086,0.2838541666666667,0.8307692307692308,0.8947368421052632,0.31596091205211724,0.711864406779661,0.2719298245614035,0.15065913370998116,0.299719887955182,0.2275862068965517,0.15454545454545454,0.18421052631578946,0.7260677466863034,0.057971014492753624,0.05660377358490566,0.6666666666666667,0.21951219512195125,0.13888888888888887,0.16551724137931034,0.11111111111111112,0.4,0.13513513513513511,0.15,0.4,0.17142857142857143,0.0
Nicolas Batum,SF,23,0.7034564021995287,0.6642120765832106,0.3883495145631068,0.14285714285714285,0.4473684210526316,0.2608695652173913,0.625,0.8615384615384616,0.9385964912280702,0.5635179153094463,0.8121468926553672,0.3859649122807018,0.1487758945386064,0.5742296918767507,0.3310344827586207,0.20909090909090908,0.25,0.7864506627393225,0.3333333333333333,0.25471698113207547,0.8960342979635584,0.34146341463414637,0.2962962962962963,0.3172413793103448,0.11965811965811966,0.4,0.27027027027027023,0.375,0.45,0.49642857142857144,0.0
Michael Beasley,SF,23,0.4269442262372349,0.6553755522827688,0.47572815533980584,0.12000000000000001,0.2368421052631579,0.13043478260869565,0.6666666666666667,0.7307692307692307,0.9385964912280702,0.4234527687296417,0.7090395480225989,0.46491228070175433,0.14500941619585686,0.7086834733893557,0.034482758620689655,-0.35454545454545455,-0.06578947368421052,0.7113402061855669,0.18840579710144928,0.18867924528301888,0.6881028938906752,0.19512195121951223,0.3333333333333333,0.303448275862069,0.08547008547008547,0.16,0.10810810810810811,0.425,0.45,0.4107142857142857,0.0
Rodrigue Beaubois,PG,23,0.4520816967792616,0.6215022091310751,0.33495145631067963,0.3942857142857143,0.6842105263157895,0.18840579710144928,0.5598958333333334,0.7692307692307693,0.8859649122807017,0.49837133550488605,0.7005649717514124,0.32456140350877194,0.42749529190207153,0.6162464985994397,0.1517241379310345,0.11818181818181818,0.11842105263157895,0.6848306332842415,0.15942028985507248,0.12264150943396228,0.9013933547695606,0.09756097560975611,0.23148148148148145,0.19310344827586207,0.24786324786324787,0.44000000000000006,0.13513513513513511,0.325,0.45,0.3178571428571429,0.0
Marco Belinelli,SG,25,0.772191673212883,0.614138438880707,0.23300970873786406,0.16,0.34210526315789475,0.014492753623188406,0.5625000000000001,0.8076923076923077,0.956140350877193,0.38762214983713356,0.7415254237288136,0.22807017543859648,0.16760828625235405,0.5462184873949579,0.19999999999999998,-0.12727272727272726,0.039473684210526314,0.7290132547864506,0.21739130434782608,0.18867924528301888,0.8392282958199356,0.07317073170731708,0.21296296296296294,0.1793103448275862,0.12820512820512822,0.27999999999999997,0.02702702702702703,0.25,0.425,0.42142857142857143,0.0
Bismack Biyombo,C,19,0.5714846818538885,0.6833578792341678,0.645631067961165,0.05714285714285714,0.18421052631578946,0.6086956521739131,0.3072916666666667,0.7076923076923077,0.9385964912280702,0.34527687296416937,0.6779661016949152,0.6359649122807017,0.0583804143126177,0.36694677871148457,0.041379310344827586,-0.35454545454545455,-0.09210526315789473,0.6833578792341678,0.15942028985507248,0.21698113207547168,0.5176848874598071,0.4390243902439025,0.37037037037037035,0.39999999999999997,0.03418803418803419,0.12,0.48648648648648646,0.275,0.575,0.18571428571428572,0.0
DeJuan Blair,PF,22,0.5353495679497251,0.7864506627393225,0.645631067961165,0.17142857142857143,0.5789473684210527,0.07246376811594203,0.6041666666666666,0.8307692307692308,0.8947368421052632,0.5732899022801303,0.7754237288135593,0.6491228070175439,0.17325800376647832,0.6078431372549019,0.27586206896551724,0.14545454545454548,0.15789473684210525,0.7864506627393225,0.15942028985507248,0.1792452830188679,0.6570203644158629,0.5853658536585367,0.28703703703703703,0.3793103448275862,0.10256410256410256,0.36,0.05405405405405406,0.35,0.65,0.3392857142857143,0.0
Steve Blake,PG,31,0.48586017282010996,0.5552282768777613,0.17475728155339806,0.42857142857142855,0.4473684210526316,0.014492753623188406,0.3072916666666667,0.7538461538461538,0.9473684210526315,0.2768729641693811,0.6963276836158192,0.16666666666666666,0.39548022598870053,0.3641456582633053,0.06896551724137931,-0.2636363636363636,-0.039473684210526314,0.7010309278350515,0.057971014492753624,0.04716981132075472,0.8338692390139336,0.04878048780487806,0.12962962962962962,0.11034482758620691,0.28205128205128205,0.27999999999999997,0.0,0.35,0.35,0.18571428571428572,0.0
Matt Bonner,PF,31,0.5208169677926159,0.6480117820324005,0.4029126213592233,0.13714285714285715,0.15789473684210525,0.11594202898550725,0.4348958333333333,0.9538461538461539,0.9298245614035088,0.4299674267100977,0.8432203389830508,0.40789473684210525,0.1224105461393597,0.3585434173669468,0.27586206896551724,0.18181818181818182,0.17105263157894737,0.8689248895434462,0.028985507246376812,0.02830188679245283,0.8167202572347267,0.09756097560975611,0.25925925925925924,0.2275862068965517,0.07692307692307693,0.08,0.08108108108108107,0.05,0.25,0.2357142857142857,0.0
Trevor Booker,PF,24,0.49528672427337,0.7820324005891016,0.6504854368932038,0.09142857142857143,0.5263157894736842,0.2608695652173913,0.4479166666666667,0.8384615384615385,0.9122807017543859,0.501628664495114,0.7754237288135593,0.6359649122807017,0.09604519774011298,0.43697478991596633,0.20689655172413793,0.02727272727272727,0.09210526315789473,0.7835051546391752,0.15942028985507248,0.1792452830188679,0.6452304394426581,0.5853658536585367,0.3796296296296296,0.4482758620689655,0.06837606837606838,0.4,0.24324324324324323,0.3,0.7,0.3,0.0
Carlos Boozer,PF,30,0.7651217596229379,0.7835051546391752,0.7572815533980581,0.2,0.4473684210526316,0.10144927536231883,0.7135416666666666,0.8307692307692308,0.8333333333333334,0.6416938110749185,0.7754237288135593,0.7061403508771931,0.22222222222222224,0.6666666666666666,0.5241379310344827,0.18181818181818182,0.2631578947368421,0.7835051546391752,0.20289855072463767,0.19811320754716982,0.7427652733118971,0.41463414634146345,0.6296296296296295,0.5862068965517241,0.1623931623931624,0.4,0.10810810810810811,0.425,0.625,0.5357142857142857,0.0
Chris Bosh,PF,27,0.7882953652788688,0.7172312223858616,0.5776699029126213,0.1542857142857143,0.34210526315789475,0.17391304347826086,0.7005208333333334,0.8384615384615385,0.8771929824561403,0.6156351791530944,0.7782485875706215,0.5921052631578947,0.17137476459510356,0.6778711484593837,0.47586206896551725,0.0,0.13157894736842105,0.7260677466863034,0.5797101449275363,0.4622641509433963,0.879957127545552,0.39024390243902446,0.5833333333333333,0.5448275862068965,0.15384615384615385,0.36,0.21621621621621623,0.525,0.55,0.6428571428571429,0.0
Avery Bradley,PG,21,0.5373134328358209,0.7334315169366715,0.21844660194174756,0.19428571428571428,0.4473684210526316,0.07246376811594203,0.48958333333333337,0.7692307692307693,0.8947368421052632,0.3680781758957655,0.7838983050847459,0.21929824561403508,0.2033898305084746,0.5014005602240895,0.16551724137931034,-0.11818181818181818,0.026315789473684213,0.7731958762886598,0.14492753623188406,0.11320754716981132,0.852090032154341,0.12195121951219513,0.12037037037037036,0.12413793103448276,0.11965811965811966,0.27999999999999997,0.05405405405405406,0.3,0.425,0.2714285714285714,0.0
Elton Brand,C,32,0.6802827965435978,0.727540500736377,0.645631067961165,0.17142857142857143,0.4736842105263158,0.43478260869565216,0.53125,0.8307692307692308,0.8421052631578947,0.5863192182410424,0.7358757062146893,0.6008771929824561,0.17325800376647832,0.5294117647058822,0.42068965517241375,0.2636363636363636,0.2894736842105263,0.727540500736377,0.20289855072463767,0.1792452830188679,0.7856377277599143,0.5853658536585367,0.4351851851851852,0.496551724137931,0.13675213675213677,0.4,0.43243243243243246,0.275,0.725,0.39285714285714285,0.0
Corey Brewer,SF,25,0.5054988216810683,0.6391752577319587,0.28640776699029125,0.2,0.7631578947368421,0.10144927536231883,0.5416666666666667,0.8,0.9298245614035088,0.44625407166123776,0.7132768361581922,0.2982456140350877,0.19962335216572505,0.5602240896358543,0.1586206896551724,0.02727272727272727,0.10526315789473685,0.6921944035346096,0.21739130434782608,0.2075471698113208,0.7416934619506967,0.17073170731707318,0.16666666666666666,0.1724137931034483,0.12820512820512822,0.48,0.08108108108108107,0.225,0.475,0.3178571428571429,0.0
Ronnie Brewer,SG,26,0.6421838177533385,0.6288659793814433,0.3689320388349514,0.2571428571428571,0.631578947368421,0.10144927536231883,0.390625,0.7923076923076923,0.868421052631579,0.4006514657980456,0.6567796610169492,0.34649122807017546,0.23917137476459507,0.42857142857142855,0.2689655172413793,0.10909090909090909,0.17105263157894737,0.6597938144329896,0.11594202898550725,0.14150943396226415,0.6002143622722402,0.26829268292682934,0.2222222222222222,0.2413793103448276,0.17948717948717952,0.44000000000000006,0.08108108108108107,0.225,0.25,0.24642857142857144,0.0
MarShon Brooks,SG,23,0.6472898664571878,0.6303387334315169,0.31553398058252424,0.24000000000000002,0.4473684210526316,0.07246376811594203,0.5963541666666666,0.7538461538461538,0.9736842105263158,0.4201954397394137,0.7090395480225989,0.30701754385964913,0.2749529190207156,0.6414565826330532,0.055172413793103454,-0.22727272727272727,-0.026315789473684213,0.6848306332842415,0.2898550724637681,0.24528301886792456,0.8188638799571276,0.3170731707317074,0.21296296296296294,0.2482758620689655,0.19658119658119658,0.36,0.08108108108108107,0.525,0.525,0.45,0.0
Derrick Brown,SF,24,0.5667714061272584,0.7628865979381443,0.4174757281553398,0.13714285714285715,0.4736842105263158,0.057971014492753624,0.49739583333333337,0.8461538461538461,0.9736842105263158,0.4788273615635179,0.7853107344632769,0.41228070175438597,0.160075329566855,0.47058823529411764,0.1586206896551724,-0.13636363636363635,0.026315789473684213,0.7746686303387335,0.20289855072463767,0.2075471698113208,0.714898177920686,0.3658536585365854,0.20370370370370372,0.2482758620689655,0.08547008547008547,0.27999999999999997,0.05405405405405406,0.2,0.375,0.28928571428571426,0.0
Shannon Brown,SG,26,0.5498821681068342,0.6185567010309277,0.2815533980582524,0.14857142857142858,0.4210526315789474,0.08695652173913043,0.6276041666666667,0.7769230769230769,0.9473684210526315,0.44299674267100975,0.7161016949152543,0.2763157894736842,0.15254237288135591,0.6386554621848739,0.11034482758620691,-0.11818181818181818,0.026315789473684213,0.7025036818851251,0.20289855072463767,0.16037735849056603,0.8660235798499464,0.14634146341463417,0.18518518518518517,0.18620689655172415,0.10256410256410256,0.27999999999999997,0.08108108108108107,0.275,0.275,0.39285714285714285,0.0
Kobe Bryant,SG,33,0.8766692851531814,0.6332842415316642,0.3592233009708738,0.36,0.4210526315789474,0.057971014492753624,1.0,0.8076923076923077,0.9298245614035088,0.7133550488599348,0.7443502824858758,0.34210526315789475,0.4463276836158192,1.0,0.42758620689655175,0.20909090909090908,0.3157894736842105,0.6804123711340206,0.9565217391304347,0.7358490566037736,0.9056806002143623,0.26829268292682934,0.3981481481481481,0.3724137931034483,0.39316239316239315,0.48,0.08108108108108107,0.875,0.45,0.9964285714285713,0.32774674115456237
Chase Budinger,SF,23,0.5098193244304792,0.6509572901325478,0.4271844660194175,0.17142857142857143,0.3157894736842105,0.043478260869565216,0.5859375,0.8461538461538461,0.9385964912280702,0.485342019543974,0.7853107344632769,0.425438596491228,0.1751412429378531,0.5462184873949579,0.20689655172413793,0.0,0.07894736842105263,0.7879234167893961,0.13043478260869565,0.11320754716981132,0.8263665594855305,0.17073170731707318,0.28703703703703703,0.25517241379310346,0.11111111111111112,0.2,0.02702702702702703,0.225,0.275,0.34285714285714286,0.0
Caron Butler,SF,31,0.7348782403770621,0.5994108983799705,0.3203883495145631,0.12571428571428572,0.39473684210526316,0.043478260869565216,0.5651041666666666,0.7846153846153846,0.9473684210526315,0.3811074918566775,0.7076271186440678,0.3201754385964912,0.128060263653484,0.5714285714285714,0.1586206896551724,-0.2,-0.013157894736842106,0.695139911634757,0.20289855072463767,0.16037735849056603,0.8713826366559485,0.17073170731707318,0.27777777777777773,0.25517241379310346,0.10256410256410256,0.32,0.02702702702702703,0.3,0.5,0.42857142857142855,0.0
Andrew Bynum,C,24,0.8295365278868814,0.8217967599410897,0.8640776699029126,0.12000000000000001,0.18421052631578946,0.42028985507246375,0.734375,0.8615384615384616,0.8771929824561403,0.745928338762215,0.8389830508474576,0.8201754385964912,0.1393596986817326,0.6666666666666666,0.5517241379310345,0.16363636363636364,0.2631578947368421,0.8217967599410897,0.5652173913043478,0.5283018867924528,0.7416934619506967,0.7804878048780489,0.7962962962962962,0.8137931034482759,0.11965811965811966,0.2,0.5135135135135135,0.625,0.425,0.6678571428571428,0.0
José Calderón,PG,30,0.706598586017282,0.6730486008836524,0.23300970873786406,0.8,0.3684210526315789,0.014492753623188406,0.43229166666666674,0.8923076923076924,0.9473684210526315,0.5439739413680782,0.7725988700564973,0.22807017543859648,0.832391713747646,0.44817927170868344,0.35172413793103446,-0.03636363636363637,0.09210526315789473,0.7643593519882179,0.15942028985507248,0.12264150943396228,0.9453376205787782,0.09756097560975611,0.25,0.20689655172413793,0.7521367521367522,0.36,0.02702702702702703,0.5,0.45,0.375,0.0
Marcus Camby,C,37,0.5310290652003142,0.6568483063328424,1.0,0.24000000000000002,0.5,0.47826086956521735,0.2916666666666667,0.8076923076923077,0.8596491228070176,0.5276872964169381,0.6426553672316385,1.0,0.224105461393597,0.3529411764705882,0.2482758620689655,0.2727272727272727,0.2236842105263158,0.6612665684830633,0.07246376811594203,0.1037735849056604,0.4855305466237942,0.6585365853658538,0.5833333333333333,0.6206896551724138,0.15384615384615385,0.32,0.37837837837837834,0.25,0.525,0.17500000000000002,0.0
Vince Carter,SG,35,0.605655930871956,0.605301914580265,0.3398058252427184,0.26857142857142857,0.5,0.13043478260869565,0.5442708333333334,0.7846153846153846,0.9035087719298246,0.44299674267100975,0.7330508474576272,0.3289473684210526,0.2824858757062147,0.5714285714285714,0.19999999999999998,0.05454545454545454,0.13157894736842105,0.706921944035346,0.2318840579710145,0.1792452830188679,0.8853161843515541,0.12195121951219513,0.25925925925925924,0.23448275862068965,0.19658119658119658,0.36,0.10810810810810811,0.35,0.55,0.3607142857142857,0.0
Omri Casspi,SF,23,0.5267085624509034,0.5935198821796759,0.4320388349514563,0.14857142857142858,0.39473684210526316,0.11594202898550725,0.46875,0.7769230769230769,0.956140350877193,0.36482084690553745,0.7048022598870057,0.425438596491228,0.15819209039548024,0.49299719887955185,0.08275862068965517,-0.21818181818181817,-0.013157894736842106,0.6877761413843888,0.15942028985507248,0.16037735849056603,0.7341907824222937,0.24390243902439027,0.23148148148148145,0.2413793103448276,0.08547008547008547,0.24,0.08108108108108107,0.25,0.45,0.25357142857142856,0.0
Mario Chalmers,PG,25,0.7168106834249803,0.6597938144329896,0.23786407766990292,0.3657142857142857,0.7368421052631579,0.043478260869565216,0.47135416666666674,0.8,0.8859649122807017,0.4234527687296417,0.8163841807909604,0.24561403508771928,0.3578154425612053,0.4873949579831932,0.296551724137931,0.12727272727272726,0.19736842105263158,0.8085419734904269,0.18840579710144928,0.15094339622641512,0.8488745980707396,0.07317073170731708,0.2222222222222222,0.18620689655172415,0.29914529914529914,0.6,0.05405405405405406,0.55,0.65,0.35000000000000003,0.0
Tyson Chandler,C,29,0.8095051060487038,1.0,0.7427184466019418,0.08,0.3684210526315789,0.31884057971014496,0.4557291666666667,1.0,0.868421052631579,0.6091205211726384,1.0,0.7543859649122806,0.08097928436911488,0.3641456582633053,0.6551724137931034,0.3727272727272727,0.4210526315789474,1.0,0.5072463768115941,0.4811320754716981,0.7384780278670955,0.8292682926829269,0.6018518518518519,0.6827586206896552,0.07692307692307693,0.36,0.37837837837837834,0.4,0.75,0.4035714285714286,0.0
Norris Cole,PG,23,0.4948939512961508,0.5787923416789396,0.1844660194174757,0.32,0.4736842105263158,0.014492753623188406,0.47916666666666663,0.676923076923077,0.9122807017543859,0.25732899022801303,0.6384180790960452,0.18859649122807015,0.32015065913371,0.6106442577030812,0.0,-0.5363636363636364,-0.15789473684210525,0.614138438880707,0.14492753623188406,0.12264150943396228,0.8317256162915326,0.07317073170731708,0.10185185185185186,0.09655172413793103,0.17094017094017094,0.27999999999999997,0.0,0.4,0.475,0.24285714285714285,0.0
Darren Collison,PG,24,0.7376276512175962,0.6480117820324005,0.25728155339805825,0.46285714285714286,0.3684210526315789,0.057971014492753624,0.4557291666666667,0.8307692307692308,0.9385964912280702,0.44299674267100975,0.7429378531073447,0.24561403508771928,0.46892655367231634,0.47619047619047616,0.26206896551724135,-0.02727272727272727,0.10526315789473685,0.695139911634757,0.30434782608695654,0.24528301886792456,0.8896034297963559,0.12195121951219513,0.24074074074074073,0.21379310344827587,0.41025641025641024,0.32,0.05405405405405406,0.475,0.425,0.37142857142857144,0.0
Nick Collison,PF,31,0.5133542812254517,0.8792341678939616,0.5242718446601942,0.18285714285714286,0.34210526315789475,0.15942028985507248,0.2916666666666667,0.9307692307692308,0.9210526315789473,0.3941368078175896,0.8785310734463277,0.5263157894736842,0.1751412429378531,0.2801120448179272,0.2413793103448276,0.2,0.18421052631578946,0.8792341678939616,0.10144927536231883,0.09433962264150944,0.7609860664523044,0.4634146341463415,0.23148148148148145,0.296551724137931,0.11111111111111112,0.2,0.10810810810810811,0.25,0.6,0.16071428571428573,0.0
Mike Conley,PG,24,0.8538884524744698,0.6377025036818851,0.1844660194174757,0.56,0.868421052631579,0.043478260869565216,0.5,0.8461538461538461,0.8947368421052632,0.5472312703583062,0.7387005649717515,0.18421052631578946,0.5612052730696798,0.5126050420168067,0.44137931034482764,0.17272727272727273,0.27631578947368424,0.7025036818851251,0.31884057971014496,0.2358490566037736,0.9228295819935691,0.09756097560975611,0.20370370370370372,0.1724137931034483,0.5555555555555556,0.8800000000000001,0.05405405405405406,0.5,0.525,0.45357142857142857,0.0
DeMarcus Cousins,C,21,0.7659073055773763,0.6597938144329896,0.8883495145631067,0.1542857142857143,0.631578947368421,0.27536231884057966,0.7864583333333334,0.7846153846153846,0.9122807017543859,0.7068403908794788,0.7048022598870057,0.868421052631579,0.17890772128060264,0.8319327731092436,0.2896551724137931,-0.02727272727272727,0.10526315789473685,0.6612665684830633,0.5942028985507245,0.5471698113207547,0.7524115755627011,1.0,0.6296296296296295,0.7586206896551724,0.13675213675213677,0.6,0.3243243243243243,0.675,1.0,0.6464285714285715,0.0
