player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Tariq Abdul-Wahad,SG,27,TOT,0.2891566265060241,0.12947739283617146,0.37078651685393255,0.5057142857142857,0.5238095238095237,0.018518518518518517,0.015267175572519085,0.5,0.3651685393258427,0.4971428571428571,0.44657863145258114,0.22307692307692306,0.2298850574712644,0.727,0.43750000000000006,0.2937853107344633,0.46543778801843316,0.1657142857142857,0.27586206896551724,0.13953488372093023,0.3595505617977528,0.250936329588015,0.36486486486486486,0.4186046511627907,0.9224137931034483,0.31309904153354634,0.5749656121045392,0.017220172201722016,0.11199999999999999,0.44298245614035087,0.31521739130434784,0.46351931330472107,0.16206261510128916,0.27586206896551724,0.13076923076923078,0.3657289002557545,0.5052910052910053,,-0.028037383177570093,0.041666666666666664,0.0,-0.0071428571428571435,,-0.546875,0.04615384615384615,-0.3106796116504854,-0.01234567901234568,0.4210526315789473,0.2072072072072072,0.21942446043165464,0.0,0.0125,0.21698113207547168,0.25641025641025644,0.5294117647058822,0.12658227848101264,0.1308411214953271,0.33999999999999997,0.19148936170212766,0.2692307692307692,0.09174311926605504,0.28571428571428575,0.1142857142857143,0.275,0.5476190476190476,0.17834394904458598,0.375,0.5,0.02777777777777778,0.022222222222222223,0.3666666666666667,0.4916666666666667,0.2222222222222222,0.225,0.4342105263157895,0.2916666666666667,0.46938775510204084,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.34375,0.25555555555555554,0.36666666666666664,0.0,0.0
Shareef Abdur-Rahim,PF,25,ATL,0.927710843373494,0.8749266001174398,0.5898876404494382,0.6485714285714286,0.645658263305322,0.07407407407407407,0.0916030534351145,0.3,0.5674157303370786,0.6142857142857143,0.5642256902761105,0.5615384615384615,0.5287356321839081,0.8009999999999999,0.3125,0.4915254237288135,0.5622119815668203,0.24000000000000002,0.19540229885057472,0.1627906976744186,0.49438202247191015,0.14232209737827714,0.6463963963963965,0.4883720930232558,0.9051724137931034,0.6325878594249201,0.7372764786795049,0.06642066420664208,0.20149999999999998,0.3333333333333333,0.5217391304347826,0.5708154506437768,0.27808471454880296,0.19540229885057472,0.15384615384615385,0.36061381074168797,0.7142857142857143,,0.38317757009345793,0.4305555555555556,0.4044943820224719,0.2761904761904762,,0.18749999999999997,0.12307692307692308,0.1941747572815534,0.3703703703703704,0.88558352402746,0.7027027027027027,0.60431654676259,0.09090909090909091,0.1125,0.7075471698113208,0.6794871794871795,0.6568627450980391,0.6835443037974683,0.6355140186915889,0.52,0.6914893617021276,0.6923076923076923,0.28440366972477066,0.46428571428571436,0.31428571428571433,0.8,0.6666666666666666,0.6751592356687898,0.6,0.6541666666666667,0.08333333333333333,0.08888888888888889,0.5833333333333334,0.6166666666666667,0.5666666666666667,0.525,0.3157894736842105,0.5,0.5714285714285715,0.24166666666666667,0.19999999999999998,0.16666666666666666,0.46875,0.14444444444444446,0.66,0.0,0.0
Courtney Alexander,SG,24,WAS,0.6746987951807228,0.3890193775689959,0.5112359550561797,0.5542857142857143,0.6582633053221287,0.037037037037037035,0.05343511450381679,0.278,0.5,0.5342857142857143,0.5738295318127251,0.3076923076923077,0.2873563218390805,0.81,0.16071428571428573,0.24293785310734464,0.28110599078341014,0.2,0.16091954022988506,0.03488372093023256,0.28089887640449435,0.17228464419475656,0.5067567567567568,0.4930232558139535,0.9396551724137931,0.43450479233226835,0.7166437414030262,0.04674046740467405,0.1275,0.16228070175438597,0.25271739130434784,0.27896995708154504,0.20810313075506448,0.16091954022988506,0.03076923076923077,0.2608695652173913,0.5396825396825397,,0.14953271028037385,0.08333333333333333,0.12359550561797754,0.1904761904761905,,-0.078125,-0.24615384615384617,-0.20388349514563106,0.0,0.5423340961098397,0.3603603603603604,0.3057553956834532,0.030303030303030307,0.0375,0.3679245283018868,0.34615384615384615,0.6666666666666666,0.22784810126582278,0.20560747663551404,0.16,0.20212765957446807,0.2,0.13761467889908258,0.2142857142857143,0.028571428571428574,0.275,0.47619047619047616,0.3121019108280255,0.5083333333333333,0.5375,0.02777777777777778,0.05555555555555555,0.4916666666666667,0.5166666666666667,0.30000000000000004,0.27499999999999997,0.15789473684210525,0.24166666666666667,0.272108843537415,0.19166666666666665,0.16666666666666666,0.03333333333333333,0.25,0.17222222222222222,0.4966666666666667,0.0,0.0
Victor Alexander,C,32,DET,0.18072289156626506,0.028479154433352905,0.5561797752808989,0.8,0.49439775910364137,0.0,0.08396946564885498,0.0,0.5561797752808989,0.7685714285714286,0.44057623049219696,0.16923076923076924,0.25287356321839083,0.5,0.3392857142857143,0.6836158192090396,0.7327188940092166,0.18857142857142856,0.0,0.05813953488372093,0.30337078651685395,0.12359550561797752,0.4954954954954955,0.37209302325581395,0.8879310344827587,0.2939297124600639,0.5048143053645118,0.04797047970479705,0.0785,0.3771929824561403,0.7228260869565218,0.7553648068669528,0.2117863720073665,0.0,0.05384615384615384,0.21483375959079284,0.7645502645502645,,-0.028037383177570093,0.01388888888888889,-0.0056179775280898875,-0.1738095238095238,,-1.234375,-0.5384615384615384,-1.1067961165048543,-0.02469135802469136,0.14874141876430205,0.10810810810810811,0.12230215827338128,0.0,0.0125,0.11320754716981132,0.14102564102564102,0.49439775910364137,0.03797468354430379,0.04672897196261683,0.1,0.15957446808510636,0.14615384615384613,0.03669724770642202,0.0,0.028571428571428574,0.075,0.09523809523809523,0.08598726114649682,0.5583333333333333,0.7875,0.0,0.07777777777777778,0.5583333333333333,0.7583333333333333,0.16666666666666666,0.25,0.34210526315789475,0.6833333333333332,0.7346938775510204,0.18333333333333335,0.0,0.06666666666666667,0.29687499999999994,0.12222222222222223,0.49333333333333335,0.0,0.0
Malik Allen,PF,23,MIA,0.14457831325301204,0.04726952436876101,0.42134831460674155,0.4971428571428571,0.603641456582633,0.0,0.022900763358778626,0.0,0.42134831460674155,0.4885714285714286,0.5282112845138055,0.2076923076923077,0.19540229885057472,0.8,0.45535714285714285,0.4406779661016949,0.599078341013825,0.09714285714285714,0.1149425287356322,0.3139534883720931,0.07865168539325842,0.20599250936329588,0.39864864864864863,0.5023255813953489,0.853448275862069,0.4792332268370607,0.6451169188445667,0.024600246002460028,0.098,0.4824561403508772,0.4510869565217392,0.592274678111588,0.10128913443830571,0.1149425287356322,0.29230769230769227,0.08951406649616368,0.44973544973544977,,0.01869158878504673,0.041666666666666664,0.028089887640449437,0.3357142857142857,,-0.35937499999999994,0.13846153846153847,-0.13592233009708737,0.0,0.30663615560640733,0.16216216216216217,0.15467625899280574,0.0,0.0125,0.169811320754717,0.17948717948717952,0.603641456582633,0.08860759493670885,0.07476635514018692,0.26,0.20212765957446807,0.24615384615384617,0.03669724770642202,0.10714285714285715,0.19999999999999998,0.05,0.30952380952380953,0.13694267515923567,0.4083333333333334,0.47500000000000003,0.0,0.022222222222222223,0.4083333333333334,0.4666666666666666,0.2,0.18333333333333335,0.4473684210526316,0.425,0.5782312925170068,0.09166666666666667,0.11666666666666665,0.3,0.0625,0.2,0.38666666666666666,0.0,0.0
Ray Allen,SG,26,MIL,0.8313253012048193,0.7413388138578978,0.6292134831460674,0.6914285714285714,0.6470588235294117,0.8888888888888888,0.8473282442748091,0.434,0.3539325842696629,0.3742857142857143,0.5822328931572629,0.34615384615384615,0.2988505747126437,0.873,0.1517857142857143,0.27683615819209045,0.30414746543778803,0.32571428571428573,0.21839080459770116,0.04651162790697675,0.38202247191011235,0.12359550561797752,0.713963963963964,0.5395348837209303,0.9396551724137931,0.6900958466453675,0.8225584594222833,0.5658056580565807,0.1065,0.17105263157894737,0.27445652173913043,0.30472103004291845,0.3572744014732965,0.21839080459770116,0.038461538461538464,0.2864450127877238,0.6931216931216931,,0.7102803738317757,0.18055555555555555,0.5,0.40238095238095234,,1.0,-0.3384615384615385,0.4174757281553398,0.4938271604938272,0.8375286041189931,0.6936936936936937,0.5971223021582734,1.0,0.9625,0.4150943396226416,0.38461538461538464,0.7857142857142857,0.3924050632911392,0.33644859813084116,0.24,0.351063829787234,0.34615384615384615,0.35779816513761464,0.46428571428571436,0.08571428571428572,0.575,0.5476190476190476,0.694267515923567,0.6333333333333333,0.6833333333333332,0.9166666666666666,0.8333333333333334,0.35833333333333334,0.3666666666666667,0.34444444444444444,0.2916666666666667,0.15789473684210525,0.27499999999999997,0.2993197278911565,0.325,0.21666666666666667,0.049999999999999996,0.35937499999999994,0.12222222222222223,0.7133333333333333,0.0,0.0
Rafer Alston,PG,25,MIL,0.6024096385542169,0.17615971814445097,0.3314606741573034,0.4828571428571428,0.484593837535014,0.4444444444444444,0.48091603053435117,0.38,0.19662921348314605,0.3028571428571428,0.39015606242497003,0.12307692307692308,0.14942528735632185,0.621,0.08035714285714286,0.3107344632768362,0.29493087557603687,0.7257142857142856,0.3218390804597701,0.023255813953488375,0.3932584269662921,0.13857677902621723,0.3536036036036036,0.4604651162790698,0.9137931034482759,0.4440894568690096,0.5969738651994498,0.45756457564575653,0.076,0.08771929824561403,0.3097826086956522,0.296137339055794,0.6703499079189686,0.3218390804597701,0.015384615384615385,0.41943734015345263,0.5026455026455027,,0.028037383177570093,0.06944444444444445,0.03932584269662921,0.14047619047619048,,-0.171875,-0.3230769230769231,-0.3203883495145631,-0.02469135802469136,0.2745995423340961,0.11711711711711713,0.13669064748201437,0.15151515151515152,0.175,0.07547169811320756,0.10256410256410256,0.5826330532212886,0.05063291139240506,0.056074766355140186,0.04,0.1276595744680851,0.10769230769230768,0.2660550458715596,0.2142857142857143,0.0,0.2,0.19047619047619047,0.11146496815286625,0.3333333333333333,0.4791666666666667,0.4444444444444445,0.47777777777777775,0.19166666666666665,0.3,0.12222222222222223,0.14166666666666666,0.07894736842105263,0.30833333333333335,0.2925170068027211,0.7166666666666667,0.31666666666666665,0.016666666666666666,0.37499999999999994,0.1388888888888889,0.35333333333333333,0.0,0.0
John Amaechi,PF,31,UTA,0.6506024096385542,0.17204932472108045,0.2752808988764045,0.43142857142857144,0.45518207282913165,0.0,0.0,,0.2752808988764045,0.43142857142857144,0.39015606242497003,0.46923076923076923,0.5459770114942529,0.638,0.4196428571428572,0.2937853107344633,0.45622119815668205,0.14857142857142858,0.06896551724137931,0.10465116279069768,0.5617977528089887,0.21722846441947566,0.3581081081081081,0.386046511627907,0.9396551724137931,0.17252396166134187,0.5667125171939478,0.0,0.3165,0.46491228070175433,0.3206521739130435,0.4806866952789699,0.143646408839779,0.06896551724137931,0.10769230769230768,0.5268542199488491,0.544973544973545,,-0.09345794392523366,0.041666666666666664,-0.03932584269662921,-0.13333333333333333,,-0.96875,-0.3230769230769231,-0.8058252427184466,-0.11111111111111112,0.2494279176201373,0.0900900900900901,0.11151079136690648,0.0,0.0,0.09433962264150944,0.13247863247863248,0.45518207282913165,0.15189873417721517,0.17757009345794392,0.2,0.11702127659574468,0.15384615384615385,0.04587155963302752,0.03571428571428572,0.05714285714285715,0.25,0.2857142857142857,0.10191082802547771,0.27499999999999997,0.425,0.0,0.0,0.27499999999999997,0.425,0.4555555555555555,0.5416666666666666,0.4210526315789474,0.2916666666666667,0.4557823129251701,0.15,0.06666666666666667,0.09999999999999999,0.53125,0.21666666666666667,0.36000000000000004,0.0,0.0
Chris Andersen,C,23,DEN,0.2891566265060241,0.07692307692307693,0.28651685393258425,0.42857142857142855,0.47338935574229685,0.0,0.06106870229007634,0.0,0.28651685393258425,0.4057142857142857,0.42857142857142866,0.34615384615384615,0.32758620689655177,0.7859999999999999,0.6875000000000001,0.43502824858757067,0.7096774193548387,0.08,0.16091954022988506,0.6627906976744187,0.29213483146067415,0.26591760299625467,0.32882882882882886,0.44651162790697674,0.8879310344827587,0.44089456869009586,0.5735900962861074,0.06642066420664208,0.18899999999999997,0.6929824561403509,0.47282608695652173,0.7081545064377682,0.07734806629834255,0.16091954022988506,0.6076923076923078,0.3350383631713555,0.44973544973544977,,0.0,0.041666666666666664,0.016853932584269662,0.1380952380952381,,-0.6406249999999999,0.3384615384615385,-0.1844660194174757,0.0,0.2494279176201373,0.0900900900900901,0.11151079136690648,0.0,0.025,0.09433962264150944,0.12393162393162394,0.47338935574229685,0.11392405063291139,0.11214953271028037,0.32,0.1702127659574468,0.24615384615384617,0.027522935779816512,0.10714285714285715,0.34285714285714286,0.125,0.35714285714285715,0.09554140127388536,0.2833333333333333,0.425,0.0,0.05555555555555555,0.2833333333333333,0.39999999999999997,0.3333333333333333,0.31666666666666665,0.6842105263157895,0.43333333333333335,0.7074829931972789,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.28125,0.26666666666666666,0.33,0.0,0.0
Derek Anderson,SG,27,POR,0.8433734939759037,0.546095126247798,0.398876404494382,0.5057142857142857,0.5658263305322128,0.4629629629629629,0.5038167938931297,0.373,0.2640449438202247,0.3171428571428571,0.5066026410564226,0.3923076923076923,0.3448275862068966,0.856,0.125,0.23163841807909605,0.2534562211981567,0.3542857142857143,0.2298850574712644,0.023255813953488375,0.28089887640449435,0.12359550561797752,0.4932432432432432,0.5302325581395348,0.9224137931034483,0.4952076677316294,0.7400275103163686,0.45879458794587946,0.17,0.12719298245614033,0.2472826086956522,0.2575107296137339,0.34254143646408847,0.2298850574712644,0.023076923076923075,0.2813299232736573,0.5132275132275133,,0.35514018691588783,0.20833333333333331,0.29775280898876405,0.32619047619047614,,0.3125,-0.16923076923076924,0.08737864077669903,0.16049382716049385,0.6086956521739131,0.3153153153153153,0.3129496402877697,0.36363636363636365,0.4125,0.21698113207547168,0.23504273504273507,0.6624649859943976,0.3164556962025316,0.28037383177570097,0.13999999999999999,0.2127659574468085,0.2076923076923077,0.28440366972477066,0.35714285714285715,0.028571428571428574,0.3,0.38095238095238093,0.3439490445859873,0.39999999999999997,0.4916666666666667,0.4444444444444445,0.48888888888888893,0.25833333333333336,0.30833333333333335,0.37777777777777777,0.3333333333333333,0.11842105263157895,0.225,0.25170068027210885,0.35000000000000003,0.21666666666666667,0.03333333333333333,0.265625,0.12222222222222223,0.49,0.0,0.0
