player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Ken Bannister,PF,24,0.44123192960402263,0.7378335949764521,0.6531791907514451,0.0783132530120482,0.33333333333333337,0.18918918918918917,0.4137115839243499,0.6935483870967742,0.9473684210526315,0.27547169811320754,0.7073529411764706,0.6732673267326733,0.081419624217119,0.5612535612535612,-0.050955414012738856,-0.7058823529411765,-0.16666666666666666,0.7378335949764521,0.12903225806451613,0.22807017543859648,0.5226019845644984,0.25925925925925924,0.3409090909090909,0.3358778625954199,0.03597122302158273,0.16666666666666666,0.08928571428571429,0.3958333333333333,0.8809523809523809,0.2066869300911854,0.0
Charles Barkley,PF,21,0.7375864236329353,0.8555729984301413,0.8265895953757225,0.18674698795180722,0.48717948717948717,0.21621621621621623,0.5508274231678487,0.9193548387096774,0.9210526315789473,0.6905660377358491,0.8808823529411763,0.8366336633663366,0.20041753653444677,0.5698005698005698,0.47770700636942676,0.39999999999999997,0.38095238095238093,0.8571428571428572,0.3870967741935484,0.4298245614035088,0.8081587651598676,0.5925925925925926,0.6022727272727272,0.6564885496183206,0.13669064748201437,0.39999999999999997,0.17857142857142858,0.5208333333333334,0.8809523809523809,0.425531914893617,0.0
Kent Benson,C,30,0.44028912633563794,0.7943485086342229,0.6127167630057803,0.18072289156626503,0.4358974358974359,0.18918918918918917,0.3687943262411348,0.9032258064516129,0.9298245614035088,0.47547169811320755,0.8014705882352942,0.599009900990099,0.16701461377870563,0.396011396011396,0.21019108280254778,0.09411764705882353,0.11904761904761904,0.7943485086342229,0.11827956989247312,0.11403508771929824,0.8919514884233738,0.25925925925925924,0.35227272727272724,0.3435114503816794,0.09352517985611511,0.2333333333333333,0.10714285714285715,0.1875,0.6904761904761905,0.2006079027355623,0.0
Larry Bird,SF,28,0.9934003771213074,0.8194662480376766,0.7283236994219653,0.4759036144578313,0.48717948717948717,0.2027027027027027,0.8108747044917257,0.9596774193548387,0.9035087719298246,1.0,0.8602941176470588,0.7277227722772277,0.5365344467640919,0.811965811965812,1.0,1.0,1.0,0.8445839874411302,0.5376344086021505,0.5,0.9724366041896362,0.3888888888888889,0.9659090909090908,0.8015267175572519,0.4748201438848921,0.5333333333333333,0.2142857142857143,0.6458333333333334,0.6190476190476191,0.8723404255319149,1.0
Otis Birdsong,SG,29,0.5788812067881836,0.8021978021978022,0.21965317919075142,0.36144578313253006,0.5641025641025642,0.02702702702702703,0.7044917257683215,0.8790322580645161,0.9649122807017544,0.6830188679245284,0.7852941176470588,0.22277227722772278,0.4029227557411274,0.7492877492877493,0.267515923566879,0.03529411764705882,0.13095238095238096,0.805337519623234,0.31182795698924726,0.40350877192982454,0.6857772877618522,0.20370370370370372,0.18181818181818182,0.19847328244274812,0.29496402877697836,0.5,0.01785714285714286,0.43750000000000006,0.6190476190476191,0.6261398176291794,0.0
Rolando Blackman,SG,25,0.890634820867379,0.7974882260596546,0.29479768786127164,0.3012048192771084,0.25641025641025644,0.040540540540540536,0.6477541371158393,0.9274193548387096,0.9824561403508771,0.6679245283018868,0.8323529411764706,0.297029702970297,0.31524008350730687,0.6609686609686609,0.46496815286624205,0.07058823529411765,0.22619047619047616,0.8021978021978022,0.45161290322580644,0.4473684210526315,0.9128996692392503,0.24074074074074073,0.2727272727272727,0.2824427480916031,0.2589928057553957,0.26666666666666666,0.03571428571428572,0.4166666666666667,0.2857142857142857,0.5987841945288754,0.0
Sam Bowie,C,23,0.6964173475801383,0.8430141287284145,0.7919075144508669,0.2710843373493976,0.3076923076923077,0.5675675675675675,0.3758865248226951,0.8870967741935484,0.9035087719298246,0.5924528301886792,0.8499999999999999,0.8217821782178218,0.2546972860125261,0.42165242165242167,0.36305732484076436,0.4235294117647059,0.36904761904761907,0.8430141287284145,0.22580645161290322,0.2631578947368421,0.7839029768467475,0.5,0.6704545454545454,0.6564885496183206,0.20143884892086328,0.2333333333333333,0.4821428571428572,0.47916666666666663,0.8809523809523809,0.303951367781155,0.0
Dudley Bradley,SG,27,0.3871778755499686,0.7456828885400314,0.30057803468208094,0.40361445783132527,0.9487179487179488,0.10810810810810811,0.3286052009456265,0.8225806451612904,0.8947368421052632,0.460377358490566,0.788235294117647,0.297029702970297,0.37787056367432154,0.40170940170940167,0.15286624203821655,0.09411764705882353,0.10714285714285714,0.7974882260596546,0.07526881720430106,0.09649122807017545,0.7541345093715546,0.09259259259259259,0.15909090909090906,0.13740458015267176,0.1726618705035971,0.43333333333333335,0.053571428571428575,0.25,0.5,0.14893617021276598,0.0
Randy Breuer,C,24,0.3403519798868636,0.8021978021978022,0.6589595375722543,0.10843373493975902,0.23076923076923078,0.48648648648648646,0.43498817966903075,0.8870967741935484,0.8947368421052632,0.5056603773584906,0.8147058823529411,0.6485148514851485,0.10229645093945722,0.46723646723646717,0.1910828025477707,-0.047058823529411764,0.047619047619047616,0.8021978021978022,0.11827956989247312,0.14035087719298245,0.772877618522602,0.2222222222222222,0.23863636363636362,0.25190839694656486,0.03597122302158273,0.09999999999999999,0.19642857142857145,0.16666666666666669,0.5476190476190476,0.16109422492401215,0.0
Frank Brickowski,C,25,0.3504085480829667,0.772370486656201,0.6531791907514451,0.2590361445783132,0.38461538461538464,0.09459459459459459,0.3947990543735225,0.782258064516129,0.9385964912280702,0.39622641509433965,0.7838235294117645,0.6683168316831684,0.26931106471816285,0.4928774928774929,0.06369426751592357,-0.31764705882352945,-0.023809523809523808,0.772370486656201,0.11827956989247312,0.14035087719298245,0.7375964718853363,0.18518518518518517,0.2727272727272727,0.25190839694656486,0.09352517985611511,0.13333333333333333,0.03571428571428572,0.27083333333333337,0.5238095238095238,0.14893617021276598,0.0
Junior Bridgeman,SF,31,0.6417347580138277,0.7299843014128728,0.31213872832369943,0.24096385542168672,0.2820512820512821,0.05405405405405406,0.6146572104018913,0.8629032258064516,0.9912280701754386,0.5584905660377358,0.7588235294117647,0.3069306930693069,0.2609603340292276,0.6809116809116809,0.19745222929936307,-0.31764705882352945,-0.03571428571428571,0.7409733124018839,0.24731182795698922,0.22807017543859648,0.9691289966923925,0.12962962962962962,0.25,0.22137404580152673,0.1510791366906475,0.19999999999999998,0.03571428571428572,0.3125,0.38095238095238093,0.4224924012158055,0.0
Tony Brown,SF,24,0.4984286612193589,0.7221350078492936,0.47976878612716767,0.2771084337349397,0.4358974358974359,0.040540540540540536,0.37115839243498816,0.8225806451612904,0.956140350877193,0.4075471698113208,0.7397058823529411,0.4752475247524752,0.279749478079332,0.46438746438746437,0.11464968152866242,-0.12941176470588237,0.03571428571428571,0.7221350078492936,0.15053763440860213,0.18421052631578946,0.7475192943770672,0.3333333333333333,0.19318181818181815,0.26717557251908397,0.13669064748201437,0.2333333333333333,0.01785714285714286,0.2916666666666667,0.6190476190476191,0.2006079027355623,0.0
Michael Cage,PF,23,0.5059710873664363,0.8524332810047095,0.6705202312138728,0.09036144578313252,0.3076923076923077,0.12162162162162161,0.37115839243498816,0.9112903225806451,0.956140350877193,0.4716981132075472,0.8558823529411765,0.6683168316831684,0.08768267223382047,0.3903133903133903,0.20382165605095542,-0.12941176470588237,0.047619047619047616,0.8524332810047095,0.13978494623655913,0.15789473684210525,0.8125689084895259,0.31481481481481477,0.3977272727272727,0.39694656488549623,0.05035971223021582,0.16666666666666666,0.07142857142857144,0.22916666666666669,0.5238095238095238,0.21580547112462006,0.0
Antoine Carr,PF,23,0.37554996857322437,0.8288854003139717,0.5375722543352601,0.19277108433734938,0.3076923076923077,0.4189189189189189,0.4751773049645391,0.8387096774193549,0.9298245614035088,0.49056603773584906,0.8499999999999999,0.5247524752475248,0.19832985386221294,0.5299145299145299,0.1337579617834395,0.03529411764705882,0.08333333333333333,0.8335949764521193,0.17204301075268816,0.18421052631578946,0.8699007717750827,0.24074074074074073,0.28409090909090906,0.2824427480916031,0.09352517985611511,0.16666666666666666,0.23214285714285718,0.3541666666666667,0.8333333333333333,0.24316109422492402,0.0
Kenny Carr,PF,29,0.3519798868636078,0.8210361067503925,0.7745664739884393,0.13855421686746985,0.25641025641025644,0.09459459459459459,0.48699763593380624,0.8467741935483871,0.9298245614035088,0.5056603773584906,0.8411764705882353,0.7970297029702972,0.13778705636743216,0.5384615384615384,0.1337579617834395,-0.3058823529411765,-0.023809523809523808,0.8210361067503925,0.26881720430107525,0.2982456140350877,0.7938257993384784,0.3518518518518518,0.5568181818181818,0.5114503816793894,0.08633093525179855,0.16666666666666666,0.07142857142857144,0.43750000000000006,0.6904761904761905,0.31610942249240126,0.0
Butch Carter,SG,26,0.40194846008799495,0.706436420722135,0.20809248554913296,0.37951807228915657,0.5641025641025642,0.02702702702702703,0.4893617021276596,0.8064516129032258,0.9736842105263158,0.4339622641509434,0.7529411764705882,0.21287128712871287,0.3903966597077244,0.5925925925925926,0.05732484076433121,-0.3647058823529412,-0.047619047619047616,0.7237048665620094,0.17204301075268816,0.16666666666666666,0.8963616317530319,0.09259259259259259,0.10227272727272727,0.10687022900763359,0.1726618705035971,0.26666666666666666,0.01785714285714286,0.33333333333333337,0.5238095238095238,0.2401215805471125,0.0
Harvey Catchings,C,33,0.3296668761785041,0.7582417582417582,0.6878612716763006,0.03614457831325301,0.1794871794871795,0.35135135135135137,0.21749408983451538,0.8145161290322581,0.956140350877193,0.2943396226415094,0.7926470588235294,0.6831683168316832,0.03340292275574113,0.2706552706552706,0.07006369426751594,-0.3764705882352941,-0.03571428571428571,0.7582417582417582,0.08602150537634408,0.11403508771929824,0.7309812568908488,0.24074074074074073,0.28409090909090906,0.2824427480916031,0.014388489208633094,0.06666666666666667,0.14285714285714288,0.16666666666666669,0.5476190476190476,0.08814589665653495,0.0
Tom Chambers,PF,25,0.9186046511627907,0.7582417582417582,0.5549132947976878,0.2108433734939759,0.3076923076923077,0.12162162162162161,0.6808510638297873,0.8548387096774194,0.9473684210526315,0.6226415094339622,0.823529411764706,0.5693069306930694,0.24217118997912318,0.7407407407407407,0.37579617834394907,-0.011764705882352941,0.16666666666666666,0.7613814756671899,0.6344086021505376,0.6140350877192983,0.9173098125689085,0.37037037037037035,0.5795454545454545,0.5419847328244275,0.18705035971223022,0.3,0.125,0.6666666666666667,0.9285714285714285,0.6534954407294833,0.0
Maurice Cheeks,PG,28,0.8221244500314268,0.8948194662480375,0.2254335260115607,0.5421686746987951,0.7948717948717949,0.05405405405405406,0.44208037825059104,1.0,0.9473684210526315,0.6641509433962265,0.9102941176470587,0.23267326732673269,0.559498956158664,0.4301994301994302,0.5732484076433121,0.388235294117647,0.41666666666666663,0.901098901098901,0.23655913978494625,0.22807017543859648,0.9691289966923925,0.12962962962962962,0.23863636363636362,0.21374045801526717,0.460431654676259,0.7333333333333334,0.053571428571428575,0.4166666666666667,0.5714285714285714,0.3981762917933131,0.0
Steve Colter,PG,22,0.4594594594594595,0.7111459968602825,0.2774566473988439,0.463855421686747,0.6153846153846154,0.040540540540540536,0.41607565011820336,0.8467741935483871,0.9473684210526315,0.4716981132075472,0.7647058823529411,0.2821782178217822,0.44258872651356995,0.49857549857549854,0.1464968152866242,-0.18823529411764706,0.023809523809523808,0.7535321821036106,0.13978494623655913,0.14912280701754385,0.8313120176405733,0.09259259259259259,0.15909090909090906,0.1450381679389313,0.22302158273381295,0.3333333333333333,0.01785714285714286,0.2916666666666667,0.42857142857142855,0.21580547112462006,0.0
Lester Conner,PG,25,0.7096165933375236,0.7080062794348508,0.29479768786127164,0.45783132530120474,0.8461538461538461,0.040540540540540536,0.3120567375886525,0.8629032258064516,0.9824561403508771,0.49433962264150944,0.7470588235294118,0.30198019801980197,0.44258872651356995,0.3789173789173789,0.17834394904458598,0.03529411764705882,0.15476190476190477,0.7127158555729983,0.1935483870967742,0.21052631578947367,0.8269018743109151,0.20370370370370372,0.22727272727272727,0.2366412213740458,0.3381294964028777,0.6666666666666666,0.03571428571428572,0.3541666666666667,0.4047619047619047,0.24620060790273557,0.0
Darwin Cook,PG,26,0.33406662476429916,0.7346938775510203,0.23699421965317916,0.4277108433734939,0.8461538461538461,0.05405405405405406,0.49881796690307334,0.8225806451612904,0.9385964912280702,0.539622641509434,0.7294117647058823,0.2425742574257426,0.4342379958246347,0.5982905982905983,0.10191082802547771,-0.17647058823529413,0.011904761904761904,0.7378335949764521,0.08602150537634408,0.07894736842105263,0.9592061742006615,0.07407407407407407,0.13636363636363635,0.12213740458015268,0.20143884892086328,0.43333333333333335,0.03571428571428572,0.27083333333333337,0.4047619047619047,0.2492401215805471,0.0
Jeff Cook,PF,28,0.404776869893149,0.7770800627943485,0.6531791907514451,0.13253012048192772,0.2820512820512821,0.10810810810810811,0.2765957446808511,0.9032258064516129,0.956140350877193,0.3622641509433962,0.7735294117647059,0.6732673267326733,0.12526096033402923,0.3162393162393162,0.1464968152866242,-0.08235294117647059,0.047619047619047616,0.7770800627943485,0.07526881720430106,0.07894736842105263,0.8092613009922823,0.31481481481481477,0.3068181818181818,0.3358778625954199,0.06474820143884892,0.13333333333333333,0.053571428571428575,0.14583333333333334,0.6666666666666666,0.13677811550151978,0.0
Michael Cooper,SG,28,0.6879321181646763,0.7299843014128728,0.31213872832369943,0.5481927710843373,0.5128205128205129,0.13513513513513511,0.35224586288416077,0.8870967741935484,0.9473684210526315,0.4867924528301887,0.7926470588235294,0.32673267326732675,0.46764091858037576,0.4245014245014245,0.2929936305732484,0.11764705882352941,0.19047619047619047,0.7770800627943485,0.15053763440860213,0.14035087719298245,0.9536934950385887,0.12962962962962962,0.2727272727272727,0.2366412213740458,0.37410071942446044,0.3666666666666667,0.10714285714285715,0.3958333333333333,0.5952380952380952,0.2613981762917933,0.0
Wayne Cooper,C,28,0.6382778126964174,0.7409733124018839,0.8034682080924855,0.11445783132530118,0.15384615384615385,0.581081081081081,0.5035460992907802,0.8306451612903226,0.9298245614035088,0.569811320754717,0.7426470588235293,0.8217821782178218,0.11273486430062632,0.586894586894587,0.2229299363057325,-0.22352941176470587,0.0,0.7409733124018839,0.2150537634408602,0.25438596491228066,0.7552370452039692,0.537037037037037,0.5681818181818181,0.6030534351145038,0.07913669064748202,0.13333333333333333,0.44642857142857145,0.3958333333333333,0.9047619047619047,0.3677811550151976,0.0
Dave Corzine,C,28,0.6480201131363922,0.7629513343799058,0.5722543352601156,0.19879518072289154,0.1794871794871795,0.2027027027027027,0.3877068557919622,0.8548387096774194,0.9649122807017544,0.44528301886792454,0.7852941176470588,0.5891089108910892,0.19206680584551147,0.45014245014245013,0.18471337579617836,-0.08235294117647059,0.08333333333333333,0.7629513343799058,0.1935483870967742,0.21052631578947367,0.8213891951488423,0.2962962962962963,0.40909090909090906,0.3893129770992366,0.12230215827338128,0.13333333333333333,0.14285714285714288,0.3125,0.5476190476190476,0.25835866261398177,0.0
Pat Cummings,C,28,0.6502199874292898,0.8069073783359497,0.699421965317919,0.1506024096385542,0.3076923076923077,0.05405405405405406,0.5484633569739953,0.8387096774193549,0.9473684210526315,0.539622641509434,0.8176470588235294,0.7178217821782178,0.16492693110647183,0.603988603988604,0.21019108280254778,-0.1411764705882353,0.047619047619047616,0.8069073783359497,0.30107526881720426,0.3157894736842105,0.8599779492833517,0.40740740740740744,0.6818181818181818,0.6259541984732824,0.12230215827338128,0.26666666666666666,0.053571428571428575,0.5416666666666667,0.9285714285714285,0.480243161094225,0.0
Terry Cummings,PF,23,0.8554368321810182,0.7770800627943485,0.7341040462427745,0.24096385542168672,0.5384615384615385,0.16216216216216214,0.7777777777777778,0.9032258064516129,0.8859649122807017,0.8339622641509434,0.788235294117647,0.7227722772277227,0.2818371607515658,0.8205128205128205,0.6815286624203821,0.44705882352941173,0.47619047619047616,0.7770800627943485,0.4623655913978494,0.5175438596491229,0.8169790518191841,0.5740740740740741,0.6818181818181818,0.6946564885496184,0.20863309352517984,0.5,0.14285714285714288,0.5,0.7857142857142856,0.7173252279635259,0.18086500655307994
Earl Cureton,C,27,0.5160276555625393,0.7598116169544741,0.676300578034682,0.13855421686746985,0.4102564102564103,0.16216216216216214,0.3262411347517731,0.7983870967741935,0.9298245614035088,0.38490566037735846,0.7426470588235293,0.6584158415841584,0.12526096033402923,0.40170940170940167,0.12738853503184713,-0.07058823529411765,0.07142857142857142,0.7598116169544741,0.1075268817204301,0.15789473684210525,0.6273428886438809,0.3888888888888889,0.35227272727272724,0.39694656488549623,0.07194244604316546,0.2333333333333333,0.08928571428571429,0.2916666666666667,0.6428571428571429,0.18541033434650456,0.0
Quintin Dailey,SG,24,0.6602765556253928,0.7425431711145997,0.2774566473988439,0.26506024096385544,0.4102564102564103,0.013513513513513514,0.6855791962174942,0.8387096774193549,0.9824561403508771,0.5735849056603773,0.7602941176470588,0.2821782178217822,0.3048016701461378,0.7777777777777778,0.1656050955414013,-0.32941176470588235,-0.047619047619047616,0.7472527472527473,0.27956989247311825,0.2807017543859649,0.9007717750826902,0.12962962962962962,0.21590909090909088,0.19847328244274812,0.1726618705035971,0.3,0.01785714285714286,0.3958333333333333,0.5714285714285714,0.48632218844984804,0.0
Adrian Dantley,SF,28,0.6194217473287241,0.8335949764521193,0.43352601156069365,0.2590361445783132,0.33333333333333337,0.02702702702702703,0.8014184397163121,0.9435483870967742,0.9385964912280702,0.8264150943396226,0.8926470588235293,0.42079207920792083,0.3173277661795407,0.7891737891737891,0.5095541401273885,0.4588235294117647,0.35714285714285715,0.8335949764521193,0.8602150537634408,0.868421052631579,0.886438809261301,0.5,0.36363636363636365,0.450381679389313,0.24460431654676257,0.3333333333333333,0.01785714285714286,0.6458333333333334,0.5714285714285714,0.8085106382978724,0.0
Brad Davis,PG,29,0.7979258328095538,0.792778649921507,0.2138728323699422,0.6686746987951806,0.4358974358974359,0.02702702702702703,0.37352245862884165,1.0,0.9736842105263158,0.5735849056603773,0.876470588235294,0.21287128712871287,0.6158663883089771,0.3817663817663818,0.47133757961783446,0.047058823529411764,0.17857142857142858,0.8524332810047095,0.2043010752688172,0.1929824561403509,0.9790518191841234,0.09259259259259259,0.21590909090909088,0.183206106870229,0.5107913669064748,0.3666666666666667,0.01785714285714286,0.3125,0.6428571428571429,0.3069908814589666,0.0
Johnny Davis,PG,29,0.6033940917661847,0.6687598116169544,0.1676300578034682,0.6265060240963856,0.2820512820512821,0.013513513513513514,0.546099290780142,0.8709677419354839,0.9912280701754386,0.5547169811320755,0.75,0.16831683168316833,0.6597077244258873,0.641025641025641,0.1910828025477707,-0.3058823529411765,-0.03571428571428571,0.6813186813186813,0.3655913978494623,0.34210526315789475,0.9371554575523704,0.09259259259259259,0.125,0.12213740458015268,0.40287769784172656,0.19999999999999998,0.01785714285714286,0.4166666666666667,0.42857142857142855,0.37689969604863227,0.0
Darren Daye,SF,24,0.494343180389692,0.8037676609105181,0.47976878612716767,0.4397590361445783,0.4102564102564103,0.08108108108108107,0.5011820330969268,0.8709677419354839,0.9210526315789473,0.5924528301886792,0.8323529411764706,0.4702970297029703,0.4384133611691023,0.5641025641025641,0.24203821656050956,0.07058823529411765,0.11904761904761904,0.805337519623234,0.23655913978494625,0.2719298245614035,0.7883131201764056,0.2222222222222222,0.25,0.2595419847328244,0.2158273381294964,0.2333333333333333,0.03571428571428572,0.3541666666666667,0.5,0.26443768996960487,0.0
James Donaldson,C,27,0.7517284726587052,1.0,0.7687861271676301,0.06024096385542168,0.15384615384615385,0.35135135135135137,0.4373522458628842,0.8951612903225806,0.9473684210526315,0.5509433962264151,0.9985294117647059,0.7673267326732673,0.05636743215031316,0.433048433048433,0.3184713375796179,-0.10588235294117647,0.08333333333333333,1.0,0.30107526881720426,0.32456140350877194,0.8257993384785006,0.37037037037037035,0.6931818181818181,0.6183206106870229,0.043165467625899276,0.09999999999999999,0.28571428571428575,0.5208333333333334,0.6190476190476191,0.3434650455927052,0.0
Larry Drew,PG,26,0.745757385292269,0.7864992150706436,0.18497109826589594,0.5662650602409638,0.46153846153846156,0.02702702702702703,0.49172576832151305,0.8870967741935484,1.0,0.5547169811320755,0.7911764705882351,0.19306930693069307,0.5803757828810021,0.5584045584045584,0.22929936305732485,-0.17647058823529413,0.03571428571428571,0.7912087912087912,0.22580645161290322,0.2368421052631579,0.8754134509371555,0.09259259259259259,0.19318181818181815,0.17557251908396945,0.48201438848920863,0.43333333333333335,0.01785714285714286,0.5208333333333334,0.47619047619047616,0.452887537993921,0.0
Clyde Drexler,SG,22,0.8029541169076053,0.7755102040816326,0.49710982658959535,0.48192771084337344,0.8205128205128206,0.16216216216216214,0.591016548463357,0.8870967741935484,0.9210526315789473,0.7433962264150943,0.7852941176470588,0.5148514851485149,0.5093945720250522,0.6695156695156695,0.47770700636942676,0.611764705882353,0.5476190476190476,0.7802197802197803,0.30107526881720426,0.32456140350877194,0.836824696802646,0.5,0.36363636363636365,0.4580152671755725,0.39568345323741005,0.7333333333333334,0.16071428571428573,0.5833333333333334,0.7857142857142856,0.5227963525835866,0.001310615989515072
T.R. Dunn,SG,29,0.7196731615336267,0.7676609105180533,0.43352601156069365,0.18072289156626503,0.6923076923076924,0.040540540540540536,0.20094562647754138,0.9435483870967742,0.9473684210526315,0.369811320754717,0.7808823529411765,0.44554455445544555,0.15448851774530273,0.2222222222222222,0.28025477707006374,0.21176470588235294,0.2619047619047619,0.7676609105180533,0.1075268817204301,0.12280701754385964,0.7982359426681368,0.3888888888888889,0.3068181818181818,0.366412213740458,0.13669064748201437,0.5666666666666667,0.03571428571428572,0.16666666666666669,0.6190476190476191,0.16413373860182373,0.0
