player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Shane Battier,SG,31,0.6693423896264279,0.6378205128205128,0.3686868686868687,0.23076923076923078,0.36363636363636365,0.40909090909090906,0.315,0.9047619047619048,0.9310344827586207,0.35691318327974275,0.8413685847589425,0.36936936936936937,0.21414538310412576,0.32664756446991405,0.23243243243243242,0.168,0.2018348623853211,0.8149920255183413,0.11956521739130437,0.15686274509803924,0.7739872068230278,0.26829268292682934,0.3711340206185567,0.3560606060606061,0.21818181818181817,0.3478260869565218,0.3928571428571429,0.2631578947368421,0.5675675675675675,0.26578073089700993,0.0
Jerryd Bayless,SG,21,0.4025933930225378,0.6634615384615384,0.25252525252525254,0.42603550295857995,0.33333333333333337,0.045454545454545456,0.6599999999999999,0.8571428571428571,0.9482758620689655,0.45980707395498394,0.8304821150855366,0.2567567567567568,0.43418467583497056,0.7134670487106017,0.14594594594594595,-0.2,-0.01834862385321101,0.7081339712918661,0.29347826086956524,0.3235294117647059,0.8859275053304904,0.04878048780487806,0.1443298969072165,0.12121212121212123,0.20909090909090908,0.1739130434782609,0.03571428571428572,0.34210526315789475,0.5675675675675675,0.28239202657807305,0.0
Michael Beasley,PF,21,0.7187403519604816,0.7211538461538461,0.5808080808080808,0.13609467455621302,0.5454545454545455,0.25,0.665,0.8015873015873016,0.8879310344827587,0.5176848874598071,0.7853810264385692,0.5675675675675675,0.15324165029469547,0.7392550143266476,0.24864864864864863,-0.136,0.01834862385321101,0.7384370015948962,0.27173913043478265,0.303921568627451,0.8528784648187634,0.39024390243902446,0.4948453608247423,0.4848484848484849,0.11818181818181818,0.4347826086956522,0.2142857142857143,0.4473684210526316,0.7567567567567567,0.49169435215946844,0.0
Marco Belinelli,SG,23,0.34609447360296386,0.6506410256410257,0.22222222222222224,0.24260355029585798,0.5757575757575758,0.045454545454545456,0.54,0.8412698412698413,0.9827586206896551,0.405144694533762,0.8444790046656298,0.22522522522522523,0.23182711198428294,0.5759312320916906,0.06486486486486487,-0.17600000000000002,-0.009174311926605505,0.773524720893142,0.16304347826086957,0.17647058823529413,0.8901918976545843,0.04878048780487806,0.12371134020618557,0.10606060606060606,0.11818181818181818,0.2608695652173913,0.03571428571428572,0.2368421052631579,0.3243243243243243,0.23588039867109634,0.0
Charlie Bell,SG,30,0.49737573325100337,0.6105769230769231,0.21717171717171715,0.20118343195266272,0.393939393939394,0.09090909090909091,0.3725,0.7936507936507936,0.9137931034482759,0.2540192926045016,0.7558320373250389,0.21171171171171171,0.1925343811394892,0.4240687679083095,0.10810810810810811,-0.136,0.009174311926605505,0.7400318979266347,0.07608695652173914,0.08823529411764706,0.7633262260127932,0.09756097560975611,0.1443298969072165,0.14393939393939395,0.13636363636363635,0.2173913043478261,0.07142857142857144,0.2105263157894737,0.5135135135135135,0.2159468438538206,0.0
Mike Bibby,PG,31,0.6776782957702995,0.6666666666666667,0.22727272727272727,0.44378698224852076,0.4848484848484849,0.022727272727272728,0.4425,0.8968253968253969,0.9482758620689655,0.4083601286173633,0.8367029548989112,0.22072072072072074,0.4086444007858546,0.4613180515759313,0.2594594594594595,-0.016,0.09174311926605504,0.8197767145135566,0.09782608695652174,0.09803921568627452,0.9179104477611941,0.07317073170731708,0.21649484536082478,0.17424242424242423,0.35454545454545455,0.3478260869565218,0.0,0.2894736842105263,0.5405405405405405,0.3023255813953488,0.0
Chauncey Billups,PG,33,0.768755788823711,0.6698717948717948,0.2323232323232323,0.49112426035502965,0.5151515151515151,0.045454545454545456,0.725,0.9523809523809523,0.9482758620689655,0.6495176848874598,0.9346811819595645,0.23873873873873874,0.512770137524558,0.6962750716332379,0.5135135135135135,0.248,0.29357798165137616,0.79585326953748,0.6956521739130436,0.6862745098039216,0.9701492537313434,0.07317073170731708,0.288659793814433,0.23484848484848486,0.509090909090909,0.47826086956521746,0.03571428571428572,0.631578947368421,0.5675675675675675,0.6478405315614618,0.0008298755186721991
DeJuan Blair,PF,20,0.4612534732942266,0.8910256410256411,0.9292929292929292,0.13609467455621302,0.5454545454545455,0.3181818181818181,0.5599999999999999,0.8571428571428571,0.8706896551724138,0.5691318327974276,0.8771384136858474,0.927927927927928,0.13948919449901767,0.5959885386819485,0.24864864864864863,0.055999999999999994,0.09174311926605504,0.8867623604465711,0.11956521739130437,0.19607843137254904,0.5831556503198295,0.5853658536585367,0.4123711340206186,0.4848484848484849,0.07272727272727274,0.2608695652173913,0.17857142857142858,0.3684210526315789,0.7297297297297297,0.2591362126245847,0.0
Steve Blake,PG,29,0.6665637542451374,0.6666666666666667,0.2323232323232323,0.5562130177514794,0.42424242424242425,0.022727272727272728,0.365,0.8571428571428571,0.9568965517241379,0.3729903536977492,0.8382581648522551,0.23423423423423426,0.5284872298624754,0.4154727793696275,0.17837837837837836,-0.12,0.027522935779816512,0.8405103668261563,0.05434782608695653,0.058823529411764705,0.7995735607675907,0.07317073170731708,0.21649484536082478,0.17424242424242423,0.43636363636363634,0.30434782608695654,0.03571428571428572,0.4210526315789474,0.4054054054054054,0.24252491694352157,0.0
Andray Blatche,PF,23,0.6965112689101575,0.766025641025641,0.595959595959596,0.23076923076923078,0.6060606060606061,0.36363636363636365,0.6625,0.8015873015873016,0.9137931034482759,0.5659163987138264,0.807153965785381,0.5855855855855856,0.27111984282907664,0.7392550143266476,0.18378378378378377,0.048,0.13761467889908258,0.773524720893142,0.2282608695652174,0.28431372549019607,0.79317697228145,0.48780487804878053,0.443298969072165,0.4772727272727273,0.19090909090909092,0.4347826086956522,0.32142857142857145,0.5789473684210527,0.7297297297297297,0.46843853820598,0.0
Keith Bogans,SF,29,0.4813213954924359,0.6458333333333333,0.297979797979798,0.18934911242603553,0.4545454545454546,0.09090909090909091,0.2925,0.8412698412698413,0.9137931034482759,0.24758842443729903,0.8429237947122862,0.2972972972972973,0.1669941060903733,0.31518624641833815,0.14054054054054055,0.008,0.07339449541284404,0.8293460925039873,0.05434782608695653,0.058823529411764705,0.7889125799573561,0.07317073170731708,0.1958762886597938,0.16666666666666669,0.10909090909090909,0.2608695652173913,0.07142857142857144,0.18421052631578946,0.5405405405405405,0.1461794019933555,0.0
Andrew Bogut,C,25,0.6881753627662859,0.8333333333333334,0.8333333333333333,0.1775147928994083,0.27272727272727276,0.9318181818181817,0.6425,0.8492063492063492,0.8448275862068966,0.6655948553054661,0.8398133748055988,0.8063063063063063,0.20235756385068765,0.667621776504298,0.40540540540540543,0.272,0.27522935779816515,0.8293460925039873,0.23913043478260873,0.33333333333333337,0.6705756929637527,0.7317073170731708,0.731958762886598,0.7727272727272727,0.16363636363636364,0.2608695652173913,0.8928571428571429,0.5,0.8648648648648649,0.5282392026578073,0.0
Matt Bonner,PF,29,0.3584439641864773,0.7147435897435898,0.48989898989898983,0.18343195266272191,0.42424242424242425,0.25,0.515,0.9285714285714286,0.896551724137931,0.4790996784565916,0.9035769828926904,0.4864864864864865,0.17681728880157171,0.4871060171919771,0.2,0.2,0.11926605504587157,0.9043062200956938,0.05434782608695653,0.06862745098039216,0.7771855010660982,0.19512195121951223,0.2577319587628866,0.25,0.09090909090909091,0.2173913043478261,0.14285714285714288,0.15789473684210525,0.45945945945945943,0.23255813953488372,0.0
Josh Boone,PF,25,0.3226304414942884,0.8413461538461539,0.797979797979798,0.08875739644970415,0.4545454545454546,0.5454545454545454,0.3175,0.8492063492063492,0.9224137931034483,0.4405144694533762,0.791601866251944,0.7837837837837838,0.09037328094302553,0.35816618911174786,0.0972972972972973,-0.152,0.0,0.8373205741626795,0.03260869565217391,0.08823529411764706,0.34968017057569295,0.48780487804878053,0.30927835051546393,0.3787878787878788,0.045454545454545456,0.2173913043478261,0.28571428571428575,0.15789473684210525,0.48648648648648646,0.13289036544850497,0.0
Carlos Boozer,PF,28,0.825254708243285,0.9006410256410258,0.8434343434343433,0.2781065088757397,0.4848484848484849,0.15909090909090906,0.7275,0.8888888888888888,0.8793103448275862,0.684887459807074,0.931570762052877,0.8738738738738738,0.3104125736738704,0.7106017191977078,0.5351351351351351,0.28,0.3394495412844037,0.8963317384370016,0.4021739130434783,0.48039215686274517,0.791044776119403,0.5609756097560976,0.9175257731958764,0.8484848484848485,0.29090909090909095,0.47826086956521746,0.17857142857142858,0.7105263157894738,0.9459459459459459,0.6478405315614618,0.0
Chris Bosh,C,25,0.7798703303488731,0.8301282051282052,0.7828282828282828,0.20118343195266272,0.27272727272727276,0.3181818181818181,0.8574999999999999,0.9285714285714286,0.9568965517241379,0.8038585209003215,0.9206842923794714,0.7972972972972973,0.22593320235756387,0.8223495702005731,0.518918918918919,0.184,0.24770642201834864,0.8325358851674641,0.7282608695652175,0.823529411764706,0.849680170575693,0.7073170731707318,0.8144329896907218,0.8181818181818182,0.21818181818181817,0.2608695652173913,0.35714285714285715,0.631578947368421,0.6486486486486486,0.7973421926910299,0.0008298755186721991
Earl Boykins,PG,33,0.34485952454461255,0.6842948717948719,0.17676767676767677,0.4733727810650888,0.33333333333333337,0.022727272727272728,0.515,0.8174603174603174,0.9827586206896551,0.41479099678456594,0.7744945567651633,0.17567567567567569,0.4970530451866405,0.5931232091690545,0.05405405405405406,-0.376,-0.07339449541284404,0.7177033492822966,0.11956521739130437,0.12745098039215688,0.9221748400852879,0.07317073170731708,0.09278350515463918,0.08333333333333334,0.23636363636363636,0.1739130434782609,0.0,0.2631578947368421,0.18918918918918917,0.2192691029900332,0.0
Elton Brand,PF,30,0.7091694967582587,0.7692307692307692,0.5303030303030303,0.14792899408284024,0.5757575757575758,0.40909090909090906,0.5675,0.8253968253968254,0.9396551724137931,0.5048231511254019,0.8055987558320373,0.5315315315315315,0.1552062868369352,0.6217765042979942,0.1891891891891892,-0.08800000000000001,0.04587155963302752,0.7655502392344498,0.25,0.303921568627451,0.7867803837953092,0.5853658536585367,0.3814432989690722,0.4621212121212121,0.12727272727272726,0.47826086956521746,0.3928571428571429,0.4473684210526316,0.8378378378378378,0.4352159468438538,0.0
Corey Brewer,SG,23,0.7662858907070084,0.6907051282051282,0.2828282828282828,0.23076923076923078,0.7272727272727273,0.13636363636363635,0.5375,0.7777777777777778,0.9568965517241379,0.3890675241157556,0.7807153965785381,0.28378378378378377,0.2455795677799607,0.6160458452722063,0.05405405405405406,-0.128,0.01834862385321101,0.7559808612440191,0.2173913043478261,0.303921568627451,0.6908315565031984,0.21951219512195125,0.2577319587628866,0.25757575757575757,0.21818181818181817,0.6086956521739131,0.14285714285714288,0.5263157894736842,0.7297297297297297,0.4318936877076412,0.0
Ronnie Brewer,SG,24,0.5378203149120099,0.7804487179487181,0.2777777777777778,0.26627218934911245,0.8181818181818182,0.09090909090909091,0.375,0.873015873015873,0.9137931034482759,0.40192926045016075,0.8149300155520995,0.2882882882882883,0.24950884086444008,0.39828080229226365,0.2,0.08800000000000001,0.12844036697247704,0.7926634768740033,0.16304347826086957,0.22549019607843138,0.6812366737739872,0.19512195121951223,0.24742268041237114,0.24242424242424246,0.24545454545454548,0.6956521739130436,0.10714285714285715,0.2368421052631579,0.37837837837837834,0.292358803986711,0.0
Aaron Brooks,PG,25,0.9012040753318925,0.6923076923076924,0.1919191919191919,0.44970414201183434,0.36363636363636365,0.045454545454545456,0.7,0.8571428571428571,0.9655172413793104,0.5144694533762058,0.853810264385692,0.1891891891891892,0.5029469548133596,0.7363896848137536,0.2972972972972973,0.016,0.14678899082568808,0.8149920255183413,0.32608695652173914,0.35294117647058826,0.8763326226012794,0.17073170731707318,0.2061855670103093,0.196969696969697,0.4818181818181818,0.3478260869565218,0.07142857142857144,0.7368421052631579,0.6486486486486486,0.6511627906976745,0.0
Devin Brown,SG,31,0.32726150046310587,0.6041666666666666,0.30808080808080807,0.18934911242603553,0.4848484848484849,0.06818181818181818,0.4875,0.7698412698412699,0.9568965517241379,0.3215434083601286,0.7776049766718507,0.3063063063063063,0.1787819253438114,0.5673352435530087,0.021621621621621623,-0.24,-0.027522935779816512,0.7288676236044658,0.15217391304347827,0.16666666666666669,0.8550106609808104,0.14634146341463417,0.1958762886597938,0.1893939393939394,0.11818181818181818,0.30434782608695654,0.03571428571428572,0.3157894736842105,0.37837837837837834,0.26578073089700993,0.0
Shannon Brown,SG,24,0.5248533497993207,0.6842948717948719,0.2828282828282828,0.1952662721893491,0.5151515151515151,0.20454545454545453,0.5075000000000001,0.8333333333333334,0.9051724137931034,0.3987138263665595,0.8040435458786936,0.2702702702702703,0.1944990176817289,0.5386819484240688,0.18378378378378377,-0.11199999999999999,0.027522935779816512,0.7655502392344498,0.13043478260869565,0.14705882352941177,0.8720682302771855,0.09756097560975611,0.1958762886597938,0.16666666666666669,0.11818181818181818,0.30434782608695654,0.14285714285714288,0.2105263157894737,0.43243243243243246,0.2691029900332226,0.0
Kobe Bryant,SG,31,0.8752701451065144,0.7307692307692308,0.35858585858585856,0.39644970414201186,0.6363636363636365,0.09090909090909091,0.8975,0.8650793650793651,0.896551724137931,0.7041800643086816,0.8475894245723173,0.34684684684684686,0.4675834970530452,0.9255014326647564,0.5081081081081081,0.28800000000000003,0.36697247706422015,0.7783094098883573,0.6521739130434783,0.7254901960784315,0.8646055437100213,0.26829268292682934,0.443298969072165,0.4090909090909091,0.45454545454545453,0.6521739130434783,0.10714285714285715,0.8421052631578948,0.7027027027027027,0.8970099667774086,0.4970954356846473
Chase Budinger,SF,21,0.4594010497066996,0.7067307692307693,0.3787878787878788,0.1775147928994083,0.36363636363636365,0.09090909090909091,0.5625,0.8809523809523809,0.9482758620689655,0.4533762057877813,0.8475894245723173,0.3828828828828829,0.1905697445972495,0.5558739255014327,0.16756756756756758,-0.08800000000000001,0.027522935779816512,0.8325358851674641,0.09782608695652174,0.11764705882352941,0.8208955223880597,0.12195121951219513,0.2577319587628866,0.2272727272727273,0.10909090909090909,0.2173913043478261,0.03571428571428572,0.15789473684210525,0.2972972972972973,0.2956810631229236,0.0
Caron Butler,SF-SG,29,0.8592158073479469,0.6858974358974359,0.4343434343434343,0.1715976331360947,0.6666666666666667,0.11363636363636363,0.5650000000000001,0.8015873015873016,0.9310344827586207,0.4405144694533762,0.7884914463452566,0.42792792792792794,0.18074656188605107,0.6332378223495703,0.1891891891891892,-0.048,0.09174311926605504,0.7145135566188197,0.391304347826087,0.4215686274509804,0.8933901918976546,0.34146341463414637,0.4948453608247423,0.4696969696969697,0.19090909090909092,0.6956521739130436,0.10714285714285715,0.5789473684210527,0.7027027027027027,0.5415282392026578,0.0
Rasual Butler,SF,30,0.8342080889163322,0.655448717948718,0.2323232323232323,0.13017751479289943,0.21212121212121213,0.2954545454545454,0.47000000000000003,0.8412698412698413,0.9741379310344828,0.34405144694533757,0.8149300155520995,0.22972972972972971,0.13359528487229863,0.4871060171919771,0.14594594594594595,-0.128,0.027522935779816512,0.7862838915470495,0.16304347826086957,0.17647058823529413,0.896588486140725,0.12195121951219513,0.2577319587628866,0.2196969696969697,0.12727272727272726,0.1739130434782609,0.28571428571428575,0.2631578947368421,0.4054054054054054,0.3953488372093023,0.0
Andrew Bynum,C,22,0.6103735720901513,0.9134615384615384,0.7171717171717171,0.10650887573964499,0.27272727272727276,0.5681818181818181,0.64,0.9285714285714286,0.8793103448275862,0.6495176848874598,0.9455676516329704,0.6891891891891893,0.11394891944990176,0.5959885386819485,0.4216216216216216,0.11199999999999999,0.15596330275229356,0.9090909090909091,0.32608695652173914,0.3921568627450981,0.7878464818763328,0.6585365853658538,0.577319587628866,0.6287878787878789,0.09090909090909091,0.2173913043478261,0.5,0.4736842105263158,0.8108108108108107,0.4983388704318937,0.0
Will Bynum,PG,27,0.5146650200679223,0.7115384615384616,0.2323232323232323,0.5443786982248521,0.5454545454545455,0.045454545454545456,0.51,0.8333333333333334,0.9741379310344828,0.4437299035369775,0.7978227060653188,0.23423423423423426,0.5540275049115914,0.5759312320916906,0.1027027027027027,-0.2,-0.01834862385321101,0.7256778309409888,0.25,0.27450980392156865,0.8507462686567164,0.09756097560975611,0.1958762886597938,0.17424242424242423,0.4090909090909091,0.391304347826087,0.03571428571428572,0.4736842105263158,0.6216216216216215,0.33222591362126247,0.0
José Calderón,PG,28,0.5609756097560976,0.7724358974358975,0.20202020202020202,0.6804733727810651,0.393939393939394,0.045454545454545456,0.495,0.9444444444444444,1.0,0.5305466237942122,0.884914463452566,0.2072072072072072,0.6640471512770137,0.5128939828080229,0.22702702702702704,-0.048,0.055045871559633024,0.8644338118022329,0.13043478260869565,0.14705882352941177,0.8507462686567164,0.07317073170731708,0.18556701030927836,0.15909090909090912,0.5363636363636364,0.30434782608695654,0.03571428571428572,0.39473684210526316,0.5405405405405405,0.34219269102990035,0.0
Marcus Camby,PF-C,35,0.714418030256252,0.7612179487179487,1.0,0.24852071005917162,0.6666666666666667,0.7499999999999999,0.3175,0.8888888888888888,0.8706896551724138,0.5755627009646301,0.7791601866251944,1.0,0.24165029469548135,0.36676217765042984,0.36756756756756753,0.36,0.34862385321100914,0.7607655502392345,0.11956521739130437,0.15686274509803924,0.6812366737739872,0.8292682926829269,0.8659793814432991,0.893939393939394,0.22727272727272727,0.5652173913043479,0.7142857142857143,0.3157894736842105,0.5945945945945946,0.24916943521594684,0.0
Vince Carter,SG,33,0.7131830811979006,0.6858974358974359,0.3333333333333333,0.3136094674556213,0.36363636363636365,0.09090909090909091,0.7025,0.8888888888888888,0.9051724137931034,0.54983922829582,0.8413685847589425,0.32882882882882886,0.34970530451866405,0.7220630372492837,0.4,0.136,0.2018348623853211,0.7751196172248803,0.3695652173913044,0.4019607843137255,0.8955223880597015,0.09756097560975611,0.3608247422680413,0.29545454545454547,0.2818181818181818,0.30434782608695654,0.07142857142857144,0.3684210526315789,0.6756756756756757,0.5514950166112957,0.0
Omri Casspi,SF,21,0.5961716579191109,0.7147435897435898,0.4646464646464646,0.14792899408284024,0.42424242424242425,0.09090909090909091,0.5225,0.8253968253968254,0.9482758620689655,0.4180064308681672,0.8227060653188181,0.4684684684684685,0.1512770137524558,0.5558739255014327,0.13513513513513514,-0.168,-0.009174311926605505,0.8006379585326954,0.16304347826086957,0.22549019607843138,0.7164179104477613,0.24390243902439027,0.3711340206185567,0.34090909090909094,0.10909090909090909,0.30434782608695654,0.07142857142857144,0.34210526315789475,0.43243243243243246,0.34219269102990035,0.0
Mario Chalmers,PG,23,0.5578882371102192,0.6426282051282052,0.20202020202020202,0.43195266272189353,0.8181818181818182,0.09090909090909091,0.385,0.7936507936507936,0.9051724137931034,0.34405144694533757,0.807153965785381,0.19819819819819823,0.412573673870334,0.46704871060171926,0.14594594594594595,-0.032,0.06422018348623852,0.7703349282296651,0.11956521739130437,0.14705882352941177,0.7942430703624734,0.07317073170731708,0.15463917525773196,0.13636363636363638,0.3090909090909091,0.5217391304347826,0.07142857142857144,0.4473684210526316,0.6486486486486486,0.23588039867109634,0.0
