player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Jeff Adrien,PF,25.0,HOU,0.12121212121212122,0.02474469756480754,0.38926174496644295,0.41955835962145116,0.5474999999999999,0.0,0.0,,0.38926174496644295,0.4418604651162791,0.5474999999999999,0.46774193548387094,0.5347593582887701,0.583,0.3620689655172414,0.6467889908256881,0.6535714285714286,0.045714285714285714,0.0,0.24285714285714285,0.1452991452991453,0.3737024221453288,0.4557291666666667,0.8091603053435115,0.8803418803418803,0.36482084690553745,0.61625,0.0,0.583203732503888,0.35968379446640314,0.6869565217391305,0.6812080536912751,0.04519774011299435,0.0,0.23300970873786406,0.25,0.47058823529411764,,0.009615384615384616,0.02040816326530612,0.006896551724137932,0.2834224598930481,,-0.6506024096385542,-0.30666666666666664,-0.7000000000000001,-0.013157894736842106,0.200507614213198,0.09,0.08695652173913043,0.0,0.0,0.09890109890109891,0.11049723756906077,0.5474999999999999,0.13043478260869565,0.14150943396226415,0.13636363636363635,0.19444444444444445,0.19310344827586207,0.008547008547008548,0.0,0.08108108108108107,0.075,0.4,0.09285714285714286,0.39603960396039606,0.4232558139534884,0.0,0.0,0.39603960396039606,0.44607843137254904,0.47058823529411764,0.5433070866141733,0.3625,0.6554054054054054,0.6596858638743455,0.04918032786885246,0.0,0.22000000000000003,0.1375,0.37,0.4580152671755725,0.0,0.0
Arron Afflalo,SG,26.0,DEN,0.9393939393939394,0.819324430479183,0.5369127516778524,0.5394321766561515,0.58875,0.31343283582089554,0.3439490445859873,0.39799999999999996,0.39597315436241615,0.388704318936877,0.63,0.3870967741935484,0.32085561497326204,0.7979999999999999,0.08620689655172414,0.17431192660550457,0.17142857142857143,0.2057142857142857,0.14516129032258066,0.04285714285714286,0.17948717948717952,0.11418685121107267,0.5989583333333334,0.8854961832061069,0.9487179487179487,0.4788273615635179,0.7299999999999999,0.3546576879910214,0.27449455676516327,0.0909090909090909,0.18478260869565216,0.18456375838926173,0.20903954802259886,0.14516129032258066,0.04854368932038835,0.2761627906976744,0.5350140056022409,,0.4519230769230769,0.12244897959183672,0.36551724137931035,0.3235294117647059,,0.3012048192771084,-0.21333333333333335,0.07272727272727274,0.19736842105263158,0.852791878172589,0.53,0.491304347826087,0.5185185185185185,0.5217391304347826,0.4285714285714286,0.42541436464088395,0.6675,0.463768115942029,0.37735849056603776,0.13636363636363635,0.23148148148148145,0.22068965517241382,0.20512820512820512,0.24,0.05405405405405406,0.35,0.55,0.5428571428571428,0.5643564356435644,0.5627906976744186,0.3191489361702127,0.3518518518518518,0.4158415841584159,0.4019607843137255,0.39999999999999997,0.33858267716535434,0.0875,0.18243243243243243,0.17801047120418848,0.21311475409836067,0.14285714285714285,0.04,0.1875,0.11499999999999999,0.6221374045801528,0.0,0.0
Blake Ahearn,PG,27.0,UTA,0.06060606060606061,0.01178318931657502,0.4697986577181208,0.7728706624605678,0.35750000000000004,0.5223880597014925,1.0,0.222,0.2348993288590604,0.2890365448504983,0.5,0.0,0.0,,0.0,0.1605504587155963,0.125,0.09714285714285714,0.0,0.0,0.7435897435897436,0.24221453287197234,0.4557291666666667,0.4351145038167939,0.9658119658119658,-0.23778501628664495,0.44625000000000004,0.7216610549943884,0.0,0.0,0.1673913043478261,0.12751677852348992,0.09792843691148775,0.0,0.0,0.7645348837209303,0.7955182072829131,,-0.019230769230769232,0.0,-0.013793103448275864,-0.8422459893048129,,-1.2409638554216866,-0.8,-1.481818181818182,-0.013157894736842106,0.1903553299492386,0.1,0.15217391304347827,0.18518518518518517,0.3333333333333333,0.054945054945054944,0.0718232044198895,0.44625000000000004,0.0,0.0,0.0,0.046296296296296294,0.034482758620689655,0.02564102564102564,0.0,0.0,0.325,0.25,0.08928571428571429,0.4752475247524752,0.7813953488372093,0.5106382978723404,1.0,0.2376237623762376,0.29411764705882354,0.0,0.0,0.0,0.16216216216216214,0.1256544502617801,0.09836065573770492,0.0,0.0,0.75,0.24,0.4580152671755725,0.0,0.0
Solomon Alabi,C,23.0,TOR,0.21212121212121213,0.047918303220738416,0.3825503355704698,0.501577287066246,0.45125,0.0,0.0,,0.3825503355704698,0.5282392026578073,0.45125,0.25,0.18716577540106952,0.875,0.5689655172413793,0.6467889908256881,0.7392857142857142,0.07428571428571429,0.14516129032258066,0.5714285714285714,0.18803418803418806,0.16608996539792387,0.3776041666666667,0.7251908396946565,0.8376068376068376,0.46254071661237783,0.5225,0.0,0.17262830482115085,0.5770750988142292,0.6608695652173913,0.7583892617449665,0.07721280602636534,0.14516129032258066,0.5825242718446602,0.3255813953488372,0.4817927170868347,,0.0,0.04081632653061224,0.013793103448275864,0.22192513368983957,,-0.6746987951807228,0.2,-0.3727272727272727,-0.013157894736842106,0.22081218274111675,0.09,0.11304347826086956,0.0,0.0,0.09890109890109891,0.143646408839779,0.45125,0.07246376811594203,0.05660377358490566,0.25,0.21296296296296294,0.23448275862068965,0.017094017094017096,0.04,0.16216216216216214,0.1,0.2,0.08571428571428572,0.37623762376237624,0.49302325581395345,0.0,0.0,0.37623762376237624,0.5196078431372549,0.24705882352941178,0.1889763779527559,0.55,0.6351351351351351,0.7277486910994764,0.0737704918032787,0.14285714285714285,0.54,0.1875,0.16,0.3702290076335878,0.0,0.0
Cole Aldrich,C,23.0,OKC,0.3939393939393939,0.06794972505891594,0.44295302013422816,0.3943217665615142,0.655,0.0,0.0,,0.44295302013422816,0.4152823920265781,0.655,0.31451612903225806,0.22459893048128343,0.929,0.33620689655172414,0.47706422018348627,0.5107142857142858,0.05142857142857143,0.3870967741935484,0.6857142857142857,0.2307692307692308,0.22837370242214533,0.44270833333333337,0.8625954198473282,0.8205128205128205,0.5765472312703583,0.7400000000000001,0.0,0.25894245723172626,0.3636363636363636,0.46956521739130436,0.5302013422818792,0.05084745762711865,0.3870967741935484,0.6504854368932038,0.4563953488372093,0.41736694677871145,,0.028846153846153844,0.08163265306122448,0.041379310344827586,0.4705882352941177,,-0.2891566265060241,0.36000000000000004,0.02727272727272727,0.013157894736842106,0.1700507614213198,0.08,0.06956521739130435,0.0,0.0,0.08791208791208792,0.08839779005524862,0.655,0.07246376811594203,0.04716981132075472,0.11363636363636363,0.12037037037037036,0.12413793103448276,0.008547008547008548,0.12,0.16216216216216214,0.075,0.2,0.07857142857142858,0.4554455445544554,0.4046511627906976,0.0,0.0,0.4554455445544554,0.4264705882352941,0.31764705882352945,0.2283464566929134,0.3375,0.4932432432432432,0.5235602094240838,0.04918032786885246,0.4047619047619047,0.6599999999999999,0.2375,0.22999999999999998,0.4541984732824428,0.0,0.0
LaMarcus Aldridge,PF,26.0,POR,0.8333333333333334,0.7831893165750197,0.8523489932885905,0.7854889589905363,0.64,0.014925373134328358,0.01910828025477707,0.182,0.8523489932885905,0.8172757475083057,0.645,0.47580645161290325,0.3850267379679145,0.8140000000000001,0.3448275862068966,0.3532110091743119,0.4178571428571428,0.2,0.20967741935483872,0.17142857142857143,0.24786324786324787,0.1384083044982699,0.8177083333333334,0.8625954198473282,0.905982905982906,0.739413680781759,0.7000000000000001,0.01346801346801347,0.22628304821150858,0.33992094861660077,0.3804347826086957,0.43288590604026844,0.2485875706214689,0.20967741935483872,0.16504854368932037,0.2761627906976744,0.7563025210084033,,0.5192307692307693,0.32653061224489793,0.4827586206896552,0.45187165775401067,,0.3253012048192771,-0.02666666666666667,0.21818181818181817,0.2894736842105263,0.9213197969543147,0.8800000000000001,0.7434782608695653,0.0,0.028985507246376812,0.956043956043956,0.9337016574585634,0.64125,0.5942028985507245,0.4716981132075472,0.6136363636363636,0.4907407407407407,0.5517241379310345,0.20512820512820512,0.36,0.21621621621621623,0.5,0.7,0.775,0.8613861386138614,0.7906976744186046,0.0,0.018518518518518517,0.8613861386138614,0.823529411764706,0.47058823529411764,0.38582677165354334,0.3375,0.35810810810810806,0.41884816753926696,0.19672131147540983,0.21428571428571427,0.16,0.25,0.13999999999999999,0.8206106870229007,0.0,0.0
Lavoy Allen,PF,22.0,PHI,0.6212121212121212,0.24509033778476041,0.45637583892617445,0.45110410094637227,0.5912499999999999,0.0,0.0,,0.45637583892617445,0.4750830564784053,0.5912499999999999,0.07258064516129033,0.06417112299465241,0.7859999999999999,0.3448275862068966,0.4862385321100917,0.525,0.1657142857142857,0.1774193548387097,0.21428571428571427,0.1452991452991453,0.2179930795847751,0.3776041666666667,0.7938931297709924,0.8376068376068376,0.4136807817589576,0.61,0.0,0.06531881804043546,0.32806324110671936,0.4826086956521739,0.5100671140939597,0.15819209039548024,0.1774193548387097,0.21359223300970875,0.3023255813953489,0.40616246498599434,,0.038461538461538464,0.24489795918367344,0.11034482758620691,0.3315508021390374,,-0.37349397590361444,0.24000000000000002,-0.11818181818181818,0.013157894736842106,0.38578680203045684,0.19,0.1782608695652174,0.0,0.0,0.2087912087912088,0.22651933701657453,0.5912499999999999,0.043478260869565216,0.02830188679245283,0.25,0.27777777777777773,0.2896551724137931,0.06837606837606838,0.12,0.10810810810810811,0.125,0.45,0.1464285714285714,0.4554455445544554,0.44651162790697674,0.0,0.0,0.4554455445544554,0.47058823529411764,0.07058823529411765,0.06299212598425198,0.3375,0.48648648648648646,0.5183246073298429,0.1639344262295082,0.16666666666666666,0.2,0.15,0.21000000000000002,0.3702290076335878,0.0,0.0
Ray Allen,SG,36.0,BOS,0.696969696969697,0.6146897093479968,0.5167785234899329,0.5268138801261829,0.5724999999999999,0.5373134328358209,0.5031847133757962,0.45299999999999996,0.2751677852348993,0.292358803986711,0.5787499999999999,0.2661290322580645,0.19251336898395724,0.915,0.04310344827586207,0.19724770642201833,0.17142857142857143,0.21142857142857144,0.27419354838709675,0.04285714285714286,0.19658119658119658,0.09688581314878893,0.578125,0.8473282442748091,0.8632478632478633,0.482084690553746,0.7587499999999999,0.5331088664421998,0.1671850699844479,0.04347826086956522,0.19999999999999998,0.17785234899328858,0.22222222222222224,0.27419354838709675,0.038834951456310676,0.3255813953488372,0.5210084033613446,,0.24038461538461536,0.4489795918367347,0.3241379310344828,0.3877005347593583,,0.2891566265060241,0.04,0.23636363636363636,0.2368421052631579,0.8629441624365483,0.49000000000000005,0.4652173913043478,0.8518518518518517,0.7391304347826086,0.28571428571428575,0.3093922651933701,0.7075,0.30434782608695654,0.21698113207547168,0.06818181818181818,0.25925925925925924,0.21379310344827587,0.20512820512820512,0.44000000000000006,0.05405405405405406,0.375,0.45,0.5071428571428571,0.5148514851485149,0.5255813953488372,0.5106382978723404,0.5,0.2772277227722772,0.29411764705882354,0.25882352941176473,0.1889763779527559,0.0375,0.19594594594594594,0.17277486910994763,0.20491803278688525,0.2619047619047619,0.04,0.2,0.095,0.5763358778625954,0.0,0.0
Tony Allen,SG,30.0,MEM,0.8787878787878788,0.5989787902592302,0.4899328859060402,0.4889589905362776,0.5862499999999999,0.04477611940298507,0.05732484076433121,0.308,0.4697986577181208,0.48504983388704315,0.5987499999999999,0.3951612903225807,0.3262032085561497,0.8,0.29310344827586204,0.21559633027522937,0.28928571428571426,0.1542857142857143,0.5806451612903226,0.15714285714285717,0.28205128205128205,0.16955017301038064,0.5130208333333334,0.8091603053435115,0.8547008547008547,0.511400651465798,0.67625,0.06509539842873177,0.30404354587869364,0.29249011857707513,0.23043478260869565,0.2986577181208054,0.15630885122410548,0.5806451612903226,0.17475728155339806,0.4418604651162791,0.5154061624649859,,0.16346153846153846,0.5102040816326531,0.2896551724137931,0.3502673796791444,,0.0,0.3333333333333333,0.22727272727272727,0.2236842105263158,0.66751269035533,0.36,0.3347826086956522,0.037037037037037035,0.057971014492753624,0.38461538461538464,0.4033149171270718,0.5974999999999999,0.34782608695652173,0.2830188679245283,0.3863636363636363,0.21296296296296294,0.27586206896551724,0.11965811965811966,0.72,0.16216216216216214,0.4,0.6,0.35000000000000003,0.49504950495049505,0.49302325581395345,0.0425531914893617,0.05555555555555555,0.4752475247524752,0.4901960784313726,0.388235294117647,0.3228346456692913,0.2875,0.21621621621621623,0.28795811518324604,0.1557377049180328,0.5952380952380952,0.16,0.275,0.16999999999999998,0.5114503816793894,0.0,0.0
Morris Almond,SG,26.0,WAS,0.06060606060606061,0.02631578947368421,0.30872483221476504,0.41640378548895896,0.44125,0.11940298507462686,0.1464968152866242,0.33299999999999996,0.26174496644295303,0.3588039867109635,0.44625000000000004,0.06451612903225806,0.1229946524064171,0.33299999999999996,0.06896551724137931,0.24770642201834864,0.22142857142857145,0.08571428571428572,0.8709677419354839,0.0,0.06837606837606838,0.15916955017301038,0.28125000000000006,0.648854961832061,0.8632478632478633,0.2833876221498371,0.4775,0.1975308641975309,0.13685847589424574,0.06719367588932806,0.25869565217391305,0.22483221476510068,0.08286252354048965,0.8709677419354839,0.0,0.15116279069767444,0.36134453781512604,,-0.009615384615384616,0.02040816326530612,0.0,0.08556149732620322,,-0.45783132530120474,0.24000000000000002,-0.18181818181818182,0.0,0.4263959390862945,0.15,0.18695652173913044,0.1111111111111111,0.11594202898550725,0.14285714285714288,0.19337016574585633,0.4775,0.043478260869565216,0.07547169811320756,0.06818181818181818,0.16666666666666666,0.13793103448275862,0.042735042735042736,0.72,0.0,0.075,0.375,0.125,0.31683168316831684,0.4232558139534884,0.10638297872340426,0.14814814814814814,0.26732673267326734,0.36764705882352944,0.058823529411764705,0.12598425196850396,0.0625,0.25675675675675674,0.225130890052356,0.09016393442622953,0.9047619047619047,0.0,0.0625,0.16,0.28625954198473286,0.0,0.0
