player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Álex Abrines,SG,25,OKC,0.3780487804878049,0.19418758256274768,0.08961303462321793,0.2545824847250509,0.35700000000000004,0.28448275862068967,0.21627408993576014,0.32299999999999995,0.024439918533604887,0.048879837067209775,0.5,0.06097560975609757,0.056818181818181816,0.9229999999999999,0.008565310492505354,0.086734693877551,0.08137044967880085,0.1032258064516129,0.1056910569105691,0.06097560975609757,0.08943089430894309,0.18666666666666668,0.13353720693170235,0.3433333333333333,0.888,0.07835820895522387,0.338,0.809,0.0415,0.009000000000000001,0.08637873754152824,0.08139534883720931,0.07288135593220339,0.1056910569105691,0.06081081081081081,0.158,0.2584745762711864,,0.008771929824561403,0.10169491525423728,0.039473684210526314,0.04203013481363997,,-0.10859728506787329,-0.10588235294117647,-0.22818791946308722,-0.020202020202020204,0.5149051490514905,0.16666666666666666,0.20816326530612245,0.25490196078431376,0.3106060606060606,0.05376344086021505,0.06060606060606061,0.3246666666666667,0.04123711340206186,0.03636363636363637,0.037037037037037035,0.12612612612612611,0.09615384615384616,0.056074766355140186,0.22727272727272727,0.07407407407407407,0.1,0.4473684210526316,0.14681440443213295,0.09444444444444444,0.26666666666666666,0.2777777777777778,0.21666666666666667,0.025,0.05,0.05833333333333333,0.06106870229007634,0.008333333333333333,0.09027777777777778,0.08055555555555555,0.09999999999999999,0.1111111111111111,0.06666666666666667,0.1,0.19277108433734938,0.14027777777777778,0.0,0.0
Quincy Acy,PF,28,PHO,0.12195121951219512,0.040620871862615586,0.03258655804480652,0.1425661914460285,0.222,0.06896551724137931,0.12419700214132762,0.133,0.01629327902240326,0.024439918533604887,0.667,0.16463414634146345,0.22159090909090906,0.7,0.025695931477516056,0.21683673469387754,0.20770877944325478,0.2,0.03252032520325203,0.19512195121951223,0.13008130081300812,0.4133333333333334,0.0672782874617737,0.29,0.928,0.03606965174129353,0.25266666666666665,0.833,0.278,0.027000000000000003,0.22259136212624586,0.2189922480620155,0.13898305084745763,0.03252032520325203,0.18243243243243243,0.304,0.19491525423728812,,-0.008771929824561403,0.0,-0.006578947368421053,-0.01744647105471848,,-0.25791855203619907,-0.03529411764705882,-0.39597315436241615,-0.010101010101010102,0.33333333333333337,0.037037037037037035,0.07346938775510205,0.03921568627450981,0.11363636363636365,0.02150537634408602,0.01818181818181818,0.18533333333333335,0.07216494845360825,0.09090909090909091,0.05555555555555555,0.19819819819819823,0.16025641025641027,0.07476635514018692,0.045454545454545456,0.14814814814814814,0.08,0.631578947368421,0.047091412742382266,0.03333333333333333,0.14722222222222223,0.06666666666666667,0.12222222222222223,0.016666666666666666,0.025,0.16666666666666666,0.22137404580152673,0.025,0.22222222222222224,0.20277777777777778,0.19166666666666665,0.03333333333333333,0.19999999999999998,0.13333333333333333,0.4216867469879518,0.06944444444444445,0.0,0.0
Jaylen Adams,PG,22,ATL,0.4146341463414634,0.14134742404227213,0.0835030549898167,0.24236252545824846,0.345,0.2327586206896552,0.17130620985010706,0.33799999999999997,0.0285132382892057,0.07942973523421588,0.361,0.04878048780487806,0.056818181818181816,0.778,0.025695931477516056,0.13520408163265304,0.139186295503212,0.45161290322580644,0.12195121951219512,0.06097560975609757,0.24390243902439024,0.2177777777777778,0.11926605504587155,0.33,0.92,0.09452736318407959,0.316,0.6729999999999999,0.040999999999999995,0.026000000000000002,0.1362126245847176,0.1434108527131783,0.3355932203389831,0.12195121951219512,0.06756756756756756,0.39399999999999996,0.28601694915254233,,-0.008771929824561403,0.03389830508474576,0.006578947368421053,0.00872323552735924,,-0.14027149321266968,-0.15294117647058825,-0.2953020134228188,-0.0303030303030303,0.34146341463414637,0.10185185185185186,0.1306122448979592,0.13725490196078433,0.16666666666666669,0.04301075268817204,0.06666666666666667,0.306,0.02061855670103093,0.02727272727272727,0.05555555555555555,0.12612612612612611,0.11538461538461539,0.17757009345794392,0.18181818181818182,0.037037037037037035,0.16,0.34210526315789475,0.0886426592797784,0.08888888888888889,0.25833333333333336,0.23333333333333334,0.17222222222222222,0.030555555555555558,0.08333333333333333,0.049999999999999996,0.06106870229007634,0.025,0.1423611111111111,0.1388888888888889,0.4583333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.22891566265060237,0.12638888888888888,0.0,0.0
Steven Adams,C,25,OKC,0.975609756097561,0.881439894319683,0.1710794297352342,0.28716904276985744,0.595,0.0,0.0,0.0,0.1710794297352342,0.28716904276985744,0.596,0.1585365853658537,0.28977272727272724,0.5,0.145610278372591,0.16581632653061223,0.284796573875803,0.14193548387096774,0.16260162601626016,0.1585365853658537,0.19512195121951217,0.16,0.19775739041794088,0.4,0.848,0.23009950248756217,0.39399999999999996,0.002,0.1805,0.147,0.1638981173864895,0.2848837209302325,0.11186440677966102,0.16260162601626016,0.16216216216216214,0.252,0.34745762711864403,,0.4473684210526315,0.6779661016949152,0.5986842105263158,0.12926249008723237,,0.027149321266968323,0.24705882352941178,0.18120805369127518,0.32323232323232326,0.9051490514905149,0.5555555555555555,0.4122448979591837,0.0,0.0,0.6451612903225806,0.6121212121212121,0.39666666666666667,0.18556701030927836,0.33636363636363636,0.9074074074074074,0.4144144144144144,0.608974358974359,0.14953271028037385,0.6818181818181818,0.37037037037037035,0.33999999999999997,0.6842105263157895,0.3850415512465374,0.18055555555555555,0.3027777777777778,0.0,0.0,0.18055555555555555,0.3027777777777778,0.16666666666666666,0.29770992366412213,0.14722222222222223,0.1736111111111111,0.28611111111111115,0.14166666666666666,0.17777777777777778,0.16666666666666666,0.2,0.1686746987951807,0.20694444444444446,0.0,0.0
Bam Adebayo,C,21,MIA,1.0,0.631770145310436,0.14663951120162932,0.2525458248472505,0.5760000000000001,0.008620689655172414,0.008565310492505354,0.2,0.1446028513238289,0.24439918533604887,0.588,0.25609756097560976,0.32954545454545453,0.735,0.08993576017130621,0.28061224489795916,0.3254817987152034,0.3032258064516129,0.14634146341463414,0.20731707317073172,0.25203252032520324,0.23111111111111113,0.18960244648318045,0.4,0.832,0.22263681592039797,0.41533333333333333,0.031,0.2325,0.092,0.26578073089701,0.32170542635658916,0.2406779661016949,0.14634146341463414,0.2027027027027027,0.342,0.3347457627118644,,0.2982456140350877,0.5762711864406779,0.4473684210526316,0.13560666137985727,,-0.027149321266968323,0.4235294117647059,0.20134228187919462,0.2424242424242424,0.6314363143631436,0.31481481481481477,0.24081632653061225,0.0,0.015151515151515154,0.3655913978494623,0.34545454545454546,0.38599999999999995,0.2061855670103093,0.2545454545454545,0.37037037037037035,0.4774774774774775,0.46794871794871795,0.20560747663551404,0.40909090909090906,0.2962962962962963,0.3,0.6578947368421053,0.24653739612188366,0.14722222222222223,0.25277777777777777,0.011111111111111112,0.008333333333333333,0.14444444444444446,0.24722222222222223,0.25833333333333336,0.3282442748091603,0.08611111111111111,0.28125,0.3111111111111111,0.2916666666666667,0.14444444444444446,0.19999999999999998,0.25555555555555554,0.22891566265060237,0.19027777777777777,0.0,0.0
Deng Adel,SF,21,CLE,0.23170731707317074,0.06406869220607662,0.0570264765784114,0.18737270875763745,0.306,0.12931034482758622,0.12633832976445397,0.261,0.026476578411405296,0.06720977596741344,0.385,0.06097560975609757,0.056818181818181816,1.0,0.017130620985010708,0.10459183673469385,0.10492505353319058,0.08387096774193549,0.024390243902439022,0.12195121951219513,0.12195121951219512,0.14666666666666667,0.08358817533129459,0.2833333333333333,0.968,0.033582089552238806,0.2826666666666667,0.639,0.0555,0.016,0.10631229235880399,0.10465116279069768,0.0576271186440678,0.024390243902439022,0.12162162162162161,0.27399999999999997,0.2097457627118644,,-0.017543859649122806,0.0,-0.013157894736842106,-0.04282315622521809,,-0.23981900452488686,-0.23529411764705882,-0.4899328859060402,-0.0303030303030303,0.2764227642276423,0.05555555555555555,0.07755102040816327,0.058823529411764705,0.09090909090909091,0.03225806451612903,0.04242424242424242,0.25933333333333336,0.02061855670103093,0.018181818181818184,0.037037037037037035,0.07207207207207207,0.06410256410256411,0.028037383177570093,0.045454545454545456,0.07407407407407407,0.06,0.18421052631578946,0.047091412742382266,0.05555555555555555,0.18611111111111112,0.12222222222222223,0.11944444444444444,0.025,0.06666666666666667,0.05833333333333333,0.05343511450381679,0.016666666666666666,0.10416666666666666,0.09722222222222222,0.075,0.022222222222222223,0.11666666666666665,0.12222222222222223,0.14457831325301204,0.08194444444444444,0.0,0.0
DeVaughn Akoon-Purcell,SG,25,DEN,0.08536585365853659,0.00726552179656539,0.1364562118126273,0.45417515274949083,0.3,0.0,0.1905781584582441,0.0,0.1364562118126273,0.2729124236252546,0.5,0.13414634146341467,0.2556818181818182,0.5,0.047109207708779445,0.17091836734693877,0.1905781584582441,0.864516129032258,0.36585365853658536,0.0,0.36585365853658536,0.39555555555555555,0.15902140672782875,0.28,0.832,0.10199004975124376,0.21466666666666667,0.4,0.1,0.049,0.1638981173864895,0.18992248062015504,0.628813559322034,0.36585365853658536,0.0,0.31,0.5296610169491525,,-0.008771929824561403,0.0,0.0,-0.040444091990483745,,-0.1990950226244344,0.09411764705882353,-0.24161073825503357,0.0,0.08401084010840108,0.037037037037037035,0.05714285714285714,0.0,0.045454545454545456,0.04301075268817204,0.05454545454545455,0.19999999999999998,0.010309278350515465,0.02727272727272727,0.018518518518518517,0.036036036036036036,0.038461538461538464,0.08411214953271029,0.13636363636363635,0.0,0.06,0.15789473684210525,0.027700831024930747,0.13611111111111113,0.4555555555555555,0.0,0.18055555555555555,0.13611111111111113,0.27222222222222225,0.13333333333333333,0.25190839694656486,0.044444444444444446,0.1701388888888889,0.18055555555555555,0.8166666666666668,0.36666666666666664,0.0,0.36666666666666664,0.39156626506024095,0.1597222222222222,0.0,0.0
LaMarcus Aldridge,C,33,SAS,0.9878048780487805,0.8873844121532365,0.2525458248472505,0.48879837067209775,0.519,0.017241379310344827,0.017130620985010708,0.23800000000000002,0.2505091649694501,0.47250509164969445,0.528,0.38414634146341464,0.4261363636363636,0.847,0.09850107066381154,0.22959183673469385,0.28907922912205564,0.22580645161290322,0.06504065040650406,0.23170731707317074,0.2113821138211382,0.14666666666666667,0.32008154943934763,0.39,0.88,0.2848258706467661,0.38400000000000006,0.032,0.156,0.10300000000000001,0.21926910299003324,0.29263565891472865,0.1966101694915254,0.06504065040650406,0.22972972972972971,0.17600000000000002,0.5699152542372881,,0.5614035087719298,0.4915254237288135,0.611842105263158,0.1324345757335448,,0.054298642533936646,0.058823529411764705,0.10738255033557047,0.25252525252525254,0.899728997289973,0.7777777777777778,0.6653061224489796,0.019607843137254905,0.03787878787878788,0.8924731182795699,0.9575757575757576,0.34800000000000003,0.443298969072165,0.4636363636363636,0.5740740740740741,0.5495495495495495,0.5897435897435898,0.22429906542056074,0.22727272727272727,0.48148148148148145,0.36,0.5789473684210527,0.590027700831025,0.25555555555555554,0.49166666666666664,0.011111111111111112,0.016666666666666666,0.25,0.47500000000000003,0.39166666666666666,0.41984732824427484,0.09444444444444444,0.22916666666666666,0.2777777777777778,0.21666666666666667,0.06666666666666667,0.2333333333333333,0.2111111111111111,0.14457831325301204,0.32083333333333336,0.0,0.0
Rawle Alkins,SG,21,CHI,0.12195121951219512,0.03963011889035667,0.10794297352342158,0.32179226069246436,0.33299999999999996,0.10344827586206896,0.10278372591006422,0.25,0.0814663951120163,0.2219959266802444,0.37,0.19512195121951223,0.2727272727272727,0.667,0.09421841541755889,0.15561224489795916,0.2248394004282655,0.3419354838709677,0.03252032520325203,0.0,0.26016260162601623,0.12444444444444444,0.15290519877675843,0.31,0.936,0.1007462686567164,0.2786666666666667,0.308,0.154,0.099,0.15171650055370986,0.22868217054263568,0.2576271186440678,0.03252032520325203,0.0,0.306,0.4025423728813559,,-0.008771929824561403,0.0,-0.006578947368421053,-0.033306899286280736,,-0.1855203619909502,-0.29411764705882354,-0.436241610738255,-0.010101010101010102,0.3252032520325203,0.12037037037037036,0.15918367346938775,0.058823529411764705,0.09090909090909091,0.1075268817204301,0.16363636363636364,0.24800000000000003,0.08247422680412372,0.10909090909090909,0.20370370370370372,0.13513513513513514,0.16666666666666669,0.12149532710280375,0.045454545454545456,0.0,0.16,0.18421052631578946,0.10249307479224377,0.10833333333333334,0.32499999999999996,0.1,0.1,0.08333333333333333,0.22499999999999998,0.19999999999999998,0.2748091603053435,0.09166666666666666,0.15625,0.21666666666666667,0.325,0.03333333333333333,0.0,0.26666666666666666,0.12650602409638553,0.15416666666666667,0.0,0.0
Grayson Allen,SG,23,UTA,0.4634146341463415,0.13738441215323646,0.15682281059063136,0.41751527494908347,0.376,0.31896551724137934,0.24411134903640255,0.32299999999999995,0.0814663951120163,0.18533604887983707,0.44299999999999995,0.3170731707317074,0.39204545454545453,0.75,0.006423982869379014,0.05867346938775509,0.055674518201284794,0.1870967741935484,0.05691056910569105,0.08536585365853659,0.30894308943089427,0.24000000000000002,0.24770642201834864,0.31666666666666665,0.888,0.09328358208955223,0.34400000000000003,0.556,0.1685,0.008,0.05647840531561461,0.05813953488372093,0.15084745762711865,0.05691056910569105,0.07432432432432433,0.278,0.5169491525423728,,-0.03508771929824561,0.06779661016949153,0.0,0.0015860428231562254,,-0.167420814479638,-0.3647058823529412,-0.45637583892617445,-0.050505050505050504,0.2953929539295393,0.16666666666666666,0.19183673469387755,0.15686274509803924,0.196969696969697,0.0967741935483871,0.1272727272727273,0.3106666666666667,0.12371134020618557,0.14545454545454548,0.018518518518518517,0.04504504504504505,0.038461538461538464,0.06542056074766354,0.09090909090909091,0.07407407407407407,0.18,0.3157894736842105,0.15512465373961218,0.1611111111111111,0.4277777777777778,0.3111111111111111,0.23888888888888887,0.08333333333333333,0.18888888888888888,0.325,0.39694656488549623,0.008333333333333333,0.059027777777777776,0.05555555555555555,0.18333333333333335,0.05555555555555555,0.08333333333333333,0.3222222222222222,0.24698795180722888,0.25416666666666665,0.0,0.0
