player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Quincy Acy,SF,23.0,TOT,0.7590361445783133,0.2713004484304933,0.07604562737642585,0.16159695817490494,0.46799999999999997,0.025,0.05421686746987951,0.267,0.07034220532319392,0.1444866920152091,0.49200000000000005,0.18584070796460175,0.09467455621301776,0.66,0.08174904942965779,0.4971428571428571,0.24714828897338403,0.09289617486338797,0.12612612612612611,0.32,0.12000000000000001,0.32882882882882886,0.09781576448243116,0.5317073170731708,0.8991596638655462,0.07823392718822618,0.52,0.106,0.06266666666666666,0.095,0.49118387909319894,0.22929936305732485,0.10020449897750512,0.12612612612612611,0.308641975308642,0.154,0.2112970711297071,,0.040540540540540536,0.13636363636363638,0.078125,0.04050871408384361,,-0.05230125523012553,0.15217391304347827,-0.04435483870967742,0.023529411764705882,0.3462532299741602,0.09523809523809523,0.10328638497652583,0.030303030303030307,0.02531645569620253,0.10526315789473684,0.09803921568627452,0.48200000000000004,0.06896551724137931,0.08080808080808081,0.20370370370370372,0.23958333333333331,0.25,0.03738317757009346,0.16,0.14285714285714288,0.08771929824561403,0.5,0.084375,0.07777777777777778,0.16666666666666666,0.034482758620689655,0.049999999999999996,0.07222222222222223,0.15000000000000002,0.1851851851851852,0.09583333333333333,0.08611111111111111,0.5083333333333333,0.25555555555555554,0.0916030534351145,0.125,0.3235294117647059,0.12037037037037036,0.325,0.10138888888888889,0.0,0.0
Steven Adams,C,20.0,OKC,0.9759036144578314,0.3834080717488789,0.0741444866920152,0.1482889733840304,0.503,0.0,0.0,,0.0741444866920152,0.1482889733840304,0.503,0.29203539823008845,0.1686390532544379,0.581,0.11406844106463879,0.45714285714285713,0.26425855513307983,0.09836065573770492,0.15315315315315314,0.48,0.2,0.3828828828828829,0.10541310541310542,0.526829268292683,0.8571428571428571,0.08675445391169635,0.541,0.0,0.1225,0.141,0.43073047858942065,0.2484076433121019,0.10020449897750512,0.15315315315315314,0.4814814814814815,0.225,0.24476987447698745,,0.06081081081081081,0.2878787878787879,0.15104166666666666,0.05369759773904851,,-0.04393305439330544,0.2608695652173913,0.012096774193548387,0.08235294117647059,0.38242894056847543,0.10476190476190476,0.10798122065727699,0.0,0.0,0.11578947368421054,0.11274509803921569,0.503,0.1149425287356322,0.1717171717171717,0.3333333333333333,0.23958333333333331,0.3014705882352941,0.04672897196261683,0.2,0.25,0.15789473684210525,0.6578947368421053,0.103125,0.07777777777777778,0.15555555555555556,0.0,0.0,0.07777777777777778,0.15555555555555556,0.2962962962962963,0.1708333333333333,0.11944444444444444,0.47500000000000003,0.2777777777777778,0.09923664122137406,0.15,0.5,0.19444444444444445,0.38125,0.1111111111111111,0.0,0.0
Jeff Adrien,PF,27.0,TOT,0.6385542168674698,0.30781550288276743,0.1482889733840304,0.2832699619771863,0.52,0.0,0.0,,0.1482889733840304,0.2832699619771863,0.52,0.3628318584070796,0.19230769230769232,0.639,0.10456273764258554,0.6342857142857142,0.31558935361216733,0.11475409836065574,0.11711711711711713,0.4,0.14,0.26576576576576577,0.18708452041785376,0.5560975609756098,0.8907563025210085,0.13477924089852827,0.5529999999999999,0.0,0.07216666666666667,0.11800000000000001,0.6246851385390428,0.2898089171974522,0.1390593047034765,0.11711711711711713,0.3703703703703704,0.106,0.36192468619246865,,0.10810810810810811,0.16666666666666669,0.14062500000000003,0.06311822892133773,,-0.029288702928870293,0.03260869565217391,-0.04435483870967742,0.023529411764705882,0.46770025839793283,0.2571428571428572,0.24413145539906103,0.0,0.0,0.28421052631578947,0.25490196078431376,0.52,0.16091954022988506,0.22222222222222224,0.3518518518518518,0.3958333333333333,0.4264705882352941,0.06542056074766354,0.2,0.25,0.12280701754385964,0.5263157894736842,0.2125,0.15000000000000002,0.28611111111111115,0.0,0.0,0.15000000000000002,0.28611111111111115,0.345679012345679,0.1875,0.10555555555555556,0.6333333333333333,0.3194444444444444,0.10687022900763359,0.1125,0.3823529411764706,0.13888888888888887,0.25,0.18888888888888888,0.0,0.0
Arron Afflalo,SG,28.0,ORL,0.8795180722891566,0.8174247277386291,0.17680608365019013,0.38593155893536124,0.45899999999999996,0.325,0.36144578313253006,0.42700000000000005,0.12737642585551331,0.2718631178707224,0.473,0.48672566371681414,0.19822485207100593,0.815,0.011406844106463877,0.26285714285714284,0.10076045627376425,0.27322404371584696,0.06306306306306306,0.02,0.19333333333333333,0.12162162162162163,0.2535612535612536,0.5365853658536586,0.9411764705882353,0.12393493415956623,0.574,0.297,0.05533333333333334,0.013999999999999999,0.2569269521410579,0.09235668789808918,0.34560327198364005,0.06306306306306306,0.01234567901234568,0.11199999999999999,0.4874476987447699,,0.2905405405405405,0.15151515151515152,0.2760416666666667,0.046632124352331605,,0.03556485355648536,-0.25,-0.024193548387096774,0.10588235294117647,0.9043927648578811,0.6095238095238096,0.647887323943662,0.5454545454545455,0.5189873417721518,0.4842105263157894,0.47549019607843135,0.522,0.4367816091954023,0.4646464646464646,0.07407407407407407,0.33333333333333337,0.2647058823529412,0.31775700934579443,0.2,0.0,0.3508771929824561,0.5,0.56875,0.18055555555555555,0.39722222222222225,0.3103448275862069,0.35000000000000003,0.13055555555555556,0.2777777777777778,0.4814814814814815,0.19583333333333333,0.013888888888888888,0.26666666666666666,0.10277777777777779,0.26717557251908397,0.0625,0.0,0.19444444444444445,0.11875,0.2611111111111111,0.0,0.0
Alexis Ajinça,C,25.0,NOP,0.6746987951807228,0.30461242793081356,0.14068441064638784,0.2585551330798479,0.546,0.0,0.006024096385542168,0.0,0.14068441064638784,0.2585551330798479,0.5479999999999999,0.2743362831858407,0.10946745562130179,0.836,0.09695817490494296,0.5714285714285714,0.2889733840304182,0.12021857923497269,0.11711711711711713,0.5,0.22666666666666666,0.45945945945945943,0.17094017094017094,0.5365853658536586,0.8991596638655462,0.11309062742060419,0.589,0.004,0.04483333333333333,0.113,0.5717884130982367,0.26910828025477707,0.13496932515337423,0.11711711711711713,0.5061728395061729,0.184,0.34100418410041844,,0.08108108108108107,0.13636363636363638,0.10937500000000001,0.04898728214790391,,-0.03138075313807531,0.08695652173913045,-0.0282258064516129,0.03529411764705882,0.4392764857881137,0.22857142857142856,0.20657276995305165,0.0,0.0,0.25263157894736843,0.21568627450980396,0.546,0.1149425287356322,0.1212121212121212,0.31481481481481477,0.34375,0.3602941176470589,0.06542056074766354,0.16,0.28571428571428575,0.1929824561403509,0.868421052631579,0.184375,0.14166666666666666,0.2611111111111111,0.0,0.0,0.14166666666666666,0.2611111111111111,0.2592592592592593,0.10416666666666667,0.1,0.5750000000000001,0.2916666666666667,0.11450381679389313,0.1125,0.5,0.2222222222222222,0.44375,0.17222222222222222,0.0,0.0
Cole Aldrich,C,25.0,NYK,0.5542168674698795,0.1057014734144779,0.10076045627376425,0.18631178707224336,0.541,0.0,0.0,,0.10076045627376425,0.18631178707224336,0.541,0.3716814159292035,0.14201183431952663,0.867,0.11406844106463879,0.8457142857142858,0.39543726235741444,0.1256830601092896,0.11711711711711713,0.96,0.19333333333333333,0.2882882882882883,0.1405508072174739,0.5853658536585366,0.8403361344537815,0.1479473276529822,0.62,0.0,0.082,0.128,0.8513853904282115,0.36624203821656054,0.130879345603272,0.11711711711711713,1.0,0.195,0.27196652719665276,,0.040540540540540536,0.09090909090909091,0.0625,0.083843617522374,,-0.05439330543933055,0.41304347826086957,0.04838709677419355,0.03529411764705882,0.18604651162790697,0.06666666666666667,0.06103286384976526,0.0,0.0,0.07368421052631578,0.06372549019607844,0.541,0.06896551724137931,0.0707070707070707,0.14814814814814814,0.20833333333333334,0.20588235294117646,0.028037383177570093,0.08,0.25,0.07017543859649122,0.2368421052631579,0.0625,0.1,0.18611111111111112,0.0,0.0,0.1,0.18611111111111112,0.345679012345679,0.13749999999999998,0.1111111111111111,0.8333333333333334,0.39166666666666666,0.11450381679389313,0.1125,0.9705882352941176,0.18518518518518517,0.275,0.1388888888888889,0.0,0.0
LaMarcus Aldridge,PF,28.0,POR,0.8313253012048193,0.8001281229980781,0.2509505703422053,0.5475285171102662,0.45799999999999996,0.0125,0.018072289156626505,0.2,0.24904942965779467,0.5418250950570342,0.461,0.5309734513274336,0.21597633136094677,0.8220000000000001,0.06463878326996197,0.6914285714285714,0.29467680608365016,0.19672131147540983,0.11711711711711713,0.27999999999999997,0.16666666666666666,0.13513513513513514,0.30864197530864196,0.526829268292683,0.8739495798319328,0.168861347792409,0.507,0.011000000000000001,0.042166666666666665,0.07200000000000001,0.6423173803526447,0.2627388535031847,0.2658486707566462,0.11711711711711713,0.2345679012345679,0.07200000000000001,0.6234309623430963,,0.27027027027027023,0.5303030303030303,0.390625,0.06782854451248234,,-0.008368200836820085,0.07608695652173914,0.012096774193548387,0.17647058823529413,0.9354005167958657,0.8952380952380953,0.9671361502347419,0.0,0.02531645569620253,0.9894736842105264,1.0,0.45899999999999996,0.4942528735632184,0.5252525252525253,0.4444444444444444,0.90625,0.8161764705882353,0.2429906542056075,0.36,0.35714285714285715,0.3157894736842105,0.5526315789473685,0.725,0.2611111111111111,0.5694444444444444,0.0,0.016666666666666666,0.2611111111111111,0.5638888888888889,0.5308641975308642,0.21666666666666667,0.06666666666666667,0.7166666666666667,0.3055555555555556,0.19847328244274812,0.1125,0.29411764705882354,0.16666666666666666,0.13125,0.32083333333333336,0.0,0.021103896103896104
Lavoy Allen,PF,24.0,TOT,0.7831325301204819,0.3433696348494555,0.11596958174904942,0.2585551330798479,0.447,0.0125,0.03614457831325301,0.154,0.11406844106463879,0.24904942965779467,0.46,0.1327433628318584,0.06804733727810651,0.66,0.10266159695817491,0.4971428571428571,0.2680608365019011,0.17486338797814208,0.09909909909909911,0.3,0.13333333333333333,0.2567567567567568,0.13105413105413105,0.5073170731707317,0.907563025210084,0.09682416731216112,0.47,0.043,0.02783333333333333,0.11699999999999999,0.5037783375314862,0.25,0.2065439672801636,0.09909909909909911,0.2962962962962963,0.12,0.3054393305439331,,0.040540540540540536,0.13636363636363638,0.078125,0.031088082901554404,,-0.06485355648535565,0.03260869565217391,-0.1129032258064516,-0.023529411764705882,0.4263565891472868,0.2,0.21596244131455397,0.0,0.02531645569620253,0.21052631578947367,0.21568627450980396,0.45,0.0574712643678161,0.08080808080808081,0.3333333333333333,0.3125,0.35294117647058826,0.10280373831775702,0.16,0.17857142857142858,0.12280701754385964,0.5,0.146875,0.125,0.28055555555555556,0.017241379310344827,0.03333333333333333,0.12222222222222223,0.26666666666666666,0.1358024691358025,0.07083333333333333,0.1111111111111111,0.5333333333333333,0.2888888888888889,0.183206106870229,0.1,0.3235294117647059,0.13888888888888887,0.2625,0.14166666666666666,0.0,0.0
Ray Allen,SG,38.0,MIA,0.8795180722891566,0.6201153106982703,0.12357414448669202,0.2813688212927757,0.442,0.4,0.5060240963855421,0.375,0.06463878326996197,0.12167300380228137,0.53,0.2566371681415929,0.09467455621301776,0.905,0.011406844106463877,0.28,0.10646387832699619,0.21311475409836064,0.13513513513513514,0.04,0.15333333333333332,0.13963963963963966,0.18138651471984807,0.5414634146341464,0.9159663865546218,0.09914794732765299,0.59,0.569,0.035666666666666666,0.016,0.2871536523929471,0.10668789808917198,0.22699386503067484,0.13513513513513514,0.04938271604938272,0.124,0.35146443514644354,,0.16891891891891891,0.2272727272727273,0.21354166666666666,0.04757418747056052,,0.027196652719665274,-0.13043478260869565,0.004032258064516129,0.11764705882352941,0.6847545219638242,0.3142857142857143,0.3474178403755869,0.4848484848484849,0.5316455696202531,0.17894736842105263,0.15686274509803924,0.5489999999999999,0.16091954022988506,0.16161616161616163,0.05555555555555555,0.2604166666666667,0.20588235294117646,0.1869158878504673,0.27999999999999997,0.03571428571428572,0.21052631578947367,0.4210526315789474,0.3,0.125,0.28055555555555556,0.37931034482758624,0.47500000000000003,0.06388888888888888,0.12222222222222223,0.2469135802469136,0.09166666666666667,0.011111111111111112,0.2833333333333333,0.10555555555555556,0.20610687022900764,0.125,0.029411764705882356,0.14814814814814814,0.13125,0.18055555555555555,0.0,0.0
Tony Allen,SG,32.0,MEM,0.6626506024096386,0.40935297885970534,0.16159695817490494,0.3288973384030418,0.494,0.0625,0.12048192771084336,0.23399999999999999,0.15399239543726234,0.2908745247148289,0.527,0.2831858407079646,0.15088757396449703,0.628,0.06273764258555133,0.3085714285714286,0.1653992395437262,0.21311475409836064,0.34234234234234234,0.16,0.2533333333333333,0.22972972972972971,0.19658119658119658,0.4975609756097561,0.8487394957983193,0.12083656080557707,0.531,0.114,0.04883333333333333,0.073,0.30226700251889166,0.15286624203821655,0.23926380368098157,0.34234234234234234,0.14814814814814814,0.162,0.4205020920502093,,0.03378378378378378,0.31818181818181823,0.14062500000000003,0.047103155911446065,,-0.002092050209205021,0.2608695652173913,0.09274193548387095,0.16470588235294117,0.5994832041343668,0.3523809523809524,0.352112676056338,0.060606060606060615,0.11392405063291139,0.3684210526315789,0.32843137254901966,0.507,0.16091954022988506,0.22222222222222224,0.25925925925925924,0.23958333333333331,0.27941176470588236,0.15887850467289721,0.64,0.10714285714285715,0.2807017543859649,0.5789473684210527,0.28125,0.15833333333333333,0.3222222222222222,0.05172413793103448,0.10833333333333334,0.15000000000000002,0.28611111111111115,0.2592592592592593,0.14166666666666666,0.061111111111111116,0.3,0.1638888888888889,0.19847328244274812,0.3125,0.14705882352941177,0.23148148148148145,0.2125,0.19305555555555556,0.0,0.0
