player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Leandro Barbosa,PG,21,0.4503152206544581,0.7654109589041097,0.21319796954314724,0.4222222222222222,0.7619047619047619,0.03225806451612903,0.5121293800539083,0.7751937984496124,0.9380530973451328,0.43197278911564624,0.8278443113772455,0.22596153846153846,0.4017857142857143,0.5269121813031162,0.10382513661202185,-0.0606060606060606,0.0510204081632653,0.8398744113029828,0.09722222222222221,0.08910891089108912,0.8306364617044228,0.06521739130434782,0.12844036697247704,0.12949640287769784,0.2608695652173913,0.5416666666666667,0.02777777777777778,0.3863636363636363,0.6666666666666667,0.28214285714285714,0.0
Brent Barry,SG,32,0.5412788952266586,0.863013698630137,0.30456852791878175,0.7481481481481481,0.5952380952380952,0.08064516129032258,0.5067385444743935,0.9302325581395349,0.9557522123893806,0.6224489795918368,1.0,0.32211538461538464,0.6808035714285715,0.44759206798866863,0.3114754098360656,0.29292929292929293,0.23469387755102036,1.0,0.20833333333333331,0.18811881188118812,0.8921251348435815,0.08695652173913045,0.28440366972477066,0.2517985611510791,0.6304347826086957,0.5833333333333334,0.08333333333333333,0.5454545454545454,0.5384615384615385,0.38571428571428573,0.0
Jon Barry,SG,34,0.33053137196037224,0.6917808219178082,0.2893401015228427,0.5111111111111112,0.6428571428571429,0.06451612903225806,0.44204851752021557,0.8604651162790697,0.9203539823008849,0.4965986394557823,0.8008982035928145,0.30288461538461536,0.45982142857142866,0.43059490084985835,0.1530054644808743,0.0707070707070707,0.07142857142857142,0.7692307692307692,0.1527777777777778,0.1188118811881188,0.9115426105717367,0.08695652173913045,0.15596330275229356,0.15827338129496404,0.28260869565217395,0.4166666666666667,0.02777777777777778,0.20454545454545453,0.3076923076923077,0.22142857142857145,0.0
Tony Battie,C,27,0.44371059741819274,0.7585616438356164,0.6446700507614213,0.15555555555555556,0.21428571428571427,0.3870967741935484,0.3908355795148248,0.7829457364341085,0.911504424778761,0.40476190476190477,0.7215568862275451,0.6538461538461539,0.14285714285714288,0.41926345609065163,0.1256830601092896,-0.2424242424242424,-0.01020408163265306,0.6985871271585558,0.125,0.1188118811881188,0.8004314994606256,0.3478260869565218,0.3027522935779816,0.3525179856115108,0.08695652173913045,0.16666666666666669,0.25,0.20454545454545453,0.5641025641025642,0.19999999999999998,0.0
Shane Battier,SF,25,0.5845091564094866,0.7636986301369864,0.416243654822335,0.2,0.6428571428571429,0.25806451612903225,0.48787061994609165,0.8837209302325582,0.9026548672566371,0.5204081632653061,0.8143712574850301,0.4230769230769231,0.18750000000000003,0.4390934844192635,0.3224043715846995,0.3333333333333333,0.2653061224489796,0.7943485086342229,0.20833333333333331,0.20792079207920794,0.7896440129449838,0.28260869565217395,0.2293577981651376,0.27338129496402874,0.14130434782608697,0.5416666666666667,0.19444444444444442,0.15909090909090906,0.6153846153846154,0.30357142857142855,0.0
Raja Bell,SG,27,0.6064244971480036,0.7003424657534246,0.3350253807106599,0.21481481481481482,0.4047619047619047,0.06451612903225806,0.6765498652291105,0.7984496124031008,0.9292035398230089,0.43197278911564624,0.7485029940119762,0.3557692307692308,0.22767857142857142,0.6685552407932013,0.20218579234972678,-0.25252525252525254,-0.03061224489795918,0.7017268445839875,0.3333333333333333,0.297029702970297,0.8478964401294498,0.15217391304347827,0.2018348623853211,0.20863309352517984,0.14130434782608697,0.33333333333333337,0.05555555555555556,0.3181818181818181,0.8205128205128206,0.39999999999999997,0.0
Mike Bibby,PG,25,0.8946262383668568,0.7705479452054795,0.2436548223350254,0.5703703703703704,0.45238095238095233,0.04838709677419355,0.7035040431266847,0.875968992248062,0.9557522123893806,0.6564625850340137,0.844311377245509,0.2548076923076923,0.546875,0.6487252124645893,0.5081967213114754,0.21212121212121213,0.31632653061224486,0.8069073783359497,0.513888888888889,0.44554455445544555,0.8791801510248111,0.1739130434782609,0.23853211009174313,0.24460431654676257,0.5869565217391305,0.5833333333333334,0.05555555555555556,0.47727272727272724,0.46153846153846156,0.6571428571428571,0.0
Chauncey Billups,PG,27,0.827979585709997,0.6746575342465753,0.27918781725888325,0.6518518518518519,0.4047619047619047,0.03225806451612903,0.7035040431266847,0.8682170542635659,0.8761061946902655,0.6326530612244898,0.8233532934131738,0.27884615384615385,0.6540178571428572,0.6657223796033995,0.6174863387978142,0.3434343434343434,0.37755102040816324,0.7205651491365777,0.7222222222222222,0.5841584158415842,0.9471413160733548,0.08695652173913045,0.28440366972477066,0.2517985611510791,0.6195652173913044,0.45833333333333337,0.02777777777777778,0.5454545454545454,0.5897435897435898,0.6035714285714285,0.0
Steve Blake,PG,23,0.4178925247673371,0.6609589041095891,0.22335025380710663,0.5777777777777777,0.5,0.04838709677419355,0.4474393530997305,0.7364341085271318,0.9469026548672567,0.3707482993197279,0.7619760479041917,0.22596153846153846,0.5758928571428572,0.5070821529745042,0.03825136612021857,-0.40404040404040403,-0.07142857142857142,0.7503924646781789,0.09722222222222221,0.08910891089108912,0.8856526429341962,0.04347826086956522,0.11926605504587157,0.11510791366906475,0.30434782608695654,0.33333333333333337,0.02777777777777778,0.3863636363636363,0.33333333333333337,0.21071428571428572,0.0
Corie Blount,PF-C,35,0.3152206544581207,0.779109589041096,0.7055837563451777,0.2074074074074074,0.5952380952380952,0.1935483870967742,0.33423180592991913,0.7596899224806202,0.8761061946902655,0.40476190476190477,0.6916167664670659,0.6971153846153846,0.20089285714285715,0.3767705382436261,0.10382513661202185,-0.08080808080808081,0.03061224489795918,0.7142857142857143,0.02777777777777778,0.039603960396039604,0.5997842502696872,0.3478260869565218,0.2660550458715596,0.3165467625899281,0.09782608695652174,0.33333333333333337,0.11111111111111112,0.15909090909090906,0.5641025641025642,0.14285714285714285,0.0
Mark Blount,C,28,0.7211047733413389,0.969178082191781,0.6395939086294417,0.11851851851851852,0.4047619047619047,0.3709677419354838,0.48787061994609165,0.8527131782945736,0.9026548672566371,0.54421768707483,0.8997005988023953,0.673076923076923,0.1205357142857143,0.4560906515580737,0.3551912568306011,0.08080808080808081,0.173469387755102,0.8885400313971743,0.2638888888888889,0.26732673267326734,0.7756202804746495,0.5434782608695653,0.43119266055045874,0.5179856115107914,0.09782608695652174,0.4166666666666667,0.3611111111111111,0.40909090909090906,0.7948717948717949,0.3678571428571429,0.0
Keith Bogans,SF,23,0.5364755328730111,0.690068493150685,0.4771573604060914,0.21481481481481482,0.3333333333333333,0.04838709677419355,0.3962264150943396,0.7984496124031008,0.9823008849557522,0.3741496598639456,0.7470059880239521,0.485576923076923,0.19419642857142858,0.4107648725212465,0.07103825136612021,-0.1919191919191919,0.0,0.7488226059654631,0.125,0.1386138613861386,0.680690399137001,0.32608695652173914,0.2660550458715596,0.3093525179856115,0.14130434782608697,0.25,0.02777777777777778,0.22727272727272727,0.46153846153846156,0.24285714285714285,0.0
Calvin Booth,C,27,0.36205343740618434,0.7979452054794521,0.6294416243654822,0.08888888888888889,0.19047619047619047,0.7258064516129032,0.4123989218328841,0.8294573643410853,0.9292035398230089,0.46258503401360546,0.7799401197604792,0.6586538461538461,0.08258928571428573,0.4079320113314448,0.12021857923497269,-0.16161616161616163,0.01020408163265306,0.7315541601255887,0.1527777777777778,0.12871287128712872,0.8608414239482199,0.2608695652173913,0.24770642201834864,0.2805755395683453,0.04347826086956522,0.08333333333333334,0.38888888888888884,0.13636363636363635,0.5384615384615385,0.17500000000000002,0.0
Carlos Boozer,PF,22,0.7781447012909036,0.8955479452054795,0.8883248730964467,0.2222222222222222,0.35714285714285715,0.1774193548387097,0.6388140161725067,0.875968992248062,0.8938053097345132,0.7074829931972789,0.848802395209581,0.8798076923076923,0.22991071428571433,0.56657223796034,0.5136612021857924,0.2323232323232323,0.2857142857142857,0.8226059654631084,0.40277777777777773,0.37623762376237624,0.8284789644012944,0.673913043478261,0.7706422018348624,0.8201438848920863,0.2173913043478261,0.4166666666666667,0.19444444444444442,0.40909090909090906,0.6923076923076924,0.5535714285714286,0.0
Chris Bosh,C,19,0.7535274692284599,0.785958904109589,0.6243654822335026,0.1259259259259259,0.30952380952380953,0.3709677419354838,0.5121293800539083,0.7984496124031008,0.8761061946902655,0.5136054421768708,0.7679640718562876,0.6153846153846154,0.12946428571428573,0.5184135977337111,0.33879781420765026,-0.0303030303030303,0.11224489795918367,0.7268445839874411,0.375,0.37623762376237624,0.7562028047464939,0.5434782608695653,0.44954128440366975,0.5323741007194245,0.10869565217391305,0.33333333333333337,0.38888888888888884,0.3181818181818181,0.7435897435897436,0.4107142857142857,0.0
Bruce Bowen,SF,32,0.7877514259981987,0.7191780821917808,0.2639593908629442,0.17037037037037037,0.4047619047619047,0.1129032258064516,0.3126684636118598,0.7674418604651163,0.8584070796460177,0.2789115646258503,0.7664670658682635,0.25961538461538464,0.14955357142857145,0.3201133144475921,0.29508196721311475,0.10101010101010101,0.2040816326530612,0.7802197802197803,0.11111111111111112,0.1386138613861386,0.6245954692556633,0.10869565217391305,0.2293577981651376,0.22302158273381295,0.15217391304347827,0.4166666666666667,0.11111111111111112,0.25,0.5128205128205129,0.24642857142857144,0.0
Earl Boykins,SG,27,0.5550885619933954,0.7174657534246576,0.20304568527918782,0.6074074074074074,0.3333333333333333,0.016129032258064516,0.628032345013477,0.8294573643410853,0.9557522123893806,0.5510204081632654,0.7500000000000001,0.21153846153846154,0.609375,0.6288951841359773,0.2240437158469945,-0.20202020202020202,0.0,0.7142857142857143,0.2361111111111111,0.19801980198019803,0.9460625674217906,0.10869565217391305,0.11009174311926605,0.12230215827338128,0.391304347826087,0.25,0.0,0.2727272727272727,0.25641025641025644,0.36428571428571427,0.0
Elton Brand,PF,24,0.8015610927649355,0.8441780821917808,0.7157360406091371,0.3333333333333333,0.30952380952380953,0.48387096774193544,0.7358490566037735,0.8837209302325582,0.9380530973451328,0.7891156462585034,0.848802395209581,0.7307692307692307,0.35714285714285715,0.6628895184135978,0.5300546448087431,0.5151515151515151,0.48979591836734687,0.7739403453689168,0.8333333333333333,0.7623762376237624,0.8338727076591154,0.8478260869565218,0.5871559633027523,0.7410071942446044,0.358695652173913,0.375,0.6111111111111112,0.6363636363636362,0.8461538461538461,0.7142857142857143,0.0
Kwame Brown,PF,21,0.6721705193635545,0.8373287671232877,0.6497461928934011,0.1925925925925926,0.35714285714285715,0.1935483870967742,0.5040431266846361,0.8217054263565892,0.9203539823008849,0.5340136054421769,0.818862275449102,0.6634615384615384,0.19642857142857145,0.4900849858356941,0.2677595628415301,-0.050505050505050504,0.08163265306122448,0.7692307692307692,0.4305555555555556,0.44554455445544555,0.7367853290183386,0.5217391304347826,0.4587155963302752,0.5323741007194245,0.16304347826086957,0.375,0.19444444444444442,0.43181818181818177,0.48717948717948717,0.3892857142857143,0.0
P.J. Brown,PF,34,0.8264785349744821,0.8150684931506851,0.6852791878172589,0.2222222222222222,0.35714285714285715,0.2258064516129032,0.44204851752021557,0.875968992248062,0.8938053097345132,0.5340136054421769,0.7889221556886229,0.6875,0.21875000000000003,0.41926345609065163,0.44262295081967207,0.16161616161616163,0.25510204081632654,0.7472527472527473,0.2777777777777778,0.2277227722772277,0.9212513484358145,0.6521739130434783,0.5229357798165137,0.618705035971223,0.20652173913043478,0.4166666666666667,0.25,0.2954545454545454,0.6410256410256411,0.375,0.0
Kobe Bryant,SG,25,0.7346142299609727,0.75,0.38578680203045684,0.5185185185185185,0.5714285714285714,0.0967741935483871,0.8921832884097035,0.8682170542635659,0.9026548672566371,0.8061224489795918,0.8248502994011978,0.39903846153846156,0.5446428571428571,0.8243626062322947,0.5846994535519126,0.5757575757575758,0.47959183673469385,0.7346938775510203,0.9722222222222222,0.8118811881188118,0.919093851132686,0.3478260869565218,0.35779816513761464,0.39568345323741005,0.5543478260869565,0.7083333333333334,0.11111111111111112,0.5909090909090908,0.6923076923076924,0.8571428571428571,0.17391304347826086
Caron Butler,SF,23,0.6094265986190334,0.6506849315068494,0.44670050761421326,0.2518518518518518,0.47619047619047616,0.04838709677419355,0.45013477088948783,0.7286821705426356,0.9026548672566371,0.36394557823129253,0.658682634730539,0.4519230769230769,0.2410714285714286,0.5240793201133145,0.11475409836065574,-0.21212121212121213,-0.01020408163265306,0.6091051805337518,0.2777777777777778,0.25742574257425743,0.8155339805825241,0.30434782608695654,0.3119266055045871,0.3453237410071942,0.20652173913043478,0.45833333333333337,0.05555555555555556,0.2954545454545454,0.6153846153846154,0.32857142857142857,0.0
Marcus Camby,C,29,0.6490543380366256,0.8167808219178083,0.8781725888324874,0.22962962962962963,0.47619047619047616,0.7096774193548387,0.39892183288409705,0.8372093023255814,0.8407079646017699,0.6054421768707483,0.7649700598802396,0.9134615384615384,0.2142857142857143,0.4050991501416431,0.3770491803278689,0.4141414141414141,0.33673469387755095,0.7488226059654631,0.19444444444444442,0.18811881188118812,0.7777777777777777,0.6304347826086957,0.6605504587155964,0.7266187050359711,0.1956521739130435,0.5,0.7222222222222222,0.3181818181818181,0.8461538461538461,0.3071428571428571,0.0
Brian Cardinal,PF,26,0.4905433803662564,0.8082191780821919,0.5279187817258884,0.2518518518518518,0.5238095238095238,0.1129032258064516,0.6469002695417789,0.9534883720930233,0.911504424778761,0.6598639455782312,0.9371257485029941,0.5240384615384616,0.23883928571428573,0.5354107648725213,0.39344262295081966,0.3434343434343434,0.22448979591836735,0.8335949764521193,0.4305555555555556,0.3564356435643565,0.9471413160733548,0.28260869565217395,0.2660550458715596,0.302158273381295,0.15217391304347827,0.375,0.08333333333333333,0.25,0.6923076923076924,0.34285714285714286,0.0
Vince Carter,SG,27,0.8360852596817773,0.7140410958904111,0.35025380710659904,0.5111111111111112,0.4047619047619047,0.20967741935483872,0.8814016172506739,0.7674418604651163,0.9026548672566371,0.6802721088435374,0.7500000000000001,0.34615384615384615,0.625,0.9206798866855525,0.32786885245901637,0.29292929292929293,0.346938775510204,0.7048665620094191,0.6388888888888888,0.5643564356435644,0.8694714131607334,0.28260869565217395,0.3211009174311926,0.3453237410071942,0.5217391304347826,0.5,0.25,0.7045454545454545,0.7435897435897436,0.8035714285714286,0.0
Sam Cassell,PG,34,0.8519963974782347,0.8356164383561644,0.2639593908629442,0.8370370370370371,0.45238095238095233,0.04838709677419355,0.8221024258760108,0.875968992248062,0.9026548672566371,0.7755102040816327,0.8473053892215571,0.2644230769230769,0.8482142857142858,0.7705382436260624,0.6612021857923497,0.4343434343434343,0.4591836734693877,0.8116169544740973,0.5,0.4059405940594059,0.9417475728155339,0.10869565217391305,0.2568807339449541,0.23741007194244604,0.7934782608695653,0.5416666666666667,0.05555555555555556,0.6136363636363636,0.7692307692307693,0.7071428571428572,0.003281378178835111
Kelvin Cato,PF,29,0.5232662864004803,0.7654109589041097,0.751269035532995,0.17037037037037037,0.38095238095238093,0.48387096774193544,0.353099730458221,0.7829457364341085,0.8407079646017699,0.4489795918367347,0.7410179640718564,0.7692307692307692,0.15401785714285715,0.39376770538243633,0.2513661202185792,0.1212121212121212,0.14285714285714285,0.7017268445839875,0.19444444444444442,0.20792079207920794,0.7292340884573894,0.47826086956521746,0.4220183486238532,0.48920863309352514,0.10869565217391305,0.33333333333333337,0.38888888888888884,0.2727272727272727,0.7435897435897436,0.21785714285714283,0.0
Calbert Cheaney,SF,32,0.6205343740618433,0.8236301369863015,0.3401015228426396,0.25925925925925924,0.38095238095238093,0.04838709677419355,0.42048517520215634,0.7751937984496124,0.9380530973451328,0.36054421768707484,0.7380239520958084,0.3413461538461538,0.25,0.4390934844192635,0.1256830601092896,-0.16161616161616163,0.02040816326530612,0.7551020408163266,0.08333333333333333,0.09900990099009901,0.6580366774541532,0.2173913043478261,0.2110091743119266,0.23741007194244604,0.1847826086956522,0.33333333333333337,0.05555555555555556,0.25,0.5897435897435898,0.2714285714285714,0.0
Doug Christie,SG,33,0.8345842089462624,0.7893835616438357,0.3096446700507614,0.48148148148148145,0.6666666666666666,0.12903225806451613,0.41778975741239893,0.8294573643410853,0.9203539823008849,0.4761904761904762,0.8143712574850301,0.32211538461538464,0.4151785714285715,0.4220963172804533,0.3114754098360656,0.15151515151515152,0.25510204081632654,0.7786499215070644,0.25,0.20792079207920794,0.9277238403451995,0.1739130434782609,0.29357798165137616,0.28776978417266186,0.4565217391304348,0.75,0.1388888888888889,0.43181818181818177,0.5897435897435898,0.3607142857142857,0.0
Speedy Claxton,PG,25,0.47883518462924046,0.7311643835616439,0.2639593908629442,0.6592592592592593,0.7857142857142856,0.04838709677419355,0.5741239892183289,0.8294573643410853,0.911504424778761,0.58843537414966,0.7619760479041917,0.2644230769230769,0.640625,0.5920679886685553,0.22950819672131148,0.09090909090909091,0.12244897959183672,0.6766091051805337,0.41666666666666663,0.3663366336633664,0.8770226537216828,0.13043478260869565,0.18348623853211007,0.18705035971223022,0.48913043478260876,0.6666666666666667,0.05555555555555556,0.3863636363636363,0.6153846153846154,0.37857142857142856,0.0
Jarron Collins,C,25,0.5199639747823477,0.8527397260273973,0.5126903553299492,0.18518518518518517,0.19047619047619047,0.0967741935483871,0.41509433962264153,0.8914728682170543,0.9380530973451328,0.3775510204081633,0.8787425149700601,0.5432692307692308,0.1674107142857143,0.37110481586402266,0.22950819672131148,-0.11111111111111112,0.04081632653061224,0.7817896389324961,0.3194444444444444,0.31683168316831684,0.7745415318230852,0.30434782608695654,0.2293577981651376,0.2805755395683453,0.10869565217391305,0.125,0.05555555555555556,0.22727272727272727,0.7948717948717949,0.21428571428571427,0.0
Jason Collins,C,25,0.6664665265685981,0.726027397260274,0.49238578680203043,0.2740740740740741,0.38095238095238093,0.2258064516129032,0.3018867924528302,0.7906976744186046,0.8761061946902655,0.3401360544217687,0.7440119760479044,0.5096153846153846,0.2410714285714286,0.3371104815864023,0.2677595628415301,0.0,0.11224489795918367,0.6656200941915227,0.2361111111111111,0.2376237623762376,0.7971952535059332,0.391304347826087,0.3027522935779816,0.3669064748201438,0.2173913043478261,0.375,0.19444444444444442,0.2727272727272727,0.8205128205128206,0.21071428571428572,0.0
Chris Crawford,PF,28,0.3623536475532873,0.7671232876712328,0.39086294416243655,0.14814814814814814,0.38095238095238093,0.14516129032258066,0.6711590296495956,0.8449612403100775,0.9557522123893806,0.5374149659863946,0.8143712574850301,0.39423076923076916,0.15625,0.6175637393767706,0.14754098360655737,-0.20202020202020202,0.0,0.7770800627943485,0.25,0.20792079207920794,0.9341963322545846,0.2173913043478261,0.1926605504587156,0.22302158273381295,0.08695652173913045,0.2916666666666667,0.11111111111111112,0.22727272727272727,0.5897435897435898,0.36428571428571427,0.0
Jamal Crawford,SG,23,0.8438907235064546,0.6609589041095891,0.2639593908629442,0.5555555555555556,0.5,0.08064516129032258,0.6900269541778976,0.7674418604651163,0.9292035398230089,0.5408163265306123,0.7275449101796407,0.2644230769230769,0.6138392857142857,0.7280453257790369,0.2240437158469945,0.11111111111111112,0.22448979591836735,0.7048665620094191,0.3472222222222222,0.297029702970297,0.8985976267529665,0.13043478260869565,0.27522935779816515,0.2517985611510791,0.5543478260869565,0.5833333333333334,0.11111111111111112,0.5454545454545454,0.5128205128205129,0.6178571428571429,0.0
