player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Jeff Adrien,PF,24.0,GSW,0.27710843373493976,0.06073752711496746,0.4184397163120568,0.44551282051282054,0.5325,0.0,0.0,,0.4609375,0.5450980392156863,0.5325,0.19858156028368792,0.22897196261682246,0.579,0.6860465116279071,0.6,0.6726457399103138,0.14942528735632185,0.09345794392523366,0.28260869565217395,0.15753424657534246,0.14285714285714288,0.37121212121212116,0.7391304347826086,0.9401709401709402,0.34242424242424246,0.6200814111261873,0.0,0.08800000000000001,0.6806282722513088,0.5880681818181818,0.65625,0.1374764595103578,0.09345794392523366,0.27941176470588236,0.2680851063829787,0.4586894586894587,,0.009708737864077669,0.012987012987012988,0.012820512820512822,0.17406143344709898,,-0.6,-0.23076923076923075,-0.5930232558139534,-0.02439024390243903,0.21091811414392062,0.10416666666666667,0.11442786069651739,0.0,0.0,0.10638297872340426,0.1229946524064171,0.5325,0.06578947368421052,0.06837606837606838,0.2222222222222222,0.14018691588785048,0.16447368421052633,0.03508771929824561,0.08333333333333334,0.07692307692307693,0.10256410256410257,0.29268292682926833,0.09025270758122744,0.43750000000000006,0.4669811320754717,0.0,0.0,0.4565217391304348,0.5409836065573771,0.2040816326530612,0.24305555555555555,0.6885245901639345,0.5925925925925926,0.6858974358974359,0.14634146341463414,0.09722222222222221,0.28125,0.1619047619047619,0.14166666666666666,0.39033457249070636,0.0,0.0
Arron Afflalo,SG,25.0,DEN,0.8313253012048193,0.720173535791757,0.475177304964539,0.4326923076923077,0.6224999999999999,0.36507936507936506,0.40601503759398494,0.423,0.3515625,0.32156862745098036,0.6825,0.2127659574468085,0.1635514018691589,0.847,0.11627906976744186,0.3,0.242152466367713,0.20689655172413796,0.06542056074766354,0.15217391304347827,0.10273972602739727,0.06547619047619048,0.4722222222222222,0.8913043478260869,0.9487179487179487,0.4121212121212121,0.8412483039348712,0.396,0.065,0.12041884816753926,0.28125,0.2421875,0.20527306967984935,0.06542056074766354,0.14705882352941177,0.1957446808510638,0.42165242165242167,,0.4660194174757281,0.1818181818181818,0.39743589743589747,0.4368600682593857,,0.3692307692307692,-0.038461538461538464,0.24418604651162792,0.29268292682926833,0.8362282878411912,0.46875,0.45273631840796014,0.625,0.5714285714285715,0.3191489361702127,0.29411764705882354,0.72625,0.2631578947368421,0.20512820512820512,0.15555555555555556,0.28037383177570097,0.2368421052631579,0.21052631578947367,0.20833333333333334,0.15384615384615385,0.25641025641025644,0.5365853658536587,0.4548736462093863,0.5,0.45754716981132076,0.36363636363636365,0.4086021505376344,0.3478260869565218,0.3224043715846995,0.21428571428571427,0.1736111111111111,0.11475409836065574,0.2962962962962963,0.25,0.2113821138211382,0.06944444444444445,0.15625,0.10476190476190476,0.06666666666666667,0.4981412639405205,0.0,0.0
Maurice Ager,SG,26.0,MIN,0.04819277108433735,0.008986674930275797,0.7304964539007093,0.6057692307692307,0.68125,0.8095238095238095,0.518796992481203,0.75,0.39843749999999994,0.47058823529411764,0.53625,0.0,0.0,,0.0,0.22666666666666666,0.15246636771300448,0.09770114942528736,0.15887850467289721,0.0,0.47260273972602745,0.13690476190476192,0.6489898989898989,0.6811594202898551,0.9743589743589743,0.30606060606060603,0.9253731343283583,0.364,0.0,0.0,0.22443181818181818,0.14843749999999997,0.11299435028248588,0.15887850467289721,0.0,0.5680851063829787,0.6267806267806267,,0.0,0.0,0.0,-0.051194539249146756,,-0.4153846153846154,-0.6923076923076923,-0.7325581395348837,0.0,0.18114143920595535,0.15625,0.13930348258706465,0.33333333333333337,0.15873015873015872,0.0851063829787234,0.09625668449197862,0.8525,0.0,0.0,0.0,0.04672897196261683,0.03289473684210526,0.02631578947368421,0.125,0.0,0.25641025641025644,0.24390243902439027,0.1371841155234657,0.7708333333333334,0.6462264150943396,0.8409090909090908,0.5376344086021505,0.4021739130434783,0.4754098360655737,0.0,0.0,0.0,0.23148148148148145,0.16025641025641027,0.09756097560975609,0.16666666666666666,0.0,0.47619047619047616,0.1388888888888889,0.6914498141263942,0.0,0.0
Alexis Ajinça,C,22.0,TOT,0.40963855421686746,0.10536101642392315,0.6382978723404256,0.6506410256410257,0.5549999999999999,0.28571428571428575,0.39097744360902253,0.353,0.5625,0.592156862745098,0.5937499999999999,0.14184397163120568,0.12616822429906543,0.722,0.3023255813953489,0.62,0.5336322869955157,0.08620689655172414,0.15887850467289721,0.6304347826086957,0.18493150684931509,0.22023809523809523,0.5505050505050505,0.7101449275362319,0.9145299145299145,0.3696969696969697,0.6879240162822252,0.256,0.03375,0.3089005235602094,0.6107954545454545,0.53125,0.0903954802259887,0.15887850467289721,0.6176470588235294,0.24042553191489363,0.6011396011396012,,0.0,0.05194805194805195,0.025641025641025644,0.17747440273037546,,-0.47692307692307695,-0.05769230769230769,-0.3953488372093023,-0.012195121951219514,0.24813895781637718,0.17708333333333334,0.19402985074626863,0.16666666666666669,0.15873015873015872,0.14893617021276595,0.15508021390374332,0.61125,0.052631578947368425,0.042735042735042736,0.1111111111111111,0.16822429906542058,0.1513157894736842,0.02631578947368421,0.125,0.23076923076923075,0.12820512820512822,0.5121951219512195,0.1516245487364621,0.6458333333333334,0.6650943396226415,0.2954545454545454,0.3870967741935484,0.5434782608695653,0.5737704918032787,0.14285714285714285,0.13194444444444445,0.2950819672131148,0.6018518518518519,0.5320512820512822,0.08943089430894309,0.16666666666666666,0.625,0.18095238095238095,0.2138888888888889,0.5613382899628253,0.0,0.0
Solomon Alabi,C,22.0,TOR,0.14457831325301204,0.0182832352029749,0.1843971631205674,0.4198717948717949,0.25,0.0,0.0,,0.203125,0.5137254901960784,0.25,0.0,0.08411214953271029,0.0,0.7093023255813954,0.4066666666666666,0.5515695067264574,0.10344827586206898,0.16822429906542058,0.391304347826087,0.17808219178082194,0.08730158730158731,0.13383838383838384,0.4420289855072464,0.9572649572649573,0.06060606060606061,0.25644504748982355,0.0,0.03325,0.7172774869109947,0.40909090909090906,0.55078125,0.08662900188323916,0.16822429906542058,0.3823529411764706,0.3382978723404255,0.4074074074074074,,-0.019417475728155338,0.0,-0.012820512820512822,-0.48464163822525597,,-1.2615384615384615,0.0,-0.9534883720930232,-0.012195121951219514,0.12158808933002484,0.03125,0.06467661691542288,0.0,0.0,0.031914893617021274,0.06951871657754011,0.25,0.0,0.017094017094017096,0.13333333333333333,0.056074766355140186,0.07894736842105263,0.017543859649122806,0.08333333333333334,0.07692307692307693,0.07692307692307693,0.09756097560975611,0.018050541516245487,0.1875,0.43396226415094336,0.0,0.0,0.1956521739130435,0.5027322404371584,0.0,0.08333333333333333,0.7049180327868853,0.3981481481481481,0.5448717948717949,0.09756097560975609,0.16666666666666666,0.37499999999999994,0.17142857142857143,0.08611111111111111,0.13754646840148702,0.0,0.0
Cole Aldrich,C,22.0,OKC,0.21686746987951808,0.04400371862410908,0.20567375886524822,0.1762820512820513,0.6662499999999999,0.0,0.0,,0.22656249999999997,0.21568627450980393,0.6662499999999999,0.04964539007092198,0.07009345794392524,0.5,0.5465116279069768,0.5333333333333333,0.5739910313901345,0.08620689655172414,0.16822429906542058,0.5652173913043479,0.19863013698630136,0.21626984126984128,0.16666666666666666,0.7101449275362319,0.8888888888888888,0.21212121212121213,0.728629579375848,0.0,0.06675,0.5811518324607329,0.4971590909090909,0.5625,0.07532956685499058,0.16822429906542058,0.5294117647058824,0.6872340425531914,0.22507122507122507,,0.0,0.025974025974025976,0.012820512820512822,0.22525597269624575,,-0.5230769230769231,0.5,-0.0930232558139535,0.0,0.19602977667493798,0.04166666666666667,0.03980099502487562,0.0,0.0,0.0425531914893617,0.04278074866310161,0.6662499999999999,0.013157894736842106,0.017094017094017096,0.15555555555555556,0.11214953271028037,0.125,0.017543859649122806,0.125,0.15384615384615385,0.10256410256410257,0.41463414634146345,0.036101083032490974,0.20833333333333334,0.1792452830188679,0.0,0.0,0.2173913043478261,0.2076502732240437,0.0510204081632653,0.06944444444444445,0.5409836065573771,0.5185185185185185,0.5705128205128206,0.08130081300813008,0.18055555555555555,0.5625,0.19047619047619047,0.2111111111111111,0.17100371747211895,0.0,0.0
LaMarcus Aldridge,PF,25.0,POR,0.9759036144578314,0.9950418345212272,0.851063829787234,0.7724358974358975,0.625,0.015873015873015876,0.03007518796992481,0.174,0.9375,0.9294117647058823,0.63125,0.425531914893617,0.3504672897196262,0.7909999999999999,0.5465116279069768,0.48666666666666664,0.5426008968609866,0.16666666666666669,0.1308411214953271,0.3478260869565218,0.17808219178082194,0.07341269841269842,0.76010101010101,0.8260869565217391,0.9145299145299145,0.6515151515151515,0.7449118046132971,0.016,0.0785,0.5287958115183246,0.4886363636363636,0.52734375,0.1902071563088512,0.1308411214953271,0.35294117647058826,0.1851063829787234,0.7321937321937322,,0.7378640776699028,0.45454545454545453,0.7115384615384616,0.5665529010238909,,0.29230769230769227,0.09615384615384615,0.27906976744186046,0.426829268292683,0.9826302729528537,0.90625,0.8706467661691542,0.0,0.047619047619047616,0.9255319148936169,0.9197860962566845,0.62625,0.5657894736842105,0.47008547008547014,0.7555555555555555,0.4953271028037383,0.5789473684210527,0.18421052631578946,0.4166666666666667,0.4615384615384615,0.48717948717948717,0.6585365853658538,0.7870036101083033,0.8229166666666667,0.75,0.0,0.03225806451612903,0.8586956521739132,0.8524590163934426,0.39795918367346933,0.3472222222222222,0.5081967213114754,0.4444444444444444,0.5064102564102565,0.15447154471544713,0.125,0.34375,0.1619047619047619,0.06944444444444445,0.7360594795539034,0.0,0.0
Malik Allen,PF,32.0,ORL,0.21686746987951808,0.055159590951348,0.23404255319148937,0.2948717948717949,0.44375,0.0,0.0,,0.25781249999999994,0.3607843137254902,0.44375,0.02127659574468085,0.028037383177570093,0.5,0.4069767441860465,0.39333333333333337,0.4260089686098655,0.06896551724137931,0.028037383177570093,0.2608695652173913,0.06164383561643836,0.1765873015873016,0.1717171717171717,0.6666666666666666,0.8974358974358975,0.09999999999999999,0.4898236092265943,0.0,0.01625,0.4240837696335078,0.36363636363636365,0.41015625,0.06214689265536723,0.028037383177570093,0.25,0.1829787234042553,0.25925925925925924,,-0.009708737864077669,0.025974025974025976,0.012820512820512822,0.15699658703071673,,-0.8153846153846154,0.2692307692307692,-0.4534883720930233,-0.012195121951219514,0.24565756823821341,0.0625,0.08457711442786069,0.0,0.0,0.06382978723404255,0.09090909090909091,0.44375,0.013157894736842106,0.008547008547008548,0.15555555555555556,0.10280373831775702,0.11842105263157895,0.017543859649122806,0.04166666666666667,0.07692307692307693,0.05128205128205129,0.41463414634146345,0.04693140794223827,0.22916666666666669,0.2971698113207547,0.0,0.0,0.23913043478260873,0.3442622950819672,0.02040816326530612,0.02777777777777778,0.39344262295081966,0.37037037037037035,0.4166666666666667,0.06504065040650406,0.02777777777777778,0.25,0.05714285714285714,0.16944444444444443,0.17472118959107807,0.0,0.0
Ray Allen,SG,35.0,BOS,0.963855421686747,0.8955686396033468,0.624113475177305,0.576923076923077,0.6137499999999999,0.4920634920634921,0.518796992481203,0.444,0.4453125,0.43137254901960786,0.65,0.24822695035460993,0.1869158878504673,0.8809999999999999,0.10465116279069768,0.2733333333333333,0.22421524663677128,0.2298850574712644,0.1308411214953271,0.06521739130434782,0.15068493150684933,0.053571428571428575,0.6136363636363636,0.8405797101449275,0.8888888888888888,0.49696969696969695,0.8344640434192673,0.387,0.055999999999999994,0.12041884816753926,0.2556818181818182,0.22656249999999997,0.23917137476459507,0.1308411214953271,0.05882352941176471,0.20851063829787236,0.5641025641025641,,0.5631067961165048,0.5454545454545454,0.6410256410256411,0.5665529010238909,,0.49230769230769234,0.07692307692307693,0.4186046511627907,0.5,0.8957816377171217,0.625,0.6069651741293531,0.8750000000000001,0.746031746031746,0.4148936170212766,0.40106951871657753,0.7212500000000001,0.3157894736842105,0.2307692307692308,0.13333333333333333,0.2616822429906542,0.2236842105263158,0.2368421052631579,0.4166666666666667,0.07692307692307693,0.38461538461538464,0.4390243902439025,0.5956678700361011,0.625,0.5754716981132075,0.47727272727272724,0.5053763440860215,0.4239130434782609,0.4098360655737705,0.24489795918367344,0.1875,0.09836065573770492,0.25925925925925924,0.21794871794871795,0.21951219512195122,0.1388888888888889,0.0625,0.14285714285714285,0.05,0.6133828996282529,0.0,0.0
Tony Allen,SG,29.0,MEM,0.8674698795180723,0.46296870158041525,0.624113475177305,0.5512820512820513,0.6375,0.015873015873015876,0.06015037593984962,0.174,0.6718749999999999,0.6431372549019607,0.65875,0.3404255319148936,0.2990654205607477,0.753,0.27906976744186046,0.2866666666666667,0.3004484304932735,0.20689655172413796,0.42056074766355145,0.32608695652173914,0.20547945205479454,0.1111111111111111,0.5681818181818181,0.7971014492753623,0.8632478632478633,0.5545454545454546,0.7625508819538671,0.047,0.0925,0.28795811518324604,0.28125,0.30078125,0.20527306967984935,0.42056074766355145,0.35294117647058826,0.27872340425531916,0.5669515669515669,,0.1941747572815534,0.35064935064935066,0.3012820512820513,0.5187713310580205,,0.10769230769230768,0.5576923076923077,0.4186046511627907,0.25609756097560976,0.5161290322580646,0.36458333333333337,0.33830845771144274,0.04166666666666667,0.047619047619047616,0.36170212765957444,0.34759358288770054,0.6425,0.25,0.2136752136752137,0.2222222222222222,0.15887850467289721,0.17763157894736845,0.12280701754385964,0.75,0.23076923076923075,0.3076923076923077,0.5365853658536587,0.3212996389891697,0.625,0.5613207547169812,0.022727272727272728,0.06451612903225806,0.6521739130434783,0.6174863387978142,0.33673469387755095,0.3055555555555556,0.27868852459016397,0.27777777777777773,0.3012820512820513,0.2032520325203252,0.4305555555555556,0.34375,0.2,0.10833333333333334,0.5762081784386618,0.0,0.0
