player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Quincy Acy,PF,25,SAC,0.7195121951219512,0.28032,0.2529182879377432,0.34110787172011664,0.556,0.0617283950617284,0.15789473684210525,0.38799999999999996,0.21400778210116733,0.33962264150943394,0.606,0.23893805309734514,0.21511627906976746,0.735,0.2706766917293233,0.38953488372093026,0.37867647058823534,0.09433962264150943,0.1553398058252427,0.13829787234042554,0.15151515151515152,0.327485380116959,0.32684824902723736,0.6078431372549019,0.9310344827586207,0.44680851063829785,0.629,0.22899999999999998,0.2608695652173913,0.28421052631578947,0.385204081632653,0.3828382838283828,0.08349146110056926,0.1553398058252427,0.14569536423841062,0.19607843137254902,0.36901408450704226,,0.13043478260869565,0.11666666666666665,0.13966480446927376,0.39941690962099125,,0.016129032258064516,0.0,0.016,0.0510204081632653,0.3523809523809524,0.19607843137254904,0.175609756097561,0.058823529411764705,0.07142857142857144,0.19767441860465115,0.16184971098265893,0.6,0.09090909090909091,0.11764705882352941,0.22448979591836735,0.20388349514563106,0.21621621621621623,0.042735042735042736,0.23809523809523808,0.10810810810810811,0.10869565217391305,0.2833333333333333,0.17275747508305647,0.27222222222222225,0.3666666666666667,0.06666666666666667,0.16260162601626016,0.22777777777777775,0.3505154639175258,0.25301204819277107,0.2333333333333333,0.2872340425531915,0.4015748031496063,0.38308457711442784,0.09243697478991597,0.16666666666666666,0.14492753623188406,0.1527777777777778,0.35000000000000003,0.35,0.0,0.0
Jordan Adams,SG,21,MEM,0.024390243902439025,0.0048,0.2684824902723736,0.6005830903790088,0.33299999999999996,0.0,0.19883040935672514,0.0,0.2684824902723736,0.6490566037735849,0.4,0.911504424778761,1.0,0.6,0.0,0.40116279069767447,0.25367647058823534,0.6477987421383649,1.0,0.0,0.696969696969697,0.40350877192982454,0.4669260700389105,0.4117647058823529,0.7758620689655172,0.5258358662613982,0.42700000000000005,0.16699999999999998,0.6833470057424117,0.0,0.40561224489795916,0.2508250825082508,0.605313092979127,1.0,0.0,0.3843137254901961,0.8591549295774648,,0.0,0.0,0.0,0.04373177842565598,,-0.23387096774193547,0.8275862068965517,0.152,0.0,0.17857142857142858,0.09803921568627452,0.14634146341463414,0.0,0.044642857142857144,0.11627906976744186,0.1445086705202312,0.33299999999999996,0.17045454545454544,0.2450980392156863,0.0,0.0970873786407767,0.06756756756756756,0.12820512820512822,0.7142857142857143,0.0,0.2173913043478261,0.16666666666666666,0.11627906976744186,0.26666666666666666,0.6,0.0,0.19512195121951217,0.26666666666666666,0.6185567010309279,0.8674698795180722,1.0,0.0,0.3779527559055118,0.2388059701492537,0.6050420168067226,1.0,0.0,0.6666666666666666,0.39999999999999997,0.4666666666666667,0.0,0.0
Steven Adams,C,22,OKC,0.975609756097561,0.64448,0.24902723735408563,0.30612244897959184,0.613,0.0,0.0,,0.24902723735408563,0.39622641509433965,0.613,0.247787610619469,0.27906976744186046,0.5820000000000001,0.40601503759398494,0.4476744186046512,0.48161764705882354,0.09433962264150943,0.0970873786407767,0.23404255319148937,0.21212121212121213,0.3216374269005848,0.3054474708171206,0.6029411764705882,0.9051724137931034,0.4711246200607903,0.621,0.0,0.3773584905660377,0.43859649122807015,0.4107142857142857,0.4752475247524752,0.08159392789373814,0.0970873786407767,0.2185430463576159,0.27647058823529413,0.3549295774647887,,0.30434782608695654,0.3833333333333333,0.36312849162011174,0.45189504373177847,,0.06451612903225806,0.22413793103448276,0.168,0.21428571428571427,0.6,0.3235294117647059,0.25853658536585367,0.0,0.0,0.38372093023255816,0.30635838150289013,0.613,0.15909090909090906,0.2450980392156863,0.5510204081632653,0.37864077669902907,0.4527027027027027,0.06837606837606838,0.23809523809523808,0.2972972972972973,0.23913043478260873,0.4666666666666666,0.26578073089700993,0.2611111111111111,0.31666666666666665,0.0,0.0,0.2611111111111111,0.3917525773195876,0.24096385542168672,0.2916666666666667,0.4148936170212766,0.4409448818897638,0.47263681592039797,0.09243697478991597,0.11111111111111112,0.2318840579710145,0.20833333333333331,0.3333333333333333,0.31666666666666665,0.0,0.0
Arron Afflalo,SG,30,NYK,0.8658536585365854,0.75872,0.29961089494163423,0.5043731778425656,0.44299999999999995,0.1234567901234568,0.30409356725146197,0.382,0.2217898832684825,0.460377358490566,0.469,0.21238938053097342,0.1627906976744186,0.84,0.03759398496240601,0.3081395348837209,0.21323529411764705,0.1949685534591195,0.04854368932038835,0.02127659574468085,0.18181818181818182,0.18128654970760233,0.38326848249027234,0.5147058823529411,0.9655172413793104,0.331306990881459,0.531,0.298,0.13453650533223951,0.03859649122807018,0.28061224489795916,0.20132013201320131,0.18785578747628084,0.04854368932038835,0.019867549668874173,0.17058823529411762,0.504225352112676,,0.13043478260869565,0.15,0.15083798882681568,0.16034985422740528,,-0.04838709677419355,-0.3103448275862069,-0.192,-0.02040816326530612,0.7952380952380952,0.4901960784313726,0.551219512195122,0.25490196078431376,0.3035714285714286,0.4302325581395349,0.45664739884393063,0.5,0.17045454545454544,0.17647058823529413,0.06122448979591836,0.33009708737864074,0.25,0.17094017094017094,0.19047619047619047,0.02702702702702703,0.2608695652173913,0.3333333333333333,0.42524916943521596,0.30000000000000004,0.5041666666666667,0.11666666666666665,0.2926829268292683,0.2222222222222222,0.43814432989690727,0.2048192771084337,0.16666666666666666,0.031914893617021274,0.2913385826771654,0.1990049751243781,0.18487394957983194,0.05555555555555556,0.028985507246376812,0.16666666666666666,0.18333333333333335,0.38333333333333336,0.0,0.0
Alexis Ajinça,C,27,NOP,0.7195121951219512,0.27552,0.3346303501945525,0.5276967930029155,0.47600000000000003,0.0,0.005847953216374269,0.0,0.3346303501945525,0.6830188679245284,0.478,0.2654867256637168,0.20930232558139536,0.8390000000000001,0.3233082706766917,0.6511627906976744,0.5698529411764706,0.11320754716981132,0.10679611650485438,0.22340425531914893,0.31313131313131315,0.4502923976608187,0.3949416342412452,0.49019607843137253,0.9224137931034483,0.419452887537994,0.514,0.003,0.16160787530762918,0.3263157894736842,0.6607142857142856,0.570957095709571,0.11005692599620492,0.10679611650485438,0.2251655629139073,0.26666666666666666,0.5746478873239437,,0.014492753623188406,0.15,0.0558659217877095,0.16909620991253643,,-0.34677419354838707,-0.034482758620689655,-0.36,-0.0510204081632653,0.3476190476190476,0.2450980392156863,0.25853658536585367,0.0,0.0,0.29069767441860467,0.30635838150289013,0.47600000000000003,0.10227272727272727,0.10784313725490198,0.2653061224489796,0.3203883495145631,0.31081081081081074,0.042735042735042736,0.14285714285714285,0.16216216216216214,0.1956521739130435,0.3833333333333333,0.19933554817275748,0.35,0.5499999999999999,0.0,0.0,0.35,0.6752577319587629,0.26506024096385544,0.21666666666666667,0.32978723404255317,0.6377952755905512,0.5572139303482586,0.1092436974789916,0.11111111111111112,0.21739130434782608,0.3194444444444444,0.4666666666666666,0.4083333333333333,0.0,0.0
Cole Aldrich,C,27,LAC,0.7317073170731707,0.256,0.32684824902723736,0.4110787172011662,0.596,0.0,0.0,,0.32684824902723736,0.5320754716981132,0.596,0.33628318584070793,0.3081395348837209,0.7140000000000001,0.40601503759398494,0.7383720930232558,0.6617647058823529,0.1949685534591195,0.2815533980582524,0.45744680851063824,0.40404040404040403,0.5087719298245613,0.39883268482490275,0.553921568627451,0.8103448275862069,0.6474164133738602,0.626,0.0,0.30598851517637404,0.41754385964912283,0.6913265306122449,0.6468646864686469,0.18975332068311193,0.2815533980582524,0.4437086092715232,0.3843137254901961,0.5183098591549296,,0.10144927536231883,0.3333333333333333,0.19553072625698326,0.60932944606414,,-0.08064516129032258,1.0,0.384,0.14285714285714285,0.3166666666666667,0.21568627450980396,0.18536585365853658,0.0,0.0,0.2558139534883721,0.21965317919075142,0.596,0.11363636363636363,0.13725490196078433,0.2857142857142857,0.33009708737864074,0.3243243243243243,0.06837606837606838,0.38095238095238093,0.2972972972972973,0.23913043478260873,0.3833333333333333,0.18272425249169436,0.3333333333333333,0.42083333333333334,0.0,0.0,0.3333333333333333,0.520618556701031,0.3253012048192771,0.31666666666666665,0.4148936170212766,0.7165354330708662,0.6467661691542288,0.19327731092436973,0.2916666666666667,0.4492753623188406,0.40277777777777773,0.525,0.41111111111111115,0.0,0.0
LaMarcus Aldridge,PF,30,SAS,0.9024390243902439,0.72352,0.4708171206225681,0.6909620991253644,0.513,0.0,0.023391812865497075,0.0,0.4708171206225681,0.879245283018868,0.521,0.5221238938053098,0.3953488372093023,0.858,0.3007518796992481,0.5988372093023256,0.5257352941176471,0.15723270440251572,0.08737864077669903,0.19148936170212766,0.22222222222222224,0.19883040935672514,0.585603112840467,0.5588235294117647,0.853448275862069,0.6808510638297872,0.565,0.015,0.23707957342083671,0.3228070175438596,0.5663265306122448,0.5247524752475248,0.15370018975332067,0.08737864077669903,0.18543046357615894,0.15294117647058822,0.7295774647887323,,0.40579710144927533,0.75,0.5642458100558659,0.6268221574344024,,0.0564516129032258,0.18965517241379312,0.14400000000000002,0.22448979591836735,0.7285714285714286,0.7058823529411765,0.6878048780487804,0.0,0.01785714285714286,0.8372093023255814,0.8034682080924855,0.513,0.3977272727272727,0.4019607843137255,0.48979591836734687,0.6019417475728155,0.5743243243243243,0.12820512820512822,0.23809523809523808,0.2972972972972973,0.28260869565217395,0.3333333333333333,0.5980066445182723,0.4722222222222222,0.6916666666666668,0.0,0.024390243902439022,0.4722222222222222,0.845360824742268,0.49397590361445776,0.39999999999999997,0.2978723404255319,0.5748031496062992,0.5024875621890547,0.15126050420168066,0.08333333333333333,0.18840579710144928,0.22222222222222224,0.19999999999999998,0.5888888888888889,0.0,0.0
Cliff Alexander,PF,20,POR,0.0975609756097561,0.01152,0.2684824902723736,0.40524781341107874,0.5,0.0,0.0,,0.2684824902723736,0.5245283018867924,0.5,0.0,0.0,,0.21052631578947367,0.3255813953488372,0.30514705882352944,0.0,0.13592233009708737,0.2978723404255319,0.1414141414141414,0.08187134502923975,0.2704280155642024,0.49019607843137253,0.9224137931034483,0.3525835866261398,0.5,0.0,0.0,0.21052631578947367,0.3086734693877551,0.297029702970297,0.0,0.13592233009708737,0.29139072847682124,0.1784313725490196,0.37464788732394366,,0.0,0.0,0.0,0.1516034985422741,,-0.4596774193548387,-0.22413793103448276,-0.56,0.0,0.10714285714285714,0.058823529411764705,0.06341463414634146,0.0,0.0,0.06976744186046512,0.07514450867052024,0.5,0.0,0.0,0.06122448979591836,0.04854368932038835,0.05405405405405406,0.0,0.047619047619047616,0.08108108108108107,0.02173913043478261,0.016666666666666666,0.04318936877076412,0.2777777777777778,0.4166666666666667,0.0,0.0,0.2777777777777778,0.5154639175257733,0.0,0.0,0.2127659574468085,0.31496062992125984,0.29850746268656714,0.0,0.1388888888888889,0.2898550724637681,0.1388888888888889,0.08333333333333333,0.2777777777777778,0.0,0.0
Lavoy Allen,PF,26,IND,0.9634146341463414,0.51168,0.22957198443579768,0.3352769679300292,0.516,0.0,0.0,,0.22957198443579768,0.4339622641509434,0.516,0.1238938053097345,0.13372093023255813,0.63,0.37593984962406013,0.47093023255813954,0.4852941176470588,0.1509433962264151,0.07766990291262135,0.13829787234042554,0.21212121212121213,0.2690058479532163,0.2587548638132296,0.5392156862745098,0.896551724137931,0.37689969604863227,0.532,0.0,0.16160787530762918,0.3894736842105263,0.45408163265306123,0.4785478547854785,0.13472485768500947,0.07766990291262135,0.13907284768211922,0.28627450980392155,0.36619718309859156,,0.11594202898550725,0.35000000000000003,0.20670391061452517,0.32069970845481055,,-0.16935483870967744,0.24137931034482757,-0.048,0.06122448979591836,0.4809523809523809,0.23529411764705882,0.22926829268292684,0.0,0.0,0.27906976744186046,0.27167630057803466,0.516,0.06818181818181818,0.08823529411764706,0.42857142857142855,0.3203883495145631,0.36486486486486486,0.08547008547008547,0.14285714285714285,0.13513513513513511,0.1956521739130435,0.31666666666666665,0.17940199335548174,0.23888888888888887,0.3458333333333334,0.0,0.0,0.23888888888888887,0.42783505154639184,0.12048192771084336,0.13333333333333333,0.3829787234042553,0.46456692913385833,0.47263681592039797,0.14285714285714285,0.08333333333333333,0.13043478260869565,0.22222222222222224,0.27499999999999997,0.26666666666666666,0.0,0.0
Tony Allen,SG,34,MEM,0.7804878048780488,0.5184,0.26459143968871596,0.4344023323615161,0.45799999999999996,0.0308641975308642,0.07602339181286549,0.35700000000000004,0.24902723735408563,0.5132075471698113,0.46799999999999997,0.2566371681415929,0.2558139534883721,0.652,0.24812030075187969,0.3546511627906977,0.3455882352941177,0.13836477987421383,0.3398058252427184,0.06382978723404255,0.25252525252525254,0.327485380116959,0.33073929961089493,0.4950980392156863,0.9051724137931034,0.39209726443769,0.505,0.09,0.2411812961443806,0.24561403508771928,0.3596938775510204,0.3432343234323432,0.13092979127134724,0.3398058252427184,0.06622516556291391,0.25098039215686274,0.47323943661971835,,0.036231884057971016,0.31666666666666665,0.1340782122905028,0.20991253644314872,,-0.12096774193548386,0.24137931034482757,-0.008,0.08163265306122448,0.6023809523809524,0.33333333333333337,0.35609756097560974,0.03921568627450981,0.0625,0.3604651162790698,0.3872832369942196,0.474,0.15909090909090906,0.21568627450980396,0.32653061224489793,0.2912621359223301,0.31081081081081074,0.09401709401709403,0.8095238095238094,0.08108108108108107,0.2608695652173913,0.45,0.27906976744186046,0.26666666666666666,0.43333333333333335,0.024999999999999998,0.07317073170731707,0.24444444444444446,0.4896907216494846,0.24096385542168672,0.25833333333333336,0.24468085106382975,0.33858267716535434,0.32835820895522383,0.13445378151260504,0.3333333333333333,0.057971014492753624,0.2361111111111111,0.325,0.33055555555555555,0.0,0.0
