player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Jim Brewer,PF,29,0.32396839332748023,0.7656716417910447,0.6502732240437158,0.17164179104477612,0.3829787234042553,0.3582089552238806,0.23958333333333331,0.8629032258064516,0.9035087719298246,0.41245136186770426,0.7238912732474964,0.6448598130841122,0.14758269720101783,0.2745664739884393,0.15384615384615385,0.07608695652173914,0.11111111111111112,0.7656716417910447,0.02469135802469136,0.04950495049504951,0.39144050104384137,0.2711864406779661,0.22727272727272727,0.24324324324324323,0.07692307692307693,0.17647058823529413,0.20588235294117646,0.15384615384615385,0.47619047619047616,0.09120521172638436,0.0
Ron Brewer,SG,25,0.42493415276558383,0.6507462686567164,0.1530054644808743,0.3582089552238806,0.425531914893617,0.16417910447761194,0.5364583333333334,0.7983870967741935,0.9473684210526315,0.4669260700389105,0.6738197424892703,0.14953271028037385,0.356234096692112,0.6098265895953757,0.09790209790209789,-0.4565217391304348,-0.11111111111111112,0.6522388059701493,0.14814814814814814,0.1485148514851485,0.8329853862212944,0.0847457627118644,0.07954545454545453,0.07432432432432433,0.21978021978021978,0.23529411764705885,0.14705882352941177,0.3076923076923077,0.30952380952380953,0.28013029315960913,0.0
Junior Bridgeman,SF,27,0.6482294410301433,0.7268656716417911,0.32786885245901637,0.3656716417910448,0.3829787234042553,0.08955223880597014,0.703125,0.8870967741935484,0.9122807017543859,0.6653696498054475,0.7639484978540773,0.33644859813084116,0.3842239185750636,0.6936416184971098,0.46853146853146854,0.02173913043478261,0.16666666666666666,0.7298507462686566,0.345679012345679,0.3069306930693069,0.9227557411273487,0.1694915254237288,0.3068181818181818,0.25675675675675674,0.32967032967032966,0.3235294117647059,0.11764705882352942,0.48717948717948717,0.5714285714285714,0.5472312703583062,0.0
Allan Bristow,SF,29,0.5856014047410009,0.6626865671641791,0.5792349726775956,0.7014925373134329,0.3191489361702127,0.014925373134328358,0.4557291666666667,0.8306451612903226,0.956140350877193,0.5797665369649806,0.7310443490701001,0.574766355140187,0.6870229007633588,0.5404624277456647,0.1888111888111888,-0.08695652173913045,0.08333333333333333,0.6686567164179104,0.2469135802469136,0.2376237623762376,0.8747390396659708,0.22033898305084745,0.45454545454545453,0.35135135135135137,0.5164835164835165,0.23529411764705885,0.0,0.5384615384615385,0.5476190476190476,0.2833876221498371,0.0
Michael Brooks,SF,22,0.7254901960784313,0.7149253731343282,0.46448087431693985,0.29850746268656714,0.40425531914893614,0.08955223880597014,0.6041666666666666,0.8629032258064516,0.9473684210526315,0.6147859922178989,0.742489270386266,0.485981308411215,0.31297709923664124,0.6271676300578034,0.34265734265734266,0.10869565217391305,0.2638888888888889,0.7149253731343282,0.345679012345679,0.38613861386138615,0.7369519832985386,0.4406779661016949,0.3181818181818181,0.36486486486486486,0.27472527472527475,0.35294117647058826,0.11764705882352942,0.5128205128205129,0.6904761904761905,0.4788273615635179,0.0
Fred Brown,SG,32,0.5812115891132572,0.7283582089552239,0.22950819672131148,0.417910447761194,0.44680851063829785,0.04477611940298507,0.7578125000000001,0.8790322580645161,0.9385964912280702,0.7120622568093385,0.765379113018598,0.22429906542056074,0.5063613231552163,0.7456647398843931,0.36363636363636365,0.05434782608695653,0.16666666666666666,0.744776119402985,0.271604938271605,0.26732673267326734,0.8684759916492695,0.11864406779661016,0.18181818181818182,0.14864864864864866,0.32967032967032966,0.3235294117647059,0.05882352941176471,0.4358974358974359,0.42857142857142855,0.504885993485342,0.0
Joe Bryant,PF,26,0.6903716710564823,0.7149253731343282,0.48633879781420764,0.2835820895522388,0.3191489361702127,0.1044776119402985,0.5026041666666667,0.8306451612903226,0.9473684210526315,0.49805447470817127,0.7582260371959942,0.5093457943925234,0.2824427480916031,0.5375722543352601,0.23776223776223773,-0.05434782608695653,0.125,0.7164179104477612,0.2962962962962963,0.297029702970297,0.8256784968684759,0.30508474576271183,0.40909090909090906,0.36486486486486486,0.25274725274725274,0.2647058823529412,0.11764705882352942,0.5384615384615385,0.7619047619047619,0.3778501628664495,0.0
Quinn Buckner,PG,26,0.697688030436055,0.735820895522388,0.3169398907103825,0.5597014925373134,0.8085106382978723,0.014925373134328358,0.5520833333333334,0.8225806451612904,0.8771929824561403,0.5875486381322957,0.7467811158798283,0.3224299065420561,0.549618320610687,0.6098265895953757,0.3776223776223776,0.1739130434782609,0.3055555555555556,0.735820895522388,0.22222222222222224,0.24752475247524752,0.7661795407098122,0.1864406779661017,0.2954545454545454,0.24324324324324323,0.5164835164835165,0.7058823529411765,0.0,0.7435897435897436,0.7857142857142856,0.43322475570032576,0.0022026431718061676
Don Buse,SG,30,0.32045654082528535,0.5925373134328358,0.19672131147540983,0.4552238805970149,0.6808510638297872,0.04477611940298507,0.3359375,0.8629032258064516,0.9210526315789473,0.45525291828793774,0.6738197424892703,0.19626168224299068,0.4173027989821883,0.37283236994219654,0.13986013986013984,-0.10869565217391305,0.041666666666666664,0.6417910447761194,0.11111111111111112,0.10891089108910892,0.802713987473904,0.05084745762711864,0.125,0.09459459459459459,0.26373626373626374,0.3823529411764706,0.029411764705882356,0.1794871794871795,0.2619047619047619,0.16612377850162866,0.0
Marty Byrnes,SF,24,0.39800995024875624,0.7149253731343282,0.3442622950819672,0.29850746268656714,0.2127659574468085,0.08955223880597014,0.5234375000000001,0.8951612903225806,0.9912280701754386,0.5291828793774319,0.771101573676681,0.3457943925233645,0.3256997455470738,0.5173410404624277,0.1608391608391608,-0.1847826086956522,0.01388888888888889,0.7298507462686566,0.20987654320987656,0.21782178217821785,0.7974947807933195,0.1694915254237288,0.15909090909090906,0.16891891891891891,0.17582417582417584,0.11764705882352942,0.05882352941176471,0.20512820512820515,0.42857142857142855,0.254071661237785,0.0
Kenny Carr,PF,25,0.765291191103307,0.762686567164179,0.8306010928961748,0.26119402985074625,0.2978723404255319,0.11940298507462686,0.5833333333333334,0.8629032258064516,0.9298245614035088,0.6614785992217899,0.8011444921316166,0.8224299065420562,0.2595419847328244,0.5895953757225433,0.40559440559440557,0.08695652173913045,0.2638888888888889,0.762686567164179,0.4444444444444445,0.49504950495049505,0.745302713987474,0.5423728813559322,0.8068181818181818,0.6959459459459459,0.26373626373626374,0.2647058823529412,0.14705882352941177,0.7435897435897436,0.8809523809523809,0.495114006514658,0.0
Joe Barry Carroll,C,22,0.8542581211589113,0.7328358208955223,0.6775956284153005,0.1417910447761194,0.1702127659574468,0.29850746268656714,0.65625,0.8548387096774194,0.9473684210526315,0.6381322957198443,0.7639484978540773,0.6728971962616823,0.14758269720101783,0.6647398843930635,0.3986013986013986,-0.09782608695652174,0.11111111111111112,0.7328358208955223,0.4691358024691358,0.5346534653465347,0.7473903966597077,0.559322033898305,0.6704545454545454,0.6283783783783784,0.15384615384615385,0.17647058823529413,0.4411764705882353,0.7692307692307693,0.9047619047619047,0.6156351791530944,0.0
Bill Cartwright,C,23,0.8560140474100087,0.8268656716417909,0.5464480874316939,0.13432835820895522,0.1702127659574468,0.19402985074626866,0.6953125,0.9354838709677419,0.9210526315789473,0.7159533073929961,0.8741058655221744,0.5607476635514019,0.14249363867684478,0.6213872832369942,0.6993006993006993,0.05434782608695653,0.25,0.8268656716417909,0.617283950617284,0.6237623762376238,0.8225469728601252,0.3389830508474576,0.625,0.5067567567567567,0.15384615384615385,0.17647058823529413,0.29411764705882354,0.6153846153846154,0.7619047619047619,0.6547231270358307,0.0
Harvey Catchings,PF,29,0.4784899034240562,0.6671641791044776,0.73224043715847,0.208955223880597,0.19148936170212766,0.7761194029850746,0.24218750000000003,0.782258064516129,0.8596491228070176,0.4046692607003891,0.686695278969957,0.7476635514018692,0.178117048346056,0.3092485549132948,0.21678321678321677,0.15217391304347827,0.19444444444444442,0.6671641791044776,0.09876543209876544,0.1188118811881188,0.6691022964509393,0.3389830508474576,0.46590909090909083,0.4121621621621621,0.14285714285714288,0.11764705882352942,0.7058823529411765,0.358974358974359,0.8809523809523809,0.13680781758957655,0.0
Maurice Cheeks,PG,24,0.7067603160667252,0.7970149253731343,0.2568306010928962,0.8059701492537313,0.7872340425531915,0.1044776119402985,0.3828125,0.9193548387096774,0.868421052631579,0.6381322957198443,0.8283261802575106,0.25700934579439255,0.7506361323155217,0.40173410404624277,0.5944055944055944,0.358695652173913,0.4444444444444445,0.8,0.20987654320987656,0.21782178217821785,0.8215031315240084,0.13559322033898305,0.25,0.2027027027027027,0.7582417582417583,0.7058823529411765,0.14705882352941177,0.5384615384615385,0.6904761904761905,0.30618892508143325,0.0
Jim Chones,PF,31,0.7497805092186128,0.7507462686567163,0.6557377049180327,0.208955223880597,0.14893617021276595,0.26865671641791045,0.41927083333333337,0.8306451612903226,0.9122807017543859,0.45914396887159536,0.7553648068669527,0.6495327102803738,0.18829516539440205,0.4508670520231214,0.32867132867132864,-0.09782608695652174,0.09722222222222221,0.7507462686567163,0.1851851851851852,0.2376237623762376,0.6816283924843425,0.3728813559322034,0.6590909090909091,0.5405405405405405,0.2087912087912088,0.14705882352941177,0.35294117647058826,0.48717948717948717,0.9523809523809523,0.35179153094462545,0.0
Don Collins,SF,22,0.5399473222124671,0.6626865671641791,0.3770491803278689,0.3656716417910448,0.574468085106383,0.08955223880597014,0.6276041666666667,0.7983870967741935,0.9210526315789473,0.5642023346303502,0.7153075822603719,0.37850467289719625,0.3994910941475827,0.7109826589595376,0.18181818181818182,0.02173913043478261,0.1388888888888889,0.6626865671641791,0.3209876543209877,0.33663366336633666,0.8100208768267223,0.2711864406779661,0.19318181818181815,0.22297297297297294,0.25274725274725274,0.3823529411764706,0.08823529411764706,0.5384615384615385,0.7619047619047619,0.3745928338762215,0.0
Darwin Cook,SG,22,0.5794556628621598,0.698507462686567,0.29508196721311475,0.5074626865671642,0.6808510638297872,0.11940298507462686,0.5416666666666667,0.7983870967741935,0.9210526315789473,0.5836575875486382,0.7195994277539342,0.31308411214953275,0.5572519083969466,0.6184971098265896,0.1888111888111888,0.04347826086956522,0.16666666666666666,0.7029850746268657,0.19753086419753088,0.21782178217821785,0.7651356993736952,0.20338983050847456,0.19318181818181815,0.19594594594594594,0.40659340659340665,0.5,0.11764705882352942,0.5641025641025642,0.5714285714285714,0.36482084690553745,0.0
Jeff Cook,SF,24,0.6414983904009365,0.6925373134328358,0.5355191256830601,0.31343283582089554,0.36170212765957444,0.16417910447761194,0.36458333333333337,0.8064516129032258,0.8771929824561403,0.4357976653696498,0.7024320457796852,0.5467289719626168,0.30025445292620867,0.4277456647398844,0.3146853146853147,0.08695652173913045,0.22222222222222224,0.6925373134328358,0.16049382716049385,0.19801980198019803,0.6732776617954072,0.3728813559322034,0.43181818181818177,0.39864864864864863,0.27472527472527475,0.29411764705882354,0.20588235294117646,0.46153846153846156,0.7142857142857143,0.2768729641693811,0.0
Michael Cooper,SG,24,0.7682177348551361,0.7328358208955223,0.32786885245901637,0.44029850746268656,0.5106382978723404,0.208955223880597,0.3541666666666667,0.8548387096774194,0.9210526315789473,0.47470817120622566,0.7582260371959942,0.3224299065420561,0.38676844783715014,0.3901734104046243,0.34965034965034963,0.16304347826086957,0.3194444444444444,0.7373134328358208,0.1728395061728395,0.17821782178217824,0.8194154488517746,0.2542372881355932,0.3068181818181818,0.277027027027027,0.4505494505494505,0.4705882352941177,0.29411764705882354,0.5128205128205129,0.7380952380952381,0.30618892508143325,0.006607929515418502
Wayne Cooper,C,24,0.41556921275973074,0.6746268656716418,0.8306010928961748,0.13432835820895522,0.1276595744680851,0.26865671641791045,0.44010416666666663,0.8064516129032258,0.9473684210526315,0.47470817120622566,0.6852646638054363,0.8317757009345795,0.13486005089058525,0.5144508670520231,0.1048951048951049,-0.44565217391304346,-0.11111111111111112,0.6761194029850746,0.11111111111111112,0.12871287128712872,0.7192066805845513,0.38983050847457623,0.4431818181818181,0.4189189189189189,0.07692307692307693,0.08823529411764706,0.20588235294117646,0.2820512820512821,0.7380952380952381,0.22475570032573292,0.0
Dave Corzine,C,24,0.5736025753585016,0.7313432835820894,0.8251366120218578,0.208955223880597,0.2127659574468085,0.3582089552238806,0.53125,0.8709677419354839,0.9122807017543859,0.642023346303502,0.7439198855507868,0.8271028037383178,0.2137404580152672,0.5578034682080925,0.3566433566433566,0.04347826086956522,0.16666666666666666,0.7313432835820894,0.1851851851851852,0.20792079207920794,0.745302713987474,0.47457627118644063,0.5681818181818181,0.527027027027027,0.15384615384615385,0.14705882352941177,0.35294117647058826,0.4102564102564103,0.6190476190476191,0.34201954397394135,0.0
Charlie Criss,PG,32,0.49985367281240856,0.6776119402985074,0.1530054644808743,0.5970149253731343,0.36170212765957444,0.014925373134328358,0.4609375,0.8629032258064516,0.9736842105263158,0.5058365758754864,0.7725321888412017,0.15887850467289721,0.6055979643765904,0.5,0.17482517482517482,-0.31521739130434784,-0.05555555555555556,0.6791044776119403,0.345679012345679,0.31683168316831684,0.9018789144050106,0.06779661016949153,0.125,0.10135135135135134,0.4725274725274725,0.2647058823529412,0.0,0.5128205128205129,0.30952380952380953,0.30944625407166126,0.0
Pat Cummings,C,24,0.31723734269827336,0.8044776119402985,0.6830601092896175,0.19402985074626866,0.2765957446808511,0.11940298507462686,0.6614583333333334,0.8387096774193549,0.8859649122807017,0.5914396887159533,0.8154506437768239,0.6962616822429907,0.20356234096692113,0.6647398843930635,0.1888111888111888,-0.2282608695652174,0.0,0.8044776119402985,0.16049382716049385,0.18811881188118812,0.7379958246346556,0.22033898305084745,0.2954545454545454,0.2635135135135135,0.08791208791208792,0.11764705882352942,0.08823529411764706,0.38461538461538464,0.6190476190476191,0.26058631921824105,0.0
Adrian Dantley,SF,24,1.0,0.8343283582089551,0.3989071038251366,0.34328358208955223,0.3404255319148936,0.04477611940298507,0.9192708333333333,0.9516129032258065,0.9736842105263158,0.9455252918287939,0.8898426323319026,0.39719626168224303,0.4147582697201018,0.8208092485549132,0.9510489510489509,0.5,0.7916666666666666,0.8343283582089551,0.9753086419753088,0.9702970297029704,0.8413361169102296,0.4067796610169491,0.45454545454545453,0.43243243243243246,0.43956043956043955,0.4117647058823529,0.05882352941176471,0.8974358974358975,0.7380952380952381,1.0,0.03303964757709251
Brad Davis,PG,25,0.4934152765583846,0.8373134328358209,0.24043715846994537,0.8283582089552238,0.3191489361702127,0.04477611940298507,0.47135416666666674,0.9516129032258065,0.9824561403508771,0.6381322957198443,0.8955650929899857,0.2383177570093458,0.8625954198473282,0.44508670520231214,0.2937062937062937,-0.08695652173913045,0.06944444444444445,0.8432835820895521,0.35802469135802467,0.3564356435643565,0.8340292275574114,0.0847457627118644,0.25,0.18243243243243243,0.7582417582417583,0.2647058823529412,0.05882352941176471,0.5641025641025642,0.6666666666666666,0.36482084690553745,0.0
Johnny Davis,PG,25,0.7421714954638572,0.6940298507462687,0.17486338797814208,0.6716417910447761,0.3829787234042553,0.04477611940298507,0.5338541666666667,0.8870967741935484,0.956140350877193,0.5914396887159533,0.7467811158798283,0.17289719626168226,0.6717557251908397,0.5549132947976878,0.3986013986013986,-0.11956521739130437,0.08333333333333333,0.6970149253731344,0.3827160493827161,0.38613861386138615,0.8308977035490605,0.11864406779661016,0.17045454545454544,0.14864864864864866,0.6923076923076923,0.3823529411764706,0.05882352941176471,0.5641025641025642,0.5714285714285714,0.4690553745928339,0.0
Walter Davis,SG,26,0.6385718466491074,0.8044776119402985,0.22950819672131148,0.47014925373134325,0.425531914893617,0.04477611940298507,0.765625,0.8790322580645161,0.8947368421052632,0.7159533073929961,0.8283261802575106,0.2383177570093458,0.5547073791348601,0.7398843930635838,0.49650349650349646,0.09782608695652174,0.22222222222222224,0.808955223880597,0.33333333333333337,0.31683168316831684,0.872651356993737,0.13559322033898305,0.20454545454545453,0.17567567567567569,0.4285714285714286,0.35294117647058826,0.05882352941176471,0.717948717948718,0.5952380952380952,0.5863192182410424,0.006607929515418502
Darryl Dawkins,C,24,0.611062335381914,0.9059701492537313,0.6612021857923497,0.1791044776119403,0.1702127659574468,0.3731343283582089,0.6171875,0.8548387096774194,0.8596491228070176,0.6186770428015564,0.9170243204577966,0.6635514018691588,0.18575063613231554,0.5867052023121387,0.4405594405594405,0.08695652173913045,0.20833333333333331,0.9059701492537313,0.35802469135802467,0.39603960396039606,0.7515657620041754,0.23728813559322032,0.6590909090909091,0.48648648648648646,0.15384615384615385,0.14705882352941177,0.4411764705882353,0.7435897435897436,1.0,0.45602605863192186,0.0
Coby Dietrick,C,32,0.3637693883523559,0.6805970149253732,0.5573770491803278,0.33582089552238803,0.3829787234042553,0.29850746268656714,0.3697916666666667,0.8225806451612904,0.9122807017543859,0.45914396887159536,0.7195994277539342,0.5654205607476636,0.3206106870229008,0.43352601156069365,0.14685314685314685,-0.04347826086956522,0.06944444444444445,0.6850746268656716,0.11111111111111112,0.1386138613861386,0.7244258872651358,0.1694915254237288,0.2613636363636363,0.21621621621621623,0.15384615384615385,0.17647058823529413,0.17647058823529413,0.2820512820512821,0.5,0.1465798045602606,0.0
Leon Douglas,C,26,0.3968393327480246,0.8552238805970148,0.73224043715847,0.1791044776119403,0.19148936170212766,0.19402985074626866,0.4296875,0.8790322580645161,0.9122807017543859,0.48638132295719844,0.8340486409155936,0.7336448598130841,0.17048346055979646,0.43641618497109824,0.22377622377622378,-0.04347826086956522,0.08333333333333333,0.8552238805970148,0.16049382716049385,0.2376237623762376,0.5720250521920668,0.3220338983050847,0.3409090909090909,0.3310810810810811,0.09890109890109891,0.08823529411764706,0.14705882352941177,0.2820512820512821,0.7619047619047619,0.19543973941368079,0.0
John Drew,SF,26,0.6072578285045361,0.6805970149253732,0.48633879781420764,0.13432835820895522,0.4893617021276595,0.04477611940298507,0.8802083333333333,0.8629032258064516,0.9385964912280702,0.7470817120622568,0.771101573676681,0.4953271028037383,0.16539440203562342,0.8930635838150288,0.3776223776223776,-0.1956521739130435,0.01388888888888889,0.6805970149253732,0.8395061728395062,0.8514851485148515,0.8215031315240084,0.3728813559322034,0.40909090909090906,0.38513513513513514,0.13186813186813187,0.4411764705882353,0.05882352941176471,0.7435897435897436,0.9285714285714285,0.7068403908794788,0.0
Larry Drew,PG,22,0.4626865671641791,0.6074626865671642,0.19672131147540983,0.5597014925373134,0.5531914893617021,0.029850746268656716,0.3932291666666667,0.7096774193548387,0.9298245614035088,0.3618677042801557,0.6638054363376251,0.20560747663551404,0.5776081424936387,0.523121387283237,0.0,-0.5434782608695653,-0.16666666666666666,0.6134328358208956,0.1728395061728395,0.17821782178217824,0.8319415448851776,0.05084745762711864,0.1477272727272727,0.10810810810810811,0.3626373626373626,0.35294117647058826,0.029411764705882356,0.5641025641025642,0.38095238095238093,0.21498371335504884,0.0
Mike Dunleavy,SG,26,0.47088088966930053,0.7328358208955223,0.1912568306010929,0.5970149253731343,0.40425531914893614,0.014925373134328358,0.6015625000000001,0.8629032258064516,0.956140350877193,0.5836575875486382,0.7782546494992847,0.19158878504672897,0.5979643765903309,0.6213872832369942,0.2097902097902098,-0.1847826086956522,0.01388888888888889,0.7328358208955223,0.2592592592592593,0.24752475247524752,0.8757828810020878,0.06779661016949153,0.13636363636363635,0.10810810810810811,0.39560439560439564,0.2647058823529412,0.0,0.48717948717948717,0.5238095238095238,0.34201954397394135,0.0
