player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Robert Horry,PF,24,2074.0,0.447,8.0,5.3,2.3,1.9,16.0,108.0,106.0,13.5,0.556,9.0,15.2,15.3,4.2,2.5,2.4,0.527,1.3,1.8,0.7609999999999999,1.3,3.8,5.1,3.4,1.5,1.2,1.9,2.5,10.2,8.4,0.0
Allan Houston,SG,23,1996.0,0.46299999999999997,4.3,4.2,1.6,0.4,28.4,113.0,116.0,16.4,0.589,4.9,14.3,23.5,3.8,-0.8,0.6,0.555,1.9,2.3,0.86,0.4,1.8,2.2,2.2,0.8,0.2,1.5,2.4,14.5,11.3,0.0
Juwan Howard,PF,21,2348.0,0.489,11.8,3.6,1.1,0.3,23.9,104.0,112.0,15.0,0.521,13.4,11.6,22.8,2.8,-1.5,0.3,0.489,3.0,4.5,0.664,2.8,5.6,8.4,2.5,0.8,0.2,2.6,3.6,17.0,14.3,0.0
Bobby Hurley,PG,23,1105.0,0.363,3.3,10.6,1.4,0.0,13.4,91.0,111.0,7.7,0.449,3.7,30.6,17.2,-0.3,-7.2,-1.4,0.4,0.9,1.1,0.763,0.2,0.8,1.0,3.3,0.4,0.0,1.6,1.2,4.2,4.2,0.0
Jim Jackson,SG,24,1982.0,0.47200000000000003,6.6,4.9,0.7,0.3,33.5,113.0,115.0,18.9,0.5489999999999999,7.1,17.0,28.2,4.9,0.4,1.2,0.489,6.0,7.5,0.805,2.4,2.7,5.1,3.7,0.5,0.2,3.1,1.8,25.7,20.1,0.0
Mark Jackson,PG,29,2402.0,0.42200000000000004,6.8,13.7,2.3,0.4,13.8,105.0,106.0,14.0,0.493,7.7,39.2,16.1,4.5,0.0,1.2,0.446,1.5,1.9,0.778,0.9,2.8,3.7,7.5,1.3,0.2,2.6,1.8,7.6,6.9,0.0
Keith Jennings,PG,26,1722.0,0.447,4.2,10.6,2.7,0.1,16.8,119.0,113.0,15.3,0.598,4.8,31.0,15.0,4.2,-0.6,0.6,0.535,1.7,1.9,0.8759999999999999,0.3,1.5,1.9,4.7,1.2,0.0,1.5,1.7,7.4,5.3,0.0
Avery Johnson,PG,29,3011.0,0.519,3.5,11.3,1.9,0.2,18.6,114.0,109.0,15.7,0.5539999999999999,3.9,33.4,17.5,8.0,-0.1,1.5,0.521,2.5,3.6,0.685,0.6,1.9,2.5,8.2,1.4,0.2,2.5,1.9,13.4,10.5,0.0
Kevin Johnson,PG,28,1352.0,0.47,4.3,13.3,1.7,0.7,27.0,119.0,113.0,21.0,0.561,4.9,40.1,24.2,4.8,0.4,0.8,0.474,5.0,6.1,0.81,0.7,1.8,2.4,7.7,1.0,0.4,2.2,1.9,15.5,11.1,0.0
Larry Johnson,PF,25,3234.0,0.48,9.5,6.0,1.3,0.5,24.8,111.0,108.0,17.1,0.555,10.7,19.4,22.6,8.5,2.9,4.0,0.513,3.4,4.4,0.774,2.3,4.9,7.2,4.6,1.0,0.3,2.6,2.1,18.8,15.0,0.0
Eddie Jones,SG,23,1981.0,0.46,6.3,3.3,3.3,1.0,22.8,113.0,108.0,16.3,0.5479999999999999,7.0,9.9,19.4,5.0,2.3,2.1,0.521,1.9,2.6,0.722,1.2,2.7,3.9,2.0,2.0,0.6,1.2,2.7,14.0,11.6,0.0
Popeye Jones,PF,24,2385.0,0.44299999999999995,17.9,3.5,0.7,0.6,17.5,105.0,109.0,13.8,0.462,19.1,10.5,17.6,3.6,-1.2,0.5,0.444,1.0,1.6,0.645,4.1,6.4,10.6,2.0,0.4,0.3,1.6,3.3,10.3,10.5,0.0
Adam Keefe,SF,24,1270.0,0.5770000000000001,13.3,1.2,1.5,1.0,18.8,120.0,106.0,15.1,0.616,16.1,3.5,15.6,4.1,0.8,0.9,0.5770000000000001,1.6,2.3,0.6759999999999999,1.8,2.6,4.4,0.4,0.5,0.3,0.8,1.9,6.1,4.0,0.0
Shawn Kemp,PF,25,2679.0,0.547,16.8,2.8,1.9,2.3,28.7,115.0,102.0,21.7,0.61,19.8,8.8,24.4,10.6,3.1,3.5,0.5479999999999999,5.3,7.1,0.7490000000000001,3.9,7.0,10.9,1.8,1.2,1.5,3.2,4.1,18.7,12.2,0.0
Steve Kerr,PG,29,1839.0,0.527,3.4,4.3,1.2,0.1,19.1,129.0,109.0,13.5,0.635,3.8,12.4,14.0,5.9,-0.4,0.7,0.617,0.8,1.0,0.778,0.2,1.2,1.5,1.8,0.5,0.0,0.6,1.4,8.2,6.0,0.0
Jerome Kersey,SF,32,1143.0,0.415,11.5,3.7,2.3,1.6,22.7,104.0,103.0,14.5,0.467,12.7,11.2,22.5,2.5,-0.5,0.4,0.42200000000000004,1.5,2.0,0.7659999999999999,1.5,2.6,4.1,1.3,0.8,0.6,1.0,2.7,8.1,7.8,0.0
Jason Kidd,PG,21,2668.0,0.385,8.2,11.5,2.9,0.5,17.5,103.0,109.0,15.1,0.47100000000000003,8.7,33.2,19.0,3.7,1.7,2.5,0.426,2.4,3.5,0.698,1.9,3.5,5.4,7.7,1.9,0.3,3.2,1.8,11.7,10.8,7.0
Toni Kukoč,SF,26,2584.0,0.504,8.9,7.5,2.1,0.3,25.7,118.0,105.0,19.8,0.575,10.0,23.4,21.9,10.0,4.3,4.1,0.536,2.9,3.9,0.748,1.9,3.5,5.4,4.6,1.3,0.2,2.0,2.0,15.7,11.9,0.0
Christian Laettner,C,25,2770.0,0.489,11.6,4.4,1.9,1.6,25.1,109.0,109.0,17.7,0.58,13.6,15.5,22.5,6.2,1.8,2.7,0.496,5.0,6.2,0.818,2.0,5.5,7.6,2.9,1.2,1.1,2.8,3.7,16.3,11.4,0.0
Andrew Lang,C,28,2340.0,0.473,10.4,1.6,1.0,3.3,18.1,106.0,105.0,13.1,0.523,11.3,5.0,16.8,4.9,-1.1,0.5,0.474,1.9,2.3,0.809,1.9,3.7,5.6,0.9,0.5,1.8,1.3,3.3,9.7,8.3,0.0
Grant Long,PF,28,2641.0,0.478,12.3,2.6,2.2,0.7,19.0,108.0,104.0,14.4,0.547,13.4,8.0,17.4,6.6,0.2,1.5,0.485,3.0,4.0,0.7509999999999999,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,8.8,0.0
Luc Longley,C,26,1001.0,0.447,13.7,3.8,1.3,2.3,18.7,100.0,102.0,12.3,0.513,15.5,10.9,19.3,1.8,-1.7,0.1,0.447,1.6,1.9,0.8220000000000001,1.5,3.3,4.8,1.3,0.4,0.8,1.6,3.2,6.5,5.5,0.0
Don MacLean,PF,25,1052.0,0.43799999999999994,8.0,2.5,0.7,0.1,20.8,106.0,114.0,11.7,0.511,9.0,7.5,19.3,1.1,-4.3,-0.6,0.452,2.7,3.5,0.765,1.2,3.1,4.2,1.3,0.4,0.1,1.1,2.5,11.0,9.3,0.0
Dan Majerle,SF,29,3091.0,0.425,6.1,5.5,1.6,0.6,20.7,119.0,112.0,15.1,0.555,7.0,15.6,17.6,7.7,3.0,3.9,0.521,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,15.6,12.6,0.0
Karl Malone,PF,31,3126.0,0.536,14.4,4.7,2.1,1.4,36.3,115.0,101.0,25.1,0.59,17.4,16.4,30.3,13.8,5.8,6.1,0.54,6.3,8.5,0.742,1.9,8.7,10.6,3.5,1.6,1.0,2.9,3.3,26.7,18.9,532.0
Danny Manning,PF,28,1510.0,0.547,9.1,5.1,1.4,1.9,27.2,110.0,110.0,18.1,0.578,10.5,16.4,23.8,3.4,2.0,1.5,0.551,3.0,4.4,0.6729999999999999,2.1,3.9,6.0,3.3,0.9,1.2,2.6,3.8,17.9,13.5,0.0
Šarūnas Marčiulionis,SG,30,1194.0,0.473,2.9,4.6,3.0,0.1,25.8,106.0,108.0,14.2,0.562,3.4,14.1,23.3,2.3,-2.6,-0.2,0.511,2.2,3.0,0.732,0.3,0.8,1.0,1.7,1.1,0.0,1.5,1.9,9.3,6.9,0.0
Donyell Marshall,SF,21,2086.0,0.39399999999999996,9.8,2.6,1.1,2.1,22.0,96.0,112.0,12.5,0.465,11.3,8.6,22.9,0.3,-2.9,-0.5,0.433,2.0,3.1,0.662,1.9,3.7,5.6,1.5,0.6,1.2,1.6,2.2,12.6,12.2,0.0
Jamal Mashburn,SF,22,2980.0,0.436,5.6,5.1,1.4,0.1,32.8,110.0,113.0,17.3,0.526,6.0,17.2,28.6,6.3,0.0,1.5,0.47200000000000003,5.6,7.6,0.7390000000000001,1.5,2.7,4.1,3.7,1.0,0.1,2.9,2.4,24.1,19.6,0.0
Anthony Mason,PF,28,2496.0,0.5660000000000001,13.7,5.1,1.5,0.4,16.1,119.0,102.0,14.9,0.599,15.3,15.0,14.0,8.6,3.3,3.3,0.5660000000000001,2.5,3.9,0.6409999999999999,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9,6.6,0.0
Tony Massenburg,C,27,2127.0,0.469,10.9,1.6,1.1,1.4,17.7,103.0,111.0,11.7,0.526,12.6,4.9,16.8,2.2,-3.4,-0.8,0.469,2.2,2.9,0.753,2.0,3.7,5.7,0.8,0.6,0.7,1.5,3.2,9.3,7.5,0.0
Vernon Maxwell,SG,29,2038.0,0.39399999999999996,4.1,6.9,1.9,0.3,21.4,101.0,111.0,11.9,0.508,4.6,20.7,21.5,1.9,-1.5,0.2,0.486,1.5,2.3,0.688,0.3,2.3,2.6,4.3,1.2,0.2,2.1,2.5,13.3,12.1,0.0
Lee Mayberry,PG,24,1744.0,0.42200000000000004,2.4,8.2,1.5,0.1,14.1,107.0,115.0,9.9,0.5329999999999999,2.8,23.9,14.0,1.6,-4.8,-1.2,0.51,0.7,1.0,0.6990000000000001,0.3,0.7,1.0,3.4,0.6,0.0,1.3,1.5,5.8,5.0,0.0
Xavier McDaniel,SF,31,1430.0,0.451,10.7,3.9,1.1,0.7,21.0,102.0,111.0,12.8,0.488,12.1,12.0,20.9,1.4,-2.4,-0.2,0.456,1.3,1.8,0.7120000000000001,1.4,3.0,4.4,1.6,0.4,0.3,1.3,2.1,8.6,8.0,0.0
Derrick McKey,SF,28,2805.0,0.493,7.5,5.2,2.4,0.9,20.4,111.0,105.0,15.0,0.5579999999999999,8.5,16.2,18.5,7.4,3.5,3.9,0.513,2.7,3.7,0.7440000000000001,1.5,3.3,4.9,3.4,1.5,0.6,2.1,3.2,13.3,10.3,0.0
Nate McMillan,PG,30,2070.0,0.418,7.3,10.2,4.0,1.3,10.2,109.0,103.0,13.1,0.496,8.7,27.0,11.5,5.1,3.4,2.8,0.485,0.4,0.7,0.586,0.8,3.0,3.8,5.3,2.1,0.7,1.6,3.4,5.2,5.0,0.0
Oliver Miller,PF,24,1558.0,0.555,15.7,3.1,2.0,3.8,18.0,107.0,107.0,16.9,0.5770000000000001,17.8,9.5,16.9,3.1,1.6,1.4,0.5589999999999999,1.2,1.9,0.629,2.5,4.9,7.4,1.5,0.9,1.8,1.8,3.4,8.5,6.5,0.0
Reggie Miller,SG,29,2665.0,0.462,4.2,4.8,2.0,0.3,31.8,123.0,108.0,20.1,0.62,4.8,16.1,24.6,11.4,4.3,4.3,0.552,4.7,5.3,0.897,0.4,2.2,2.6,3.0,1.2,0.2,1.9,1.9,19.6,13.5,0.0
Chris Mills,SF,25,2814.0,0.42,7.4,3.1,1.2,0.7,19.8,106.0,107.0,11.6,0.52,8.1,9.7,18.2,5.4,0.0,1.4,0.475,2.2,2.7,0.8170000000000001,1.2,3.3,4.6,1.9,0.7,0.4,1.5,3.0,12.3,10.7,0.0
Terry Mills,PF,27,2514.0,0.447,11.4,3.3,1.4,0.7,22.9,107.0,112.0,14.7,0.5429999999999999,13.0,10.4,20.9,3.7,-0.8,0.8,0.505,2.4,3.0,0.799,1.7,6.0,7.8,2.2,0.9,0.5,2.0,3.5,15.5,13.0,0.0
Sam Mitchell,SF,31,1377.0,0.48700000000000004,9.4,2.4,1.7,0.8,20.5,113.0,106.0,13.4,0.54,10.7,7.3,18.1,3.7,-0.5,0.5,0.488,1.6,2.1,0.7240000000000001,1.2,1.8,3.0,0.8,0.5,0.2,0.7,2.5,6.5,5.1,0.0
Eric Montross,C,23,2315.0,0.534,12.5,0.8,0.6,1.3,17.2,111.0,111.0,12.1,0.565,14.1,2.3,15.0,4.1,-2.2,-0.1,0.534,2.1,3.4,0.635,2.5,4.7,7.3,0.5,0.4,0.8,1.4,3.8,10.0,7.4,0.0
Chris Morris,SF,29,2131.0,0.41,9.8,3.6,2.1,1.2,23.2,106.0,108.0,15.5,0.504,10.3,12.0,21.8,4.0,2.0,2.1,0.47200000000000003,2.0,2.7,0.728,2.5,3.1,5.7,2.1,1.2,0.7,1.6,2.2,13.4,12.1,0.0
Alonzo Mourning,C,24,2941.0,0.519,13.6,2.0,0.9,4.0,29.4,110.0,102.0,20.1,0.593,15.3,6.6,25.6,9.4,1.3,2.5,0.524,6.4,8.4,0.7609999999999999,2.6,7.3,9.9,1.4,0.6,2.9,3.1,3.6,21.3,14.3,0.0
Eric Murdock,PG,26,2158.0,0.415,5.1,11.6,2.7,0.3,23.4,108.0,111.0,17.3,0.524,6.0,37.0,23.1,4.3,0.4,1.3,0.47100000000000003,2.8,3.6,0.79,0.6,2.2,2.9,6.4,1.5,0.2,2.6,1.9,13.0,10.9,0.0
Gheorghe Mureșan,C,23,1720.0,0.56,14.4,1.1,1.4,3.8,21.6,110.0,107.0,17.4,0.591,16.3,3.5,18.6,4.1,-0.7,0.5,0.56,1.7,2.4,0.7090000000000001,2.5,4.2,6.7,0.5,0.7,1.7,1.6,3.5,10.0,7.4,0.0
Lamond Murray,SF,21,2556.0,0.402,7.0,2.6,1.4,1.1,22.7,95.0,113.0,11.6,0.47200000000000003,8.1,8.7,23.4,-0.3,-3.8,-1.1,0.431,2.5,3.3,0.754,1.6,2.7,4.4,1.6,0.9,0.7,2.0,2.2,14.1,13.5,0.0
Dikembe Mutombo,C,28,3100.0,0.556,17.4,1.9,0.7,5.4,16.0,112.0,103.0,17.0,0.595,19.9,5.5,14.4,8.7,3.5,4.3,0.556,3.0,4.6,0.654,3.9,8.7,12.5,1.4,0.5,3.9,2.3,3.5,11.5,7.7,0.0
Pete Myers,SG,31,1270.0,0.415,5.7,6.1,2.4,0.6,13.1,97.0,106.0,9.1,0.47200000000000003,6.5,16.4,14.9,1.3,-2.3,-0.1,0.43200000000000005,1.0,1.6,0.614,0.8,1.2,2.0,2.1,0.8,0.2,1.2,1.8,4.5,4.0,0.0
Johnny Newman,SF,31,1896.0,0.46299999999999997,4.7,2.5,1.9,0.4,17.3,111.0,113.0,10.4,0.563,5.5,7.5,15.2,2.8,-1.7,0.2,0.509,1.7,2.1,0.8009999999999999,0.9,1.2,2.1,1.1,0.8,0.2,1.0,2.9,7.7,6.0,0.0
Ken Norman,SF,30,1879.0,0.45299999999999996,10.3,2.7,1.0,0.6,26.7,103.0,107.0,14.8,0.511,11.2,9.2,24.5,3.2,-2.2,-0.1,0.511,0.9,1.9,0.457,1.4,3.5,4.9,1.3,0.5,0.3,1.3,2.1,12.7,11.6,0.0
Shaquille O'Neal,C,22,2923.0,0.583,15.6,3.7,1.3,3.3,40.0,118.0,104.0,28.6,0.588,17.6,13.3,31.9,14.0,5.4,5.4,0.583,5.8,10.8,0.5329999999999999,4.2,7.3,11.4,2.7,0.9,2.4,2.6,3.3,29.3,20.2,605.0
Charles Oakley,PF,31,1567.0,0.489,15.0,4.2,2.0,0.2,17.0,109.0,101.0,14.3,0.551,16.7,12.7,16.4,4.5,2.4,1.7,0.49200000000000005,2.4,3.0,0.7929999999999999,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,10.1,7.9,0.0
Hakeem Olajuwon,C,32,2853.0,0.517,13.8,4.6,2.4,4.3,35.8,110.0,100.0,26.0,0.563,15.6,17.2,31.7,10.7,5.3,5.3,0.517,5.6,7.5,0.7559999999999999,2.4,8.4,10.8,3.5,1.8,3.4,3.3,3.5,27.8,21.5,147.0
Bo Outlaw,PF,23,1655.0,0.523,9.6,2.6,2.8,4.6,13.0,102.0,106.0,13.3,0.519,11.1,7.6,12.7,2.5,2.0,1.7,0.523,1.0,2.3,0.441,1.5,2.4,3.9,1.0,1.1,1.9,1.0,2.8,5.2,4.0,0.0
Doug Overton,PG,25,1704.0,0.41600000000000004,4.3,7.3,1.6,0.1,17.2,106.0,114.0,11.6,0.521,4.8,21.3,16.9,1.7,-3.7,-0.7,0.469,1.3,1.5,0.872,0.3,1.4,1.7,3.0,0.6,0.0,1.3,1.5,7.0,6.1,0.0
Billy Owens,SG,25,2296.0,0.491,11.3,5.5,1.8,0.7,22.5,103.0,109.0,15.6,0.523,12.8,17.3,22.3,3.2,1.1,1.8,0.493,2.8,4.5,0.62,2.9,4.3,7.2,3.5,1.1,0.4,2.9,2.9,14.3,11.7,0.0
Robert Pack,PG,25,1144.0,0.43,5.2,13.3,2.8,0.3,23.3,106.0,109.0,16.9,0.537,5.9,40.5,23.9,2.2,-0.6,0.4,0.46799999999999997,3.3,4.2,0.7829999999999999,0.5,2.2,2.7,6.9,1.5,0.1,3.2,2.4,12.1,9.4,0.0
Robert Parish,C,41,1352.0,0.42700000000000005,13.6,1.7,1.1,1.4,15.1,95.0,104.0,10.1,0.467,15.3,5.0,16.5,1.4,-4.7,-0.9,0.42700000000000005,0.9,1.2,0.703,1.1,3.2,4.3,0.5,0.3,0.4,0.8,1.6,4.8,4.6,0.0
Gary Payton,PG,26,3015.0,0.509,4.7,9.7,3.4,0.2,28.2,118.0,107.0,21.3,0.564,5.5,31.8,24.4,11.7,4.5,5.0,0.535,3.0,4.2,0.716,1.3,2.1,3.4,7.1,2.5,0.2,2.5,2.5,20.6,16.4,34.0
Anthony Peeler,SG,25,1559.0,0.43200000000000005,5.4,3.9,1.7,0.4,24.5,108.0,113.0,13.8,0.528,6.0,12.2,22.0,2.4,-2.1,0.0,0.496,1.4,1.8,0.797,0.8,1.5,2.3,1.7,0.7,0.2,1.1,2.0,10.4,9.0,0.0
Will Perdue,C,29,1592.0,0.5529999999999999,17.1,2.9,0.9,1.8,20.3,111.0,103.0,16.3,0.57,19.4,8.8,18.5,4.7,0.4,0.9,0.5529999999999999,1.4,2.5,0.5820000000000001,2.7,4.0,6.7,1.2,0.3,0.7,1.5,2.8,8.0,5.9,0.0
Sam Perkins,C,33,2356.0,0.466,8.5,2.9,1.5,1.0,22.3,126.0,108.0,16.2,0.606,10.0,8.3,17.2,8.5,2.6,2.7,0.5579999999999999,2.6,3.3,0.799,1.2,3.7,4.9,1.6,0.9,0.5,0.9,2.3,12.7,9.0,0.0
Elliot Perry,PG,25,1977.0,0.52,3.8,10.0,3.9,0.1,20.1,114.0,109.0,17.3,0.59,4.4,28.8,18.3,5.2,0.8,1.4,0.542,1.9,2.4,0.81,0.6,1.2,1.8,4.8,1.9,0.0,2.0,1.7,9.7,7.2,0.0
Chuck Person,SF,30,2033.0,0.423,6.4,2.6,1.1,0.3,21.8,107.0,108.0,11.5,0.5489999999999999,7.2,7.9,19.4,3.6,-0.2,0.9,0.537,0.8,1.3,0.647,0.6,2.6,3.2,1.3,0.6,0.1,1.3,2.4,10.8,9.3,0.0
Wesley Person,SG,23,1800.0,0.484,5.6,2.9,1.3,0.7,22.6,116.0,113.0,14.2,0.596,6.4,8.6,18.3,3.8,0.1,1.0,0.575,1.0,1.3,0.792,0.9,1.7,2.6,1.3,0.6,0.3,1.0,1.9,10.4,8.2,0.0
Bobby Phills,SG,25,2500.0,0.414,6.0,4.1,2.6,0.6,19.9,101.0,105.0,12.2,0.47700000000000004,6.6,12.9,19.8,4.0,-0.5,1.0,0.426,2.3,2.9,0.779,1.1,2.2,3.3,2.3,1.4,0.3,1.4,2.6,11.0,10.2,0.0
Eric Piatkowski,SG,24,1208.0,0.441,5.6,3.2,1.6,0.6,23.8,111.0,114.0,13.9,0.5589999999999999,6.5,10.6,20.5,2.0,-1.4,0.2,0.522,1.1,1.4,0.7829999999999999,0.8,0.9,1.6,1.0,0.5,0.2,0.8,1.9,7.0,5.6,0.0
Scottie Pippen,SF,29,3014.0,0.48,11.1,7.1,4.0,1.5,29.3,110.0,98.0,22.6,0.5589999999999999,12.5,22.8,26.3,11.8,7.8,7.4,0.522,4.0,5.6,0.716,2.2,5.9,8.1,5.2,2.9,1.1,3.4,3.0,21.4,16.7,83.0
Olden Polynice,C,30,2534.0,0.544,14.9,1.3,1.0,1.1,18.0,114.0,106.0,14.7,0.565,16.7,4.0,15.6,6.7,0.0,1.3,0.545,1.5,2.4,0.639,3.4,5.5,9.0,0.8,0.6,0.6,1.4,2.9,10.8,8.5,0.0
Mark Price,PG,30,1375.0,0.413,4.6,13.8,1.4,0.2,31.2,111.0,108.0,20.6,0.5539999999999999,5.1,48.0,28.8,4.2,2.7,1.6,0.498,3.1,3.4,0.914,0.5,1.8,2.3,7.0,0.7,0.1,3.0,1.0,15.8,12.8,0.0
Dino Rađa,PF,27,2147.0,0.49,13.6,2.6,1.4,2.0,26.9,106.0,107.0,17.9,0.537,15.4,8.7,24.5,4.5,-0.3,0.9,0.49,3.5,4.7,0.759,2.3,6.4,8.7,1.7,0.9,1.3,2.4,3.5,17.2,13.9,0.0
Khalid Reeves,PG,22,1462.0,0.44299999999999995,6.6,10.2,2.7,0.4,21.9,111.0,109.0,16.9,0.561,7.5,30.2,20.6,3.5,1.6,1.3,0.515,2.1,2.9,0.7140000000000001,0.8,2.0,2.8,4.3,1.1,0.1,2.0,2.1,9.2,6.9,0.0
J.R. Reid,PF,26,1566.0,0.508,12.7,1.8,1.9,1.0,18.2,105.0,103.0,12.7,0.565,14.2,5.1,17.2,3.5,-1.0,0.4,0.509,2.0,2.9,0.687,1.5,3.4,4.9,0.7,0.7,0.4,1.4,2.8,7.0,4.9,0.0
Glen Rice,SF,27,3014.0,0.475,6.5,3.3,1.9,0.2,31.4,118.0,111.0,19.7,0.586,7.4,11.1,25.2,10.0,2.7,3.6,0.541,3.8,4.5,0.855,1.2,3.4,4.6,2.3,1.4,0.2,1.9,2.5,22.3,17.1,0.0
Pooh Richardson,PG,28,2864.0,0.39399999999999996,4.6,11.2,2.3,0.2,15.5,102.0,112.0,12.6,0.45899999999999996,5.4,34.1,17.1,2.1,-2.0,0.0,0.442,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,10.9,11.2,0.0
Mitch Richmond,SG,29,3172.0,0.446,5.9,5.1,1.5,0.5,30.6,110.0,109.0,17.2,0.551,6.6,17.8,27.0,8.0,1.8,3.0,0.498,4.6,5.4,0.843,0.8,3.5,4.4,3.8,1.1,0.4,2.9,2.8,22.8,18.3,0.0
Isaiah Rider,SG,23,2645.0,0.447,4.9,4.9,1.4,0.5,30.4,103.0,116.0,15.6,0.5479999999999999,5.8,18.7,28.2,1.9,-0.8,0.8,0.502,3.7,4.5,0.8170000000000001,1.2,2.1,3.3,3.3,0.9,0.3,3.1,2.6,20.4,16.7,0.0
Clifford Robinson,SF,28,2725.0,0.452,7.9,3.7,1.5,1.5,30.1,113.0,107.0,18.3,0.5379999999999999,8.8,12.2,25.5,8.7,3.1,3.5,0.506,3.5,5.1,0.6940000000000001,2.0,3.6,5.6,2.6,1.1,1.1,2.1,3.2,21.3,17.6,0.0
David Robinson,C,29,3074.0,0.53,14.5,3.9,2.2,4.3,36.9,120.0,99.0,29.1,0.602,16.2,13.7,29.9,17.5,8.4,8.1,0.532,8.1,10.5,0.774,2.9,7.9,10.8,2.9,1.7,3.2,2.9,2.8,27.6,18.4,901.0
Glenn Robinson,SF,22,2958.0,0.451,9.0,3.4,2.0,0.4,30.7,102.0,111.0,16.6,0.5379999999999999,10.4,12.2,29.1,3.2,-1.1,0.7,0.48200000000000004,5.0,6.2,0.7959999999999999,2.1,4.3,6.4,2.5,1.4,0.3,3.9,2.9,21.9,17.6,0.0
James Robinson,PG,24,1539.0,0.409,4.4,6.0,1.6,0.4,21.6,98.0,109.0,10.5,0.484,4.8,18.0,21.9,1.2,-2.7,-0.3,0.47,0.9,1.5,0.591,0.6,1.3,1.9,2.5,0.7,0.2,1.8,2.0,9.2,8.8,0.0
Dennis Rodman,PF,33,1568.0,0.5710000000000001,26.6,3.1,1.0,0.7,11.3,120.0,100.0,16.6,0.604,29.7,8.5,10.9,5.8,3.8,2.3,0.5710000000000001,1.5,2.3,0.6759999999999999,5.6,11.2,16.8,2.0,0.6,0.5,2.0,3.2,7.1,4.9,9.0
Carlos Rogers,C,23,1017.0,0.529,13.4,1.8,1.1,2.5,21.1,101.0,110.0,14.3,0.542,15.1,5.8,20.3,0.9,-2.6,-0.2,0.532,1.6,3.0,0.521,2.2,3.5,5.7,0.8,0.4,1.1,1.7,2.5,8.9,6.9,0.0
Rodney Rogers,PF,23,2142.0,0.488,9.4,3.9,2.3,1.1,24.0,105.0,107.0,15.2,0.55,10.8,12.5,22.4,3.9,0.9,1.6,0.52,2.2,3.4,0.6509999999999999,1.7,3.2,4.8,2.0,1.2,0.6,2.2,3.5,12.2,9.6,0.0
Sean Rooks,C,25,2405.0,0.47,10.6,2.1,0.6,1.6,19.0,107.0,113.0,12.6,0.555,12.4,6.9,17.6,3.0,-2.7,-0.4,0.47,3.6,4.8,0.7609999999999999,2.1,4.0,6.1,1.2,0.4,0.9,1.8,2.6,10.9,7.7,0.0
Jalen Rose,SF,22,1798.0,0.45399999999999996,6.3,11.4,1.9,0.6,19.4,110.0,110.0,15.1,0.55,7.2,33.3,19.1,3.8,-0.4,0.7,0.49,2.1,2.9,0.7390000000000001,0.7,2.0,2.7,4.8,0.8,0.3,2.0,2.5,8.2,6.2,0.0
Donald Royal,SF,28,1841.0,0.475,7.6,5.4,1.2,0.4,17.4,111.0,110.0,12.2,0.561,8.7,14.2,16.1,3.6,-1.3,0.3,0.475,3.2,4.3,0.746,1.2,2.8,4.0,2.8,0.6,0.2,1.8,2.2,9.1,6.2,0.0
Clifford Rozier,C,22,1494.0,0.485,15.9,1.5,1.1,1.3,14.7,100.0,110.0,11.5,0.49,18.0,4.4,15.4,1.3,-3.2,-0.4,0.48700000000000004,1.0,2.3,0.447,3.0,4.3,7.4,0.7,0.5,0.6,1.3,3.0,6.8,5.9,0.0
John Salley,C,30,1955.0,0.499,8.9,3.3,1.2,2.2,14.5,111.0,109.0,11.4,0.563,10.1,9.1,13.2,3.6,0.4,1.2,0.499,2.0,2.8,0.7390000000000001,1.5,3.0,4.5,1.6,0.6,1.1,1.3,3.7,7.3,5.3,0.0
Detlef Schrempf,SF,32,2886.0,0.523,8.8,5.4,1.6,0.6,27.4,127.0,108.0,20.3,0.6409999999999999,10.5,16.4,21.0,12.9,4.5,4.7,0.569,5.3,6.4,0.8390000000000001,1.6,4.5,6.2,3.8,1.1,0.4,2.1,3.1,19.2,12.2,0.0
Byron Scott,PG,33,1528.0,0.455,5.3,3.8,2.1,0.5,28.0,110.0,107.0,15.8,0.5870000000000001,6.0,12.2,24.0,3.9,-0.1,0.7,0.522,2.4,2.8,0.85,0.2,1.7,1.9,1.4,0.8,0.2,1.5,1.5,10.0,7.3,0.0
Dennis Scott,SF,26,1499.0,0.439,4.9,4.4,1.5,0.5,27.0,120.0,111.0,16.3,0.5770000000000001,5.6,12.9,21.6,4.6,0.7,1.0,0.555,1.4,1.8,0.754,0.4,2.0,2.4,2.1,0.7,0.2,0.9,1.9,12.9,10.4,0.0
