player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Greg Anthony,PG,25,0.5112849834486909,0.6758957654723127,0.21074380165289255,0.695906432748538,0.7727272727272726,0.07407407407407407,0.3186046511627907,0.84,0.8389830508474576,0.4612794612794613,0.7385826771653543,0.21538461538461537,0.6686746987951807,0.43515850144092216,0.26744186046511625,0.11578947368421054,0.14606741573033707,0.6840390879478827,0.2,0.22549019607843138,0.7099156118143459,0.10169491525423728,0.14634146341463414,0.13114754098360654,0.47500000000000003,0.5714285714285715,0.047619047619047616,0.39473684210526316,0.4347826086956522,0.20245398773006132,0.0
B.J. Armstrong,PG,25,0.7499247667770087,0.8127035830618893,0.12809917355371903,0.40350877192982454,0.3181818181818181,0.018518518518518517,0.4883720930232558,0.984,0.940677966101695,0.4949494949494949,0.8976377952755905,0.13076923076923078,0.3734939759036145,0.484149855907781,0.436046511627907,-0.09473684210526316,0.07865168539325842,0.8745928338762216,0.21333333333333335,0.17647058823529413,0.9082278481012659,0.05084745762711864,0.12195121951219512,0.09836065573770492,0.3333333333333333,0.28571428571428575,0.023809523809523808,0.2631578947368421,0.4565217391304348,0.3773006134969325,0.0
Vincent Askew,SG,26,0.3397532350285886,0.8013029315960913,0.2933884297520661,0.3157894736842105,0.40909090909090906,0.14814814814814814,0.42093023255813955,0.896,0.9152542372881356,0.44107744107744107,0.8645669291338581,0.31923076923076926,0.29317269076305225,0.47550432276657056,0.15697674418604654,-0.042105263157894736,0.056179775280898875,0.8061889250814332,0.18666666666666665,0.19607843137254904,0.7436708860759493,0.13559322033898305,0.1138211382113821,0.12021857923497269,0.14166666666666666,0.17857142857142858,0.07142857142857142,0.2368421052631579,0.391304347826087,0.17177914110429446,0.0
Stacey Augmon,SG,24,0.6355702678302738,0.8159609120521173,0.2768595041322314,0.23391812865497075,0.47727272727272724,0.07407407407407407,0.5534883720930233,0.872,0.9491525423728814,0.5117845117845118,0.8677165354330709,0.29230769230769227,0.2429718875502008,0.6109510086455331,0.21511627906976746,-0.042105263157894736,0.10112359550561797,0.8159609120521173,0.41333333333333333,0.411764705882353,0.7795358649789031,0.3220338983050847,0.16260162601626016,0.21311475409836064,0.19166666666666665,0.4285714285714286,0.047619047619047616,0.5789473684210527,0.41304347826086957,0.42944785276073616,0.0
Anthony Avent,PF,23,0.6876316581402347,0.7052117263843648,0.46280991735537186,0.11695906432748537,0.2727272727272727,0.2962962962962963,0.4093023255813954,0.744,0.9322033898305084,0.3434343434343434,0.7228346456692912,0.49615384615384617,0.11847389558232933,0.5504322766570605,0.01744186046511628,-0.4842105263157894,-0.16853932584269662,0.7052117263843648,0.18666666666666665,0.2058823529411765,0.6867088607594937,0.3728813559322034,0.3252032520325203,0.33879781420765026,0.09166666666666667,0.25,0.21428571428571427,0.4473684210526316,0.6304347826086957,0.3006134969325153,0.0
Thurl Bailey,PF,31,0.3839903701474571,0.741042345276873,0.35537190082644626,0.14035087719298245,0.18181818181818182,0.3518518518518518,0.4883720930232558,0.832,0.9576271186440678,0.43434343434343436,0.8125984251968504,0.38846153846153847,0.15863453815261047,0.5706051873198847,0.06976744186046512,-0.5157894736842106,-0.10112359550561797,0.741042345276873,0.22666666666666666,0.19607843137254904,0.8839662447257384,0.13559322033898305,0.18699186991869915,0.16939890710382513,0.075,0.10714285714285715,0.16666666666666666,0.2368421052631579,0.28260869565217395,0.2300613496932515,0.0
Charles Barkley,PF,29,0.8603671381281974,0.8469055374592834,0.6446280991735537,0.38011695906432746,0.45454545454545453,0.2222222222222222,0.7604651162790699,0.96,0.8728813559322034,0.8720538720538721,0.9385826771653543,0.6961538461538462,0.42570281124497994,0.7752161383285302,0.8372093023255814,0.8736842105263158,0.8426966292134831,0.8876221498371336,0.7866666666666667,0.7549019607843138,0.8069620253164558,0.5254237288135593,0.7398373983739837,0.6666666666666666,0.425,0.5714285714285715,0.23809523809523808,0.8157894736842106,0.5652173913043479,0.7852760736196319,1.0
Dana Barros,PG,25,0.3740595847126091,0.7345276872964169,0.17768595041322313,0.35672514619883033,0.5681818181818181,0.018518518518518517,0.5069767441860465,0.92,0.9067796610169492,0.5050505050505051,0.851968503937008,0.19230769230769232,0.3453815261044177,0.5446685878962535,0.20348837209302326,0.031578947368421054,0.07865168539325842,0.8452768729641694,0.09333333333333332,0.08823529411764706,0.8765822784810127,0.05084745762711864,0.1056910569105691,0.08743169398907104,0.18333333333333335,0.32142857142857145,0.0,0.2105263157894737,0.23913043478260873,0.23926380368098157,0.0
David Benoit,SF,24,0.5151971110442372,0.7100977198697068,0.4710743801652893,0.07017543859649122,0.2954545454545454,0.2222222222222222,0.4488372093023256,0.808,0.9067796610169492,0.3804713804713805,0.7937007874015748,0.5,0.07228915662650603,0.5417867435158501,0.13372093023255813,-0.3263157894736842,-0.056179775280898875,0.757328990228013,0.18666666666666665,0.18627450980392157,0.7911392405063291,0.23728813559322032,0.2764227642276422,0.2622950819672131,0.041666666666666664,0.17857142857142858,0.11904761904761904,0.2894736842105263,0.5434782608695653,0.24846625766871164,0.0
Rolando Blackman,SG,33,0.4315377670779416,0.7214983713355048,0.1487603305785124,0.327485380116959,0.18181818181818182,0.07407407407407407,0.47674418604651164,0.84,0.8898305084745762,0.3569023569023569,0.7889763779527559,0.15384615384615385,0.34337349397590367,0.5590778097982708,0.1686046511627907,-0.19999999999999998,0.0,0.7687296416938111,0.16,0.14705882352941177,0.8322784810126583,0.06779661016949153,0.1056910569105691,0.09289617486338797,0.21666666666666667,0.14285714285714288,0.047619047619047616,0.2894736842105263,0.47826086956521746,0.2975460122699386,0.0
Mookie Blaylock,PG,25,0.8486307553415589,0.6986970684039088,0.20247933884297523,0.6842105263157894,0.7954545454545454,0.07407407407407407,0.43255813953488376,0.904,0.923728813559322,0.5757575757575758,0.8110236220472441,0.21153846153846154,0.674698795180723,0.5187319884726225,0.4069767441860465,0.2631578947368421,0.3595505617977528,0.7996742671009772,0.2,0.2058823529411765,0.7679324894514769,0.1864406779661017,0.19512195121951217,0.1912568306010929,0.7000000000000001,0.8928571428571429,0.07142857142857142,0.6052631578947368,0.4347826086956522,0.4110429447852761,0.0
Muggsy Bogues,PG,28,0.852542882937105,0.737785016286645,0.2066115702479339,0.7017543859649122,0.6136363636363636,0.018518518518518517,0.3186046511627907,0.904,0.9322033898305084,0.4882154882154882,0.7921259842519685,0.21538461538461537,0.6526104417670683,0.40057636887608067,0.34302325581395354,0.021052631578947368,0.16853932584269662,0.745928338762215,0.22666666666666666,0.2058823529411765,0.8786919831223629,0.10169491525423728,0.24390243902439024,0.20218579234972678,0.7333333333333334,0.7142857142857143,0.023809523809523808,0.5,0.47826086956521746,0.3067484662576687,0.0
Walter Bond,SG,23,0.47487210352091486,0.6547231270358307,0.24793388429752067,0.21637426900584794,0.5227272727272726,0.1111111111111111,0.4186046511627907,0.736,0.9661016949152542,0.30303030303030304,0.7275590551181103,0.2576923076923077,0.23694779116465867,0.5590778097982708,-0.04651162790697675,-0.4842105263157894,-0.11235955056179775,0.6644951140065146,0.22666666666666666,0.22549019607843138,0.8143459915611815,0.11864406779661016,0.15447154471544713,0.14207650273224043,0.13333333333333333,0.35714285714285715,0.047619047619047616,0.39473684210526316,0.6521739130434783,0.24539877300613497,0.0
Anthony Bonner,PF,24,0.5308456214264219,0.750814332247557,0.5082644628099174,0.15204678362573099,0.5227272727272726,0.09259259259259259,0.3767441860465116,0.824,0.9152542372881356,0.4141414141414142,0.784251968503937,0.55,0.15261044176706828,0.47262247838616706,0.13953488372093023,-0.08421052631578947,0.056179775280898875,0.750814332247557,0.26666666666666666,0.33333333333333337,0.6255274261603375,0.4576271186440678,0.30894308943089427,0.3551912568306011,0.11666666666666665,0.4285714285714286,0.047619047619047616,0.39473684210526316,0.5652173913043479,0.26380368098159507,0.0
Anthony Bowie,SG,29,0.5299428227505266,0.7671009771986971,0.2272727272727273,0.29239766081871343,0.3409090909090909,0.07407407407407407,0.4069767441860465,0.84,0.923728813559322,0.3771043771043771,0.8031496062992126,0.23846153846153847,0.2991967871485944,0.4870317002881844,0.14534883720930233,-0.16842105263157894,0.02247191011235955,0.7882736156351792,0.12000000000000001,0.10784313725490198,0.8417721518987341,0.0847457627118644,0.17073170731707316,0.13661202185792348,0.19166666666666665,0.25,0.047619047619047616,0.2894736842105263,0.3695652173913044,0.24539877300613497,0.0
Sam Bowie,C,31,0.629551609990972,0.7328990228013029,0.5495867768595042,0.17543859649122806,0.18181818181818182,0.5740740740740741,0.3976744186046512,0.832,0.8728813559322034,0.4444444444444444,0.7874015748031495,0.5576923076923077,0.17670682730923698,0.484149855907781,0.25,0.0,0.11235955056179775,0.7345276872964169,0.24000000000000002,0.22549019607843138,0.8217299578059072,0.3389830508474576,0.4065040650406504,0.3825136612021858,0.13333333333333333,0.14285714285714288,0.38095238095238093,0.39473684210526316,0.6304347826086957,0.2791411042944785,0.0
Terrell Brandon,PG,22,0.4881131507673789,0.7785016286644951,0.23140495867768593,0.5497076023391813,0.5681818181818181,0.14814814814814814,0.5255813953488372,0.864,0.8983050847457628,0.5622895622895623,0.8346456692913387,0.2423076923076923,0.5502008032128514,0.622478386167147,0.22674418604651164,-0.021052631578947368,0.07865168539325842,0.7964169381107492,0.18666666666666665,0.16666666666666669,0.870253164556962,0.0847457627118644,0.1382113821138211,0.12021857923497269,0.30833333333333335,0.35714285714285715,0.07142857142857142,0.34210526315789475,0.32608695652173914,0.26993865030674846,0.0
Frank Brickowski,C,33,0.6244357508275654,0.8876221498371336,0.40082644628099173,0.27485380116959063,0.43181818181818177,0.20370370370370372,0.6232558139534884,0.848,0.923728813559322,0.5723905723905724,0.9196850393700786,0.4346153846153846,0.31124497991967875,0.6887608069164264,0.21511627906976746,0.07368421052631578,0.15730337078651685,0.8957654723127036,0.4,0.4019607843137255,0.7679324894514769,0.30508474576271183,0.3495934959349593,0.3333333333333333,0.25,0.4285714285714286,0.16666666666666666,0.8157894736842106,0.782608695652174,0.51840490797546,0.0
Scott Brooks,PG,27,0.4562142642190791,0.7736156351791531,0.13636363636363635,0.4736842105263157,0.5909090909090908,0.018518518518518517,0.4046511627906976,0.96,0.9067796610169492,0.47474747474747475,0.9196850393700786,0.1423076923076923,0.45381526104417674,0.4322766570605187,0.26744186046511625,-0.06315789473684211,0.056179775280898875,0.8615635179153095,0.18666666666666665,0.15686274509803924,0.8755274261603375,0.05084745762711864,0.07317073170731707,0.06557377049180327,0.25,0.35714285714285715,0.0,0.2368421052631579,0.3695652173913044,0.19325153374233128,0.0
Chucky Brown,SF,24,0.35690640987059885,0.7866449511400652,0.40495867768595045,0.12280701754385964,0.18181818181818182,0.18518518518518517,0.38372093023255816,0.864,0.9067796610169492,0.3771043771043771,0.8236220472440945,0.4115384615384615,0.1244979919678715,0.4380403458213256,0.12790697674418605,-0.25263157894736843,-0.011235955056179775,0.7866449511400652,0.12000000000000001,0.12745098039215688,0.7637130801687765,0.1864406779661017,0.15447154471544713,0.16393442622950818,0.05833333333333333,0.10714285714285715,0.07142857142857142,0.18421052631578946,0.32608695652173914,0.15644171779141103,0.0
Dee Brown,PG,24,0.6783027384893169,0.762214983713355,0.2272727272727273,0.6023391812865497,0.7045454545454545,0.12962962962962962,0.4558139534883721,0.904,0.9067796610169492,0.5791245791245792,0.851968503937008,0.23846153846153847,0.5642570281124498,0.5244956772334294,0.372093023255814,0.3157894736842105,0.32584269662921345,0.7915309446254072,0.32,0.29411764705882354,0.8364978902953586,0.10169491525423728,0.2032520325203252,0.16939890710382513,0.48333333333333334,0.6071428571428572,0.09523809523809523,0.4473684210526316,0.5434782608695653,0.3343558282208589,0.0
Mike Brown,C,29,0.46674691543785735,0.7003257328990228,0.5165289256198348,0.12280701754385964,0.22727272727272727,0.12962962962962962,0.34651162790697676,0.792,0.9152542372881356,0.3164983164983165,0.7606299212598425,0.5538461538461539,0.11244979919678715,0.4610951008645533,0.0872093023255814,-0.3157894736842105,-0.0449438202247191,0.7003257328990228,0.18666666666666665,0.19607843137254904,0.7267932489451477,0.30508474576271183,0.24390243902439024,0.2622950819672131,0.06666666666666667,0.14285714285714288,0.07142857142857142,0.3157894736842105,0.5,0.17484662576687116,0.0
Randy Brown,PG,24,0.5194101715317484,0.754071661237785,0.2396694214876033,0.3157894736842105,0.6818181818181818,0.16666666666666666,0.36279069767441857,0.808,0.923728813559322,0.3804713804713805,0.804724409448819,0.26153846153846155,0.31726907630522094,0.45821325648414984,0.11046511627906977,-0.07368421052631578,0.06741573033707865,0.757328990228013,0.2,0.2058823529411765,0.7721518987341772,0.1694915254237288,0.14634146341463414,0.1530054644808743,0.21666666666666667,0.5,0.11904761904761904,0.4210526315789474,0.5869565217391305,0.2331288343558282,0.0
Mark Bryant,C,27,0.4201023171832681,0.8192182410423453,0.46280991735537186,0.08187134502923975,0.2954545454545454,0.14814814814814814,0.38372093023255816,0.888,0.8983050847457628,0.3771043771043771,0.8614173228346457,0.48846153846153845,0.0823293172690763,0.4236311239193083,0.186046511627907,-0.21052631578947367,0.0,0.8192182410423453,0.17333333333333334,0.18627450980392157,0.7415611814345991,0.28813559322033894,0.19512195121951217,0.2240437158469945,0.041666666666666664,0.17857142857142858,0.07142857142857142,0.2105263157894737,0.6086956521739131,0.18404907975460122,0.0
Jud Buechler,SF,24,0.3873006319590731,0.7117263843648209,0.30165289256198347,0.2046783625730994,0.40909090909090906,0.12962962962962962,0.38139534883720927,0.864,0.940677966101695,0.3872053872053872,0.7795275590551181,0.3269230769230769,0.1987951807228916,0.4524495677233429,0.10465116279069768,-0.14736842105263157,0.02247191011235955,0.752442996742671,0.12000000000000001,0.11764705882352941,0.7879746835443038,0.20338983050847456,0.13008130081300812,0.1530054644808743,0.10833333333333334,0.25,0.07142857142857142,0.2105263157894737,0.30434782608695654,0.19018404907975459,0.0
Matt Bullard,PF,25,0.40806500150466446,0.7019543973941368,0.34297520661157027,0.239766081871345,0.25,0.07407407407407407,0.5023255813953489,0.904,0.9152542372881356,0.45791245791245794,0.8598425196850394,0.3576923076923077,0.2429718875502008,0.547550432276657,0.19767441860465115,0.0,0.07865168539325842,0.8517915309446255,0.09333333333333332,0.08823529411764706,0.8270042194092828,0.13559322033898305,0.16260162601626016,0.1530054644808743,0.11666666666666665,0.14285714285714288,0.023809523809523808,0.18421052631578946,0.3478260869565218,0.22392638036809814,0.0
Michael Cage,C,31,0.6488113150767378,0.8566775244299675,0.6322314049586777,0.0935672514619883,0.40909090909090906,0.20370370370370372,0.2697674418604651,0.952,0.8813559322033898,0.4444444444444444,0.8299212598425197,0.6884615384615385,0.0823293172690763,0.29971181556195964,0.3604651162790698,0.17894736842105263,0.2247191011235955,0.8566775244299675,0.09333333333333332,0.15686274509803924,0.4947257383966245,0.559322033898305,0.39024390243902435,0.4371584699453552,0.06666666666666667,0.32142857142857145,0.14285714285714285,0.18421052631578946,0.47826086956521746,0.1871165644171779,0.0
Elden Campbell,PF,24,0.46674691543785735,0.745928338762215,0.4421487603305785,0.08771929824561403,0.43181818181818177,0.5925925925925926,0.45348837209302323,0.832,0.9067796610169492,0.4781144781144781,0.7826771653543307,0.46923076923076923,0.09036144578313253,0.5389048991354466,0.15116279069767444,-0.19999999999999998,0.011235955056179775,0.745928338762215,0.21333333333333335,0.25490196078431376,0.6719409282700423,0.2711864406779661,0.2113821138211382,0.22950819672131148,0.049999999999999996,0.25,0.30952380952380953,0.2368421052631579,0.4565217391304348,0.2361963190184049,0.0
Tony Campbell,SF,30,0.3195907312669275,0.7980456026058632,0.3057851239669422,0.17543859649122806,0.36363636363636365,0.037037037037037035,0.5,0.84,0.864406779661017,0.39057239057239057,0.8141732283464567,0.31153846153846154,0.1887550200803213,0.5706051873198847,0.14534883720930233,-0.08421052631578947,0.033707865168539325,0.8013029315960913,0.13333333333333333,0.14705882352941177,0.7151898734177214,0.1694915254237288,0.1382113821138211,0.14754098360655737,0.09166666666666667,0.2142857142857143,0.023809523809523808,0.2368421052631579,0.5652173913043479,0.2361963190184049,0.0
Antoine Carr,PF,31,0.5859163406560337,0.8762214983713353,0.4132231404958678,0.14619883040935672,0.20454545454545453,0.40740740740740744,0.5604651162790698,0.904,0.9067796610169492,0.5420875420875422,0.9133858267716535,0.43846153846153846,0.1566265060240964,0.585014409221902,0.31976744186046513,0.08421052631578947,0.15730337078651685,0.8762214983713353,0.3333333333333333,0.3137254901960785,0.819620253164557,0.2542372881355932,0.3252032520325203,0.3005464480874317,0.11666666666666665,0.17857142857142858,0.2857142857142857,0.3684210526315789,0.8043478260869567,0.40184049079754597,0.0
Bill Cartwright,C,35,0.37706891363226,0.6693811074918568,0.40082644628099173,0.19883040935672514,0.18181818181818182,0.07407407407407407,0.34186046511627904,0.8,0.923728813559322,0.27946127946127947,0.721259842519685,0.4115384615384615,0.1746987951807229,0.446685878962536,0.06976744186046512,-0.4526315789473684,-0.07865168539325842,0.6693811074918568,0.14666666666666667,0.15686274509803924,0.7753164556962026,0.22033898305084745,0.19512195121951217,0.20218579234972678,0.10833333333333334,0.10714285714285715,0.047619047619047616,0.2631578947368421,0.5217391304347826,0.17177914110429446,0.0
Duane Causwell,C,24,0.36442973216972613,0.8876221498371336,0.49173553719008267,0.08187134502923975,0.2954545454545454,0.6296296296296295,0.41395348837209306,0.904,0.9067796610169492,0.4781144781144781,0.905511811023622,0.5346153846153846,0.0823293172690763,0.4380403458213256,0.1686046511627907,-0.021052631578947368,0.056179775280898875,0.8876221498371336,0.2533333333333333,0.29411764705882354,0.6582278481012659,0.3389830508474576,0.2845528455284553,0.3005464480874317,0.049999999999999996,0.2142857142857143,0.38095238095238093,0.2894736842105263,0.7608695652173914,0.25153374233128833,0.0
Cedric Ceballos,SF,23,0.4835991573879025,0.9381107491856678,0.5041322314049587,0.13450292397660815,0.36363636363636365,0.14814814814814814,0.6604651162790698,0.96,0.9067796610169492,0.7070707070707071,0.963779527559055,0.5423076923076923,0.14859437751004018,0.6512968299711815,0.3604651162790698,0.1368421052631579,0.15730337078651685,0.9381107491856678,0.3333333333333333,0.3431372549019608,0.7647679324894515,0.38983050847457623,0.26016260162601623,0.3005464480874317,0.08333333333333333,0.25,0.09523809523809523,0.3684210526315789,0.30434782608695654,0.39263803680981596,0.0
Tom Chambers,PF,33,0.5185073728558531,0.7280130293159609,0.39669421487603307,0.1637426900584795,0.2727272727272727,0.1111111111111111,0.5790697674418605,0.888,0.9152542372881356,0.4949494949494949,0.8330708661417323,0.43076923076923074,0.16867469879518074,0.6455331412103745,0.2616279069767442,-0.2210526315789474,-0.011235955056179775,0.741042345276873,0.44,0.3823529411764706,0.8829113924050634,0.22033898305084745,0.2764227642276422,0.2568306010928962,0.11666666666666665,0.2142857142857143,0.07142857142857142,0.34210526315789475,0.6304347826086957,0.3742331288343558,0.0
Rex Chapman,SG,25,0.3912127595546193,0.7768729641693812,0.13636363636363635,0.2573099415204678,0.3181818181818181,0.07407407407407407,0.6581395348837209,0.864,0.9661016949152542,0.5084175084175084,0.8755905511811024,0.14615384615384613,0.29317269076305225,0.7089337175792507,0.11046511627906977,-0.3368421052631579,-0.0449438202247191,0.8338762214983714,0.29333333333333333,0.26470588235294124,0.8544303797468356,0.05084745762711864,0.09756097560975609,0.08196721311475409,0.15833333333333333,0.2142857142857143,0.047619047619047616,0.34210526315789475,0.4347826086956522,0.3834355828220859,0.0
Derrick Coleman,PF,25,0.8302738489316882,0.749185667752443,0.6363636363636364,0.29239766081871343,0.3863636363636363,0.4259259259259259,0.6627906976744186,0.88,0.8559322033898306,0.7138047138047138,0.8503937007874016,0.6499999999999999,0.3232931726907631,0.7435158501440922,0.5523255813953488,0.5052631578947369,0.5393258426966292,0.7638436482084691,0.7333333333333333,0.6764705882352942,0.8523206751054853,0.559322033898305,0.6504065040650406,0.6120218579234972,0.3,0.4285714285714286,0.4047619047619047,0.8421052631578948,0.6086956521739131,0.6349693251533742,0.0
Bimbo Coles,PG,24,0.6716822148660848,0.755700325732899,0.15702479338842976,0.49707602339181284,0.40909090909090906,0.05555555555555555,0.4511627906976744,0.936,0.940677966101695,0.4949494949494949,0.8598425196850394,0.16538461538461538,0.5240963855421688,0.49855907780979825,0.33139534883720934,-0.010526315789473684,0.12359550561797754,0.8045602605863192,0.29333333333333333,0.26470588235294124,0.84915611814346,0.11864406779661016,0.1056910569105691,0.1092896174863388,0.3833333333333333,0.35714285714285715,0.023809523809523808,0.34210526315789475,0.5434782608695653,0.3251533742331288,0.0
Tyrone Corbin,SF,30,0.7688835389708095,0.8192182410423453,0.41735537190082644,0.19883040935672514,0.47727272727272724,0.1111111111111111,0.43023255813953487,0.912,0.9067796610169492,0.48484848484848486,0.8677165354330709,0.4461538461538461,0.19678714859437754,0.46974063400576366,0.38953488372093026,0.2736842105263158,0.33707865168539325,0.8192182410423453,0.29333333333333333,0.26470588235294124,0.8713080168776371,0.4067796610169491,0.3252032520325203,0.3442622950819672,0.17500000000000002,0.46428571428571436,0.09523809523809523,0.34210526315789475,0.673913043478261,0.3558282208588957,0.0
