player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Gene Banks,PF,24,0.8436080467229072,0.9001584786053882,0.5771428571428571,0.2619047619047619,0.391304347826087,0.05333333333333334,0.4666666666666667,0.9285714285714286,0.9652173913043478,0.6260162601626016,0.8977777777777777,0.5639810426540284,0.2660753880266075,0.46107784431137727,0.4246575342465754,0.46153846153846156,0.48648648648648646,0.9001584786053882,0.24271844660194172,0.2833333333333333,0.8279329608938547,0.52,0.5340909090909091,0.5447761194029851,0.24427480916030536,0.48148148148148145,0.06976744186046512,0.4565217391304348,0.6666666666666667,0.42810457516339867,0.0
Kent Benson,C,29,0.5626216742375081,0.8716323296354993,0.6228571428571429,0.20833333333333331,0.41304347826086957,0.18666666666666665,0.39487179487179486,0.9365079365079365,0.9217391304347826,0.5691056910569106,0.8651851851851851,0.5971563981042654,0.2039911308203991,0.38323353293413176,0.3219178082191781,0.24358974358974358,0.22972972972972971,0.8716323296354993,0.0970873786407767,0.09999999999999999,0.9184357541899442,0.27999999999999997,0.40909090909090906,0.3731343283582089,0.12213740458015268,0.3333333333333333,0.13953488372093023,0.2173913043478261,0.5833333333333334,0.23202614379084965,0.0
Larry Bird,PF,27,0.9824789097988319,0.7797147385103012,0.7257142857142856,0.49404761904761907,0.5,0.14666666666666667,0.7769230769230769,0.9126984126984127,0.8782608695652174,0.9837398373983739,0.8177777777777778,0.7061611374407583,0.5809312638580931,0.7994011976047904,0.9315068493150684,1.0,1.0,0.7876386687797148,0.45631067961165045,0.44166666666666665,0.9921787709497206,0.45999999999999996,0.8863636363636362,0.753731343283582,0.5038167938931297,0.6666666666666666,0.20930232558139536,0.6521739130434783,0.5208333333333334,0.7908496732026143,1.0
Otis Birdsong,SG,28,0.7034393251135627,0.8050713153724247,0.21142857142857144,0.3392857142857143,0.391304347826087,0.05333333333333334,0.7512820512820513,0.8412698412698413,0.9391304347826087,0.6829268292682926,0.7851851851851852,0.21327014218009477,0.42350332594235035,0.7994011976047904,0.3082191780821918,-0.012820512820512822,0.13513513513513511,0.8082408874801902,0.27184466019417475,0.3833333333333333,0.6793296089385474,0.22000000000000003,0.15909090909090906,0.18656716417910446,0.29770992366412213,0.4444444444444444,0.04651162790697675,0.5434782608695653,0.5416666666666667,0.6470588235294118,0.0
Rolando Blackman,SG,24,0.981505515898767,0.8652931854199684,0.34285714285714286,0.2738095238095238,0.1956521739130435,0.08,0.7461538461538462,0.9444444444444444,0.9739130434782609,0.8048780487804877,0.8829629629629628,0.34123222748815163,0.31485587583148555,0.6976047904191617,0.6712328767123288,0.24358974358974358,0.4054054054054054,0.866877971473851,0.44660194174757273,0.47500000000000003,0.9072625698324023,0.3,0.35227272727272724,0.34328358208955223,0.2748091603053435,0.25925925925925924,0.11627906976744186,0.4565217391304348,0.33333333333333337,0.7320261437908496,0.0
Mike Bratz,PG,28,0.46333549643088906,0.6481774960380349,0.26857142857142857,0.488095238095238,0.5869565217391305,0.02666666666666667,0.46923076923076923,0.8174603174603174,0.9478260869565217,0.524390243902439,0.7155555555555555,0.2606635071090047,0.5299334811529933,0.562874251497006,0.13013698630136986,-0.33333333333333337,-0.02702702702702703,0.670364500792393,0.14563106796116504,0.14166666666666666,0.9787709497206702,0.1,0.13636363636363635,0.12686567164179105,0.2366412213740458,0.37037037037037035,0.023255813953488375,0.28260869565217395,0.3958333333333333,0.2222222222222222,0.0
Junior Bridgeman,SF,30,0.7887735236859182,0.7369255150554676,0.38857142857142857,0.32142857142857145,0.23913043478260873,0.04,0.6384615384615384,0.8412698412698413,0.9217391304347826,0.5813008130081301,0.7525925925925926,0.3696682464454976,0.3702882483370288,0.7005988023952096,0.3493150684931507,-0.12820512820512822,0.08108108108108107,0.7416798732171156,0.23300970873786406,0.25,0.9016759776536313,0.2,0.35227272727272724,0.3059701492537313,0.25190839694656486,0.25925925925925924,0.04651162790697675,0.391304347826087,0.5833333333333334,0.49346405228758167,0.0
Michael Brooks,SF,25,0.45587280986372486,0.7591125198098256,0.6628571428571428,0.17857142857142858,0.3695652173913044,0.06666666666666667,0.45897435897435895,0.873015873015873,0.9739130434782609,0.5691056910569106,0.7674074074074074,0.6540284360189573,0.17960088691796008,0.5,0.1643835616438356,0.14102564102564105,0.14864864864864866,0.7591125198098256,0.21359223300970875,0.26666666666666666,0.7698324022346369,0.6,0.4886363636363636,0.5447761194029851,0.1450381679389313,0.40740740740740744,0.06976744186046512,0.3695652173913044,0.5625000000000001,0.369281045751634,0.0
Fred Brown,SG,35,0.36632057105775473,0.8082408874801902,0.14857142857142858,0.49404761904761907,0.4565217391304348,0.013333333333333334,0.658974358974359,0.8809523809523809,0.9565217391304348,0.6951219512195123,0.8192592592592591,0.14691943127962084,0.5898004434589801,0.6766467065868265,0.17808219178082194,-0.25641025641025644,0.0,0.8225039619651348,0.10679611650485438,0.09999999999999999,1.0,0.04,0.07954545454545453,0.06716417910447761,0.20610687022900764,0.25925925925925924,0.0,0.2173913043478261,0.25,0.2777777777777778,0.0
Quinn Buckner,PG,29,0.4052563270603504,0.676703645007924,0.3028571428571428,0.488095238095238,0.6956521739130436,0.013333333333333334,0.32051282051282054,0.746031746031746,0.9043478260869565,0.38211382113821135,0.6755555555555556,0.2938388625592417,0.4767184035476718,0.44910179640718567,0.08904109589041097,-0.20512820512820515,0.013513513513513514,0.676703645007924,0.058252427184466014,0.075,0.7251396648044692,0.1,0.13636363636363635,0.12686567164179105,0.20610687022900764,0.40740740740740744,0.0,0.28260869565217395,0.5,0.13398692810457516,0.0
Don Buse,PG,33,0.4305645684620376,0.6751188589540412,0.23428571428571426,0.6369047619047619,0.6521739130434783,0.0,0.3435897435897436,0.8412698412698413,0.9391304347826087,0.5447154471544715,0.7288888888888889,0.23696682464454974,0.6518847006651884,0.4311377245508982,0.15068493150684933,-0.20512820512820515,0.013513513513513514,0.7163232963549921,0.07766990291262135,0.09166666666666667,0.8804469273743015,0.08,0.125,0.11194029850746269,0.3053435114503817,0.40740740740740744,0.0,0.23913043478260873,0.16666666666666669,0.16339869281045752,0.0
Kenny Carr,PF,28,0.7965606748864373,0.8890649762282092,0.7085714285714286,0.17857142857142858,0.28260869565217395,0.08,0.635897435897436,0.8888888888888888,0.9304347826086956,0.7032520325203252,0.8770370370370371,0.7345971563981042,0.20177383592017736,0.6317365269461078,0.4589041095890411,0.12820512820512822,0.25675675675675674,0.8890649762282092,0.2912621359223301,0.375,0.7519553072625698,0.5,0.6022727272727272,0.582089552238806,0.1450381679389313,0.2962962962962963,0.0930232558139535,0.5434782608695653,0.6875,0.5098039215686274,0.0
Joe Barry Carroll,C,25,0.9610642439974043,0.7559429477020603,0.5714285714285714,0.18452380952380953,0.3478260869565218,0.29333333333333333,0.658974358974359,0.8174603174603174,0.9391304347826087,0.6829268292682926,0.7688888888888888,0.5545023696682464,0.22394678492239467,0.7275449101796407,0.3219178082191781,0.025641025641025644,0.21621621621621623,0.7559429477020603,0.37864077669902907,0.45,0.8078212290502793,0.58,0.5681818181818181,0.5970149253731343,0.19083969465648856,0.48148148148148145,0.4186046511627907,0.7391304347826088,0.6458333333333334,0.6699346405228758,0.0
Butch Carter,SG,25,0.663530175210902,0.7591125198098256,0.2,0.27976190476190477,0.6304347826086957,0.04,0.5769230769230769,0.8015873015873016,0.9304347826086956,0.548780487804878,0.7703703703703704,0.19431279620853079,0.3325942350332594,0.6526946107784432,0.17808219178082194,-0.15384615384615385,0.05405405405405406,0.7733755942947702,0.1844660194174757,0.19999999999999998,0.8536312849162011,0.2,0.125,0.15671641791044777,0.21374045801526717,0.6666666666666666,0.04651162790697675,0.41304347826086957,0.6041666666666666,0.43790849673202614,0.0
Bill Cartwright,C,26,0.8069435431537962,0.8890649762282092,0.72,0.125,0.1956521739130435,0.2533333333333333,0.6538461538461539,0.9365079365079365,0.8869565217391304,0.7520325203252032,0.9437037037037037,0.7535545023696683,0.1419068736141907,0.6167664670658684,0.6712328767123288,0.32051282051282054,0.37837837837837834,0.8890649762282092,0.5048543689320388,0.5416666666666666,0.8994413407821229,0.5,0.6704545454545454,0.6268656716417911,0.10687022900763359,0.2222222222222222,0.3023255813953489,0.5652173913043479,0.7083333333333334,0.5555555555555556,0.0
Harvey Catchings,PF,32,0.3750811161583387,0.6323296354992075,0.6628571428571428,0.10714285714285714,0.23913043478260873,0.4666666666666667,0.158974358974359,0.6984126984126984,0.8782608695652174,0.27235772357723576,0.6222222222222221,0.6303317535545023,0.10199556541019955,0.251497005988024,0.08904109589041097,-0.12820512820512822,0.040540540540540536,0.6323296354992075,0.029126213592233007,0.049999999999999996,0.5854748603351956,0.26,0.2954545454545454,0.291044776119403,0.04580152671755725,0.14814814814814814,0.27906976744186046,0.1739130434782609,0.5208333333333334,0.06862745098039216,0.0
Tom Chambers,PF,24,0.8338741077222582,0.7908082408874801,0.5714285714285714,0.1488095238095238,0.1956521739130435,0.13333333333333333,0.7128205128205128,0.873015873015873,0.9478260869565217,0.6747967479674797,0.834074074074074,0.5592417061611374,0.17516629711751663,0.7305389221556886,0.4178082191780822,-0.038461538461538464,0.14864864864864866,0.7908082408874801,0.44660194174757273,0.47500000000000003,0.893854748603352,0.54,0.43181818181818177,0.48507462686567165,0.12213740458015268,0.2222222222222222,0.13953488372093023,0.5,0.7916666666666666,0.5915032679738562,0.0
Maurice Cheeks,PG,27,0.8092147955872809,0.8716323296354993,0.22857142857142856,0.5476190476190476,0.717391304347826,0.05333333333333334,0.4717948717948718,0.9047619047619048,0.9130434782608695,0.6666666666666665,0.8755555555555554,0.22274881516587677,0.614190687361419,0.4880239520958084,0.5,0.2692307692307693,0.35135135135135137,0.8811410459587956,0.22330097087378636,0.25833333333333336,0.8189944134078212,0.12,0.23863636363636362,0.20149253731343283,0.4885496183206107,0.8518518518518517,0.06976744186046512,0.5217391304347826,0.5416666666666667,0.41503267973856206,0.0
Lester Conner,SG,24,0.8348475016223231,0.7812995245641838,0.3142857142857143,0.42857142857142855,0.6304347826086957,0.02666666666666667,0.42051282051282046,0.9047619047619048,0.9478260869565217,0.6138211382113821,0.7955555555555556,0.30805687203791465,0.46341463414634143,0.44610778443113774,0.40410958904109595,0.20512820512820515,0.31081081081081074,0.7828843106180665,0.22330097087378636,0.26666666666666666,0.8022346368715083,0.32,0.23863636363636362,0.27611940298507465,0.37404580152671757,0.7407407407407407,0.023255813953488375,0.3695652173913044,0.43750000000000006,0.3627450980392157,0.0
Darwin Cook,PG,25,0.6067488643737833,0.7020602218700475,0.22285714285714286,0.5297619047619048,0.8913043478260869,0.12000000000000001,0.45641025641025645,0.8095238095238095,0.8956521739130435,0.589430894308943,0.7125925925925926,0.22748815165876776,0.5631929046563192,0.562874251497006,0.24657534246575344,0.12820512820512822,0.18918918918918917,0.7147385103011094,0.11650485436893203,0.125,0.8424581005586592,0.12,0.1477272727272727,0.1417910447761194,0.3282442748091603,0.7407407407407407,0.0930232558139535,0.3695652173913044,0.45833333333333337,0.28431372549019607,0.0
Jeff Cook,C,27,0.6327060350421804,0.7702060221870047,0.6971428571428571,0.18452380952380953,0.3695652173913044,0.16,0.30512820512820515,0.8650793650793651,0.9304347826086956,0.4552845528455284,0.7851851851851852,0.6682464454976302,0.18625277161862527,0.3413173652694611,0.2534246575342466,0.12820512820512822,0.2027027027027027,0.7717908082408875,0.11650485436893203,0.13333333333333333,0.8078212290502793,0.42000000000000004,0.43181818181818177,0.44776119402985076,0.11450381679389313,0.2962962962962963,0.13953488372093023,0.23913043478260873,0.7291666666666667,0.1895424836601307,0.0
Michael Cooper,SG,27,0.7744970798182998,0.7876386687797148,0.2914285714285714,0.5535714285714286,0.47826086956521746,0.17333333333333334,0.3666666666666667,0.9365079365079365,0.9304347826086956,0.573170731707317,0.868148148148148,0.2938388625592417,0.5210643015521064,0.39221556886227543,0.4452054794520548,0.25641025641025644,0.3243243243243243,0.8431061806656102,0.1844660194174757,0.19166666666666665,0.9363128491620111,0.12,0.28409090909090906,0.23880597014925373,0.450381679389313,0.5185185185185185,0.186046511627907,0.391304347826087,0.6875,0.29411764705882354,0.0
Wayne Cooper,C,27,0.5392602206359507,0.7274167987321711,0.7771428571428571,0.13095238095238096,0.15217391304347827,0.4,0.582051282051282,0.8650793650793651,0.9217391304347826,0.6422764227642276,0.7688888888888888,0.8056872037914692,0.13747228381374724,0.6347305389221557,0.28082191780821913,-0.19230769230769232,0.02702702702702703,0.7274167987321711,0.22330097087378636,0.2333333333333333,0.8983240223463688,0.44000000000000006,0.4204545454545454,0.44029850746268656,0.06870229007633588,0.1111111111111111,0.3023255813953489,0.30434782608695654,0.625,0.32026143790849676,0.0
Dave Corzine,C,27,0.8676184295911745,0.740095087163233,0.5885714285714286,0.21428571428571427,0.2173913043478261,0.29333333333333333,0.4641025641025641,0.8333333333333334,0.9304347826086956,0.548780487804878,0.7866666666666666,0.5876777251184834,0.24611973392461195,0.5179640718562875,0.3219178082191781,0.08974358974358974,0.24324324324324323,0.7432646592709984,0.27184466019417475,0.2833333333333333,0.9385474860335195,0.42000000000000004,0.5681818181818181,0.5223880597014925,0.19083969465648856,0.25925925925925924,0.3488372093023256,0.4565217391304348,0.5833333333333334,0.3986928104575163,0.0
Pat Cummings,PF,27,0.808565866320571,0.7828843106180665,0.7314285714285714,0.18452380952380953,0.2608695652173913,0.05333333333333334,0.5205128205128206,0.8333333333333334,0.9304347826086956,0.5609756097560975,0.7748148148148148,0.7251184834123222,0.19290465631929044,0.5748502994011976,0.28767123287671237,-0.19230769230769232,0.040540540540540536,0.7828843106180665,0.17475728155339806,0.19999999999999998,0.829050279329609,0.38,0.7159090909090908,0.6119402985074626,0.15267175572519084,0.2962962962962963,0.06976744186046512,0.391304347826087,0.7291666666666667,0.42810457516339867,0.0
Terry Cummings,PF,22,0.9432186891628812,0.7828843106180665,0.7257142857142856,0.1369047619047619,0.32608695652173914,0.12000000000000001,0.7769230769230769,0.8888888888888888,0.9652173913043478,0.8048780487804877,0.7970370370370369,0.7156398104265402,0.15964523281596452,0.7964071856287426,0.5136986301369864,0.11538461538461539,0.2972972972972973,0.7828843106180665,0.45631067961165045,0.5416666666666666,0.8044692737430167,0.8,0.6363636363636362,0.7164179104477612,0.1297709923664122,0.40740740740740744,0.1627906976744186,0.5869565217391305,0.7708333333333334,0.7483660130718953,0.0
Quintin Dailey,SG,23,0.7946138870863076,0.751188589540412,0.26285714285714284,0.2976190476190476,0.4565217391304348,0.02666666666666667,0.7512820512820513,0.8174603174603174,0.9478260869565217,0.6422764227642276,0.7866666666666666,0.2606635071090047,0.3902439024390244,0.8203592814371258,0.2534246575342466,-0.12820512820512822,0.08108108108108107,0.7543581616481776,0.37864077669902907,0.39999999999999997,0.9061452513966479,0.13999999999999999,0.23863636363636362,0.21641791044776118,0.2366412213740458,0.48148148148148145,0.023255813953488375,0.5869565217391305,0.5625000000000001,0.5947712418300654,0.0
Adrian Dantley,SF,27,0.9682024659312135,0.8843106180665609,0.3942857142857143,0.2857142857142857,0.1956521739130435,0.013333333333333334,0.9512820512820513,1.0,0.9739130434782609,1.0,0.9659259259259259,0.3744075829383886,0.35920177383592017,0.844311377245509,1.0,0.5641025641025642,0.6486486486486486,0.8843106180665609,1.0,1.0,0.9597765363128492,0.45999999999999996,0.3863636363636363,0.4253731343283582,0.29770992366412213,0.2962962962962963,0.023255813953488375,0.717391304347826,0.5208333333333334,1.0,0.13496932515337423
Brad Davis,PG,28,0.8646982478909799,0.8399366085578447,0.19428571428571428,0.6071428571428571,0.3695652173913044,0.02666666666666667,0.41794871794871796,0.9365079365079365,0.9739130434782609,0.5853658536585366,0.8785185185185184,0.19431279620853079,0.6008869179600888,0.4311377245508982,0.4246575342465754,-0.08974358974358974,0.12162162162162161,0.8478605388272583,0.24271844660194172,0.24166666666666667,0.9340782122905027,0.1,0.20454545454545453,0.17164179104477612,0.5267175572519084,0.4444444444444444,0.04651162790697675,0.4347826086956522,0.5625000000000001,0.3627450980392157,0.0
Johnny Davis,PG,28,0.6745619727449708,0.7020602218700475,0.19428571428571428,0.47023809523809523,0.32608695652173914,0.013333333333333334,0.5743589743589743,0.8412698412698413,0.9652173913043478,0.5813008130081301,0.7511111111111111,0.1800947867298578,0.541019955654102,0.6497005988023952,0.22602739726027396,-0.23076923076923078,0.013513513513513514,0.7020602218700475,0.2815533980582524,0.2833333333333333,0.9474860335195531,0.13999999999999999,0.125,0.1417910447761194,0.3282442748091603,0.2962962962962963,0.023255813953488375,0.391304347826087,0.3958333333333333,0.4019607843137255,0.0
Walter Davis,SG,29,0.8260869565217391,0.8114104595879557,0.21714285714285714,0.47619047619047616,0.4347826086956522,0.02666666666666667,0.741025641025641,0.873015873015873,0.9565217391304348,0.7520325203252032,0.828148148148148,0.21800947867298576,0.5543237250554324,0.7754491017964071,0.4246575342465754,0.06410256410256411,0.21621621621621623,0.8240887480190174,0.2912621359223301,0.2916666666666667,0.9642458100558658,0.1,0.23863636363636362,0.19402985074626866,0.41984732824427484,0.5185185185185185,0.04651162790697675,0.5869565217391305,0.5416666666666667,0.6535947712418301,0.0
Darryl Dawkins,C,27,0.7842310188189487,0.9397781299524564,0.5942857142857143,0.14285714285714285,0.2608695652173913,0.3466666666666667,0.6717948717948717,0.8968253968253969,0.9043478260869565,0.7154471544715447,0.9496296296296294,0.6066350710900474,0.15964523281596452,0.6347305389221557,0.541095890410959,0.3076923076923077,0.36486486486486486,0.9413629160063391,0.4077669902912621,0.47500000000000003,0.8212290502793296,0.4,0.5340909090909091,0.5,0.11450381679389313,0.25925925925925924,0.3953488372093023,0.6304347826086957,1.0,0.5490196078431373,0.0
Darren Daye,SF,23,0.38092147955872807,0.6988906497622821,0.45142857142857146,0.44047619047619047,0.3478260869565218,0.06666666666666667,0.4897435897435898,0.7936507936507936,0.9391304347826087,0.5,0.7229629629629629,0.44075829383886256,0.48337028824833705,0.6137724550898204,0.08904109589041097,-0.1794871794871795,0.02702702702702703,0.6988906497622821,0.1262135922330097,0.15,0.7977653631284917,0.24,0.1477272727272727,0.18656716417910446,0.17557251908396945,0.18518518518518517,0.04651162790697675,0.28260869565217395,0.43750000000000006,0.19934640522875816,0.0
James Donaldson,C,26,0.8192731992212848,0.9445324881141045,0.6971428571428571,0.10119047619047618,0.1739130434782609,0.3466666666666667,0.4666666666666667,0.9285714285714286,0.9565217391304348,0.6219512195121951,0.96,0.6919431279620852,0.10199556541019955,0.43413173652694614,0.3972602739726027,0.15384615384615385,0.28378378378378377,0.9445324881141045,0.2912621359223301,0.3333333333333333,0.8502793296089384,0.4,0.6704545454545454,0.5895522388059702,0.08396946564885498,0.18518518518518517,0.3953488372093023,0.4565217391304348,0.5416666666666667,0.38562091503267976,0.0
John Drew,SF,29,0.5830629461388709,0.7591125198098256,0.4914285714285714,0.20238095238095236,0.47826086956521746,0.013333333333333334,0.9333333333333333,0.8492063492063492,0.9391304347826087,0.8333333333333333,0.8177777777777778,0.4691943127962085,0.2660753880266075,0.9850299401197605,0.3082191780821918,-0.15384615384615385,0.05405405405405406,0.7638668779714739,0.48543689320388345,0.5333333333333333,0.8692737430167597,0.36,0.2727272727272727,0.31343283582089554,0.1297709923664122,0.40740740740740744,0.0,0.5217391304347826,0.5416666666666667,0.5784313725490196,0.0
Larry Drew,PG,25,0.7667099286177806,0.7321711568938194,0.1657142857142857,0.6547619047619048,0.5217391304347826,0.02666666666666667,0.6051282051282052,0.8492063492063492,0.9478260869565217,0.6707317073170731,0.76,0.16587677725118483,0.7605321507760531,0.6916167664670659,0.3150684931506849,-0.11538461538461539,0.08108108108108107,0.733755942947702,0.3203883495145631,0.35833333333333334,0.8670391061452513,0.1,0.17045454545454544,0.14925373134328357,0.5801526717557252,0.6296296296296295,0.023255813953488375,0.5869565217391305,0.47916666666666663,0.5359477124183006,0.0
Clyde Drexler,SG,21,0.45684620376378976,0.7147385103011094,0.45142857142857146,0.30952380952380953,0.782608695652174,0.13333333333333333,0.5435897435897435,0.8095238095238095,0.9130434782608695,0.589430894308943,0.7348148148148148,0.4691943127962085,0.3259423503325942,0.6467065868263474,0.1643835616438356,0.11538461538461539,0.13513513513513511,0.7163232963549921,0.14563106796116504,0.17500000000000002,0.8134078212290502,0.27999999999999997,0.17045454545454544,0.21641791044776118,0.1450381679389313,0.48148148148148145,0.0930232558139535,0.32608695652173914,0.5208333333333334,0.25163398692810457,0.0
T.R. Dunn,SG,28,0.8776768332251784,0.7448494453248811,0.5257142857142857,0.22023809523809523,0.6086956521739131,0.06666666666666667,0.18717948717948718,0.8968253968253969,0.9565217391304348,0.41463414634146334,0.7748148148148148,0.5260663507109005,0.20177383592017736,0.22155688622754494,0.28082191780821913,0.33333333333333337,0.4189189189189189,0.7448494453248811,0.1262135922330097,0.15,0.8167597765363128,0.48,0.5340909090909091,0.5373134328358209,0.22137404580152673,0.8148148148148149,0.0930232558139535,0.2608695652173913,0.6041666666666666,0.18627450980392157,0.0
Mark Eaton,C,27,0.6940298507462687,0.7385103011093502,0.7257142857142856,0.14285714285714285,0.10869565217391305,1.0,0.25384615384615383,0.7936507936507936,0.8869565217391304,0.5,0.7259259259259259,0.6919431279620852,0.1419068736141907,0.31736526946107785,0.2534246575342466,0.24358974358974358,0.28378378378378377,0.7385103011093502,0.08737864077669903,0.125,0.6625698324022345,0.36,0.625,0.5447761194029851,0.10687022900763359,0.1111111111111111,1.0,0.2608695652173913,0.7708333333333334,0.1830065359477124,0.0
