player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Alaa Abdelnaby,PF,25,BOS,0.15853658536585366,0.04500424568355505,0.14757281553398058,0.3378640776699029,0.436,0.0,0.0,,0.14757281553398058,0.3378640776699029,0.436,0.031914893617021274,0.02471839799749687,0.64,0.07129455909943715,0.6564417177914109,0.27204502814258913,0.04522613065326633,0.058823529411764705,0.1285714285714286,0.10131332082551596,0.11819887429643527,0.12640801001251564,0.3944954128440367,0.9310344827586207,0.1377245508982036,0.4654510556621881,0.0,0.364,0.085,0.7378048780487805,0.28952042628774427,0.04160246533127889,0.058823529411764705,0.13636363636363635,0.45054945054945056,0.226,,-0.015037593984962405,0.0125,-0.005,-0.022191400832177532,,-0.25,-0.5961538461538461,-0.6,-0.02830188679245283,0.2830626450116009,0.15254237288135591,0.19534883720930232,0.0,0.0,0.15254237288135591,0.20095693779904308,0.436,0.13793103448275862,0.16379310344827586,0.15789473684210525,0.22413793103448276,0.20231213872832368,0.015873015873015876,0.06666666666666667,0.04878048780487806,0.3170731707317074,0.3488372093023256,0.1644295302013423,0.15000000000000002,0.3472222222222222,0.0,0.0,0.15000000000000002,0.3472222222222222,0.03333333333333333,0.02638888888888889,0.07500000000000001,0.7000000000000001,0.2888888888888889,0.05072463768115942,0.06944444444444445,0.13999999999999999,0.10555555555555556,0.125,0.13425925925925927,0.0,0.0
Mahmoud Abdul-Rauf,PG,24,DEN,0.975609756097561,0.740730257571469,0.2174757281553398,0.47378640776699027,0.46,0.20512820512820515,0.21551724137931036,0.316,0.20194174757281555,0.42524271844660194,0.47600000000000003,0.026282853566958697,0.01376720901126408,0.956,0.009380863039399626,0.16564417177914112,0.060037523452157605,0.3467336683417086,0.15686274509803924,0.028571428571428574,0.054409005628517824,0.054409005628517824,0.17146433041301626,0.5,0.9224137931034483,0.25,0.5,0.15271659324522763,0.1432,0.012,0.17682926829268295,0.06394316163410302,0.37134052388289673,0.15686274509803924,0.022727272727272728,0.2175824175824176,0.249,,0.3308270676691729,0.3,0.33999999999999997,0.08668515950069348,,0.05633802816901409,-0.40384615384615385,-0.03529411764705882,0.0849056603773585,0.7587006960556845,0.6271186440677966,0.7441860465116279,0.20833333333333334,0.2698412698412698,0.5762711864406779,0.6842105263157896,0.47600000000000003,0.31034482758620696,0.25,0.05263157894736842,0.15517241379310345,0.12138728323699421,0.35714285714285715,0.3333333333333333,0.02439024390243903,0.4634146341463415,0.4418604651162791,0.6040268456375839,0.22499999999999998,0.48888888888888893,0.2142857142857143,0.20930232558139536,0.20833333333333334,0.4388888888888889,0.027777777777777776,0.014814814814814815,0.011111111111111112,0.17272727272727273,0.06388888888888888,0.36231884057971014,0.1527777777777778,0.02,0.058333333333333334,0.058333333333333334,0.18333333333333335,0.0,0.0
Michael Adams,PG,31,WSB,0.8536585365853658,0.6614774978771583,0.11844660194174757,0.2912621359223301,0.408,0.3076923076923077,0.35344827586206895,0.28800000000000003,0.09514563106796117,0.21165048543689322,0.45399999999999996,0.03003754693366708,0.018147684605757195,0.83,0.015009380863039401,0.19018404907975459,0.07317073170731707,0.5175879396984925,0.2058823529411765,0.014285714285714287,0.0675422138836773,0.056285178236397754,0.11389236545682101,0.4954128440366973,0.9827586206896551,0.2125748502994012,0.4990403071017274,0.40234948604992654,0.3096,0.018000000000000002,0.225609756097561,0.0817051509769094,0.4591679506933744,0.2058823529411765,0.022727272727272728,0.37362637362637363,0.18100000000000002,,0.21804511278195488,0.025,0.155,0.043689320388349516,,0.03169014084507042,-0.4807692307692307,-0.09411764705882353,0.01886792452830189,0.7749419953596287,0.34745762711864403,0.46511627906976744,0.33333333333333337,0.4285714285714286,0.2796610169491525,0.3444976076555024,0.44799999999999995,0.36781609195402304,0.33620689655172414,0.08771929824561403,0.1810344827586207,0.15028901734104047,0.5476190476190477,0.4666666666666666,0.02439024390243903,0.5853658536585367,0.46511627906976744,0.4060402684563758,0.12222222222222223,0.30000000000000004,0.28571428571428575,0.3372093023255814,0.09722222222222222,0.21666666666666667,0.032407407407407406,0.019444444444444445,0.016666666666666666,0.2,0.07777777777777778,0.5362318840579711,0.20833333333333331,0.02,0.07222222222222223,0.061111111111111116,0.12129629629629629,0.0,0.0
Mark Aguirre,SF,34,LAC,0.47560975609756095,0.24313614491933203,0.17669902912621357,0.3786407766990291,0.46799999999999997,0.5384615384615385,0.4482758620689655,0.39799999999999996,0.1378640776699029,0.2776699029126214,0.494,0.017521902377972465,0.012515644555694618,0.6940000000000001,0.030018761726078803,0.3006134969325153,0.12195121951219513,0.2914572864321608,0.11764705882352941,0.05714285714285715,0.07317073170731707,0.10318949343339588,0.14518147684605756,0.4724770642201835,0.9568965517241379,0.19610778443113772,0.5220729366602688,0.39207048458149785,0.1656,0.035,0.3292682926829269,0.12788632326820604,0.2850539291217257,0.11764705882352941,0.06818181818181818,0.34285714285714286,0.21600000000000003,,0.045112781954887216,0.0375,0.045,0.0346740638002774,,0.0,-0.40384615384615385,-0.12352941176470589,0.0,0.5104408352668214,0.3559322033898305,0.41395348837209306,0.375,0.38095238095238093,0.2711864406779661,0.31100478468899523,0.522,0.14942528735632185,0.15517241379310345,0.12280701754385964,0.1982758620689655,0.17341040462427745,0.2142857142857143,0.16666666666666666,0.04878048780487806,0.4390243902439025,0.5813953488372093,0.35570469798657717,0.18888888888888888,0.40555555555555556,0.5714285714285715,0.4534883720930233,0.14722222222222223,0.2972222222222222,0.019444444444444445,0.013888888888888888,0.03333333333333333,0.33636363636363636,0.13611111111111113,0.31884057971014496,0.125,0.06,0.08055555555555555,0.11388888888888887,0.16018518518518518,0.0,0.0
Danny Ainge,SG,34,PHO,0.8292682926829268,0.4401358618737617,0.1378640776699029,0.33203883495145636,0.41700000000000004,0.6666666666666667,0.6724137931034483,0.32799999999999996,0.08932038834951456,0.18058252427184468,0.491,0.01564455569461827,0.009386733416770963,0.83,0.016885553470919325,0.20245398773006132,0.07879924953095685,0.2864321608040201,0.17647058823529413,0.04285714285714286,0.04878048780487805,0.08442776735459663,0.12077596996245306,0.5,0.9482758620689655,0.17664670658682635,0.5028790786948176,0.6666666666666666,0.13999999999999999,0.02,0.225609756097561,0.08348134991119006,0.24499229583975346,0.17647058823529413,0.03409090909090909,0.27032967032967037,0.17800000000000002,,0.14285714285714285,0.125,0.13999999999999999,0.060332871012482664,,0.02464788732394366,-0.36538461538461536,-0.07647058823529412,0.02830188679245283,0.531322505800464,0.2796610169491525,0.3674418604651163,0.5,0.5714285714285715,0.17796610169491525,0.2057416267942584,0.49200000000000005,0.12643678160919541,0.12068965517241378,0.07017543859649122,0.12931034482758622,0.10982658959537571,0.20634920634920637,0.26666666666666666,0.02439024390243903,0.29268292682926833,0.48837209302325585,0.2986577181208054,0.14444444444444446,0.34444444444444444,0.6785714285714286,0.6511627906976744,0.09166666666666666,0.18888888888888888,0.016666666666666666,0.010185185185185186,0.016666666666666666,0.21818181818181817,0.08333333333333333,0.30434782608695654,0.18055555555555555,0.04,0.05277777777777778,0.08888888888888889,0.12962962962962962,0.0,0.0
Gary Alexander,PF,24,TOT,0.13414634146341464,0.015567506368525332,0.14757281553398058,0.25825242718446606,0.5710000000000001,0.0,0.0,,0.14757281553398058,0.25825242718446606,0.5710000000000001,0.017521902377972465,0.02659574468085106,0.33299999999999996,0.12382739212007504,0.4662576687116564,0.26641651031894936,0.09547738693467336,0.27450980392156865,0.0,0.1425891181988743,0.17823639774859287,0.11264080100125155,0.3761467889908257,0.8879310344827587,0.12874251497005987,0.5076775431861804,0.0,0.5144,0.147,0.5121951219512195,0.2806394316163411,0.08320493066255778,0.28431372549019607,0.0,0.676923076923077,0.21,,-0.007518796992481203,0.0125,0.0,-0.022191400832177532,,-0.17957746478873238,-0.1346153846153846,-0.3411764705882353,-0.009433962264150945,0.11600928074245939,0.05932203389830508,0.06046511627906977,0.0,0.0,0.05932203389830508,0.06220095693779905,0.5710000000000001,0.034482758620689655,0.06896551724137931,0.10526315789473684,0.06034482758620689,0.08092485549132947,0.015873015873015876,0.09999999999999999,0.0,0.17073170731707318,0.20930232558139536,0.057046979865771806,0.14444444444444446,0.25555555555555554,0.0,0.0,0.14444444444444446,0.25555555555555554,0.018518518518518517,0.027314814814814816,0.12777777777777777,0.4727272727272727,0.27222222222222225,0.09420289855072464,0.2777777777777778,0.0,0.14444444444444446,0.18055555555555555,0.11481481481481481,0.0,0.0
Victor Alexander,C,24,GSW,0.8414634146341463,0.37305406170393435,0.19029126213592235,0.3592233009708738,0.53,0.025641025641025644,0.04310344827586207,0.154,0.18834951456310678,0.34951456310679613,0.54,0.01564455569461827,0.014705882352941176,0.527,0.07879924953095685,0.43558282208588955,0.21200750469043153,0.1206030150753769,0.09803921568627452,0.17142857142857143,0.060037523452157605,0.11632270168855535,0.13829787234042554,0.481651376146789,0.9310344827586207,0.2095808383233533,0.517274472168906,0.03817914831130691,0.2056,0.095,0.4786585365853659,0.22380106571936056,0.11248073959938365,0.09803921568627452,0.17045454545454544,0.2923076923076923,0.20199999999999999,,0.08270676691729323,0.1375,0.11499999999999999,0.057558945908460474,,-0.045774647887323945,-0.2692307692307692,-0.16470588235294117,-0.02830188679245283,0.4431554524361949,0.33050847457627114,0.3395348837209302,0.0,0.03174603174603175,0.3220338983050847,0.3397129186602871,0.532,0.1149425287356322,0.16379310344827586,0.2982456140350877,0.24137931034482757,0.26011560693641617,0.07936507936507936,0.13333333333333333,0.12195121951219513,0.29268292682926833,0.5581395348837209,0.2919463087248322,0.20277777777777778,0.38055555555555554,0.03571428571428572,0.04651162790697675,0.2,0.37222222222222223,0.01759259259259259,0.016203703703703703,0.08611111111111111,0.4818181818181818,0.23333333333333334,0.13043478260869565,0.11111111111111112,0.18,0.06388888888888888,0.12777777777777777,0.15185185185185185,0.0,0.0
Eric Anderson,PF,23,NYK,0.13414634146341464,0.011038777243136145,0.18058252427184468,0.4368932038834951,0.41200000000000003,0.6923076923076924,0.2327586206896552,1.0,0.12815533980582525,0.3864077669902912,0.33299999999999996,0.04130162703379223,0.05819774718397998,0.35700000000000004,0.150093808630394,0.8957055214723926,0.42213883677298314,0.13567839195979903,0.0,0.18571428571428572,0.05065666041275798,0.2232645403377111,0.1739674593241552,0.4541284403669725,0.8275862068965517,0.2275449101796407,0.4347408829174664,0.17327459618208518,0.6592,0.17800000000000002,0.9542682926829269,0.43872113676731794,0.13097072419106318,0.0,0.20454545454545453,0.17362637362637365,0.28300000000000003,,0.0,0.0125,0.005,0.08737864077669903,,-0.08802816901408451,-0.40384615384615385,-0.27058823529411763,0.0,0.08120649651972157,0.05084745762711864,0.06976744186046512,0.08333333333333334,0.03174603174603175,0.0423728813559322,0.06698564593301436,0.47100000000000003,0.0574712643678161,0.11206896551724138,0.08771929824561403,0.08620689655172414,0.08670520231213873,0.015873015873015876,0.0,0.02439024390243903,0.04878048780487806,0.186046511627907,0.06375838926174496,0.18055555555555555,0.4361111111111111,0.6428571428571429,0.20930232558139536,0.12777777777777777,0.38333333333333336,0.04259259259259259,0.059722222222222225,0.1527777777777778,0.9272727272727272,0.4361111111111111,0.13043478260869565,0.0,0.18,0.05,0.23055555555555557,0.1796296296296296,0.0,0.0
Greg Anderson,PF,29,DET,0.9390243902439024,0.45966600622700254,0.12233009708737863,0.22524271844660193,0.5429999999999999,0.0,0.008620689655172414,0.33299999999999996,0.12233009708737863,0.22330097087378642,0.545,0.017521902377972465,0.01501877346683354,0.5710000000000001,0.10694183864915573,0.7484662576687116,0.33583489681050654,0.08040201005025127,0.16666666666666669,0.3,0.056285178236397754,0.13696060037523453,0.09637046307884856,0.4908256880733945,0.9051724137931034,0.218562874251497,0.5383877159309022,0.011747430249632894,0.33280000000000004,0.12300000000000001,0.8201219512195123,0.3463587921847247,0.07087827426810477,0.16666666666666669,0.3068181818181818,0.389010989010989,0.14300000000000002,,0.10526315789473684,0.25,0.16999999999999998,0.07004160887656033,,-0.08098591549295775,0.25,-0.06470588235294118,0.03773584905660378,0.4895591647331787,0.22033898305084745,0.22325581395348837,0.0,0.0,0.22033898305084745,0.22966507177033493,0.545,0.12643678160919541,0.1724137931034483,0.42105263157894735,0.4310344827586207,0.4277456647398844,0.05555555555555555,0.2333333333333333,0.21951219512195125,0.29268292682926833,0.6976744186046512,0.21476510067114093,0.125,0.22777777777777775,0.0,0.011627906976744188,0.12222222222222223,0.22499999999999998,0.018518518518518517,0.01574074074074074,0.11388888888888887,0.7818181818181817,0.35277777777777775,0.07971014492753624,0.16666666666666666,0.3,0.058333333333333334,0.14444444444444446,0.10092592592592593,0.0,0.0
Kenny Anderson,PG,23,NJN,1.0,0.8873478630059439,0.1786407766990291,0.429126213592233,0.41700000000000004,0.15384615384615385,0.1810344827586207,0.303,0.1669902912621359,0.3883495145631068,0.429,0.034418022528160196,0.02127659574468085,0.818,0.026266416510318948,0.22699386503067484,0.0975609756097561,0.6331658291457287,0.2450980392156863,0.028571428571428574,0.08067542213883677,0.060037523452157605,0.1539424280350438,0.48623853211009177,0.9137931034482759,0.27245508982035926,0.4712092130518234,0.14096916299559473,0.2448,0.028999999999999998,0.24390243902439027,0.09591474245115454,0.6255778120184899,0.2450980392156863,0.03409090909090909,0.31868131868131866,0.24600000000000002,,0.3233082706766917,0.4,0.375,0.07905686546463246,,0.09507042253521128,-0.11538461538461538,0.12352941176470589,0.30188679245283023,0.8863109048723898,0.5932203389830508,0.7813953488372093,0.20833333333333334,0.253968253968254,0.5508474576271186,0.7272727272727273,0.43200000000000005,0.48275862068965525,0.4482758620689655,0.1929824561403509,0.24137931034482757,0.2254335260115607,0.7619047619047619,0.6333333333333333,0.04878048780487806,0.7804878048780489,0.5813953488372093,0.6308724832214765,0.18333333333333332,0.44166666666666665,0.17857142857142858,0.1744186046511628,0.17222222222222222,0.39722222222222225,0.037037037037037035,0.022685185185185187,0.027777777777777776,0.24545454545454548,0.10277777777777779,0.6521739130434783,0.25,0.04,0.08611111111111111,0.06388888888888888,0.1638888888888889,0.0,0.0
