player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Carlos Arroyo,PG,31.0,0.3672141307716145,0.6413994169096211,0.21395348837209302,0.3218390804597701,0.2,0.0,0.3484848484848485,0.7938931297709924,0.9310344827586207,0.32967032967032966,0.7575322812051649,0.21576763485477177,0.2975517890772128,0.39886039886039887,0.10897435897435898,-0.3604651162790698,-0.03658536585365854,0.7230320699708456,0.07894736842105263,0.05982905982905983,0.8886509635974303,0.06666666666666667,0.12149532710280375,0.10526315789473685,0.17543859649122806,0.125,0.0,0.23076923076923078,0.26829268292682934,0.17328519855595667,0.0
Darrell Arthur,PF,22.0,0.49860551595909514,0.7244897959183675,0.5162790697674419,0.09770114942528736,0.37777777777777777,0.4347826086956522,0.5984848484848484,0.8091603053435115,0.896551724137931,0.575091575091575,0.7661406025824964,0.5269709543568464,0.1016949152542373,0.6153846153846154,0.24358974358974358,-0.15116279069767444,0.03658536585365854,0.7244897959183675,0.18421052631578946,0.1452991452991453,0.8704496788008564,0.3111111111111111,0.2616822429906542,0.28289473684210525,0.06140350877192982,0.2916666666666667,0.3076923076923077,0.2820512820512821,0.7073170731707318,0.3285198555956679,0.0
D.J. Augustin,PG,23.0,0.8543538890610474,0.6064139941690964,0.2046511627906977,0.5574712643678161,0.2222222222222222,0.02173913043478261,0.5782828282828282,0.8549618320610687,0.9655172413793104,0.5824175824175825,0.776183644189383,0.2033195020746888,0.5856873822975518,0.603988603988604,0.39743589743589747,-0.04651162790697675,0.13414634146341467,0.6909620991253644,0.4342105263157895,0.3076923076923077,0.9700214132762311,0.1111111111111111,0.21495327102803738,0.17763157894736845,0.5350877192982456,0.2916666666666667,0.0,0.48717948717948717,0.4634146341463415,0.5198555956678701,0.0
Leandro Barbosa,SG,28.0,0.4322900526805082,0.6559766763848397,0.17209302325581396,0.25287356321839083,0.4222222222222222,0.04347826086956522,0.7196969696969697,0.8015267175572519,0.9913793103448276,0.5604395604395604,0.7733142037302726,0.17427385892116182,0.2749529190207156,0.7293447293447294,0.09615384615384616,-0.24418604651162792,0.0,0.7361516034985424,0.25,0.20512820512820512,0.8522483940042825,0.044444444444444446,0.14018691588785048,0.1118421052631579,0.18421052631578946,0.375,0.038461538461538464,0.358974358974359,0.4634146341463415,0.48014440433213,0.0
J.J. Barea,PG,26.0,0.5171986365044934,0.6399416909620992,0.23255813953488372,0.574712643678161,0.2,0.0,0.611111111111111,0.8091603053435115,0.9396551724137931,0.5421245421245421,0.7675753228120517,0.23236514522821575,0.5875706214689266,0.6809116809116809,0.20512820512820515,-0.12790697674418605,0.04878048780487806,0.7142857142857143,0.2105263157894737,0.1623931623931624,0.9068522483940042,0.08888888888888889,0.14953271028037385,0.13157894736842105,0.34210526315789475,0.16666666666666669,0.0,0.4358974358974359,0.41463414634146345,0.34296028880866425,0.0
Andrea Bargnani,C,25.0,0.7291602107220329,0.6530612244897959,0.3488372093023256,0.14942528735632185,0.15555555555555556,0.2173913043478261,0.7853535353535354,0.8015267175572519,0.9913793103448276,0.6007326007326007,0.764705882352941,0.3568464730290456,0.1657250470809793,0.8034188034188033,0.16025641025641027,-0.3139534883720931,-0.04878048780487806,0.6997084548104957,0.5657894736842105,0.452991452991453,0.8779443254817986,0.24444444444444446,0.38317757009345793,0.34210526315789475,0.15789473684210525,0.20833333333333334,0.2692307692307692,0.5897435897435898,0.5853658536585367,0.7725631768953068,0.0
Matt Barnes,SF,30.0,0.31608304927176945,0.685131195335277,0.5488372093023256,0.21264367816091956,0.4444444444444444,0.23913043478260873,0.4671717171717172,0.8549618320610687,0.8879310344827587,0.5347985347985348,0.8163558106169295,0.5269709543568464,0.19774011299435026,0.47293447293447294,0.19230769230769232,0.20930232558139536,0.12195121951219513,0.772594752186589,0.14473684210526316,0.12820512820512822,0.8340471092077087,0.3111111111111111,0.2710280373831776,0.28289473684210525,0.11403508771929824,0.2916666666666667,0.15384615384615385,0.2820512820512821,0.5853658536585367,0.24187725631768955,0.0
Brandon Bass,PF,25.0,0.6135729779981407,0.7507288629737611,0.5255813953488372,0.08620689655172414,0.15555555555555556,0.30434782608695654,0.5732323232323232,0.8625954198473282,0.8879310344827587,0.5824175824175825,0.8192252510760402,0.5186721991701244,0.09416195856873823,0.5641025641025641,0.40384615384615385,-0.05813953488372093,0.08536585365853659,0.7507288629737611,0.32894736842105265,0.26495726495726496,0.8725910064239828,0.4,0.35514018691588783,0.3684210526315789,0.07017543859649122,0.16666666666666669,0.2692307692307692,0.33333333333333337,0.5121951219512195,0.4043321299638989,0.0
Shane Battier,SF,32.0,0.7359776882553455,0.6559766763848397,0.37209302325581395,0.2298850574712644,0.3333333333333333,0.3695652173913044,0.3409090909090909,0.8778625954198473,0.9310344827586207,0.45054945054945056,0.8134863701578192,0.37344398340248963,0.20903954802259886,0.3333333333333333,0.3269230769230769,0.29069767441860467,0.3292682926829269,0.8017492711370263,0.10526315789473685,0.09401709401709403,0.7366167023554603,0.24444444444444446,0.3271028037383178,0.2960526315789474,0.20175438596491227,0.33333333333333337,0.3846153846153846,0.25641025641025644,0.4634146341463415,0.2743682310469314,0.0
Nicolas Batum,SF,22.0,0.7815308335915712,0.663265306122449,0.36279069767441857,0.15517241379310348,0.3333333333333333,0.23913043478260873,0.5404040404040403,0.8854961832061069,0.9310344827586207,0.5421245421245421,0.8077474892395982,0.36514522821576767,0.15254237288135591,0.5071225071225072,0.4230769230769231,0.19767441860465115,0.29268292682926833,0.7696793002915453,0.2236842105263158,0.17948717948717952,0.9004282655246252,0.3111111111111111,0.2990654205607477,0.2960526315789474,0.13157894736842105,0.375,0.23076923076923075,0.25641025641025644,0.5853658536585367,0.4476534296028881,0.0
Jerryd Bayless,PG,22.0,0.46358847226526184,0.6151603498542275,0.2651162790697674,0.5287356321839081,0.2888888888888889,0.04347826086956522,0.5707070707070707,0.8015267175572519,0.9827586206896551,0.5164835164835164,0.7690100430416069,0.2738589211618257,0.519774011299435,0.6296296296296297,0.10256410256410257,-0.24418604651162792,0.0,0.6836734693877551,0.3026315789473684,0.24786324786324787,0.8629550321199142,0.08888888888888889,0.1869158878504673,0.1513157894736842,0.32456140350877194,0.20833333333333334,0.038461538461538464,0.46153846153846156,0.5121951219512195,0.33212996389891697,0.0
Michael Beasley,SF,22.0,0.7316392934614193,0.6559766763848397,0.39999999999999997,0.18965517241379312,0.24444444444444446,0.23913043478260873,0.7449494949494949,0.7633587786259542,0.9655172413793104,0.5677655677655677,0.7317073170731707,0.3983402489626556,0.23163841807909605,0.8062678062678063,0.10897435897435898,-0.27906976744186046,-0.03658536585365854,0.6909620991253644,0.39473684210526316,0.3418803418803419,0.8062098501070664,0.35555555555555557,0.3738317757009346,0.3684210526315789,0.1929824561403509,0.2916666666666667,0.2692307692307692,0.6923076923076924,0.7317073170731708,0.6931407942238267,0.0
Marco Belinelli,SG,24.0,0.6064456151224047,0.6370262390670556,0.19534883720930232,0.14367816091954025,0.24444444444444446,0.04347826086956522,0.5833333333333334,0.816793893129771,0.9396551724137931,0.4432234432234432,0.8034433285509326,0.1950207468879668,0.15065913370998116,0.5698005698005698,0.21794871794871795,-0.12790697674418605,0.06097560975609757,0.7784256559766765,0.15789473684210525,0.13675213675213677,0.8394004282655246,0.044444444444444446,0.15887850467289721,0.125,0.10526315789473684,0.20833333333333334,0.038461538461538464,0.25641025641025644,0.4390243902439025,0.37906137184115524,0.0
Raja Bell,SG,34.0,0.6498295630616672,0.5962099125364432,0.2046511627906977,0.1724137931034483,0.3111111111111111,0.08695652173913045,0.3434343434343434,0.816793893129771,0.9827586206896551,0.30036630036630035,0.7575322812051649,0.21161825726141076,0.15630885122410548,0.358974358974359,0.10897435897435898,-0.22093023255813954,0.012195121951219514,0.7026239067055394,0.17105263157894737,0.12820512820512822,0.9550321199143469,0.1111111111111111,0.19626168224299068,0.17105263157894737,0.14912280701754385,0.33333333333333337,0.07692307692307693,0.23076923076923078,0.6097560975609757,0.2888086642599278,0.0
Mike Bibby,PG,32.0,0.7080880074372482,0.6282798833819242,0.21395348837209302,0.35632183908045983,0.26666666666666666,0.04347826086956522,0.4065656565656566,0.8396946564885496,0.9396551724137931,0.3992673992673993,0.8177905308464848,0.21161825726141076,0.33709981167608283,0.4159544159544159,0.25641025641025644,-0.06976744186046512,0.09756097560975611,0.8206997084548104,0.06578947368421052,0.06837606837606838,0.6734475374732334,0.044444444444444446,0.20560747663551404,0.15789473684210525,0.28947368421052627,0.25,0.038461538461538464,0.33333333333333337,0.5365853658536587,0.31046931407942235,0.0
Andris Biedriņš,C,24.0,0.43290982336535483,0.7784256559766765,0.7162790697674418,0.12643678160919541,0.4222222222222222,0.41304347826086957,0.27020202020202017,0.8320610687022901,0.9224137931034483,0.4432234432234432,0.7546628407460545,0.7178423236514523,0.11299435028248588,0.301994301994302,0.16666666666666669,-0.03488372093023256,0.07317073170731708,0.7784256559766765,0.026315789473684213,0.042735042735042736,0.3458244111349036,0.5555555555555556,0.4485981308411215,0.4736842105263158,0.08771929824561403,0.375,0.34615384615384615,0.25641025641025644,0.8292682926829269,0.18050541516245489,0.0
Chauncey Billups,PG,34.0,0.7158351409978309,0.6224489795918369,0.19069767441860463,0.48275862068965525,0.3333333333333333,0.06521739130434782,0.6641414141414141,0.916030534351145,0.9568965517241379,0.684981684981685,0.885222381635581,0.1950207468879668,0.4858757062146893,0.6353276353276354,0.5128205128205129,0.22093023255813954,0.2804878048780488,0.7565597667638485,0.6973684210526316,0.49572649572649574,0.9807280513918628,0.06666666666666667,0.21495327102803738,0.17105263157894737,0.4736842105263158,0.4166666666666667,0.07692307692307693,0.6410256410256411,0.48780487804878053,0.6064981949458484,0.0
DeJuan Blair,PF,21.0,0.537341183762008,0.7303206997084549,0.786046511627907,0.13218390804597702,0.6222222222222222,0.28260869565217395,0.51010101010101,0.8091603053435115,0.8620689655172413,0.6263736263736264,0.751793400286944,0.7842323651452281,0.13370998116760827,0.5726495726495726,0.3076923076923077,0.12790697674418605,0.1585365853658537,0.7303206997084549,0.14473684210526316,0.1452991452991453,0.7034261241970021,0.6000000000000001,0.40186915887850466,0.46052631578947373,0.08771929824561403,0.5,0.1923076923076923,0.358974358974359,0.6341463414634148,0.29963898916967513,0.0
Steve Blake,PG,30.0,0.48992872637124263,0.5233236151603499,0.24186046511627907,0.32758620689655177,0.2888888888888889,0.02173913043478261,0.27020202020202017,0.7709923664122137,0.9310344827586207,0.2747252747252747,0.7173601147776183,0.23236514522821575,0.2824858757062147,0.32193732193732194,0.11538461538461539,-0.26744186046511625,-0.012195121951219514,0.6982507288629738,0.039473684210526314,0.03418803418803419,0.9282655246252676,0.044444444444444446,0.15887850467289721,0.13157894736842105,0.1929824561403509,0.20833333333333334,0.0,0.23076923076923078,0.3170731707317074,0.1444043321299639,0.0
Andray Blatche,PF,24.0,0.6730709637434149,0.6486880466472303,0.5767441860465117,0.19540229885057472,0.5111111111111111,0.2608695652173913,0.6388888888888888,0.7633587786259542,0.9310344827586207,0.619047619047619,0.7130559540889526,0.5726141078838174,0.22033898305084743,0.7264957264957265,0.15384615384615385,-0.05813953488372093,0.09756097560975611,0.6516034985422742,0.4473684210526316,0.3760683760683761,0.8319057815845824,0.6444444444444444,0.5046728971962617,0.5394736842105263,0.20175438596491227,0.625,0.3076923076923077,0.6923076923076924,0.6829268292682927,0.6064981949458484,0.0
Eric Bledsoe,PG,21.0,0.5704989154013015,0.6180758017492711,0.2930232558139535,0.4655172413793104,0.5777777777777778,0.15217391304347827,0.3838383838383838,0.7099236641221374,0.9310344827586207,0.39560439560439564,0.715925394548063,0.29460580912863066,0.455743879472693,0.5099715099715099,0.019230769230769232,-0.23255813953488372,0.0,0.6661807580174928,0.15789473684210525,0.13675213675213677,0.7965738758029979,0.17777777777777778,0.17757009345794392,0.18421052631578946,0.3157894736842105,0.45833333333333337,0.11538461538461538,0.6153846153846154,0.39024390243902446,0.24187725631768955,0.0
Keith Bogans,SG,30.0,0.45274248528044625,0.5889212827988338,0.25116279069767444,0.21264367816091956,0.3111111111111111,0.06521739130434782,0.3308080808080808,0.8625954198473282,0.8879310344827587,0.32967032967032966,0.8020086083213772,0.24481327800829875,0.1902071563088512,0.3247863247863248,0.23076923076923078,0.0,0.08536585365853659,0.8017492711370263,0.039473684210526314,0.03418803418803419,0.7023554603854388,0.044444444444444446,0.14953271028037385,0.11842105263157895,0.10526315789473684,0.20833333333333334,0.038461538461538464,0.12820512820512822,0.34146341463414637,0.1588447653429603,0.0
Andrew Bogut,C,26.0,0.7118066315463278,0.7215743440233237,0.7813953488372093,0.1724137931034483,0.24444444444444446,0.8478260869565218,0.48737373737373735,0.7633587786259542,0.8362068965517241,0.6117216117216117,0.7116212338593974,0.7593360995850622,0.1958568738229755,0.5584045584045584,0.3461538461538462,0.27906976744186046,0.3170731707317074,0.7215743440233237,0.19736842105263158,0.28205128205128205,0.47323340471092074,0.6888888888888889,0.7476635514018692,0.7302631578947368,0.17543859649122806,0.2916666666666667,1.0,0.48717948717948717,0.8048780487804879,0.4620938628158845,0.0
Matt Bonner,PF,30.0,0.4437558103501704,0.6763848396501457,0.4046511627906976,0.12643678160919541,0.2,0.1739130434782609,0.4419191919191919,0.9541984732824428,0.9310344827586207,0.49450549450549447,0.885222381635581,0.40248962655601656,0.1167608286252354,0.3817663817663818,0.2820512820512821,0.23255813953488372,0.1829268292682927,0.8819241982507289,0.06578947368421052,0.05982905982905983,0.7965738758029979,0.2,0.25233644859813087,0.2368421052631579,0.07894736842105263,0.16666666666666669,0.11538461538461538,0.10256410256410257,0.41463414634146345,0.26353790613718414,0.0
Trevor Booker,PF,23.0,0.3294081189959715,0.8002915451895043,0.5627906976744186,0.09770114942528736,0.3111111111111111,0.4347826086956522,0.42171717171717166,0.9007633587786259,0.9396551724137931,0.5604395604395604,0.8350071736011478,0.5601659751037344,0.09792843691148775,0.396011396011396,0.16666666666666669,-0.0813953488372093,0.03658536585365854,0.8002915451895043,0.13157894736842105,0.13675213675213677,0.7205567451820127,0.3333333333333333,0.22429906542056074,0.2565789473684211,0.043859649122807015,0.16666666666666669,0.23076923076923075,0.15384615384615385,0.4390243902439025,0.19133574007220217,0.0
Carlos Boozer,C,29.0,0.583204214440657,0.7434402332361517,0.7395348837209302,0.23563218390804597,0.2888888888888889,0.10869565217391305,0.7373737373737373,0.8015267175572519,0.853448275862069,0.6886446886446886,0.7776183644189383,0.7302904564315353,0.2693032015065913,0.7663817663817664,0.3717948717948718,0.0813953488372093,0.1585365853658537,0.7434402332361517,0.3815789473684211,0.3504273504273504,0.7505353319057815,0.48888888888888893,0.691588785046729,0.631578947368421,0.21929824561403508,0.33333333333333337,0.11538461538461538,0.6410256410256411,0.7804878048780489,0.631768953068592,0.0
Chris Bosh,PF,26.0,0.8661295320731329,0.7230320699708456,0.5627906976744186,0.15517241379310348,0.24444444444444446,0.1956521739130435,0.6868686868686869,0.8778625954198473,0.8879310344827587,0.7106227106227105,0.8163558106169295,0.5643153526970954,0.16760828625235405,0.6695156695156695,0.6602564102564104,0.04651162790697675,0.20731707317073172,0.7274052478134111,0.6578947368421053,0.5213675213675214,0.8725910064239828,0.4,0.6074766355140188,0.5460526315789475,0.16666666666666666,0.33333333333333337,0.23076923076923075,0.46153846153846156,0.5365853658536587,0.6750902527075813,0.0
Elton Brand,PF,31.0,0.8704679268670592,0.7463556851311954,0.586046511627907,0.12643678160919541,0.37777777777777777,0.4347826086956522,0.5732323232323232,0.8702290076335878,0.8879310344827587,0.6776556776556777,0.7934002869440457,0.5767634854771784,0.13370998116760827,0.5612535612535612,0.6025641025641026,0.27906976744186046,0.37804878048780494,0.7463556851311954,0.34210526315789475,0.2905982905982906,0.8351177730192719,0.6444444444444444,0.5046728971962617,0.5460526315789475,0.13157894736842105,0.45833333333333337,0.5,0.3076923076923077,0.7317073170731708,0.5415162454873647,0.0
Corey Brewer,SF-SG,24.0,0.4679268670591881,0.5758017492711371,0.2697674418604651,0.16666666666666669,0.7333333333333333,0.10869565217391305,0.4621212121212121,0.7480916030534351,0.9396551724137931,0.40293040293040294,0.6915351506456241,0.2697095435684647,0.17137476459510356,0.5356125356125356,0.07051282051282053,-0.15116279069767444,0.03658536585365854,0.620991253644315,0.2631578947368421,0.23931623931623933,0.7580299785867237,0.17777777777777778,0.15887850467289721,0.16447368421052633,0.11403508771929824,0.5833333333333334,0.07692307692307693,0.33333333333333337,0.5609756097560976,0.2888086642599278,0.0
Ronnie Brewer,SG,25.0,0.5519057948559033,0.6997084548104957,0.36279069767441857,0.24137931034482762,0.7111111111111111,0.15217391304347827,0.3787878787878788,0.8396946564885496,0.8448275862068966,0.5054945054945055,0.7431850789096126,0.3568464730290456,0.2278719397363465,0.396011396011396,0.3461538461538462,0.20930232558139536,0.20731707317073172,0.7099125364431488,0.14473684210526316,0.13675213675213677,0.7002141327623126,0.15555555555555556,0.2429906542056075,0.2105263157894737,0.14912280701754385,0.5416666666666667,0.11538461538461538,0.1794871794871795,0.24390243902439027,0.22382671480144406,0.0
Aaron Brooks,PG,26.0,0.39789277967152153,0.5466472303206997,0.14418604651162792,0.5287356321839081,0.2888888888888889,0.02173913043478261,0.6338383838383839,0.7786259541984732,0.9741379310344828,0.4798534798534798,0.7015781922525107,0.14522821576763484,0.5442561205273069,0.7378917378917378,0.07051282051282053,-0.4069767441860465,-0.06097560975609757,0.6326530612244898,0.27631578947368424,0.20512820512820512,0.9486081370449677,0.06666666666666667,0.09345794392523366,0.08552631578947369,0.34210526315789475,0.25,0.038461538461538464,0.4358974358974359,0.4634146341463415,0.3862815884476534,0.0
Kwame Brown,C,28.0,0.531143476913542,0.7536443148688048,0.6558139534883721,0.07471264367816093,0.17777777777777778,0.2608695652173913,0.4141414141414141,0.8396946564885496,0.9310344827586207,0.46886446886446886,0.7890961262553802,0.6597510373443983,0.07721280602636534,0.4245014245014245,0.22435897435897437,-0.26744186046511625,-0.012195121951219514,0.7536443148688048,0.27631578947368424,0.29914529914529914,0.6306209850107065,0.48888888888888893,0.42990654205607476,0.4473684210526316,0.06140350877192982,0.16666666666666669,0.23076923076923075,0.25641025641025644,0.6341463414634148,0.2851985559566787,0.0
Shannon Brown,SG,25.0,0.48590021691973967,0.619533527696793,0.24651162790697673,0.18390804597701152,0.5111111111111111,0.10869565217391305,0.6060606060606061,0.8015267175572519,0.9137931034482759,0.4981684981684981,0.7431850789096126,0.23651452282157676,0.18832391713747645,0.6324786324786325,0.19871794871794873,-0.19767441860465115,0.012195121951219514,0.7026239067055394,0.14473684210526316,0.10256410256410256,0.9753747323340469,0.08888888888888889,0.14018691588785048,0.125,0.10526315789473684,0.33333333333333337,0.07692307692307693,0.23076923076923078,0.3658536585365854,0.31407942238267145,0.0
Kobe Bryant,SG,32.0,0.8611713665943601,0.6574344023323616,0.37209302325581395,0.4252873563218391,0.4222222222222222,0.04347826086956522,1.0,0.8473282442748091,0.9051724137931034,0.8754578754578753,0.7862266857962695,0.3526970954356846,0.5028248587570621,1.0,0.6602564102564104,0.4418604651162791,0.5,0.7099125364431488,0.7763157894736843,0.6068376068376068,0.886509635974304,0.2222222222222222,0.38317757009345793,0.3355263157894737,0.41228070175438597,0.5,0.038461538461538464,0.7692307692307693,0.5121951219512195,0.9133574007220218,0.36209813874788493
Chase Budinger,SF,22.0,0.5385807251317013,0.619533527696793,0.38139534883720927,0.21264367816091956,0.26666666666666666,0.10869565217391305,0.5656565656565656,0.8396946564885496,0.9482758620689655,0.5201465201465201,0.7661406025824964,0.38174273858921154,0.2165725047080979,0.5669515669515669,0.21794871794871795,-0.0813953488372093,0.07317073170731708,0.7186588921282799,0.19736842105263158,0.15384615384615385,0.9154175588865096,0.15555555555555556,0.2710280373831776,0.2368421052631579,0.14035087719298245,0.20833333333333334,0.07692307692307693,0.23076923076923078,0.3658536585365854,0.3537906137184116,0.0
Andrew Bynum,C,23.0,0.4648280136349551,0.8367346938775511,0.8325581395348837,0.14942528735632185,0.15555555555555556,0.8043478260869567,0.5454545454545455,0.9236641221374046,0.8620689655172413,0.7728937728937729,0.8694404591104734,0.7966804979253111,0.14500941619585686,0.5014245014245015,0.4230769230769231,0.38372093023255816,0.24390243902439027,0.8367346938775511,0.34210526315789475,0.33333333333333337,0.7066381156316917,0.6888888888888889,0.588785046728972,0.618421052631579,0.12280701754385964,0.16666666666666669,0.7692307692307692,0.358974358974359,0.6341463414634148,0.40794223826714804,0.0
Will Bynum,PG,28.0,0.3486210102262163,0.6530612244897959,0.16279069767441862,0.5344827586206897,0.5555555555555556,0.04347826086956522,0.5833333333333334,0.8091603053435115,0.9741379310344828,0.5567765567765567,0.751793400286944,0.16597510373443983,0.5386064030131826,0.641025641025641,0.09615384615384616,-0.3604651162790698,-0.03658536585365854,0.6822157434402333,0.2236842105263158,0.17094017094017094,0.8950749464668093,0.044444444444444446,0.09345794392523366,0.07894736842105263,0.2807017543859649,0.375,0.038461538461538464,0.358974358974359,0.4634146341463415,0.2851985559566787,0.0
