player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Lester Conner,PG,30,0.727300802964793,0.6624,0.29670329670329676,0.4072164948453609,0.8974358974358975,0.02439024390243903,0.3114754098360656,0.8203125,0.9230769230769231,0.4102564102564103,0.7352496217851741,0.29556650246305416,0.4059233449477352,0.40652818991097917,0.19473684210526318,0.02830188679245283,0.1386138613861386,0.6639999999999999,0.24705882352941178,0.23423423423423426,0.864516129032258,0.23913043478260873,0.20192307692307693,0.2285714285714286,0.3241379310344828,0.7500000000000001,0.02173913043478261,0.36170212765957444,0.55,0.23511904761904762,0.0
Michael Cooper,SG,33,0.5716491661519456,0.6192,0.33516483516483514,0.29896907216494845,0.46153846153846156,0.12195121951219513,0.3255269320843091,0.8125,0.9230769230769231,0.3076923076923077,0.7291981845688352,0.3448275862068965,0.26655052264808365,0.42729970326409494,0.14210526315789473,-0.02830188679245283,0.07920792079207921,0.7007999999999999,0.11764705882352941,0.10810810810810811,0.9494623655913978,0.15217391304347827,0.20192307692307693,0.19999999999999998,0.18620689655172415,0.28571428571428575,0.10869565217391305,0.23404255319148937,0.65,0.19047619047619047,0.0
Wayne Cooper,C,33,0.3631871525633107,0.7263999999999999,0.7417582417582418,0.09278350515463918,0.1794871794871795,0.4634146341463415,0.2810304449648712,0.8359375,0.8717948717948718,0.33974358974358976,0.7095310136157338,0.7733990147783251,0.08362369337979093,0.35608308605341243,0.14210526315789473,0.0,0.0594059405940594,0.7263999999999999,0.03529411764705882,0.04504504504504505,0.6892473118279568,0.32608695652173914,0.2692307692307692,0.3071428571428571,0.041379310344827586,0.07142857142857144,0.2608695652173913,0.10638297872340426,0.675,0.11309523809523808,0.0
Tyrone Corbin,SF,27,0.9298949969116739,0.7696000000000001,0.5824175824175825,0.1958762886597938,0.7948717948717949,0.08536585365853659,0.49414519906323184,0.84375,0.905982905982906,0.5096153846153847,0.7745839636913768,0.5911330049261083,0.20905923344947736,0.5727002967359051,0.35789473684210527,0.24528301886792456,0.34653465346534656,0.7696000000000001,0.23529411764705882,0.22522522522522523,0.8279569892473118,0.5869565217391305,0.4519230769230769,0.5285714285714286,0.1793103448275862,0.7500000000000001,0.10869565217391305,0.36170212765957444,0.875,0.43749999999999994,0.0
Terry Cummings,PF,28,0.8712168004941322,0.76,0.6428571428571428,0.1958762886597938,0.48717948717948717,0.10975609756097562,0.7353629976580796,0.8515625,0.8888888888888888,0.6282051282051283,0.7972768532526476,0.6650246305418719,0.22473867595818817,0.8397626112759643,0.45789473684210524,0.169811320754717,0.26732673267326734,0.7696000000000001,0.49411764705882355,0.4864864864864865,0.8387096774193549,0.6086956521739131,0.5384615384615384,0.6,0.18620689655172415,0.5,0.13043478260869565,0.5319148936170213,0.875,0.6666666666666666,0.0
Dell Curry,SG,25,0.5744286596664607,0.7456,0.2417582417582418,0.21649484536082478,0.6666666666666667,0.08536585365853659,0.6604215456674473,0.7890625,0.9401709401709402,0.5096153846153847,0.7821482602118004,0.25123152709359603,0.25609756097560976,0.7715133531157269,0.09473684210526316,-0.009433962264150945,0.08910891089108912,0.7872000000000001,0.16470588235294117,0.14414414414414414,0.9924731182795697,0.10869565217391305,0.1923076923076923,0.17857142857142858,0.16551724137931034,0.5357142857142857,0.08695652173913045,0.3191489361702127,0.55,0.47619047619047616,0.0
Adrian Dantley,SF,33,0.40148239654107476,0.7632000000000001,0.36813186813186816,0.1597938144329897,0.20512820512820515,0.03658536585365854,0.6065573770491802,0.8828125,0.9572649572649573,0.4935897435897436,0.8411497730711046,0.3694581280788177,0.16724738675958187,0.6706231454005934,0.1631578947368421,-0.11320754716981132,0.0297029702970297,0.7632000000000001,0.5176470588235295,0.5045045045045045,0.8462365591397849,0.3695652173913044,0.20192307692307693,0.2714285714285714,0.12413793103448276,0.14285714285714288,0.04347826086956522,0.36170212765957444,0.55,0.43749999999999994,0.0
Brad Daugherty,C,24,0.44410129709697344,0.7664,0.7197802197802198,0.23711340206185566,0.25641025641025644,0.09756097560975611,0.5667447306791569,0.828125,0.905982905982906,0.5128205128205129,0.8214826021180031,0.7142857142857143,0.24738675958188153,0.6646884272997031,0.1631578947368421,-0.04716981132075472,0.0594059405940594,0.7664,0.5764705882352942,0.6306306306306306,0.756989247311828,0.41304347826086957,0.6923076923076923,0.65,0.22068965517241382,0.25,0.10869565217391305,0.574468085106383,0.65,0.5,0.0
Brad Davis,PG,34,0.3990117356392835,0.784,0.20329670329670332,0.4896907216494846,0.46153846153846156,0.04878048780487806,0.4332552693208431,0.8828125,0.9316239316239316,0.4391025641025641,0.8698940998487141,0.20197044334975367,0.48083623693379796,0.49851632047477745,0.15263157894736842,-0.15094339622641512,0.009900990099009901,0.8607999999999999,0.12941176470588237,0.12612612612612611,0.8279569892473118,0.04347826086956522,0.10576923076923077,0.09285714285714286,0.2275862068965517,0.2142857142857143,0.02173913043478261,0.2553191489361702,0.525,0.19047619047619047,0.0
Walter Davis,SG,35,0.5049413218035824,0.7696000000000001,0.27472527472527475,0.2216494845360825,0.4102564102564103,0.03658536585365854,0.7868852459016393,0.8359375,0.9316239316239316,0.5865384615384616,0.8063540090771558,0.28078817733990147,0.2595818815331011,0.8783382789317508,0.18947368421052632,-0.1320754716981132,0.0297029702970297,0.7744,0.35294117647058826,0.2972972972972973,0.9806451612903225,0.15217391304347827,0.18269230769230768,0.18571428571428572,0.1517241379310345,0.32142857142857145,0.02173913043478261,0.3191489361702127,0.575,0.5208333333333333,0.0
Johnny Dawkins,PG,26,0.8848054354539839,0.7824,0.23626373626373626,0.5360824742268042,0.5384615384615385,0.02439024390243903,0.4730679156908665,0.875,0.9401709401709402,0.5128205128205129,0.8305597579425114,0.2413793103448276,0.5174216027874564,0.5578635014836795,0.3368421052631579,0.03773584905660378,0.16831683168316833,0.8016,0.3058823529411765,0.2702702702702703,0.9258064516129032,0.13043478260869565,0.24038461538461536,0.21428571428571427,0.5103448275862069,0.5357142857142857,0.02173913043478261,0.5531914893617021,0.5,0.4255952380952381,0.0
Vinny Del Negro,SG,23,0.573810994441013,0.7392000000000001,0.29120879120879123,0.3453608247422681,0.4358974358974359,0.03658536585365854,0.46135831381733017,0.8125,0.9487179487179487,0.40384615384615385,0.7866868381240546,0.29556650246305416,0.34668989547038326,0.5667655786350149,0.11578947368421054,-0.24528301886792456,-0.0297029702970297,0.752,0.21176470588235294,0.1801801801801802,0.9365591397849462,0.10869565217391305,0.20192307692307693,0.18571428571428572,0.2275862068965517,0.28571428571428575,0.02173913043478261,0.3191489361702127,0.6,0.28869047619047616,0.0
Vlade Divac,C,21,0.4975293390982088,0.7984,0.8681318681318682,0.11855670103092783,0.6153846153846154,0.426829268292683,0.5081967213114753,0.84375,0.8547008547008547,0.5608974358974359,0.8229954614220879,0.8965517241379309,0.1167247386759582,0.5934718100890207,0.2631578947368421,0.14150943396226415,0.1386138613861386,0.7984,0.22352941176470587,0.23423423423423426,0.7612903225806451,0.4347826086956522,0.40384615384615385,0.4428571428571429,0.06206896551724138,0.35714285714285715,0.30434782608695654,0.2765957446808511,0.725,0.25297619047619047,0.0
James Donaldson,C,32,0.6995058678196417,0.8624,0.7747252747252747,0.06701030927835053,0.12820512820512822,0.13414634146341467,0.34894613583138173,0.8515625,0.9145299145299145,0.391025641025641,0.8789712556732224,0.7783251231527094,0.0627177700348432,0.3976261127596439,0.23684210526315788,-0.16037735849056603,0.009900990099009901,0.8624,0.23529411764705882,0.26126126126126126,0.7526881720430106,0.4565217391304348,0.625,0.6142857142857142,0.055172413793103454,0.10714285714285715,0.13043478260869565,0.3404255319148936,0.45,0.2708333333333333,0.0
