player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Charles Barkley,SF,27,0.7535444947209653,0.8809891808346212,0.7025641025641025,0.3015873015873016,0.46808510638297873,0.08641975308641975,0.8688524590163934,0.9389312977099237,0.8983050847457628,0.9145569620253163,0.9548872180451128,0.7183098591549296,0.3582608695652174,0.8459302325581396,0.6600985221674877,0.9166666666666666,0.7551020408163265,0.9103554868624419,0.8554216867469878,0.9074074074074074,0.7864923747276689,0.8666666666666667,0.6428571428571428,0.7318840579710144,0.295774647887324,0.5333333333333333,0.12820512820512822,0.775,0.5909090909090908,0.8761904761904762,0.24915824915824916
John Battle,SG,28,0.5619909502262443,0.7125193199381762,0.2153846153846154,0.3015873015873016,0.2553191489361702,0.02469135802469136,0.6604215456674473,0.8549618320610687,0.9661016949152542,0.5189873417721518,0.8090225563909773,0.22065727699530516,0.31999999999999995,0.7180232558139535,0.19704433497536944,-0.2222222222222222,-0.02040816326530612,0.7248840803709428,0.4096385542168674,0.37037037037037035,0.9302832244008716,0.08888888888888889,0.16326530612244897,0.14492753623188406,0.19014084507042256,0.19999999999999998,0.025641025641025644,0.35,0.40909090909090906,0.4317460317460317,0.0
Benoit Benjamin,C,26,0.6745098039215687,0.7666151468315301,0.8102564102564103,0.1375661375661376,0.2553191489361702,0.39506172839506176,0.5011709601873535,0.7404580152671756,0.8728813559322034,0.4778481012658228,0.8135338345864662,0.8497652582159625,0.13391304347826088,0.6104651162790697,0.14778325123152708,-0.10185185185185186,0.0510204081632653,0.7666151468315301,0.36144578313253006,0.3888888888888889,0.7755991285403051,0.48888888888888893,0.8265306122448979,0.7463768115942029,0.11971830985915494,0.26666666666666666,0.5384615384615385,0.85,0.5909090909090908,0.4444444444444444,0.0
Larry Bird,SF,34,0.6868778280542986,0.7017001545595053,0.558974358974359,0.48677248677248675,0.4893617021276595,0.14814814814814814,0.5831381733021077,0.8320610687022901,0.8728813559322034,0.6234177215189873,0.7969924812030075,0.5774647887323944,0.4504347826086956,0.688953488372093,0.3251231527093596,0.4351851851851852,0.38775510204081626,0.7604327666151469,0.3253012048192771,0.28703703703703703,0.9705882352941176,0.2,0.7755102040816325,0.6159420289855072,0.5070422535211268,0.6,0.25641025641025644,0.775,0.45454545454545453,0.6158730158730158,0.028058361391694726
Rolando Blackman,SG,31,0.8944193061840121,0.7449768160741886,0.22564102564102567,0.2751322751322752,0.2553191489361702,0.037037037037037035,0.6393442622950819,0.8396946564885496,0.9661016949152542,0.5253164556962026,0.8195488721804511,0.23004694835680753,0.2921739130434783,0.7034883720930233,0.270935960591133,-0.05555555555555555,0.11224489795918367,0.768160741885626,0.4216867469879518,0.3796296296296296,0.9422657952069717,0.17777777777777778,0.24489795918367344,0.2318840579710145,0.2676056338028169,0.3,0.05128205128205129,0.5,0.43181818181818177,0.6317460317460317,0.0
Mookie Blaylock,PG,23,0.779788838612368,0.642967542503864,0.24102564102564103,0.43915343915343924,0.6808510638297872,0.08641975308641975,0.4449648711943794,0.7404580152671756,0.9067796610169492,0.41455696202531644,0.6842105263157895,0.23943661971830985,0.4434782608695652,0.5988372093023256,0.10344827586206896,-0.046296296296296294,0.1020408163265306,0.6537867078825348,0.22891566265060237,0.2222222222222222,0.860566448801743,0.2,0.25510204081632654,0.25362318840579706,0.4295774647887324,0.7666666666666666,0.15384615384615385,0.725,0.5681818181818181,0.4476190476190476,0.0
Muggsy Bogues,PG,26,0.6935143288084464,0.7109737248840804,0.2358974358974359,0.761904761904762,0.6170212765957447,0.01234567901234568,0.2857142857142857,0.8702290076335878,0.9322033898305084,0.4873417721518987,0.7473684210526316,0.2535211267605634,0.6991304347826087,0.372093023255814,0.23645320197044334,-0.09259259259259259,0.06122448979591836,0.7109737248840804,0.13253012048192772,0.12037037037037036,0.8671023965141612,0.15555555555555556,0.2040816326530612,0.1956521739130435,0.5845070422535212,0.5666666666666667,0.0,0.375,0.45454545454545453,0.2222222222222222,0.0
Manute Bol,C,28,0.4591251885369532,0.6120556414219475,0.5897435897435898,0.037037037037037035,0.10638297872340426,1.0,0.11943793911007024,0.6106870229007634,0.864406779661017,0.26582278481012656,0.6406015037593984,0.6056338028169014,0.029565217391304348,0.20348837209302326,0.06403940886699508,-0.1111111111111111,0.03061224489795918,0.6166924265842348,0.03614457831325301,0.046296296296296294,0.6372549019607843,0.17777777777777778,0.3571428571428571,0.3115942028985507,0.014084507042253523,0.06666666666666667,0.7692307692307693,0.2,0.5,0.06031746031746031,0.0
Sam Bowie,C,29,0.5779788838612367,0.6707882534775889,0.6205128205128205,0.19576719576719578,0.23404255319148937,0.2839506172839506,0.4730679156908665,0.7709923664122137,0.9067796610169492,0.4462025316455696,0.7308270676691728,0.6150234741784038,0.1982608695652174,0.5901162790697675,0.12807881773399016,-0.05555555555555555,0.07142857142857142,0.6754250386398765,0.3253012048192771,0.34259259259259256,0.7973856209150327,0.6222222222222222,0.5,0.5579710144927537,0.16901408450704225,0.2333333333333333,0.38461538461538464,0.575,0.6363636363636362,0.4095238095238095,0.0
Randy Breuer,C,30,0.4539969834087481,0.7001545595054095,0.6102564102564103,0.1322751322751323,0.2553191489361702,0.345679012345679,0.34660421545667447,0.7404580152671756,0.923728813559322,0.36075949367088606,0.687218045112782,0.6244131455399061,0.12173913043478261,0.4476744186046512,0.04926108374384236,-0.28703703703703703,-0.04081632653061224,0.7001545595054095,0.06024096385542168,0.10185185185185186,0.48257080610021785,0.35555555555555557,0.32653061224489793,0.34057971014492755,0.07042253521126761,0.16666666666666666,0.2820512820512821,0.225,0.40909090909090906,0.1873015873015873,0.0
Frank Brickowski,PF,31,0.5767722473604826,0.8145285935085008,0.5692307692307692,0.1798941798941799,0.46808510638297873,0.1358024691358025,0.5761124121779859,0.8244274809160306,0.8898305084745762,0.5189873417721518,0.8691729323308269,0.6244131455399061,0.18434782608695652,0.6366279069767442,0.2315270935960591,0.05555555555555555,0.1326530612244898,0.8145285935085008,0.3132530120481928,0.3055555555555555,0.869281045751634,0.37777777777777777,0.4081632653061224,0.41304347826086957,0.11971830985915494,0.3666666666666667,0.15384615384615385,0.525,0.7727272727272726,0.39999999999999997,0.0
Chucky Brown,SF,22,0.4479638009049774,0.8098918083462133,0.36923076923076925,0.14285714285714288,0.19148936170212766,0.09876543209876544,0.49882903981264637,0.7938931297709924,0.9491525423728814,0.37974683544303794,0.8345864661654135,0.38967136150234744,0.14608695652173914,0.563953488372093,0.07881773399014778,-0.31481481481481477,-0.0510204081632653,0.8098918083462133,0.1686746987951807,0.1759259259259259,0.7636165577342048,0.24444444444444446,0.18367346938775508,0.21014492753623187,0.07746478873239437,0.13333333333333333,0.07692307692307693,0.325,0.40909090909090906,0.2698412698412698,0.0
Dee Brown,PG,22,0.5867269984917044,0.7171561051004636,0.2358974358974359,0.45502645502645506,0.44680851063829785,0.04938271604938272,0.41686182669789223,0.8244274809160306,0.923728813559322,0.4177215189873417,0.7864661654135339,0.24413145539906103,0.391304347826087,0.5145348837209303,0.17241379310344826,-0.12037037037037036,0.03061224489795918,0.7264296754250386,0.2048192771084337,0.1759259259259259,0.9509803921568628,0.1111111111111111,0.173469387755102,0.15942028985507248,0.295774647887324,0.3333333333333333,0.05128205128205129,0.425,0.45454545454545453,0.27619047619047615,0.0
Mike Brown,C,27,0.4196078431372549,0.7017001545595053,0.6256410256410256,0.09523809523809525,0.23404255319148937,0.11111111111111112,0.33021077283372363,0.7938931297709924,0.8898305084745762,0.30379746835443033,0.8090225563909773,0.6713615023474179,0.08521739130434783,0.4127906976744186,0.11822660098522167,-0.19444444444444445,0.0,0.7017001545595053,0.19277108433734938,0.20370370370370372,0.8082788671023966,0.2888888888888889,0.2857142857142857,0.29710144927536225,0.04225352112676056,0.13333333333333333,0.07692307692307693,0.25,0.45454545454545453,0.15238095238095237,0.0
Willie Burton,SF,22,0.5815987933634993,0.6816074188562596,0.3384615384615384,0.14285714285714288,0.3829787234042553,0.07407407407407407,0.5362997658079625,0.7709923664122137,0.9322033898305084,0.3639240506329114,0.762406015037594,0.3568075117370892,0.14782608695652175,0.6424418604651163,0.10344827586206896,-0.25925925925925924,-0.04081632653061224,0.6862442040185471,0.36144578313253006,0.3611111111111111,0.851851851851852,0.3333333333333333,0.2040816326530612,0.24637681159420288,0.09859154929577464,0.3,0.07692307692307693,0.475,0.8181818181818181,0.38095238095238093,0.0
Michael Cage,C,29,0.6458521870286577,0.7851622874806801,0.6666666666666666,0.11111111111111112,0.425531914893617,0.1728395061728395,0.2857142857142857,0.8396946564885496,0.8983050847457628,0.37974683544303794,0.793984962406015,0.732394366197183,0.09391304347826088,0.3284883720930233,0.21182266009852216,0.09259259259259259,0.16326530612244897,0.7851622874806801,0.10843373493975902,0.12962962962962962,0.6808278867102397,0.48888888888888893,0.4693877551020407,0.49275362318840576,0.07746478873239437,0.3333333333333333,0.1794871794871795,0.25,0.5454545454545454,0.20317460317460317,0.0
Tony Campbell,SG,28,0.8726998491704374,0.6707882534775889,0.317948717948718,0.20105820105820107,0.46808510638297873,0.11111111111111112,0.7072599531615924,0.7938931297709924,0.9491525423728814,0.5253164556962026,0.7428571428571428,0.323943661971831,0.21565217391304348,0.8168604651162792,0.18226600985221675,-0.08333333333333333,0.08163265306122448,0.6785162287480679,0.5542168674698794,0.537037037037037,0.8747276688453159,0.4666666666666667,0.24489795918367344,0.32608695652173914,0.19718309859154928,0.5333333333333333,0.15384615384615385,0.625,0.5909090909090908,0.692063492063492,0.0
Antoine Carr,PF,29,0.7622926093514328,0.7897990726429676,0.4307692307692308,0.20105820105820107,0.19148936170212766,0.2469135802469136,0.7283372365339579,0.8244274809160306,0.9322033898305084,0.5791139240506329,0.8330827067669172,0.4413145539906103,0.24521739130434783,0.7906976744186046,0.2660098522167488,0.06481481481481481,0.173469387755102,0.7897990726429676,0.45783132530120474,0.47222222222222215,0.8257080610021788,0.4666666666666667,0.33673469387755095,0.39855072463768115,0.17605633802816903,0.19999999999999998,0.33333333333333337,0.55,0.9318181818181817,0.6380952380952382,0.0
Bill Cartwright,C,33,0.6856711915535445,0.7573415765069551,0.5487179487179487,0.14814814814814814,0.14893617021276595,0.037037037037037035,0.39344262295081966,0.8244274809160306,0.9152542372881356,0.3639240506329114,0.7849624060150375,0.5915492957746479,0.12347826086956522,0.4593023255813954,0.20689655172413793,-0.14814814814814814,0.02040816326530612,0.7573415765069551,0.19277108433734938,0.21296296296296294,0.7592592592592594,0.4666666666666667,0.4081632653061224,0.4492753623188406,0.11267605633802819,0.13333333333333333,0.05128205128205129,0.35,0.47727272727272724,0.30476190476190473,0.0
Terry Catledge,PF,27,0.4401206636500754,0.714064914992272,0.6,0.10052910052910054,0.23404255319148937,0.037037037037037035,0.5761124121779859,0.7786259541984732,0.940677966101695,0.4588607594936709,0.7518796992481203,0.6244131455399061,0.10956521739130434,0.6918604651162791,0.07881773399014778,-0.23148148148148145,-0.02040816326530612,0.714064914992272,0.38554216867469876,0.47222222222222215,0.6797385620915033,0.7333333333333333,0.37755102040816324,0.5072463768115941,0.07746478873239437,0.2333333333333333,0.05128205128205129,0.525,0.5,0.46349206349206346,0.0
Duane Causwell,C,22,0.5185520361990951,0.7851622874806801,0.5897435897435898,0.10582010582010583,0.2978723404255319,0.54320987654321,0.36299765807962525,0.7862595419847328,0.8983050847457628,0.4113924050632911,0.8135338345864662,0.6056338028169014,0.10608695652173912,0.4302325581395349,0.13793103448275862,-0.018518518518518517,0.08163265306122448,0.7851622874806801,0.1686746987951807,0.20370370370370372,0.69281045751634,0.4222222222222222,0.33673469387755095,0.3695652173913043,0.06338028169014084,0.19999999999999998,0.48717948717948717,0.325,0.6818181818181818,0.21904761904761905,0.0
Tom Chambers,PF,31,0.746606334841629,0.6754250386398765,0.48205128205128206,0.19576719576719578,0.2553191489361702,0.1234567901234568,0.6791569086651054,0.8091603053435115,0.8983050847457628,0.5126582278481012,0.7714285714285714,0.5070422535211268,0.2,0.7906976744186046,0.2660098522167488,-0.10185185185185186,0.06122448979591836,0.6877897990726429,0.6024096385542168,0.5555555555555555,0.8997821350762527,0.3111111111111111,0.520408163265306,0.463768115942029,0.18309859154929578,0.3,0.1794871794871795,0.575,0.7045454545454545,0.6317460317460317,0.0
Rex Chapman,PG,23,0.6334841628959276,0.6877897990726429,0.23076923076923078,0.3121693121693122,0.36170212765957444,0.04938271604938272,0.6065573770491802,0.8091603053435115,0.9576271186440678,0.4778481012658228,0.7924812030075188,0.24413145539906103,0.3269565217391304,0.6947674418604651,0.14778325123152708,-0.046296296296296294,0.08163265306122448,0.7279752704791345,0.3975903614457831,0.37037037037037035,0.9041394335511983,0.13333333333333333,0.21428571428571427,0.1956521739130435,0.2535211267605634,0.3333333333333333,0.05128205128205129,0.475,0.5454545454545454,0.49841269841269836,0.0
Maurice Cheeks,PG,34,0.6476621417797889,0.7712519319938176,0.21025641025641023,0.5396825396825397,0.6382978723404255,0.02469135802469136,0.3255269320843091,0.8702290076335878,0.9067796610169492,0.4493670886075949,0.8240601503759397,0.21596244131455397,0.4921739130434783,0.38372093023255816,0.2561576354679803,0.0,0.11224489795918367,0.7789799072642968,0.1686746987951807,0.15740740740740738,0.8867102396514163,0.06666666666666667,0.2040816326530612,0.16666666666666666,0.4014084507042254,0.5666666666666667,0.025641025641025644,0.35,0.40909090909090906,0.2476190476190476,0.0
Derrick Coleman,PF,23,0.7849170437405731,0.7217928902627512,0.7230769230769231,0.15873015873015875,0.2765957446808511,0.22222222222222224,0.5948477751756439,0.8091603053435115,0.8983050847457628,0.5569620253164557,0.7924812030075188,0.7183098591549296,0.17043478260869566,0.6773255813953489,0.2857142857142857,0.046296296296296294,0.173469387755102,0.731066460587326,0.5301204819277109,0.5555555555555555,0.7962962962962964,0.8,0.6734693877551019,0.7463768115942029,0.15492957746478875,0.3333333333333333,0.33333333333333337,0.725,0.6590909090909091,0.584126984126984,0.0
Bimbo Coles,PG,22,0.40874811463046756,0.6367851622874807,0.28205128205128205,0.43915343915343924,0.4893617021276595,0.04938271604938272,0.33489461358313816,0.7480916030534351,0.923728813559322,0.3291139240506329,0.6932330827067669,0.29577464788732394,0.4191304347826087,0.46511627906976744,0.054187192118226604,-0.27777777777777773,-0.03061224489795918,0.6491499227202473,0.10843373493975902,0.1111111111111111,0.8137254901960785,0.15555555555555556,0.12244897959183672,0.13768115942028983,0.19718309859154928,0.26666666666666666,0.025641025641025644,0.3,0.40909090909090906,0.15555555555555556,0.0
Lester Conner,PG,31,0.3040723981900452,0.7171561051004636,0.28205128205128205,0.4232804232804233,0.8723404255319148,0.01234567901234568,0.29742388758782196,0.8244274809160306,0.8898305084745762,0.4208860759493671,0.7864661654135339,0.29107981220657275,0.3808695652173913,0.36627906976744184,0.10344827586206896,-0.06481481481481481,0.03061224489795918,0.7171561051004636,0.10843373493975902,0.12037037037037036,0.7875816993464053,0.06666666666666667,0.12244897959183672,0.10869565217391304,0.15492957746478875,0.3666666666666667,0.0,0.2,0.22727272727272727,0.1111111111111111,0.0
Anthony Cook,PF,23,0.33815987933634994,0.6445131375579598,0.6307692307692309,0.052910052910052914,0.2765957446808511,0.33333333333333337,0.2716627634660421,0.7633587786259542,0.9576271186440678,0.33860759493670883,0.6796992481203007,0.6431924882629108,0.04521739130434783,0.35755813953488375,0.02463054187192118,-0.37037037037037035,-0.06122448979591836,0.6445131375579598,0.14457831325301204,0.20370370370370372,0.599128540305011,0.5111111111111111,0.33673469387755095,0.40579710144927533,0.028169014084507046,0.19999999999999998,0.3076923076923077,0.225,0.3863636363636363,0.16825396825396824,0.0
Tyrone Corbin,SF,28,0.9641025641025641,0.6924265842349303,0.4923076923076923,0.2962962962962963,0.5531914893617021,0.11111111111111112,0.5597189695550351,0.8015267175572519,0.923728813559322,0.5253164556962026,0.750375939849624,0.5023474178403755,0.2973913043478261,0.6598837209302326,0.2660098522167488,0.14814814814814814,0.29591836734693877,0.6939721792890263,0.4337349397590361,0.41666666666666663,0.869281045751634,0.5111111111111111,0.5,0.5217391304347826,0.295774647887324,0.6666666666666666,0.15384615384615385,0.625,0.7045454545454545,0.5714285714285714,0.0
Terry Cummings,PF,29,0.6621417797888386,0.7480680061823801,0.5948717948717949,0.1851851851851852,0.2978723404255319,0.08641975308641975,0.6112412177985949,0.816793893129771,0.8813559322033898,0.5158227848101266,0.7729323308270677,0.6150234741784038,0.1965217391304348,0.7034883720930233,0.27586206896551724,0.08333333333333333,0.16326530612244897,0.7527047913446677,0.2891566265060241,0.3333333333333333,0.7440087145969498,0.6444444444444444,0.5,0.5652173913043478,0.1619718309859155,0.3,0.10256410256410257,0.5,0.7727272727272726,0.5587301587301587,0.0
Dell Curry,SG,26,0.45701357466063347,0.7279752704791345,0.3333333333333333,0.28571428571428575,0.5106382978723404,0.09876543209876544,0.6112412177985949,0.8091603053435115,0.9322033898305084,0.5379746835443038,0.7879699248120301,0.352112676056338,0.3130434782608696,0.6918604651162791,0.1330049261083744,0.037037037037037035,0.09183673469387754,0.7635239567233385,0.1566265060240964,0.13888888888888887,0.917211328976035,0.13333333333333333,0.2040816326530612,0.18840579710144928,0.15492957746478875,0.3333333333333333,0.07692307692307693,0.275,0.36363636363636365,0.3365079365079365,0.0
Brad Daugherty,C,25,0.8886877828054298,0.8098918083462133,0.7282051282051282,0.22751322751322753,0.2765957446808511,0.09876543209876544,0.6604215456674473,0.8549618320610687,0.8983050847457628,0.6297468354430379,0.8766917293233082,0.7652582159624414,0.24173913043478262,0.6976744186046512,0.44334975369458124,0.20370370370370372,0.31632653061224486,0.8098918083462133,0.6867469879518072,0.7037037037037036,0.8180827886710239,0.5111111111111111,0.8775510204081631,0.7898550724637681,0.2323943661971831,0.3333333333333333,0.15384615384615385,0.7,0.5681818181818181,0.6857142857142857,0.0
Brad Davis,PG,35,0.4301659125188537,0.6584234930448222,0.2153846153846154,0.43386243386243384,0.3404255319148936,0.07407407407407407,0.36065573770491804,0.8015267175572519,0.9491525423728814,0.3259493670886076,0.762406015037594,0.22065727699530516,0.3965217391304348,0.4534883720930233,0.07881773399014778,-0.3333333333333333,-0.06122448979591836,0.7047913446676971,0.13253012048192772,0.13888888888888887,0.8398692810457516,0.044444444444444446,0.1326530612244898,0.10869565217391304,0.20422535211267606,0.19999999999999998,0.05128205128205129,0.25,0.6136363636363636,0.17142857142857143,0.0
Walter Davis,SG,36,0.4473604826546003,0.723338485316847,0.2717948717948718,0.19576719576719578,0.5106382978723404,0.01234567901234568,0.6370023419203746,0.8091603053435115,0.9576271186440678,0.49050632911392406,0.7609022556390977,0.28638497652582157,0.21217391304347824,0.7151162790697675,0.09852216748768472,-0.20370370370370372,-0.01020408163265306,0.7326120556414218,0.18072289156626503,0.14814814814814814,0.996732026143791,0.2222222222222222,0.1530612244897959,0.18115942028985507,0.1267605633802817,0.3666666666666667,0.0,0.3,0.47727272727272724,0.4126984126984127,0.0
Vlade Divac,C,22,0.6968325791855203,0.8732612055641421,0.7538461538461538,0.10582010582010583,0.4893617021276595,0.345679012345679,0.47540983606557374,0.8702290076335878,0.8389830508474576,0.560126582278481,0.9112781954887217,0.784037558685446,0.10086956521739131,0.497093023255814,0.4088669950738916,0.34259259259259256,0.33673469387755095,0.8794435857805254,0.2891566265060241,0.31481481481481477,0.7657952069716776,0.5555555555555556,0.5714285714285714,0.5869565217391304,0.07746478873239437,0.43333333333333335,0.38461538461538464,0.45,0.6818181818181818,0.3555555555555555,0.0
James Donaldson,C,33,0.8446455505279035,0.8222565687789799,0.6769230769230768,0.0687830687830688,0.1276595744680851,0.20987654320987656,0.34894613583138173,0.816793893129771,0.923728813559322,0.38924050632911394,0.8601503759398497,0.6948356807511737,0.06086956521739131,0.3953488372093023,0.21182266009852216,-0.16666666666666666,0.01020408163265306,0.8222565687789799,0.24096385542168672,0.25925925925925924,0.7854030501089325,0.5555555555555556,0.6530612244897959,0.644927536231884,0.05633802816901409,0.13333333333333333,0.2820512820512821,0.45,0.5,0.31746031746031744,0.0
Sherman Douglas,PG,24,0.7728506787330317,0.7789799072642968,0.19999999999999998,0.6243386243386244,0.4893617021276595,0.01234567901234568,0.5971896955503513,0.8244274809160306,0.9322033898305084,0.5696202531645569,0.8210526315789474,0.21596244131455397,0.6817391304347826,0.6976744186046512,0.2660098522167488,0.05555555555555555,0.173469387755102,0.7820710973724884,0.4698795180722891,0.5277777777777778,0.7472766884531591,0.24444444444444446,0.18367346938775508,0.21014492753623187,0.5985915492957746,0.5666666666666667,0.025641025641025644,0.925,0.5454545454545454,0.5873015873015873,0.0
Greg Dreiling,C,28,0.3110105580693816,0.7805255023183926,0.6102564102564103,0.12698412698412698,0.23404255319148937,0.1728395061728395,0.28337236533957844,0.7862595419847328,0.9322033898305084,0.2753164556962025,0.8105263157894737,0.6666666666666666,0.11130434782608696,0.35174418604651164,0.054187192118226604,-0.27777777777777773,-0.03061224489795918,0.7805255023183926,0.10843373493975902,0.12962962962962962,0.6535947712418301,0.2,0.2653061224489796,0.25362318840579706,0.04929577464788732,0.09999999999999999,0.10256410256410257,0.2,0.5454545454545454,0.1111111111111111,0.0
