player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Ömer Aşık,C,26,0.7780233659614777,0.8413685847589425,0.7950819672131147,0.09740259740259741,0.21428571428571427,0.32727272727272727,0.4082125603864734,0.7894736842105263,0.8956521739130435,0.47151898734177217,0.8315946348733234,0.8239700374531835,0.09330628803245436,0.45786516853932585,0.2849740932642487,-0.11206896551724138,0.0510204081632653,0.8413685847589425,0.23255813953488372,0.35294117647058826,0.6095444685466378,0.8292682926829269,0.9120879120879122,0.9435483870967741,0.08108108108108109,0.25,0.3666666666666667,0.5384615384615385,0.7105263157894738,0.3519163763066202,0.0
D.J. Augustin,PG,25,0.38711714556362486,0.5443234836702955,0.1639344262295082,0.4805194805194805,0.35714285714285715,0.018181818181818184,0.3743961352657005,0.8195488721804511,0.9043478260869565,0.3481012658227848,0.7853949329359167,0.15355805243445692,0.43813387423935096,0.4241573033707865,0.14507772020725387,-0.16379310344827586,0.0,0.7216174183514774,0.12790697674418605,0.12745098039215688,0.9088937093275488,0.07317073170731708,0.09890109890109891,0.0967741935483871,0.19819819819819823,0.16666666666666669,0.0,0.23076923076923078,0.2105263157894737,0.1637630662020906,0.0
J.J. Barea,PG,28,0.5408904325860435,0.6485225505443235,0.2540983606557377,0.577922077922078,0.23809523809523808,0.0,0.6086956521739131,0.7593984962406015,0.9478260869565217,0.4462025316455696,0.760059612518629,0.25842696629213485,0.6206896551724138,0.7050561797752809,0.09844559585492227,-0.08620689655172414,0.04081632653061224,0.7480559875583204,0.1627906976744186,0.17647058823529413,0.8503253796095445,0.12195121951219513,0.25274725274725274,0.2258064516129032,0.3603603603603604,0.16666666666666669,0.0,0.5128205128205129,0.4736842105263158,0.3937282229965157,0.0
Andrea Bargnani,PF,27,0.31670350489422167,0.6205287713841368,0.27868852459016397,0.12987012987012986,0.2619047619047619,0.21818181818181817,0.5676328502415459,0.706766917293233,0.9478260869565217,0.3544303797468354,0.7183308494783905,0.2846441947565543,0.13387423935091278,0.6685393258426966,0.0051813471502590676,-0.3706896551724138,-0.06122448979591836,0.6905132192846034,0.22093023255813954,0.21568627450980396,0.9154013015184382,0.17073170731707318,0.31868131868131866,0.29838709677419356,0.09909909909909911,0.25,0.2333333333333333,0.38461538461538464,0.4736842105263158,0.4425087108013937,0.0
Harrison Barnes,SF,20,0.6498263340700979,0.6827371695178849,0.3360655737704918,0.15584415584415584,0.30952380952380953,0.05454545454545454,0.44685990338164255,0.7669172932330827,0.9304347826086956,0.3481012658227848,0.7839046199701939,0.33333333333333337,0.14807302231237324,0.497191011235955,0.14507772020725387,-0.20689655172413793,-0.02040816326530612,0.7480559875583204,0.20930232558139536,0.22549019607843138,0.8221258134490238,0.17073170731707318,0.38461538461538464,0.33064516129032256,0.10810810810810811,0.25,0.06666666666666667,0.3076923076923077,0.4473684210526316,0.3205574912891986,0.0
Matt Barnes,SF,32,0.6498263340700979,0.71850699844479,0.3852459016393443,0.2012987012987013,0.5,0.29090909090909095,0.5072463768115942,0.849624060150376,0.8956521739130435,0.49050632911392406,0.843517138599106,0.39700374531835203,0.18661257606490872,0.5084269662921348,0.32642487046632124,0.29310344827586204,0.2857142857142857,0.8460342146189735,0.12790697674418605,0.14705882352941177,0.8069414316702821,0.34146341463414637,0.3516483516483517,0.3709677419354838,0.13513513513513514,0.4166666666666667,0.26666666666666666,0.2820512820512821,0.7631578947368421,0.35888501742160284,0.0
Brandon Bass,PF,27,0.7069782128197032,0.7558320373250389,0.40573770491803285,0.12987012987012986,0.23809523809523808,0.2727272727272727,0.3961352657004831,0.8045112781954887,0.9043478260869565,0.38924050632911394,0.7973174366616991,0.4194756554307116,0.12170385395537527,0.4353932584269663,0.24352331606217617,-0.10344827586206896,0.04081632653061224,0.7558320373250389,0.186046511627907,0.18627450980392157,0.9327548806941431,0.39024390243902446,0.40659340659340665,0.41935483870967744,0.0900900900900901,0.20833333333333334,0.26666666666666666,0.25641025641025644,0.6052631578947368,0.30313588850174217,0.0
Shane Battier,SF,34,0.5639406378275971,0.6531881804043546,0.20081967213114757,0.13636363636363635,0.2857142857142857,0.29090909090909095,0.33816425120772947,0.9172932330827067,0.9304347826086956,0.33860759493670883,0.9284649776453056,0.21348314606741575,0.1156186612576065,0.3089887640449438,0.22797927461139897,0.1724137931034483,0.18367346938775508,0.9455676516329704,0.04651162790697675,0.04901960784313726,0.9132321041214752,0.12195121951219513,0.19780219780219782,0.1854838709677419,0.0900900900900901,0.25,0.26666666666666666,0.12820512820512822,0.5526315789473685,0.22996515679442509,0.0
Nicolas Batum,SF,24,0.8863277549731607,0.6578538102643856,0.3155737704918033,0.43506493506493504,0.4047619047619047,0.29090909090909095,0.4734299516908213,0.8195488721804511,0.9478260869565217,0.4968354430379746,0.843517138599106,0.31835205992509363,0.411764705882353,0.5112359550561797,0.30051813471502586,0.29310344827586204,0.38775510204081626,0.8118195956454122,0.27906976744186046,0.28431372549019607,0.9197396963123644,0.3170731707317074,0.4725274725274725,0.4516129032258064,0.4414414414414415,0.5,0.3666666666666667,0.6666666666666667,0.5,0.49825783972125437,0.0
Jerryd Bayless,PG,24,0.5573097568676981,0.6516329704510109,0.2213114754098361,0.525974025974026,0.42857142857142855,0.09090909090909091,0.5144927536231885,0.7819548872180451,0.8956521739130435,0.4272151898734177,0.7660208643815202,0.2209737827715356,0.5050709939148073,0.5842696629213483,0.20725388601036268,-0.017241379310344827,0.08163265306122448,0.740279937791602,0.15116279069767444,0.14705882352941177,0.9067245119305856,0.07317073170731708,0.2087912087912088,0.1774193548387097,0.2972972972972973,0.2916666666666667,0.06666666666666667,0.38461538461538464,0.5526315789473685,0.30313588850174217,0.0
Bradley Beal,SG,19,0.5509946321439848,0.6376360808709175,0.2581967213114754,0.2662337662337662,0.35714285714285715,0.16363636363636364,0.5628019323671498,0.7669172932330827,0.9130434782608695,0.430379746835443,0.7675111773472431,0.250936329588015,0.2778904665314402,0.6235955056179775,0.15544041450777202,-0.008620689655172414,0.09183673469387754,0.7418351477449456,0.2558139534883721,0.27450980392156865,0.8524945770065074,0.19512195121951223,0.32967032967032966,0.30645161290322576,0.21621621621621623,0.375,0.16666666666666666,0.4102564102564103,0.5263157894736842,0.4843205574912892,0.0
Michael Beasley,SF,24,0.4906851910325229,0.6298600311041991,0.3811475409836066,0.24025974025974026,0.23809523809523808,0.2,0.606280193236715,0.6541353383458647,0.9478260869565217,0.34177215189873417,0.6885245901639345,0.38576779026217234,0.2535496957403651,0.7752808988764045,-0.07772020725388601,-0.5258620689655172,-0.16326530612244897,0.6749611197511663,0.15116279069767444,0.16666666666666669,0.8091106290672451,0.17073170731707318,0.34065934065934067,0.30645161290322576,0.13513513513513514,0.16666666666666669,0.16666666666666666,0.48717948717948717,0.3684210526315789,0.3519163763066202,0.0
Marco Belinelli,SG,26,0.5942532365014209,0.614307931570762,0.1639344262295082,0.2727272727272727,0.30952380952380953,0.03636363636363637,0.48309178743961356,0.7819548872180451,0.9304347826086956,0.3291139240506329,0.7645305514157974,0.16104868913857678,0.2616632860040568,0.5252808988764045,0.15544041450777202,-0.2327586206896552,-0.03061224489795918,0.7153965785381027,0.22093023255813954,0.22549019607843138,0.9099783080260304,0.04878048780487806,0.18681318681318682,0.15322580645161288,0.1801801801801802,0.25,0.03333333333333333,0.2820512820512821,0.5,0.33449477351916374,0.0
Bismack Biyombo,C,20,0.690243132301863,0.7013996889580093,0.5737704918032788,0.05194805194805195,0.16666666666666666,0.6181818181818182,0.22463768115942032,0.7368421052631579,0.9478260869565217,0.31962025316455694,0.7034277198211626,0.5692883895131086,0.05070993914807303,0.28651685393258425,0.07253886010362694,-0.27586206896551724,-0.07142857142857142,0.7013996889580093,0.10465116279069768,0.17647058823529413,0.5650759219088937,0.5853658536585367,0.5384615384615385,0.5887096774193548,0.036036036036036036,0.16666666666666669,0.6,0.25641025641025644,0.631578947368421,0.16724738675958187,0.0
Steve Blake,PG,32,0.371013577518156,0.656298600311042,0.2336065573770492,0.487012987012987,0.35714285714285715,0.05454545454545454,0.34057971014492755,0.8571428571428571,0.9478260869565217,0.370253164556962,0.8539493293591655,0.23220973782771537,0.44421906693711966,0.37078651685393255,0.12435233160621761,0.0,0.06122448979591836,0.8646967340590981,0.06976744186046512,0.07843137254901962,0.8362255965292841,0.12195121951219513,0.27472527472527475,0.23387096774193547,0.34234234234234234,0.33333333333333337,0.03333333333333333,0.358974358974359,0.4736842105263158,0.25435540069686413,0.0
Andray Blatche,C,26,0.4910009472687086,0.7962674961119751,0.5942622950819673,0.19480519480519481,0.7142857142857143,0.34545454545454546,0.7077294685990339,0.8045112781954887,0.8782608695652174,0.6930379746835442,0.8152011922503727,0.5917602996254682,0.2129817444219067,0.7443820224719101,0.2538860103626943,0.1982758620689655,0.173469387755102,0.7993779160186625,0.20930232558139536,0.25490196078431376,0.7429501084598699,0.48780487804878053,0.34065934065934067,0.41129032258064513,0.0900900900900901,0.4166666666666667,0.2333333333333333,0.38461538461538464,0.5263157894736842,0.35888501742160284,0.0
Eric Bledsoe,PG,23,0.4903694347963372,0.6920684292379471,0.3114754098360656,0.512987012987013,0.8809523809523809,0.34545454545454546,0.5265700483091788,0.7669172932330827,0.8782608695652174,0.5537974683544303,0.7645305514157974,0.32209737827715357,0.47667342799188644,0.6320224719101123,0.1917098445595855,0.2327586206896552,0.19387755102040813,0.7356143079315707,0.1627906976744186,0.17647058823529413,0.8579175704989153,0.24390243902439027,0.2087912087912088,0.24193548387096772,0.2792792792792793,0.5833333333333334,0.2333333333333333,0.46153846153846156,0.39473684210526316,0.2961672473867596,0.0
Keith Bogans,SG,32,0.44458478054941586,0.5909797822706065,0.1885245901639344,0.1883116883116883,0.2619047619047619,0.03636363636363637,0.28743961352657005,0.7894736842105263,0.9565217391304348,0.2120253164556962,0.7943368107302533,0.18726591760299627,0.1643002028397566,0.3146067415730337,0.07253886010362694,-0.11206896551724138,0.03061224489795918,0.8211508553654744,0.011627906976744188,0.019607843137254905,0.7017353579175705,0.04878048780487806,0.15384615384615385,0.12903225806451613,0.0900900900900901,0.16666666666666669,0.03333333333333333,0.1794871794871795,0.39473684210526316,0.14634146341463417,0.0
Carlos Boozer,PF,31,0.8039153773287022,0.7418351477449456,0.6680327868852459,0.24675324675324672,0.3333333333333333,0.10909090909090909,0.6521739130434783,0.7593984962406015,0.8695652173913043,0.5411392405063291,0.760059612518629,0.6516853932584269,0.2718052738336714,0.7247191011235955,0.29533678756476683,-0.05172413793103448,0.09183673469387754,0.7418351477449456,0.27906976744186046,0.3235294117647059,0.7928416485900216,0.5365853658536587,0.8241758241758242,0.7903225806451614,0.2072072072072072,0.33333333333333337,0.13333333333333333,0.5641025641025642,0.7894736842105263,0.5644599303135889,0.0
Chris Bosh,C,28,0.7748658035996211,0.8320373250388803,0.4426229508196722,0.17532467532467533,0.3333333333333333,0.4,0.6425120772946861,0.8571428571428571,0.8956521739130435,0.6329113924050632,0.8822652757078989,0.47191011235955055,0.17038539553752538,0.6376404494382022,0.46632124352331605,0.10344827586206896,0.2040816326530612,0.849144634525661,0.38372093023255816,0.4019607843137255,0.8655097613882862,0.4390243902439025,0.5494505494505495,0.5483870967741935,0.15315315315315314,0.375,0.4666666666666666,0.4358974358974359,0.6052631578947368,0.578397212543554,0.0
Avery Bradley,PG,22,0.4531101989264288,0.625194401244168,0.1639344262295082,0.24675324675324672,0.5476190476190476,0.12727272727272726,0.4057971014492754,0.6766917293233082,0.9130434782608695,0.27848101265822783,0.6870342771982118,0.17228464419475656,0.23529411764705882,0.5280898876404494,0.02072538860103627,-0.2327586206896552,-0.02040816326530612,0.6905132192846034,0.0813953488372093,0.09803921568627452,0.8188720173535792,0.14634146341463417,0.17582417582417584,0.1774193548387097,0.1891891891891892,0.5416666666666667,0.13333333333333333,0.358974358974359,0.6842105263157895,0.3205574912891986,0.0
Elton Brand,C,33,0.48215977265550997,0.7356143079315707,0.5901639344262296,0.14935064935064934,0.4047619047619047,0.5454545454545454,0.4178743961352657,0.7894736842105263,0.8869565217391304,0.48101265822784806,0.7436661698956781,0.5880149812734082,0.1440162271805274,0.4831460674157303,0.17616580310880828,0.034482758620689655,0.09183673469387754,0.7356143079315707,0.10465116279069768,0.12745098039215688,0.7700650759219089,0.4390243902439025,0.46153846153846156,0.48387096774193544,0.0900900900900901,0.2916666666666667,0.43333333333333335,0.20512820512820515,0.7105263157894738,0.2508710801393728,0.0
Corey Brewer,SF,26,0.6324597410798863,0.6609642301710731,0.2418032786885246,0.2012987012987013,0.7142857142857143,0.10909090909090909,0.6038647342995169,0.7819548872180451,0.9130434782608695,0.4651898734177215,0.7540983606557378,0.24719101123595505,0.1926977687626775,0.6573033707865168,0.20207253886010362,0.02586206896551724,0.11224489795918367,0.740279937791602,0.20930232558139536,0.25490196078431376,0.7483731019522776,0.17073170731707318,0.2417582417582418,0.23387096774193547,0.13513513513513514,0.5833333333333334,0.09999999999999999,0.3076923076923077,0.5,0.42160278745644597,0.0
Shannon Brown,SG,27,0.4426902431323019,0.6531881804043546,0.22540983606557377,0.2597402597402597,0.5238095238095238,0.09090909090909091,0.5458937198067634,0.7443609022556391,0.9565217391304348,0.41455696202531644,0.7347242921013414,0.2247191011235955,0.2596348884381339,0.6235955056179775,0.06217616580310881,-0.1810344827586207,0.0,0.7060653188180404,0.19767441860465115,0.2058823529411765,0.8503253796095445,0.17073170731707318,0.19780219780219782,0.20161290322580644,0.16216216216216217,0.4166666666666667,0.09999999999999999,0.33333333333333337,0.4210526315789474,0.36585365853658536,0.0
Kobe Bryant,SG,34,0.9513735396274077,0.7200622083981337,0.29918032786885246,0.512987012987013,0.42857142857142855,0.07272727272727274,0.8695652173913043,0.8421052631578947,0.9304347826086956,0.7278481012658228,0.849478390461997,0.2958801498127341,0.6024340770791076,0.896067415730337,0.5647668393782384,0.4051724137931035,0.520408163265306,0.7838258164852255,0.7790697674418605,0.7843137254901962,0.9099783080260304,0.19512195121951223,0.5164835164835165,0.4516129032258064,0.5405405405405406,0.5833333333333334,0.09999999999999999,0.9487179487179488,0.5789473684210527,0.951219512195122,0.15244407622203812
Alec Burks,SG,21,0.35901484054310073,0.6531881804043546,0.27459016393442626,0.2792207792207792,0.38095238095238093,0.10909090909090909,0.5048309178743962,0.7518796992481203,0.9478260869565217,0.3639240506329114,0.7555886736214606,0.2808988764044944,0.26369168356997974,0.5814606741573033,0.05181347150259067,-0.2327586206896552,-0.02040816326530612,0.7200622083981337,0.1627906976744186,0.19607843137254904,0.7733188720173535,0.14634146341463417,0.18681318681318682,0.1854838709677419,0.12612612612612611,0.20833333333333334,0.06666666666666667,0.3076923076923077,0.4736842105263158,0.24390243902439024,0.0
Caron Butler,SF,32,0.5933059677928639,0.6594090202177294,0.2581967213114754,0.14285714285714288,0.3333333333333333,0.05454545454545454,0.5507246376811594,0.8045112781954887,0.9304347826086956,0.3924050632911392,0.7973174366616991,0.26591760299625467,0.13184584178498987,0.5674157303370786,0.18652849740932642,-0.13793103448275862,0.02040816326530612,0.7978227060653188,0.11627906976744186,0.11764705882352941,0.9034707158351409,0.12195121951219513,0.25274725274725274,0.23387096774193547,0.0900900900900901,0.2916666666666667,0.03333333333333333,0.23076923076923078,0.4736842105263158,0.3623693379790941,0.0
Jimmy Butler,SF,23,0.6738238080202084,0.7262830482115086,0.34016393442622955,0.1883116883116883,0.47619047619047616,0.14545454545454548,0.427536231884058,0.9097744360902256,0.9043478260869565,0.48101265822784806,0.8554396423248882,0.32958801498127344,0.1744421906693712,0.41011235955056174,0.3626943005181347,0.16379310344827586,0.21428571428571427,0.7869362363919129,0.26744186046511625,0.27450980392156865,0.870932754880694,0.41463414634146345,0.25274725274725274,0.3225806451612903,0.12612612612612611,0.4166666666666667,0.13333333333333333,0.20512820512820515,0.3157894736842105,0.29965156794425085,0.0
Will Bynum,PG,30,0.38490685191032525,0.7293934681181959,0.17213114754098363,0.6493506493506493,0.47619047619047616,0.03636363636363637,0.6666666666666667,0.7744360902255639,0.9652173913043478,0.5253164556962026,0.7928464977645306,0.17228464419475656,0.7058823529411764,0.7584269662921348,0.08808290155440414,-0.20689655172413793,-0.01020408163265306,0.7636080870917573,0.186046511627907,0.19607843137254904,0.8774403470715836,0.09756097560975611,0.1208791208791209,0.12096774193548386,0.32432432432432434,0.2916666666666667,0.03333333333333333,0.48717948717948717,0.5263157894736842,0.34146341463414637,0.0
José Calderón,PG,31,0.6820334701610357,0.7636080870917573,0.1762295081967213,0.8246753246753246,0.3333333333333333,0.03636363636363637,0.49033816425120774,0.9323308270676691,0.9652173913043478,0.5949367088607594,0.918032786885246,0.1797752808988764,0.8073022312373225,0.47752808988764045,0.383419689119171,0.034482758620689655,0.1326530612244898,0.9237947122861586,0.11627906976744186,0.10784313725490198,0.9761388286334056,0.07317073170731708,0.23076923076923078,0.1935483870967742,0.6396396396396397,0.33333333333333337,0.03333333333333333,0.4358974358974359,0.3684210526315789,0.3937282229965157,0.0
DeMarre Carroll,SF,26,0.35080517840227343,0.7153965785381027,0.36475409836065575,0.1883116883116883,0.6666666666666666,0.2,0.45169082125603865,0.8646616541353384,0.9217391304347826,0.49050632911392406,0.7973174366616991,0.3707865168539326,0.1764705882352941,0.46067415730337075,0.16062176165803108,0.1724137931034483,0.11224489795918367,0.7636080870917573,0.12790697674418605,0.14705882352941177,0.8297180043383948,0.3170731707317074,0.16483516483516483,0.2258064516129032,0.08108108108108109,0.375,0.13333333333333333,0.12820512820512822,0.4736842105263158,0.20905923344947736,0.0
Vince Carter,SF,36,0.6608778023365961,0.67651632970451,0.3319672131147541,0.3051948051948052,0.42857142857142855,0.2,0.640096618357488,0.8345864661654135,0.9217391304347826,0.5632911392405063,0.85096870342772,0.33333333333333337,0.30425963488843816,0.648876404494382,0.31088082901554404,0.25,0.2653061224489796,0.8242612752721618,0.2558139534883721,0.27450980392156865,0.8850325379609544,0.17073170731707318,0.37362637362637363,0.33064516129032256,0.21621621621621623,0.375,0.16666666666666666,0.33333333333333337,0.7368421052631579,0.4668989547038328,0.0
Mario Chalmers,PG,26,0.6529838964319545,0.6671850699844478,0.18032786885245905,0.45454545454545453,0.7142857142857143,0.05454545454545454,0.4130434782608696,0.8270676691729323,0.9043478260869565,0.4208860759493671,0.858420268256334,0.19101123595505617,0.3935091277890466,0.45224719101123595,0.2694300518134715,0.09482758620689656,0.16326530612244897,0.8475894245723173,0.13953488372093023,0.14705882352941177,0.8622559652928417,0.04878048780487806,0.21978021978021978,0.1774193548387097,0.3153153153153153,0.625,0.06666666666666667,0.38461538461538464,0.6578947368421053,0.29965156794425085,0.0
Tyson Chandler,C,30,0.6832964951057784,0.9922239502332815,0.7131147540983607,0.09740259740259741,0.23809523809523808,0.34545454545454546,0.4106280193236715,1.0,0.9043478260869565,0.5981012658227848,1.0,0.7116104868913858,0.09127789046653144,0.3651685393258427,0.4818652849740933,0.3017241379310345,0.3061224489795918,0.9922239502332815,0.3139534883720931,0.3823529411764706,0.752711496746204,1.0,0.7252747252747253,0.8629032258064515,0.08108108108108109,0.25,0.3666666666666667,0.33333333333333337,0.7368421052631579,0.3623693379790941,0.0
Wilson Chandler,PF,25,0.3407009788443322,0.71850699844479,0.4180327868852459,0.17532467532467533,0.5,0.10909090909090909,0.6328502415458938,0.8270676691729323,0.9130434782608695,0.5253164556962026,0.828614008941878,0.42322097378277157,0.16835699797160245,0.6376404494382022,0.16062176165803108,0.06034482758620689,0.07142857142857142,0.807153965785381,0.23255813953488372,0.25490196078431376,0.8600867678958785,0.24390243902439027,0.43956043956043955,0.41129032258064513,0.11711711711711713,0.4166666666666667,0.09999999999999999,0.358974358974359,0.7368421052631579,0.4529616724738676,0.0
Earl Clark,PF,25,0.4303757499210609,0.6842923794712286,0.4959016393442623,0.15584415584415584,0.30952380952380953,0.29090909090909095,0.3864734299516908,0.7744360902255639,0.9130434782608695,0.3924050632911392,0.760059612518629,0.49063670411985016,0.15010141987829617,0.44101123595505615,0.11917098445595854,-0.07758620689655173,0.04081632653061224,0.7558320373250389,0.10465116279069768,0.12745098039215688,0.7559652928416486,0.34146341463414637,0.4505494505494505,0.4435483870967742,0.09909909909909911,0.25,0.2333333333333333,0.2820512820512821,0.4473684210526316,0.25435540069686413,0.0
Norris Cole,PG,24,0.5020524155352069,0.6547433903576984,0.1762295081967213,0.35714285714285715,0.45238095238095233,0.03636363636363637,0.35748792270531404,0.6992481203007519,0.9304347826086956,0.25,0.7198211624441133,0.18726591760299627,0.30831643002028397,0.47752808988764045,0.031088082901554404,-0.3879310344827586,-0.1020408163265306,0.71850699844479,0.0813953488372093,0.09803921568627452,0.7049891540130152,0.04878048780487806,0.15384615384615385,0.12903225806451613,0.1891891891891892,0.2916666666666667,0.03333333333333333,0.33333333333333337,0.5,0.19512195121951217,0.0
Darren Collison,PG,25,0.7489737922323966,0.7325038880248834,0.19262295081967215,0.577922077922078,0.5238095238095238,0.03636363636363637,0.5048309178743962,0.8345864661654135,0.9478260869565217,0.5158227848101266,0.856929955290611,0.19101123595505617,0.5436105476673428,0.550561797752809,0.29015544041450775,0.017241379310344827,0.1326530612244898,0.7838258164852255,0.3488372093023256,0.33333333333333337,0.9544468546637743,0.09756097560975611,0.25274725274725274,0.21774193548387097,0.45945945945945943,0.5,0.03333333333333333,0.5384615384615385,0.4473684210526316,0.4181184668989547,0.0
