player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Quincy Acy,PF,22.0,TOR,0.35365853658536583,0.10798863277549732,0.2995391705069125,0.3421828908554572,0.56,0.03508771929824561,0.022900763358778626,0.5,0.29493087557603687,0.3476923076923077,0.562,0.42477876106194684,0.43703703703703706,0.816,0.21658986175115208,0.2874015748031496,0.35398230088495575,0.11038961038961038,0.4081632653061224,0.41818181818181815,0.1244019138755981,0.48235294117647054,0.4147465437788019,0.5529953917050692,0.8677685950413223,0.5031645569620253,0.6788399570354459,0.030927835051546396,0.2535,0.2200854700854701,0.3091247672253259,0.3651226158038147,0.1054766734279919,0.4081632653061224,0.4117647058823529,0.208,0.39516129032258057,,0.04794520547945205,0.0634920634920635,0.05699481865284974,0.48757763975155277,,-0.06521739130434782,0.22807017543859648,0.06034482758620689,0.02040816326530612,0.3049095607235142,0.1386138613861386,0.11711711711711713,0.0,0.012987012987012988,0.16091954022988506,0.14204545454545453,0.5670000000000001,0.12790697674418605,0.12745098039215688,0.18181818181818182,0.15384615384615385,0.1875,0.036036036036036036,0.16666666666666669,0.16666666666666666,0.15384615384615385,0.4736842105263158,0.13937282229965156,0.3055555555555556,0.32916666666666666,0.025,0.02197802197802198,0.2986111111111111,0.35648148148148145,0.4074074074074074,0.4166666666666667,0.22222222222222224,0.27222222222222225,0.33749999999999997,0.11320754716981132,0.4117647058823529,0.4102564102564103,0.125,0.4666666666666666,0.42361111111111105,0.0,0.0
Jeff Adrien,PF,26.0,CHA,0.6341463414634146,0.2251341964003789,0.24423963133640553,0.3657817109144543,0.429,0.0,0.0076335877862595426,0.0,0.24423963133640553,0.37538461538461537,0.434,0.42477876106194684,0.5481481481481482,0.65,0.2304147465437788,0.3700787401574803,0.42477876106194695,0.17532467532467533,0.2653061224489796,0.36363636363636365,0.11483253588516747,0.3470588235294118,0.3548387096774194,0.4838709677419355,0.9008264462809917,0.4240506329113924,0.5295381310418905,0.013745704467353952,0.2975,0.2264957264957265,0.39478584729981375,0.4277929155313351,0.16835699797160245,0.2653061224489796,0.3647058823529412,0.17466666666666666,0.4193548387096774,,0.03424657534246575,0.0634920634920635,0.05181347150259067,0.19875776397515527,,-0.32608695652173914,-0.03508771929824561,-0.28448275862068967,-0.02040816326530612,0.3540051679586563,0.1386138613861386,0.14414414414414414,0.0,0.0,0.16091954022988506,0.18181818181818182,0.429,0.15116279069767444,0.18627450980392157,0.23636363636363636,0.24038461538461536,0.2638888888888889,0.06306306306306306,0.125,0.16666666666666666,0.15384615384615385,0.39473684210526316,0.13937282229965156,0.25,0.3541666666666667,0.0,0.01098901098901099,0.25,0.3888888888888889,0.4074074074074074,0.5208333333333334,0.2361111111111111,0.3611111111111111,0.41250000000000003,0.169811320754717,0.2647058823529412,0.358974358974359,0.11111111111111112,0.3333333333333333,0.3680555555555555,0.0,0.0
Arron Afflalo,SF,27.0,ORL,0.7804878048780488,0.7284496368803284,0.4147465437788019,0.6017699115044247,0.439,0.2807017543859649,0.4122137404580153,0.3,0.33640552995391704,0.46153846153846156,0.489,0.3805309734513274,0.37037037037037035,0.857,0.03225806451612903,0.18503937007874016,0.15929203539823011,0.3051948051948052,0.18367346938775508,0.03636363636363637,0.14832535885167467,0.1823529411764706,0.5506912442396313,0.4700460829493088,0.9256198347107438,0.4113924050632911,0.5660580021482278,0.30355097365406647,0.12300000000000001,0.029914529914529916,0.19180633147113593,0.15803814713896455,0.2961460446247465,0.18367346938775508,0.047058823529411764,0.16133333333333333,0.6048387096774193,,0.10273972602739727,0.07936507936507936,0.10362694300518134,0.13043478260869565,,-0.03260869565217391,-0.3508771929824561,-0.1982758620689655,-0.02040816326530612,0.9302325581395349,0.6138613861386139,0.6351351351351351,0.31428571428571433,0.49350649350649345,0.5862068965517242,0.5909090909090908,0.478,0.3488372093023256,0.3431372549019608,0.09090909090909091,0.3173076923076923,0.2569444444444445,0.2882882882882883,0.25,0.06666666666666667,0.5641025641025642,0.5526315789473685,0.5749128919860628,0.4305555555555556,0.5875,0.275,0.40659340659340665,0.35416666666666663,0.48148148148148145,0.3703703703703704,0.36458333333333337,0.034722222222222224,0.18333333333333332,0.15416666666666667,0.30188679245283023,0.17647058823529413,0.05128205128205129,0.1527777777777778,0.17500000000000002,0.5729166666666666,0.0,0.0
Josh Akognon,PG,26.0,DAL,0.036585365853658534,0.002841806125670982,0.5207373271889402,0.6696165191740413,0.5,1.0,0.8625954198473283,0.5,0.26267281105990786,0.3476923076923077,0.5,0.0,0.0,,0.0,0.22440944881889766,0.168141592920354,0.37012987012987014,0.0,0.0,0.0,1.0,0.6543778801843317,0.5990783410138248,0.9173553719008265,0.48417721518987344,0.6713211600429646,0.572737686139748,0.0,0.0,0.22532588454376162,0.16893732970027248,0.3935091277890466,0.0,0.0,0.0,0.5456989247311828,,0.0,0.0,0.0,0.6086956521739131,,0.5108695652173914,-0.8596491228070176,-0.017241379310344827,0.0,0.07751937984496124,0.0693069306930693,0.058558558558558564,0.08571428571428572,0.0909090909090909,0.034482758620689655,0.039772727272727265,0.625,0.0,0.0,0.0,0.028846153846153844,0.020833333333333332,0.02702702702702703,0.0,0.0,0.0,0.2631578947368421,0.059233449477351915,0.5555555555555556,0.6666666666666666,1.0,0.8791208791208791,0.2777777777777778,0.37037037037037035,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.37735849056603776,0.0,0.0,0.0,1.0,0.6944444444444444,0.0,0.0
Cole Aldrich,C,24.0,TOT,0.5487804878048781,0.1225134196400379,0.26267281105990786,0.30678466076696165,0.55,0.0,0.0,,0.26267281105990786,0.32,0.55,0.1415929203539823,0.1925925925925926,0.6,0.17972350230414746,0.46062992125984253,0.46017699115044247,0.07792207792207792,0.14285714285714285,0.5454545454545454,0.14354066985645933,0.4588235294117647,0.2995391705069125,0.4700460829493088,0.8677685950413223,0.3512658227848101,0.6047261009667024,0.0,0.125,0.1858974358974359,0.4972067039106145,0.4822888283378746,0.06896551724137931,0.14285714285714285,0.5411764705882353,0.27466666666666667,0.34139784946236557,,0.006849315068493151,0.0634920634920635,0.031088082901554404,0.2173913043478261,,-0.5217391304347826,0.12280701754385964,-0.3448275862068966,-0.02040816326530612,0.2222222222222222,0.09900990099009901,0.08108108108108109,0.0,0.0,0.1149425287356322,0.10227272727272727,0.55,0.03488372093023256,0.03921568627450981,0.12727272727272726,0.1923076923076923,0.1875,0.018018018018018018,0.04166666666666667,0.16666666666666666,0.12820512820512822,0.34210526315789475,0.07665505226480837,0.2847222222222222,0.30833333333333335,0.0,0.0,0.2847222222222222,0.34259259259259256,0.1358024691358025,0.19791666666666666,0.19444444444444442,0.4666666666666667,0.46249999999999997,0.07547169811320756,0.14705882352941177,0.5384615384615385,0.14583333333333334,0.4666666666666666,0.3229166666666667,0.0,0.0
LaMarcus Aldridge,PF,27.0,POR,0.9024390243902439,0.8809598989580044,0.5529953917050692,0.7315634218289087,0.484,0.0,0.022900763358778626,0.14300000000000002,0.5529953917050692,0.7569230769230769,0.488,0.4690265486725663,0.4888888888888889,0.81,0.15207373271889402,0.36614173228346464,0.37168141592920356,0.23376623376623376,0.24489795918367344,0.3090909090909091,0.1291866028708134,0.20588235294117646,0.6774193548387096,0.4976958525345622,0.8842975206611571,0.6455696202531644,0.569280343716434,0.012600229095074458,0.132,0.15384615384615385,0.3891992551210428,0.38147138964577654,0.26369168356997974,0.24489795918367344,0.29411764705882354,0.11866666666666667,0.7123655913978494,,0.3287671232876712,0.36507936507936506,0.37305699481865284,0.38509316770186336,,0.03260869565217391,0.08771929824561403,0.06896551724137931,0.2040816326530612,0.9741602067183462,0.8514851485148515,0.8018018018018018,0.0,0.025974025974025976,0.9885057471264368,1.0,0.485,0.4418604651162791,0.4607843137254902,0.43636363636363634,0.6442307692307693,0.6319444444444444,0.23423423423423426,0.33333333333333337,0.39999999999999997,0.48717948717948717,0.6578947368421053,0.7351916376306621,0.5694444444444444,0.7083333333333334,0.0,0.02197802197802198,0.5694444444444444,0.7777777777777778,0.4444444444444445,0.46875,0.1597222222222222,0.35555555555555557,0.35833333333333334,0.2358490566037736,0.23529411764705885,0.3076923076923077,0.125,0.19999999999999998,0.6979166666666667,0.0,0.0
Lavoy Allen,C,23.0,PHI,0.9634146341463414,0.5269971581938744,0.2995391705069125,0.42182890855457233,0.45399999999999996,0.0,0.0,0.0,0.2995391705069125,0.44,0.455,0.1238938053097345,0.14074074074074072,0.7170000000000001,0.2304147465437788,0.29527559055118113,0.36873156342182895,0.14935064935064934,0.16326530612244897,0.3090909090909091,0.0813397129186603,0.33529411764705885,0.3317972350230415,0.47465437788018433,0.8760330578512396,0.3639240506329114,0.5091299677765844,0.002290950744558992,0.066,0.22435897435897437,0.30726256983240224,0.3651226158038147,0.1359026369168357,0.16326530612244897,0.3058823529411765,0.13733333333333334,0.3978494623655914,,0.06164383561643836,0.253968253968254,0.12953367875647667,0.22360248447204972,,-0.3478260869565218,0.10526315789473684,-0.22413793103448276,-0.03061224489795918,0.5452196382428941,0.25742574257425743,0.2567567567567568,0.0,0.0,0.2988505747126437,0.32386363636363635,0.45399999999999996,0.05813953488372093,0.07843137254901962,0.36363636363636365,0.28846153846153844,0.3472222222222222,0.08108108108108109,0.125,0.2333333333333333,0.1794871794871795,0.6052631578947368,0.20209059233449478,0.3055555555555556,0.4083333333333334,0.0,0.0,0.3055555555555556,0.4537037037037037,0.11111111111111112,0.13541666666666669,0.2361111111111111,0.2833333333333333,0.3541666666666667,0.15094339622641512,0.14705882352941177,0.3076923076923077,0.08333333333333333,0.325,0.3402777777777778,0.0,0.0
Ray Allen,SG,37.0,MIA,0.9634146341463414,0.6425639406378276,0.35023041474654376,0.49852507374631266,0.449,0.631578947368421,0.6564885496183206,0.419,0.18433179723502305,0.25538461538461543,0.48,0.3185840707964602,0.3037037037037037,0.8859999999999999,0.04608294930875576,0.1811023622047244,0.16519174041297935,0.22727272727272727,0.346938775510204,0.07272727272727274,0.1291866028708134,0.19999999999999998,0.5184331797235023,0.5161290322580645,0.8842975206611571,0.4651898734177215,0.6433941997851772,0.584192439862543,0.1215,0.05555555555555556,0.18808193668528864,0.17983651226158034,0.20689655172413793,0.346938775510204,0.07058823529411765,0.16666666666666666,0.5188172043010753,,0.2328767123287671,0.30158730158730157,0.27979274611398963,0.391304347826087,,0.1847826086956522,-0.2631578947368421,0.017241379310344827,0.11224489795918367,0.6666666666666666,0.3663366336633664,0.36936936936936937,0.5142857142857143,0.5454545454545454,0.21839080459770116,0.22727272727272727,0.555,0.20930232558139536,0.19607843137254904,0.09090909090909091,0.21153846153846154,0.1875,0.15315315315315314,0.33333333333333337,0.06666666666666667,0.33333333333333337,0.4210526315789474,0.37979094076655057,0.3611111111111111,0.4791666666666667,0.625,0.6483516483516484,0.1875,0.25925925925925924,0.308641975308642,0.2916666666666667,0.048611111111111105,0.17222222222222222,0.15833333333333333,0.22641509433962265,0.35294117647058826,0.07692307692307693,0.125,0.19166666666666665,0.53125,0.0,0.0
Tony Allen,SG,31.0,MEM,0.9634146341463414,0.6659299021155668,0.33640552995391704,0.4837758112094395,0.445,0.017543859649122806,0.04580152671755725,0.125,0.3317972350230415,0.48615384615384616,0.45799999999999996,0.30088495575221236,0.35555555555555557,0.7170000000000001,0.14285714285714288,0.2440944881889764,0.27433628318584075,0.16233766233766234,0.6326530612244897,0.2,0.11483253588516747,0.31764705882352945,0.41705069124423966,0.4700460829493088,0.8099173553719008,0.4177215189873417,0.5252416756176155,0.043528064146620846,0.1465,0.14102564102564102,0.2569832402234637,0.27792915531335144,0.15415821501014199,0.6326530612244897,0.19999999999999998,0.15333333333333332,0.47849462365591394,,0.0684931506849315,0.6507936507936507,0.26424870466321243,0.35714285714285715,,-0.1739130434782609,0.5087719298245613,0.11206896551724138,0.18367346938775508,0.6899224806201549,0.3564356435643565,0.36486486486486486,0.0,0.03896103896103896,0.4137931034482759,0.4431818181818181,0.447,0.19767441860465115,0.23529411764705882,0.2727272727272727,0.2980769230769231,0.3194444444444444,0.10810810810810811,0.625,0.19999999999999998,0.3076923076923077,0.7105263157894738,0.31010452961672474,0.3333333333333333,0.45416666666666666,0.025,0.04395604395604396,0.3333333333333333,0.4861111111111111,0.2839506172839506,0.33333333333333337,0.14583333333333334,0.22777777777777775,0.25833333333333336,0.16037735849056603,0.5882352941176471,0.20512820512820515,0.11111111111111112,0.3,0.41666666666666663,0.0,0.0
Al-Farouq Aminu,SF,22.0,NOH,0.926829268292683,0.6523523839595832,0.27188940092165903,0.3657817109144543,0.475,0.017543859649122806,0.03816793893129771,0.21100000000000002,0.2672811059907834,0.36615384615384616,0.486,0.23893805309734514,0.26666666666666666,0.737,0.16589861751152074,0.46062992125984253,0.45427728613569324,0.17532467532467533,0.48979591836734687,0.23636363636363636,0.14354066985645933,0.23529411764705882,0.33640552995391704,0.46543778801843316,0.8677685950413223,0.43354430379746833,0.5574650912996778,0.04581901489117984,0.1445,0.16880341880341881,0.48789571694599626,0.46049046321525877,0.15821501014198783,0.48979591836734687,0.24705882352941178,0.23733333333333334,0.3924731182795699,,0.04794520547945205,0.38095238095238093,0.16062176165803108,0.22670807453416147,,-0.2173913043478261,0.42105263157894735,0.034482758620689655,0.1326530612244898,0.7028423772609819,0.297029702970297,0.2792792792792793,0.028571428571428574,0.03896103896103896,0.33333333333333337,0.3409090909090909,0.479,0.15116279069767444,0.17647058823529413,0.32727272727272727,0.5673076923076923,0.5347222222222222,0.12612612612612611,0.5,0.2333333333333333,0.38461538461538464,0.5263157894736842,0.25435540069686413,0.2708333333333333,0.3458333333333334,0.025,0.03296703296703297,0.2708333333333333,0.36574074074074076,0.22222222222222224,0.25,0.16666666666666666,0.43333333333333335,0.425,0.169811320754717,0.4705882352941177,0.23076923076923078,0.1388888888888889,0.225,0.3368055555555555,0.0,0.0
