player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kareem Abdul-Jabbar,C,40,LAL,0.9523809523809523,0.6970703714889761,0.6234567901234568,0.389344262295082,0.532,0.0,0.0,0.0,0.6273291925465838,0.5815384615384614,0.532,0.23369565217391305,0.25925925925925924,0.762,0.3246753246753247,0.5757575757575758,0.48543689320388345,0.05737704918032787,0.0970873786407767,0.2111111111111111,0.25384615384615383,0.22277227722772278,0.5596330275229358,0.436,0.9067796610169492,0.49842271293375395,0.5017605633802817,0.001,0.0745,0.34857142857142853,0.5633333333333332,0.5176991150442477,0.084,0.0970873786407767,0.2075471698113208,0.3276699029126213,0.5144230769230769,,0.17105263157894737,0.4285714285714286,0.25,0.3603896103896104,,-0.08163265306122448,0.03278688524590164,-0.04918032786885246,0.06779661016949153,0.7153465346534653,0.46153846153846156,0.450199203187251,0.0,0.0,0.46153846153846156,0.47679324894514774,0.532,0.29213483146067415,0.2857142857142857,0.28846153846153844,0.5,0.46153846153846156,0.12318840579710144,0.18749999999999997,0.3243243243243243,0.5,0.6585365853658538,0.41714285714285715,0.646551724137931,0.39166666666666666,0.0,0.0,0.6521739130434783,0.5486381322957199,0.23703703703703705,0.25609756097560976,0.3103448275862069,0.5894736842105263,0.5,0.058333333333333334,0.08974358974358974,0.21212121212121213,0.24271844660194172,0.22077922077922077,0.5833333333333334,0.0,0.0
Mark Acres,C,25,BOS,0.9404761904761905,0.34762911507097555,0.2839506172839506,0.1762295081967213,0.532,0.0,0.0,,0.28571428571428564,0.2646153846153846,0.532,0.16304347826086957,0.2175925925925926,0.64,0.5844155844155844,0.5303030303030303,0.558252427184466,0.03688524590163935,0.11650485436893203,0.12222222222222223,0.1769230769230769,0.4158415841584159,0.2798165137614679,0.452,0.923728813559322,0.29337539432176657,0.5017605633802817,0.0,0.13675,0.6628571428571428,0.53,0.6150442477876106,0.045,0.11650485436893203,0.12264150943396228,0.42961165048543687,0.27403846153846156,,0.07236842105263158,0.15873015873015872,0.1037735849056604,0.2922077922077922,,-0.1020408163265306,0.0,-0.0819672131147541,0.02542372881355932,0.3613861386138614,0.10769230769230768,0.10358565737051792,0.0,0.0,0.10769230769230768,0.10970464135021098,0.532,0.10112359550561797,0.1176470588235294,0.25,0.23333333333333334,0.26153846153846155,0.036231884057971016,0.125,0.08108108108108107,0.175,0.6097560975609757,0.10285714285714286,0.29310344827586204,0.175,0.0,0.0,0.2956521739130435,0.245136186770428,0.16296296296296298,0.2134146341463415,0.5689655172413793,0.5473684210526316,0.56,0.036111111111111115,0.11538461538461539,0.12121212121212123,0.16504854368932037,0.4025974025974026,0.2884615384615385,0.0,0.0
Alvan Adams,C,33,PHO,0.9761904761904762,0.49713077620054363,0.4444444444444445,0.29918032786885246,0.496,0.0,0.0020491803278688526,0.5,0.44720496894409933,0.4461538461538462,0.496,0.16847826086956524,0.17129629629629628,0.8440000000000001,0.44155844155844154,0.5378787878787878,0.5097087378640777,0.10860655737704919,0.23300970873786406,0.13333333333333333,0.3076923076923077,0.35148514851485146,0.4036697247706422,0.412,0.923728813559322,0.41324921135646686,0.4779929577464789,0.004,0.06325,0.45714285714285713,0.5666666666666667,0.5530973451327433,0.149,0.23300970873786406,0.1320754716981132,0.48300970873786403,0.4182692307692307,,0.039473684210526314,0.253968253968254,0.1037735849056604,0.2077922077922078,,-0.12244897959183672,0.24590163934426232,0.02459016393442623,0.0847457627118644,0.4975247524752476,0.23846153846153847,0.24701195219123506,0.0,0.0,0.23076923076923078,0.2573839662447257,0.49700000000000005,0.14606741573033707,0.13445378151260504,0.2692307692307692,0.3333333333333333,0.34615384615384615,0.15942028985507248,0.3125,0.13513513513513511,0.425,0.7317073170731708,0.21428571428571427,0.47413793103448276,0.30833333333333335,0.0,0.0,0.4782608695652174,0.42801556420233466,0.17777777777777778,0.17073170731707318,0.4482758620689655,0.5684210526315789,0.5333333333333333,0.1111111111111111,0.23076923076923078,0.13636363636363638,0.30097087378640774,0.35064935064935066,0.4294871794871795,0.0,0.0
Michael Adams,PG,25,DEN,0.9761904761904762,0.8390214436726064,0.4197530864197531,0.3114754098360656,0.449,0.793103448275862,0.12704918032786885,0.36700000000000005,0.2795031055900621,0.27692307692307694,0.505,0.14673913043478262,0.15277777777777776,0.8340000000000001,0.0909090909090909,0.2272727272727273,0.1796116504854369,0.1680327868852459,0.27184466019417475,0.03333333333333333,0.1846153846153846,0.11386138613861385,0.42660550458715596,0.46,0.9067796610169492,0.4921135646687697,0.4929577464788733,0.409,0.05375,0.08571428571428572,0.24000000000000002,0.18584070796460175,0.225,0.27184466019417475,0.02830188679245283,0.30097087378640774,0.38942307692307687,,0.2894736842105263,0.507936507936508,0.3537735849056604,0.4220779220779221,,0.23469387755102036,0.0,0.18032786885245905,0.2542372881355932,0.8391089108910891,0.3923076923076923,0.450199203187251,0.9444444444444444,1.0,0.26153846153846155,0.28270042194092826,0.524,0.2247191011235955,0.20168067226890754,0.09615384615384615,0.24444444444444446,0.2076923076923077,0.44202898550724634,0.625,0.05405405405405406,0.45,0.41463414634146345,0.39714285714285713,0.4655172413793104,0.3333333333333333,0.8571428571428571,0.13611111111111113,0.3130434782608696,0.27626459143968873,0.16296296296296298,0.1585365853658537,0.08620689655172414,0.25263157894736843,0.19333333333333333,0.18055555555555555,0.2820512820512821,0.030303030303030307,0.1844660194174757,0.11688311688311688,0.47115384615384615,0.0,0.0015037593984962407
Mark Aguirre,SF,28,DAL,0.9166666666666666,0.7882814859559045,0.8703703703703703,0.6106557377049181,0.475,0.3448275862068966,0.06762295081967214,0.302,0.8198757763975154,0.8153846153846154,0.496,0.4021739130434783,0.4444444444444444,0.77,0.45454545454545453,0.36363636363636365,0.3980582524271844,0.10860655737704919,0.1262135922330097,0.12222222222222223,0.29230769230769227,0.20792079207920794,0.8394495412844036,0.452,0.923728813559322,0.6908517350157728,0.47447183098591555,0.109,0.08025,0.44,0.3433333333333334,0.3982300884955752,0.184,0.1262135922330097,0.12264150943396228,0.24757281553398056,0.7596153846153846,,0.4276315789473684,0.36507936507936506,0.4150943396226416,0.5292207792207793,,0.43877551020408156,-0.19672131147540983,0.2540983606557377,0.28813559322033894,0.8391089108910891,0.7461538461538461,0.8127490039840637,0.38888888888888884,0.47826086956521746,0.6923076923076923,0.7679324894514767,0.491,0.5617977528089887,0.5462184873949579,0.4615384615384615,0.36666666666666664,0.43076923076923074,0.2608695652173913,0.28125,0.18918918918918917,0.65,0.7073170731707318,0.7171428571428572,0.8879310344827587,0.6027777777777777,0.3333333333333333,0.06666666666666667,0.8347826086956521,0.7509727626459144,0.4,0.426829268292683,0.4310344827586207,0.3684210526315789,0.4,0.10555555555555556,0.12820512820512822,0.12121212121212123,0.27184466019417475,0.2012987012987013,0.8525641025641026,0.0,0.0015037593984962407
Danny Ainge,SG,28,BOS,0.9642857142857143,0.9115070975536091,0.4814814814814815,0.32581967213114754,0.491,0.8275862068965517,0.11885245901639345,0.415,0.3354037267080745,0.31076923076923074,0.534,0.14130434782608697,0.13425925925925924,0.878,0.12987012987012986,0.23484848484848486,0.1941747572815534,0.1680327868852459,0.1844660194174757,0.03333333333333333,0.19230769230769232,0.16336633663366337,0.4724770642201835,0.484,0.9491525423728814,0.501577287066246,0.5264084507042254,0.364,0.04575,0.14285714285714285,0.23333333333333334,0.2168141592920354,0.222,0.1844660194174757,0.02830188679245283,0.3058252427184466,0.41586538461538464,,0.44078947368421056,0.30158730158730157,0.4056603773584906,0.4415584415584416,,0.39795918367346933,-0.18032786885245905,0.2377049180327869,0.3135593220338983,0.9232673267326732,0.46153846153846156,0.4820717131474103,1.0,0.9565217391304349,0.3153846153846154,0.3248945147679325,0.5660000000000001,0.2247191011235955,0.18487394957983194,0.1346153846153846,0.25555555555555554,0.23846153846153847,0.4492753623188406,0.43749999999999994,0.05405405405405406,0.475,0.6097560975609757,0.44857142857142857,0.4913793103448276,0.32499999999999996,0.8571428571428571,0.11944444444444444,0.34782608695652173,0.2918287937743191,0.14074074074074072,0.12804878048780488,0.12068965517241378,0.2421052631578947,0.2,0.16666666666666666,0.1794871794871795,0.030303030303030307,0.17475728155339806,0.15584415584415584,0.483974358974359,0.0,0.0
Mark Alarie,PF,24,WSB,0.75,0.2322561159770462,0.5679012345679012,0.3913934426229509,0.48,0.10344827586206896,0.02254098360655738,0.222,0.5527950310559006,0.5507692307692307,0.496,0.11956521739130437,0.14351851851851852,0.7140000000000001,0.5844155844155844,0.4318181818181819,0.4951456310679611,0.05122950819672131,0.058252427184466014,0.08888888888888889,0.24615384615384617,0.33663366336633666,0.47706422018348627,0.412,0.9322033898305084,0.3659305993690852,0.44718309859154937,0.06,0.04075,0.5771428571428571,0.44,0.5132743362831858,0.077,0.058252427184466014,0.0849056603773585,0.3276699029126213,0.4783653846153846,,0.019736842105263157,0.09523809523809523,0.04245283018867925,0.1883116883116883,,-0.14285714285714285,-0.24590163934426232,-0.24590163934426232,-0.01694915254237288,0.30198019801980197,0.1769230769230769,0.19123505976095614,0.05555555555555556,0.06521739130434782,0.16923076923076924,0.189873417721519,0.48700000000000004,0.06741573033707865,0.06722689075630252,0.21153846153846154,0.15555555555555556,0.19230769230769232,0.043478260869565216,0.0625,0.05405405405405406,0.2,0.41463414634146345,0.14857142857142858,0.5775862068965517,0.3888888888888889,0.09523809523809523,0.022222222222222223,0.5739130434782609,0.5136186770428015,0.11851851851851852,0.1402439024390244,0.5689655172413793,0.4421052631578948,0.5,0.05,0.06410256410256411,0.09090909090909091,0.22330097087378636,0.3246753246753247,0.4903846153846154,0.0,0.0
Steve Alford,PG,23,DAL,0.3333333333333333,0.05949864089398973,0.3271604938271605,0.2827868852459017,0.382,0.10344827586206896,0.04098360655737705,0.125,0.3105590062111801,0.3630769230769231,0.426,0.2173913043478261,0.19907407407407404,0.941,0.1038961038961039,0.3787878787878788,0.2815533980582524,0.11885245901639345,0.4174757281553398,0.08888888888888889,0.23076923076923078,0.2871287128712871,0.3394495412844037,0.404,0.8728813559322034,0.3659305993690852,0.41549295774647893,0.145,0.07725,0.09714285714285714,0.36333333333333334,0.27876106194690264,0.154,0.4174757281553398,0.0849056603773585,0.3907766990291262,0.375,,0.0,0.047619047619047616,0.014150943396226415,0.2662337662337662,,-0.2653061224489796,0.2950819672131148,-0.06557377049180328,0.00847457627118644,0.17326732673267328,0.06153846153846154,0.0796812749003984,0.0,0.06521739130434782,0.05384615384615384,0.07172995780590717,0.391,0.06741573033707865,0.050420168067226885,0.019230769230769232,0.07777777777777778,0.06153846153846154,0.057971014492753624,0.18749999999999997,0.02702702702702703,0.1,0.19512195121951223,0.060000000000000005,0.3275862068965517,0.28055555555555556,0.09523809523809523,0.041666666666666664,0.32173913043478264,0.3346303501945525,0.21481481481481482,0.18902439024390247,0.08620689655172414,0.38947368421052636,0.28,0.11666666666666667,0.39743589743589747,0.07575757575757576,0.21359223300970875,0.2727272727272727,0.3461538461538462,0.0,0.0
Greg Anderson,PF,23,SAS,0.9761904761904762,0.5992147387496225,0.54320987654321,0.3586065573770492,0.501,0.0,0.0020491803278688526,0.2,0.546583850931677,0.5353846153846153,0.503,0.25,0.3518518518518518,0.604,0.4805194805194805,0.6212121212121212,0.5776699029126213,0.03688524590163935,0.1262135922330097,0.3111111111111111,0.25384615384615383,0.2623762376237624,0.5091743119266054,0.412,0.9322033898305084,0.4637223974763407,0.4674295774647888,0.006999999999999999,0.1085,0.4971428571428571,0.6466666666666666,0.6194690265486725,0.053,0.1262135922330097,0.32075471698113206,0.33252427184466016,0.5,,0.052631578947368425,0.2380952380952381,0.10849056603773584,0.1818181818181818,,-0.22448979591836735,-0.09836065573770492,-0.2213114754098361,-0.03389830508474576,0.599009900990099,0.3538461538461538,0.3665338645418326,0.0,0.02173913043478261,0.3538461538461538,0.3881856540084388,0.502,0.2696629213483146,0.3361344537815126,0.3846153846153846,0.47777777777777775,0.4846153846153846,0.07246376811594203,0.21874999999999997,0.4054054054054054,0.425,0.6829268292682927,0.33428571428571424,0.5948275862068966,0.38055555555555554,0.0,0.002777777777777778,0.6,0.5291828793774319,0.26666666666666666,0.3658536585365854,0.5,0.6736842105263158,0.62,0.03888888888888889,0.12820512820512822,0.33333333333333337,0.2524271844660194,0.2662337662337662,0.5576923076923077,0.0,0.0
Richard Anderson,PF,27,TOT,0.8809523809523809,0.4077318030806403,0.3641975308641976,0.30942622950819676,0.39,0.5517241379310345,0.10655737704918034,0.32,0.2608695652173913,0.3046153846153846,0.426,0.10869565217391305,0.12037037037037036,0.753,0.4025974025974026,0.5530303030303031,0.5048543689320388,0.0778688524590164,0.17475728155339806,0.05555555555555555,0.16153846153846155,0.23267326732673269,0.3532110091743119,0.42,0.9067796610169492,0.3501577287066246,0.41725352112676056,0.342,0.04375,0.41714285714285715,0.5666666666666667,0.5353982300884955,0.10400000000000001,0.17475728155339806,0.0660377358490566,0.2766990291262136,0.375,,0.046052631578947366,0.253968253968254,0.10849056603773584,0.2662337662337662,,-0.07142857142857142,0.0819672131147541,-0.01639344262295082,0.05084745762711864,0.4504950495049505,0.1769230769230769,0.2350597609561753,0.3333333333333333,0.4347826086956522,0.13076923076923078,0.16455696202531644,0.444,0.0898876404494382,0.08403361344537814,0.23076923076923075,0.3222222222222222,0.3153846153846154,0.10869565217391304,0.21874999999999997,0.05405405405405406,0.2,0.4634146341463415,0.17428571428571427,0.396551724137931,0.32499999999999996,0.6190476190476191,0.1111111111111111,0.28695652173913044,0.29961089494163423,0.1111111111111111,0.12804878048780488,0.41379310344827586,0.6,0.5399999999999999,0.08333333333333333,0.1794871794871795,0.060606060606060615,0.1553398058252427,0.24025974025974026,0.38141025641025644,0.0,0.0
