player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Charles Barkley,PF,22,0.9027522935779817,0.8881987577639753,0.9222222222222223,0.30487804878048785,0.5833333333333334,0.2173913043478261,0.6744791666666666,0.8671875,0.8695652173913043,0.8749999999999999,0.9102941176470587,0.9150943396226415,0.3547671840354767,0.6808510638297872,0.6835443037974683,0.8681318681318682,0.839080459770115,0.9006211180124223,0.6024096385542168,0.679245283018868,0.7413419913419914,0.8800000000000001,0.8936170212765957,0.9770992366412214,0.30952380952380953,0.5945945945945946,0.32,1.0,0.9333333333333333,0.6600660066006601,0.1738562091503268
Benoit Benjamin,C,21,0.6385321100917432,0.7608695652173912,0.7444444444444445,0.10975609756097562,0.2916666666666667,0.5,0.5130208333333334,0.828125,0.9304347826086956,0.62890625,0.8102941176470588,0.75,0.1197339246119734,0.5501519756838906,0.2531645569620253,-0.03296703296703297,0.10344827586206898,0.7624223602484471,0.34939759036144574,0.3679245283018868,0.8073593073593073,0.4,0.5957446808510638,0.5801526717557252,0.07936507936507936,0.21621621621621623,0.52,0.40909090909090906,0.8,0.36633663366336633,0.0
Kent Benson,C,31,0.41100917431192663,0.7515527950310559,0.7166666666666667,0.16463414634146345,0.4166666666666667,0.1847826086956522,0.41927083333333337,0.859375,0.9043478260869565,0.5390625,0.763235294117647,0.6981132075471699,0.164079822616408,0.4498480243161095,0.20253164556962025,0.09890109890109891,0.1149425287356322,0.7546583850931676,0.10843373493975902,0.11320754716981132,0.8603896103896104,0.32,0.3829787234042553,0.39694656488549623,0.08730158730158731,0.21621621621621623,0.13999999999999999,0.18181818181818182,0.6000000000000001,0.2145214521452145,0.0
Larry Bird,SF,29,0.9519877675840979,0.7701863354037267,0.6833333333333333,0.5182926829268293,0.5208333333333334,0.08695652173913045,0.8385416666666667,0.9140625,0.8608695652173913,1.0,0.8529411764705881,0.6698113207547169,0.5831485587583148,0.838905775075988,1.0,1.0,1.0,0.8090062111801243,0.6506024096385542,0.5660377358490566,0.9696969696969695,0.45999999999999996,0.7978723404255319,0.7480916030534351,0.5396825396825397,0.5405405405405405,0.12,0.7272727272727273,0.48888888888888893,0.8514851485148515,1.0
Otis Birdsong,SG,30,0.7324159021406728,0.796583850931677,0.21666666666666667,0.31097560975609756,0.33333333333333337,0.03260869565217391,0.6119791666666667,0.8046875,0.9565217391304348,0.5234375,0.7779411764705882,0.22169811320754718,0.36141906873614194,0.6717325227963526,0.20253164556962025,-0.1208791208791209,0.0574712643678161,0.8027950310559007,0.19277108433734938,0.25471698113207547,0.6287878787878787,0.22000000000000003,0.15957446808510636,0.19847328244274812,0.2698412698412698,0.2972972972972973,0.04,0.5227272727272726,0.6666666666666666,0.5214521452145214,0.0
Rolando Blackman,SG,26,0.8522935779816514,0.7981366459627329,0.27222222222222225,0.2804878048780488,0.27083333333333337,0.04347826086956522,0.7734375,0.890625,0.9826086956521739,0.7421875,0.8470588235294118,0.2688679245283019,0.31929046563192903,0.7659574468085106,0.4430379746835443,0.03296703296703297,0.18390804597701152,0.7996894409937888,0.5903614457831325,0.5566037735849058,0.9047619047619047,0.22000000000000003,0.26595744680851063,0.26717557251908397,0.2619047619047619,0.27027027027027023,0.06,0.5227272727272726,0.37777777777777777,0.7095709570957096,0.0
Manute Bol,C,23,0.6391437308868502,0.7142857142857143,0.6166666666666667,0.030487804878048783,0.125,1.0,0.17968750000000003,0.7421875,0.8608695652173913,0.43749999999999994,0.6941176470588235,0.5849056603773585,0.03104212860310421,0.23100303951367782,0.24683544303797467,0.13186813186813187,0.19540229885057472,0.7142857142857143,0.06024096385542168,0.1037735849056604,0.5281385281385281,0.3,0.46808510638297873,0.4580152671755725,0.023809523809523808,0.10810810810810811,1.0,0.18181818181818182,0.7111111111111111,0.12211221122112212,0.0
Sam Bowie,C,24,0.346177370030581,0.7515527950310559,0.7388888888888889,0.24390243902439027,0.1875,0.4239130434782609,0.4739583333333333,0.828125,0.9130434782608695,0.5937499999999999,0.7926470588235294,0.7735849056603773,0.2549889135254989,0.5349544072948329,0.15189873417721517,0.17582417582417584,0.1149425287356322,0.7515527950310559,0.36144578313253006,0.39622641509433965,0.7662337662337662,0.48,0.6595744680851063,0.6564885496183206,0.20634920634920637,0.16216216216216214,0.5,0.5227272727272726,0.8222222222222223,0.38943894389438943,0.0
Randy Breuer,C,25,0.5480122324159021,0.7406832298136646,0.6666666666666666,0.1829268292682927,0.27083333333333337,0.32608695652173914,0.46875,0.8203125,0.8782608695652174,0.55078125,0.7661764705882352,0.6745283018867925,0.18625277161862527,0.5319148936170213,0.28481012658227844,0.15384615384615385,0.18390804597701152,0.7406832298136646,0.2048192771084337,0.22641509433962265,0.7705627705627706,0.38,0.3829787234042553,0.42748091603053434,0.1111111111111111,0.16216216216216214,0.27999999999999997,0.3409090909090909,0.5777777777777778,0.27722772277227725,0.0
Junior Bridgeman,SF,32,0.355045871559633,0.6847826086956521,0.2777777777777778,0.2621951219512195,0.25,0.03260869565217391,0.5338541666666667,0.8125,1.0,0.46875,0.7455882352941176,0.2783018867924529,0.3015521064301552,0.5987841945288754,0.05063291139240506,-0.46153846153846156,-0.08045977011494253,0.6956521739130433,0.21686746987951805,0.19811320754716982,0.9642857142857142,0.1,0.1702127659574468,0.1603053435114504,0.15079365079365079,0.13513513513513511,0.02,0.2727272727272727,0.3111111111111111,0.29042904290429045,0.0
Michael Cage,PF,24,0.47889908256880737,0.7437888198757764,0.6888888888888889,0.14634146341463417,0.3958333333333333,0.10869565217391305,0.40364583333333337,0.8046875,0.9565217391304348,0.48046875,0.7617647058823529,0.6933962264150944,0.15742793791574278,0.47416413373860183,0.10759493670886075,-0.14285714285714288,0.034482758620689655,0.7437888198757764,0.1686746987951807,0.2075471698113208,0.7023809523809523,0.44000000000000006,0.3404255319148936,0.40458015267175573,0.07936507936507936,0.21621621621621623,0.08,0.3181818181818181,0.5111111111111111,0.22112211221122113,0.0
Tony Campbell,SF,23,0.39510703363914373,0.7515527950310559,0.4666666666666667,0.09756097560975611,0.45833333333333337,0.02173913043478261,0.6015625000000001,0.7734375,0.9304347826086956,0.49218749999999994,0.7441176470588234,0.45754716981132076,0.106430155210643,0.668693009118541,0.08860759493670885,-0.37362637362637363,-0.0574712643678161,0.7531055900621118,0.08433734939759036,0.0849056603773585,0.8603896103896104,0.2,0.20212765957446807,0.22137404580152673,0.03968253968253968,0.21621621621621623,0.02,0.22727272727272727,0.4444444444444444,0.2607260726072607,0.0
Kenny Carr,PF,30,0.4761467889908257,0.7732919254658385,0.8055555555555556,0.12804878048780488,0.22916666666666669,0.09782608695652174,0.47135416666666674,0.8359375,0.9304347826086956,0.51953125,0.8029411764705883,0.8443396226415094,0.13082039911308205,0.5167173252279635,0.1962025316455696,-0.16483516483516483,0.02298850574712644,0.7732919254658385,0.3253012048192771,0.3679245283018868,0.7435064935064936,0.54,0.6702127659574467,0.6793893129770993,0.10317460317460318,0.18918918918918917,0.1,0.43181818181818177,0.8222222222222223,0.36633663366336633,0.0
Joe Barry Carroll,C,27,0.8565749235474006,0.7189440993788819,0.6111111111111112,0.17682926829268295,0.3541666666666667,0.2608695652173913,0.7187500000000001,0.7890625,0.9478260869565217,0.6718749999999999,0.7588235294117647,0.6132075471698113,0.20177383592017736,0.8085106382978724,0.2151898734177215,-0.07692307692307693,0.10344827586206898,0.7189440993788819,0.5783132530120482,0.5943396226415094,0.8138528138528138,0.48,0.6382978723404255,0.648854961832061,0.17460317460317462,0.35135135135135137,0.36,0.7954545454545454,0.7777777777777778,0.6996699669966996,0.0
Terry Catledge,PF,22,0.3339449541284404,0.7282608695652173,0.6611111111111111,0.05487804878048781,0.2916666666666667,0.03260869565217391,0.5625000000000001,0.8046875,0.9304347826086956,0.49218749999999994,0.738235294117647,0.6556603773584906,0.06208425720620842,0.6291793313069909,0.10759493670886075,-0.5384615384615385,-0.09195402298850576,0.7282608695652173,0.1686746987951807,0.2075471698113208,0.7002164502164502,0.33999999999999997,0.2765957446808511,0.3282442748091603,0.023809523809523808,0.13513513513513511,0.02,0.25,0.4444444444444444,0.25412541254125415,0.0
Tom Chambers,PF,26,0.6174311926605505,0.7236024844720497,0.5833333333333334,0.19512195121951223,0.27083333333333337,0.09782608695652174,0.7760416666666667,0.828125,0.9217391304347826,0.66796875,0.8102941176470588,0.5943396226415094,0.2328159645232816,0.8206686930091186,0.30379746835443033,-0.04395604395604396,0.09195402298850576,0.7344720496894409,0.6265060240963856,0.5943396226415094,0.9047619047619047,0.38,0.4893617021276595,0.4961832061068702,0.15873015873015872,0.21621621621621623,0.12,0.6590909090909091,0.8444444444444444,0.6105610561056105,0.0
Maurice Cheeks,PG,29,1.0,0.8338509316770186,0.18888888888888888,0.6707317073170732,0.625,0.04347826086956522,0.48177083333333337,0.9296875,0.9304347826086956,0.6992187499999999,0.8779411764705881,0.18867924528301888,0.7161862527716185,0.48632218844984804,0.670886075949367,0.25274725274725274,0.4137931034482759,0.8369565217391305,0.4096385542168674,0.38679245283018865,0.9112554112554113,0.13999999999999999,0.23404255319148937,0.22137404580152673,0.7301587301587301,0.6756756756756757,0.06,0.6590909090909091,0.4444444444444444,0.5082508250825083,0.0
Steve Colter,PG,23,0.5712538226299694,0.7080745341614907,0.24444444444444446,0.38414634146341464,0.5833333333333334,0.02173913043478261,0.453125,0.8359375,0.9391304347826087,0.49609374999999994,0.7764705882352941,0.25471698113207547,0.3991130820399113,0.5045592705167173,0.20886075949367086,-0.054945054945054944,0.08045977011494253,0.7422360248447204,0.2048192771084337,0.18867924528301888,0.8906926406926406,0.1,0.18085106382978722,0.16793893129770995,0.253968253968254,0.37837837837837834,0.02,0.3181818181818181,0.5111111111111111,0.2871287128712871,0.0
Darwin Cook,PG,27,0.6009174311926605,0.6614906832298136,0.23333333333333334,0.5609756097560976,0.7708333333333334,0.05434782608695653,0.38802083333333337,0.7890625,0.9130434782608695,0.51171875,0.6838235294117647,0.2358490566037736,0.5787139689578714,0.4984802431610942,0.18987341772151897,0.01098901098901099,0.1149425287356322,0.6754658385093167,0.13253012048192772,0.1320754716981132,0.8192640692640693,0.12,0.1702127659574468,0.16793893129770995,0.38888888888888895,0.5405405405405405,0.06,0.3863636363636363,0.48888888888888893,0.264026402640264,0.0
Michael Cooper,SG,29,0.6938837920489297,0.7018633540372671,0.2777777777777778,0.5853658536585367,0.375,0.09782608695652174,0.40625,0.890625,0.9304347826086956,0.52734375,0.8191176470588235,0.28773584905660377,0.5388026607538803,0.4498480243161095,0.36708860759493667,0.16483516483516483,0.2298850574712644,0.782608695652174,0.21686746987951805,0.19811320754716982,0.9361471861471861,0.1,0.2553191489361702,0.22900763358778625,0.4523809523809524,0.2972972972972973,0.1,0.40909090909090906,0.6444444444444444,0.3036303630363036,0.0
Wayne Cooper,C,29,0.6458715596330276,0.7236024844720497,0.7222222222222222,0.10365853658536586,0.1875,0.5217391304347826,0.5651041666666666,0.8203125,0.8869565217391304,0.63671875,0.7485294117647059,0.7122641509433962,0.11529933481152993,0.6200607902735562,0.3227848101265822,-0.054945054945054944,0.09195402298850576,0.7251552795031057,0.26506024096385544,0.2641509433962264,0.8603896103896104,0.48,0.574468085106383,0.5954198473282443,0.07936507936507936,0.13513513513513511,0.58,0.3409090909090909,0.8888888888888888,0.4323432343234323,0.0
Dave Corzine,C,29,0.5226299694189602,0.7624223602484471,0.6777777777777777,0.25609756097560976,0.16666666666666669,0.16304347826086957,0.46875,0.859375,0.9739130434782609,0.5703125,0.7926470588235294,0.6745283018867925,0.26829268292682923,0.5045592705167173,0.18354430379746833,0.01098901098901099,0.10344827586206898,0.7670807453416149,0.22891566265060237,0.24528301886792456,0.8041125541125541,0.4,0.4787234042553191,0.4961832061068702,0.17460317460317462,0.10810810810810811,0.16,0.36363636363636365,0.4444444444444444,0.31683168316831684,0.0
Pat Cummings,C,29,0.30795107033639146,0.7422360248447204,0.75,0.1402439024390244,0.27083333333333337,0.06521739130434782,0.6145833333333334,0.765625,0.8956521739130435,0.546875,0.763235294117647,0.7405660377358491,0.1662971175166297,0.7021276595744682,0.09493670886075949,-0.16483516483516483,0.01149425287356322,0.7422360248447204,0.37349397590361444,0.42452830188679247,0.7554112554112553,0.6,0.648936170212766,0.6870229007633588,0.11904761904761905,0.24324324324324323,0.08,0.6363636363636362,0.9777777777777779,0.5181518151815181,0.0
Terry Cummings,PF,24,0.8162079510703364,0.7360248447204968,0.6777777777777777,0.20731707317073172,0.43750000000000006,0.09782608695652174,0.7473958333333334,0.8203125,0.8782608695652174,0.7109374999999999,0.7397058823529411,0.6839622641509434,0.24611973392461195,0.8267477203647416,0.46835443037974683,0.13186813186813187,0.24137931034482762,0.7360248447204968,0.38554216867469876,0.4622641509433963,0.7099567099567098,0.54,0.6170212765957447,0.648854961832061,0.19047619047619047,0.4054054054054054,0.12,0.5227272727272726,0.7777777777777778,0.6534653465346535,0.011764705882352941
Earl Cureton,PF,28,0.6168195718654435,0.7841614906832298,0.6388888888888888,0.18902439024390247,0.27083333333333337,0.14130434782608697,0.4088541666666667,0.7890625,0.9304347826086956,0.45703124999999994,0.7691176470588235,0.6273584905660378,0.18625277161862527,0.47720364741641336,0.16455696202531644,0.02197802197802198,0.12643678160919541,0.7841614906832298,0.18072289156626503,0.24528301886792456,0.6006493506493507,0.5,0.40425531914893614,0.48091603053435117,0.1349206349206349,0.18918918918918917,0.13999999999999999,0.43181818181818177,0.6666666666666666,0.2838283828382838,0.0
Adrian Dantley,SF,29,0.8391437308868501,0.874223602484472,0.37222222222222223,0.27439024390243905,0.22916666666666669,0.010869565217391306,1.0,0.9453125,0.9478260869565217,0.9609375,0.9249999999999999,0.3679245283018868,0.3702882483370288,0.9118541033434651,0.810126582278481,0.5384615384615385,0.5517241379310345,0.874223602484472,1.0,0.9905660377358491,0.856060606060606,0.45999999999999996,0.30851063829787234,0.39694656488549623,0.2777777777777778,0.21621621621621623,0.02,0.6818181818181818,0.6000000000000001,0.9834983498349835,0.00261437908496732
Brad Davis,PG,30,0.6027522935779817,0.8260869565217391,0.19444444444444445,0.676829268292683,0.2916666666666667,0.04347826086956522,0.4739583333333333,1.0,0.991304347826087,0.6601562499999999,0.9323529411764705,0.19339622641509432,0.6718403547671841,0.44680851063829785,0.3924050632911392,-0.03296703296703297,0.09195402298850576,0.8757763975155278,0.2891566265060241,0.2641509433962264,0.9393939393939393,0.06,0.15957446808510636,0.13740458015267176,0.4523809523809524,0.18918918918918917,0.04,0.2954545454545454,0.4666666666666667,0.3069306930693069,0.0
Johnny Davis,SG,30,0.3100917431192661,0.6677018633540373,0.14444444444444446,0.6219512195121951,0.3541666666666667,0.02173913043478261,0.5104166666666667,0.8359375,0.9565217391304348,0.5390625,0.7573529411764706,0.14150943396226415,0.6452328159645233,0.5927051671732523,0.10759493670886075,-0.4505494505494505,-0.0574712643678161,0.6754658385093167,0.21686746987951805,0.19811320754716982,0.9253246753246752,0.02,0.07446808510638298,0.06106870229007634,0.2619047619047619,0.16216216216216214,0.02,0.2727272727272727,0.26666666666666666,0.2079207920792079,0.0
Walter Davis,SG,31,0.6847094801223241,0.7531055900621118,0.23333333333333334,0.451219512195122,0.4166666666666667,0.010869565217391306,0.8125,0.8203125,0.9478260869565217,0.70703125,0.788235294117647,0.24528301886792456,0.5875831485587583,0.8875379939209727,0.26582278481012656,-0.03296703296703297,0.1149425287356322,0.7639751552795032,0.4457831325301205,0.4150943396226416,0.9123376623376622,0.16,0.22340425531914893,0.22137404580152673,0.41269841269841273,0.37837837837837834,0.0,0.7045454545454545,0.48888888888888893,0.7194719471947195,0.0
Darryl Dawkins,C,29,0.3691131498470948,1.0,0.5388888888888889,0.1829268292682927,0.125,0.25,0.7786458333333334,0.921875,0.9304347826086956,0.76171875,1.0,0.5471698113207547,0.21507760532150774,0.6990881458966566,0.27848101265822783,0.21978021978021978,0.13793103448275862,1.0,0.49397590361445776,0.5471698113207547,0.7651515151515152,0.33999999999999997,0.351063829787234,0.37404580152671757,0.11904761904761905,0.08108108108108107,0.24,0.5454545454545454,1.0,0.504950495049505,0.0
Darren Daye,SF,25,0.3287461773700306,0.7701863354037267,0.4555555555555555,0.2987804878048781,0.43750000000000006,0.05434782608695653,0.6536458333333334,0.8203125,0.9130434782608695,0.6406249999999999,0.8117647058823529,0.43396226415094336,0.3458980044345898,0.7112462006079027,0.15189873417721517,-0.02197802197802198,0.0574712643678161,0.7717391304347827,0.3012048192771084,0.34905660377358494,0.726190476190476,0.22000000000000003,0.19148936170212766,0.22137404580152673,0.1349206349206349,0.18918918918918917,0.04,0.3409090909090909,0.4222222222222222,0.2871287128712871,0.0
James Donaldson,C,28,0.8201834862385321,0.8664596273291925,0.7722222222222223,0.10365853658536586,0.10416666666666667,0.2608695652173913,0.32552083333333337,0.921875,0.9391304347826087,0.5078125,0.9220588235294117,0.768867924528302,0.0975609756097561,0.3191489361702128,0.36075949367088606,0.02197802197802198,0.1724137931034483,0.8664596273291925,0.3012048192771084,0.29245283018867924,0.869047619047619,0.42000000000000004,0.7978723404255319,0.732824427480916,0.09523809523809523,0.08108108108108107,0.33999999999999997,0.3409090909090909,0.5111111111111111,0.2838283828382838,0.0
Larry Drew,PG,27,0.6027522935779817,0.7531055900621118,0.16666666666666666,0.49390243902439024,0.33333333333333337,0.0,0.5546875,0.8359375,0.9739130434782609,0.5351562499999999,0.7720588235294118,0.169811320754717,0.541019955654102,0.6109422492401216,0.1772151898734177,-0.3076923076923077,-0.04597701149425288,0.7624223602484471,0.2048192771084337,0.19811320754716982,0.8603896103896104,0.06,0.13829787234042554,0.1297709923664122,0.35714285714285715,0.24324324324324323,0.0,0.40909090909090906,0.4,0.3927392739273927,0.0
Clyde Drexler,SG,23,0.7877675840978593,0.7375776397515528,0.4166666666666667,0.6524390243902439,0.7291666666666667,0.08695652173913045,0.6458333333333334,0.8359375,0.9217391304347826,0.7734375,0.7794117647058824,0.43867924528301894,0.7383592017738358,0.7416413373860182,0.4240506329113924,0.5604395604395604,0.5287356321839081,0.7453416149068323,0.4698795180722891,0.4811320754716981,0.8322510822510822,0.45999999999999996,0.351063829787234,0.42748091603053434,0.6349206349206349,0.7027027027027027,0.12,0.8636363636363635,0.8,0.6105610561056105,0.0
Joe Dumars,SG,22,0.5984709480122324,0.7468944099378882,0.15555555555555556,0.5609756097560976,0.33333333333333337,0.03260869565217391,0.47135416666666674,0.8515625,0.9739130434782609,0.50390625,0.8058823529411763,0.15094339622641512,0.549889135254989,0.5227963525835866,0.20253164556962025,-0.2417582417582418,-0.01149425287356322,0.7531055900621118,0.2771084337349397,0.27358490566037735,0.8636363636363635,0.13999999999999999,0.07446808510638298,0.11450381679389313,0.38095238095238093,0.21621621621621623,0.02,0.43181818181818177,0.5333333333333333,0.3102310231023102,0.0
T.R. Dunn,SG,30,0.7342507645259939,0.7049689440993788,0.39444444444444443,0.19512195121951223,0.6041666666666666,0.03260869565217391,0.20052083333333334,0.890625,0.9130434782608695,0.3671875,0.725,0.38679245283018865,0.1818181818181818,0.22796352583586627,0.310126582278481,0.21978021978021978,0.27586206896551724,0.7049689440993788,0.09638554216867469,0.1037735849056604,0.8365800865800865,0.33999999999999997,0.30851063829787234,0.3511450381679389,0.16666666666666669,0.5135135135135135,0.04,0.13636363636363635,0.6222222222222222,0.16501650165016502,0.0
Mark Eaton,C,29,0.7801223241590214,0.7298136645962733,0.6833333333333333,0.10975609756097562,0.125,0.7282608695652175,0.32031250000000006,0.734375,0.8695652173913043,0.47656249999999994,0.7338235294117647,0.679245283018868,0.11529933481152993,0.4012158054711246,0.2531645569620253,0.14285714285714288,0.24137931034482762,0.7298136645962733,0.18072289156626503,0.2358490566037736,0.6536796536796536,0.44000000000000006,0.6702127659574467,0.6412213740458016,0.10317460317460318,0.10810810810810811,0.9199999999999999,0.45454545454545453,0.7777777777777778,0.28052805280528054,0.0
Franklin Edwards,PG,26,0.4559633027522936,0.7049689440993788,0.15000000000000002,0.49390243902439024,0.5833333333333334,0.010869565217391306,0.5364583333333334,0.78125,0.9826086956521739,0.5351562499999999,0.7514705882352941,0.15094339622641512,0.565410199556541,0.6382978723404256,0.05063291139240506,-0.4505494505494505,-0.09195402298850576,0.7065217391304348,0.21686746987951805,0.19811320754716982,0.945887445887446,0.06,0.0851063829787234,0.0916030534351145,0.2777777777777778,0.3243243243243243,0.02,0.43181818181818177,0.26666666666666666,0.297029702970297,0.0
James Edwards,C,30,0.4018348623853211,0.8416149068322982,0.5833333333333334,0.1585365853658537,0.16666666666666669,0.10869565217391305,0.7708333333333334,0.84375,0.9391304347826087,0.6523437499999999,0.8661764705882352,0.6226415094339622,0.19290465631929044,0.7811550151975684,0.18987341772151897,-0.23076923076923078,0.0,0.8416149068322982,0.49397590361445776,0.5471698113207547,0.7597402597402598,0.3,0.45744680851063824,0.44274809160305345,0.1111111111111111,0.10810810810810811,0.12,0.5681818181818181,0.8444444444444444,0.5379537953795379,0.0
