player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Willie Anderson,SG,25,0.564554692169755,0.7199367088607596,0.32510288065843623,0.4232804232804233,0.3255813953488372,0.1566265060240964,0.5,0.7803030303030303,0.9051724137931034,0.4981949458483755,0.7665130568356375,0.3320610687022901,0.43202979515828677,0.6246056782334385,0.1864406779661017,0.06999999999999999,0.1566265060240964,0.7357594936708861,0.22891566265060237,0.22429906542056074,0.8183738120380147,0.171875,0.3414634146341463,0.28342245989304815,0.38686131386861317,0.3,0.2,0.6578947368421053,0.6341463414634148,0.4352159468438538,0.0
Greg Anthony,PG,24,0.4512851165570831,0.5854430379746836,0.1934156378600823,0.5661375661375662,0.46511627906976744,0.03614457831325301,0.38832487309644675,0.7651515151515151,0.9137931034482759,0.38267148014440433,0.6804915514592934,0.19847328244274812,0.5325884543761639,0.5488958990536277,0.12429378531073448,-0.27999999999999997,-0.03614457831325301,0.5996835443037974,0.1686746987951807,0.17757009345794392,0.7824709609292502,0.0625,0.1056910569105691,0.09090909090909091,0.2773722627737226,0.2333333333333333,0.022222222222222223,0.3157894736842105,0.5121951219512195,0.18272425249169436,0.0
B.J. Armstrong,PG,24,0.5603705917513448,0.7610759493670887,0.16049382716049382,0.380952380952381,0.27906976744186046,0.012048192771084336,0.5558375634517766,0.8484848484848485,0.9396551724137931,0.5090252707581228,0.8248847926267283,0.1717557251908397,0.35754189944134074,0.6151419558359622,0.2598870056497175,-0.2,0.0,0.8006329113924051,0.1566265060240964,0.14953271028037385,0.8511087645195352,0.03125,0.12195121951219512,0.09625668449197862,0.23357664233576644,0.19999999999999998,0.022222222222222223,0.2894736842105263,0.26829268292682934,0.3289036544850498,0.0
Vincent Askew,SG,25,0.44710101613867304,0.805379746835443,0.2962962962962963,0.3068783068783069,0.3488372093023256,0.08433734939759036,0.3934010152284264,0.8636363636363636,0.9655172413793104,0.45848375451263534,0.8509984639016898,0.3244274809160305,0.28677839851024206,0.45110410094637227,0.1638418079096045,-0.02,0.08433734939759036,0.8085443037974683,0.1686746987951807,0.1869158878504673,0.7328405491024287,0.171875,0.14634146341463414,0.15508021390374332,0.17518248175182483,0.19999999999999998,0.06666666666666667,0.2894736842105263,0.39024390243902446,0.2059800664451827,0.0
Stacey Augmon,SG,23,0.7486551105797967,0.7737341772151899,0.33744855967078186,0.20634920634920637,0.5581395348837209,0.06024096385542168,0.5431472081218274,0.7878787878787878,0.9396551724137931,0.5198555956678701,0.8079877112135178,0.33969465648854963,0.2122905027932961,0.6340694006309149,0.2090395480225989,0.03,0.18072289156626503,0.7753164556962026,0.3132530120481928,0.36448598130841126,0.703273495248152,0.35937499999999994,0.2276422764227642,0.2727272727272727,0.18248175182481752,0.5,0.06666666666666667,0.5789473684210527,0.48780487804878053,0.4418604651162791,0.0
John Bagley,PG,31,0.5206216377764495,0.6977848101265822,0.18930041152263372,0.7301587301587302,0.372093023255814,0.012048192771084336,0.383248730964467,0.7727272727272727,0.9482758620689655,0.45848375451263534,0.7342549923195085,0.1946564885496183,0.6685288640595902,0.5425867507886435,0.10734463276836158,-0.3,-0.048192771084337345,0.7136075949367089,0.10843373493975902,0.12149532710280375,0.7560718057022174,0.078125,0.1382113821138211,0.11764705882352942,0.48175182481751827,0.26666666666666666,0.022222222222222223,0.5263157894736842,0.41463414634146345,0.23920265780730895,0.0
Thurl Bailey,PF,30,0.6288105200239091,0.6962025316455697,0.4773662551440329,0.10052910052910054,0.186046511627907,0.3373493975903614,0.5786802030456853,0.7727272727272727,0.9482758620689655,0.5234657039711191,0.7649769585253458,0.4885496183206107,0.10242085661080073,0.6782334384858044,0.14689265536723164,-0.38,-0.12048192771084336,0.6962025316455697,0.3132530120481928,0.2990654205607477,0.8405491024287222,0.234375,0.3495934959349593,0.31016042780748665,0.06569343065693431,0.13333333333333333,0.3111111111111111,0.34210526315789475,0.4634146341463415,0.3754152823920266,0.0
Charles Barkley,SF,28,0.8610280932456664,0.8734177215189874,0.6090534979423868,0.29100529100529104,0.5581395348837209,0.09638554216867469,0.7817258883248731,0.9015151515151515,0.9137931034482759,0.8844765342960289,0.9400921658986177,0.6297709923664122,0.33705772811918067,0.7917981072555206,0.6949152542372882,0.74,0.8313253012048193,0.8971518987341773,0.7349397590361445,0.8130841121495327,0.7338965153115099,0.5625,0.6097560975609756,0.5935828877005348,0.2992700729927007,0.6,0.13333333333333333,0.8157894736842106,0.6341463414634148,0.7674418604651163,0.02
Dana Barros,PG,24,0.3977884040645547,0.7642405063291139,0.12757201646090535,0.24867724867724872,0.4418604651162791,0.024096385542168672,0.5939086294416244,0.9166666666666666,0.9655172413793104,0.5415162454873647,0.9001536098310292,0.13358778625954199,0.260707635009311,0.5804416403785488,0.2033898305084746,-0.03,0.07228915662650602,0.8971518987341773,0.09638554216867469,0.10280373831775702,0.8014783526927138,0.03125,0.07317073170731707,0.05882352941176471,0.12408759124087591,0.2333333333333333,0.022222222222222223,0.18421052631578946,0.26829268292682934,0.27574750830564787,0.0
John Battle,SG,29,0.4892408846383742,0.7594936708860759,0.14403292181069957,0.2592592592592593,0.2558139534883721,0.024096385542168672,0.6116751269035534,0.803030303030303,0.9741379310344828,0.4548736462093863,0.8141321044546852,0.1450381679389313,0.27001862197392923,0.694006309148265,0.11299435028248588,-0.45,-0.12048192771084336,0.7610759493670887,0.22891566265060237,0.21495327102803738,0.8954593453009503,0.04687499999999999,0.09756097560975609,0.08021390374331551,0.15328467153284672,0.16666666666666666,0.022222222222222223,0.3157894736842105,0.3658536585365854,0.34219269102990035,0.0
Benoit Benjamin,C,27,0.5800956365809923,0.7563291139240506,0.5473251028806585,0.10582010582010583,0.23255813953488372,0.37349397590361444,0.5786802030456853,0.7424242424242424,0.9137931034482759,0.5090252707581228,0.7941628264208911,0.5801526717557252,0.10986964618249534,0.7003154574132492,0.12429378531073448,-0.24,-0.024096385542168672,0.7563291139240506,0.3253012048192771,0.3738317757009346,0.7254487856388596,0.328125,0.4959349593495934,0.43315508021390375,0.08759124087591241,0.19999999999999998,0.4222222222222222,0.7368421052631579,0.7073170731707318,0.46511627906976744,0.0
David Benoit,SF,23,0.34698147041243277,0.7389240506329114,0.5267489711934157,0.07936507936507937,0.186046511627907,0.22891566265060237,0.4771573604060914,0.7878787878787878,0.9137931034482759,0.4368231046931408,0.795698924731183,0.549618320610687,0.0782122905027933,0.5741324921135647,0.11299435028248588,-0.29,-0.03614457831325301,0.7452531645569621,0.13253012048192772,0.12149532710280375,0.8553326293558606,0.21874999999999997,0.2032520325203252,0.20320855614973263,0.029197080291970805,0.06666666666666667,0.13333333333333333,0.2368421052631579,0.39024390243902446,0.18604651162790695,0.0
Larry Bird,SF,35,0.4967124925283921,0.7373417721518988,0.5390946502057613,0.48677248677248675,0.3023255813953489,0.12048192771084336,0.6954314720812182,0.8484848484848485,0.896551724137931,0.7581227436823105,0.8402457757296469,0.549618320610687,0.5009310986964618,0.7791798107255521,0.3107344632768362,0.55,0.37349397590361444,0.7911392405063291,0.3975903614457831,0.33644859813084116,0.9778247096092924,0.15625,0.6991869918699186,0.5133689839572193,0.49635036496350365,0.3,0.15555555555555556,0.7368421052631579,0.4390243902439025,0.6710963455149501,0.0033333333333333335
Rolando Blackman,SG,32,0.7552301255230126,0.7294303797468354,0.19753086419753085,0.21693121693121692,0.23255813953488372,0.048192771084337345,0.7005076142131981,0.8181818181818182,0.9913793103448276,0.5631768953068592,0.82642089093702,0.19083969465648856,0.260707635009311,0.7697160883280757,0.21468926553672316,-0.1,0.08433734939759036,0.7737341772151899,0.38554216867469876,0.3271028037383178,0.9482576557550157,0.15625,0.17073170731707316,0.17112299465240643,0.19708029197080296,0.2333333333333333,0.06666666666666667,0.5263157894736842,0.4390243902439025,0.6079734219269103,0.0
Mookie Blaylock,PG,24,0.7615062761506276,0.6835443037974684,0.2139917695473251,0.5026455026455027,0.7674418604651163,0.09638554216867469,0.4873096446700508,0.8106060606060606,0.9310344827586207,0.5487364620938628,0.7142857142857144,0.21374045801526717,0.5065176908752327,0.6088328075709779,0.27683615819209045,0.09,0.22891566265060237,0.6930379746835442,0.21686746987951805,0.23364485981308414,0.7518479408658924,0.21874999999999997,0.18699186991869915,0.19786096256684493,0.49635036496350365,0.7999999999999999,0.13333333333333333,0.5526315789473685,0.6097560975609757,0.4584717607973422,0.0
Muggsy Bogues,PG,27,0.8338314405260012,0.7468354430379748,0.1646090534979424,0.6666666666666667,0.6744186046511628,0.012048192771084336,0.3147208121827411,0.8484848484848485,0.9655172413793104,0.5054151624548736,0.7741935483870969,0.1717557251908397,0.621973929236499,0.4037854889589906,0.2711864406779661,-0.13999999999999999,0.048192771084337345,0.75,0.13253012048192772,0.14018691588785048,0.8268215417106651,0.10937499999999999,0.17886178861788618,0.15508021390374332,0.6642335766423357,0.7000000000000001,0.022222222222222223,0.5,0.4634146341463415,0.2956810631229236,0.0
Manute Bol,C,29,0.3786610878661088,0.606012658227848,0.37037037037037035,0.04761904761904762,0.0930232558139535,1.0,0.11167512690355332,0.6212121212121212,0.9137931034482759,0.2779783393501805,0.6052227342549923,0.3816793893129771,0.042830540037243944,0.19873817034700314,0.04519774011299436,-0.06999999999999999,0.048192771084337345,0.606012658227848,0.024096385542168672,0.03738317757009346,0.4878563885955649,0.125,0.19512195121951217,0.16577540106951874,0.021897810218978103,0.06666666666666667,0.6444444444444444,0.15789473684210525,0.48780487804878053,0.04983388704318937,0.0
Anthony Bonner,PF,23,0.6835026897788404,0.7072784810126582,0.41975308641975306,0.1375661375661376,0.46511627906976744,0.06024096385542168,0.39593908629441626,0.75,0.9482758620689655,0.39350180505415167,0.7434715821812596,0.4351145038167939,0.14152700186219738,0.5173501577287066,0.09039548022598871,-0.24,-0.024096385542168672,0.7088607594936708,0.22891566265060237,0.28971962616822433,0.662090813093981,0.37499999999999994,0.30081300813008127,0.3262032085561497,0.11678832116788322,0.39999999999999997,0.06666666666666667,0.4473684210526316,0.6097560975609757,0.3122923588039867,0.0
Anthony Bowie,SG,28,0.5143454871488344,0.7800632911392404,0.28806584362139914,0.24338624338624337,0.372093023255814,0.13253012048192772,0.5482233502538072,0.8257575757575758,0.9568965517241379,0.5306859205776173,0.8402457757296469,0.3053435114503817,0.2774674115456238,0.6088328075709779,0.1638418079096045,0.06999999999999999,0.14457831325301204,0.8006329113924051,0.2771084337349397,0.2429906542056075,0.908130939809926,0.203125,0.2764227642276422,0.25133689839572193,0.22627737226277375,0.3666666666666667,0.15555555555555556,0.5526315789473685,0.4634146341463415,0.48504983388704315,0.0
Sam Bowie,C,30,0.6512253436939629,0.7041139240506329,0.5349794238683128,0.22222222222222224,0.20930232558139536,0.3253012048192771,0.6065989847715736,0.8106060606060606,0.9310344827586207,0.592057761732852,0.761904761904762,0.5343511450381679,0.23277467411545621,0.7097791798107256,0.2598870056497175,0.0,0.13253012048192772,0.7104430379746836,0.36144578313253006,0.36448598130841126,0.7993664202745512,0.45312499999999994,0.4308943089430894,0.43315508021390375,0.18978102189781024,0.19999999999999998,0.37777777777777777,0.5526315789473685,0.7317073170731708,0.4983388704318937,0.0
Terrell Brandon,PG,21,0.47967722653915124,0.6629746835443038,0.20987654320987653,0.5291005291005292,0.6046511627906977,0.08433734939759036,0.484771573604061,0.7348484848484849,0.9396551724137931,0.4620938628158845,0.708141321044547,0.21374045801526717,0.5176908752327747,0.6782334384858044,0.05084745762711865,-0.3,-0.048192771084337345,0.6645569620253164,0.14457831325301204,0.14018691588785048,0.8511087645195352,0.09374999999999999,0.1138211382113821,0.10695187165775401,0.2846715328467153,0.3333333333333333,0.06666666666666667,0.4473684210526316,0.3170731707317074,0.24584717607973422,0.0
Randy Breuer,C,31,0.3514644351464435,0.740506329113924,0.4979423868312757,0.20105820105820107,0.27906976744186046,0.5180722891566264,0.39593908629441626,0.803030303030303,0.9396551724137931,0.516245487364621,0.7373271889400922,0.5038167938931297,0.19739292364990688,0.47634069400630913,0.096045197740113,-0.02,0.06024096385542168,0.740506329113924,0.07228915662650602,0.10280373831775702,0.5617740232312566,0.234375,0.21951219512195122,0.22459893048128343,0.09489051094890512,0.13333333333333333,0.3333333333333333,0.15789473684210525,0.41463414634146345,0.17940199335548174,0.0
Frank Brickowski,SF,32,0.4650328750747161,0.8291139240506329,0.4567901234567901,0.20634920634920637,0.4418604651162791,0.08433734939759036,0.6065989847715736,0.8333333333333334,0.9396551724137931,0.5595667870036102,0.8663594470046083,0.48091603053435117,0.22905027932960895,0.6529968454258674,0.192090395480226,-0.01,0.08433734939759036,0.8338607594936709,0.22891566265060237,0.23364485981308414,0.8099260823653642,0.234375,0.30894308943089427,0.28342245989304815,0.1386861313868613,0.3,0.08888888888888889,0.4473684210526316,0.8292682926829269,0.3787375415282392,0.0
Scott Brooks,PG,26,0.3233711894799761,0.7072784810126582,0.18930041152263372,0.5079365079365079,0.7209302325581396,0.03614457831325301,0.49492385786802034,0.8484848484848485,0.9655172413793104,0.5776173285198556,0.7972350230414748,0.19083969465648856,0.5065176908752327,0.5615141955835963,0.11864406779661017,-0.1,0.03614457831325301,0.7737341772151899,0.07228915662650602,0.07476635514018692,0.8553326293558606,0.04687499999999999,0.07317073170731707,0.06417112299465241,0.18248175182481752,0.26666666666666666,0.022222222222222223,0.15789473684210525,0.24390243902439027,0.16943521594684383,0.0
Mike Brown,C,28,0.5328750747160789,0.7167721518987341,0.551440329218107,0.12169312169312169,0.27906976744186046,0.12048192771084336,0.4517766497461929,0.8106060606060606,0.9137931034482759,0.444043321299639,0.7910906298003073,0.5763358778625954,0.11731843575418993,0.5488958990536277,0.2090395480225989,-0.08,0.06024096385542168,0.7167721518987341,0.2771084337349397,0.3271028037383178,0.7043294614572334,0.35937499999999994,0.2845528455284553,0.31016042780748665,0.07299270072992702,0.16666666666666666,0.08888888888888889,0.34210526315789475,0.5853658536585367,0.2558139534883721,0.0
Matt Bullard,PF,24,0.3819485953377167,0.7262658227848101,0.36213991769547327,0.15873015873015875,0.23255813953488372,0.09638554216867469,0.5126903553299492,0.8333333333333334,0.9482758620689655,0.4548736462093863,0.838709677419355,0.3702290076335878,0.16573556797020483,0.5615141955835963,0.13559322033898305,-0.15,0.012048192771084336,0.8386075949367089,0.06024096385542168,0.056074766355140186,0.802534318901795,0.140625,0.15447154471544713,0.1497326203208556,0.06569343065693431,0.09999999999999999,0.06666666666666667,0.18421052631578946,0.39024390243902446,0.21262458471760798,0.0
Willie Burton,SF,23,0.4736999402271369,0.7120253164556962,0.3127572016460905,0.20105820105820107,0.3255813953488372,0.13253012048192772,0.5989847715736041,0.7878787878787878,0.9568965517241379,0.48736462093862815,0.8018433179723504,0.3282442748091603,0.22346368715083798,0.7066246056782334,0.11299435028248588,-0.26,-0.024096385542168672,0.7199367088607596,0.34939759036144574,0.33644859813084116,0.8447729672650475,0.171875,0.2032520325203252,0.19251336898395724,0.13138686131386862,0.2333333333333333,0.1111111111111111,0.4736842105263158,0.6585365853658538,0.3720930232558139,0.0
Michael Cage,PF,30,0.7355050806933652,0.8955696202531647,0.6131687242798354,0.10052910052910054,0.46511627906976744,0.13253012048192772,0.3730964467005076,0.9393939393939394,0.9137931034482759,0.5415162454873647,0.8955453149001537,0.6526717557251909,0.09497206703910613,0.3753943217665615,0.4293785310734463,0.26,0.34939759036144574,0.8955696202531647,0.1566265060240964,0.19626168224299068,0.6546990496304118,0.5,0.4552845528455284,0.47593582887700536,0.08029197080291972,0.39999999999999997,0.15555555555555556,0.2631578947368421,0.7073170731707318,0.292358803986711,0.0
Elden Campbell,C,23,0.5606694560669456,0.7088607594936708,0.48148148148148145,0.08465608465608467,0.3488372093023256,0.5301204819277109,0.40609137055837563,0.7954545454545454,0.9137931034482759,0.48014440433213,0.7542242703533028,0.4885496183206107,0.08566108007448789,0.4858044164037855,0.1864406779661017,-0.06,0.08433734939759036,0.7088607594936708,0.2048192771084337,0.2616822429906542,0.6536430834213305,0.29687499999999994,0.26829268292682923,0.27807486631016043,0.051094890510948905,0.2333333333333333,0.4444444444444444,0.2368421052631579,0.6097560975609757,0.23588039867109634,0.0
Tony Campbell,SF,29,0.7295277943813508,0.7341772151898733,0.24279835390946503,0.24867724867724872,0.3953488372093023,0.07228915662650602,0.6852791878172589,0.7954545454545454,0.9913793103448276,0.552346570397112,0.7910906298003073,0.2480916030534351,0.2756052141527002,0.7886435331230284,0.14124293785310735,-0.11000000000000001,0.07228915662650602,0.7420886075949367,0.37349397590361444,0.35514018691588783,0.8479408658922913,0.28125,0.15447154471544713,0.19786096256684493,0.2116788321167883,0.3666666666666667,0.08888888888888889,0.5526315789473685,0.6341463414634148,0.5581395348837209,0.0
Antoine Carr,PF,30,0.5579796772265392,0.7753164556962026,0.37860082304526743,0.08994708994708996,0.20930232558139536,0.3132530120481928,0.5964467005076143,0.803030303030303,0.9137931034482759,0.48736462093862815,0.8202764976958526,0.38549618320610685,0.09497206703910613,0.668769716088328,0.22598870056497175,-0.19,0.012048192771084336,0.7768987341772152,0.24096385542168672,0.2429906542056075,0.8067581837381204,0.25,0.21951219512195122,0.22994652406417113,0.05839416058394161,0.13333333333333333,0.26666666666666666,0.3684210526315789,0.8048780487804879,0.36212624584717606,0.0
Bill Cartwright,C,34,0.4396294082486551,0.7389240506329114,0.46090534979423864,0.15873015873015875,0.186046511627907,0.06024096385542168,0.44923857868020306,0.7878787878787878,0.9137931034482759,0.39350180505415167,0.763440860215054,0.4847328244274809,0.14152700186219738,0.5457413249211357,0.14124293785310735,-0.27,-0.03614457831325301,0.7389240506329114,0.18072289156626503,0.23364485981308414,0.6378035902851108,0.234375,0.2926829268292683,0.2727272727272727,0.10218978102189781,0.09999999999999999,0.044444444444444446,0.3157894736842105,0.48780487804878053,0.26578073089700993,0.0
Terry Catledge,PF,28,0.726240286909743,0.7848101265822784,0.4567901234567901,0.11640211640211642,0.27906976744186046,0.03614457831325301,0.5913705583756346,0.8333333333333334,0.9655172413793104,0.5487364620938628,0.8248847926267283,0.48091603053435117,0.13221601489757914,0.6529968454258674,0.2598870056497175,-0.05,0.10843373493975902,0.7848101265822784,0.37349397590361444,0.4112149532710281,0.7328405491024287,0.5156249999999999,0.30081300813008127,0.37433155080213903,0.10218978102189781,0.2333333333333333,0.044444444444444446,0.4736842105263158,0.6097560975609757,0.49169435215946844,0.0
Duane Causwell,C,23,0.6846981470412433,0.8686708860759492,0.5020576131687242,0.06349206349206349,0.23255813953488372,0.5421686746987951,0.3401015228426396,0.8106060606060606,0.9224137931034483,0.4476534296028881,0.8832565284178188,0.5190839694656488,0.06517690875232775,0.38801261829653,0.22033898305084745,-0.06,0.09638554216867469,0.8686708860759492,0.2048192771084337,0.2616822429906542,0.6473072861668426,0.390625,0.39024390243902435,0.39037433155080214,0.051094890510948905,0.19999999999999998,0.6000000000000001,0.4210526315789474,0.853658536585366,0.26578073089700993,0.0
Tom Chambers,PF,32,0.5821876867901973,0.6819620253164557,0.4074074074074074,0.1851851851851852,0.3255813953488372,0.10843373493975902,0.7106598984771574,0.803030303030303,0.9137931034482759,0.5740072202166066,0.7695852534562213,0.4312977099236642,0.19925512104283052,0.8296529968454259,0.24858757062146897,-0.18,0.012048192771084336,0.6962025316455697,0.4457831325301205,0.42056074766355145,0.8764519535374867,0.18749999999999997,0.3739837398373983,0.31016042780748665,0.15328467153284672,0.26666666666666666,0.1111111111111111,0.39473684210526316,0.6829268292682927,0.5415282392026578,0.0
Maurice Cheeks,PG,35,0.32456664674237895,0.7310126582278481,0.17695473251028807,0.4444444444444445,0.8604651162790699,0.0,0.2969543147208122,0.8484848484848485,0.9310344827586207,0.4548736462093863,0.7419354838709679,0.17557251908396945,0.41154562383612664,0.3659305993690852,0.11864406779661017,-0.08,0.03614457831325301,0.740506329113924,0.06024096385542168,0.07476635514018692,0.6388595564941921,0.078125,0.09756097560975609,0.09090909090909091,0.24087591240875914,0.5,0.0,0.15789473684210525,0.3170731707317074,0.1528239202657807,0.0
Derrick Coleman,PF,24,0.659593544530783,0.7974683544303798,0.5637860082304527,0.24338624338624337,0.27906976744186046,0.26506024096385544,0.7258883248730965,0.8181818181818182,0.9224137931034483,0.703971119133574,0.8755760368663595,0.5648854961832062,0.26256983240223464,0.7917981072555206,0.3163841807909604,0.19,0.26506024096385544,0.8164556962025317,0.5542168674698794,0.5607476635514019,0.805702217529039,0.484375,0.5203252032520325,0.5080213903743316,0.23357664233576644,0.26666666666666666,0.3333333333333333,1.0,0.6341463414634148,0.6578073089700996,0.0
Bimbo Coles,PG,23,0.5905558876270174,0.7199367088607596,0.1934156378600823,0.4814814814814815,0.4186046511627907,0.03614457831325301,0.5152284263959391,0.8181818181818182,0.9741379310344828,0.516245487364621,0.8202764976958526,0.20229007633587787,0.5139664804469274,0.6246056782334385,0.16949152542372883,-0.2,0.0,0.7310126582278481,0.3253012048192771,0.2990654205607477,0.870116156282999,0.140625,0.12195121951219512,0.1229946524064171,0.3284671532846716,0.3,0.044444444444444446,0.5526315789473685,0.4634146341463415,0.33554817275747506,0.0
