player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Shareef Abdur-Rahim,PF,29,SAC,0.8780487804878049,0.5794917257683215,0.5028571428571429,0.48000000000000004,0.525,0.018181818181818184,0.04687499999999999,0.22699999999999998,0.4971428571428571,0.6067415730337079,0.536,0.44274809160305345,0.21203438395415475,0.784,0.3076923076923077,0.3145539906103286,0.3941908713692946,0.23529411764705882,0.1092436974789916,0.15714285714285717,0.08504398826979472,0.2222222222222222,0.5175438596491229,0.5450236966824644,0.8823529411764706,0.6120996441281138,0.588,0.04237288135593221,0.14666666666666667,0.3137254901960785,0.3224400871459695,0.3925925925925926,0.2972972972972973,0.1092436974789916,0.15686274509803924,0.1874062968515742,0.44866071428571436,,0.2962962962962963,0.31884057971014496,0.35028248587570626,0.4233983286908078,,0.05063291139240506,0.05882352941176471,0.0967741935483871,0.14736842105263157,0.6310904872389791,0.3770491803278688,0.3235294117647059,0.029411764705882356,0.03571428571428571,0.4368932038834951,0.3828828828828829,0.529,0.3191489361702127,0.3391304347826087,0.4054054054054054,0.35353535353535354,0.3937007874015748,0.2,0.27999999999999997,0.18181818181818182,0.4054054054054054,0.8,0.3474576271186441,0.5083333333333333,0.48535564853556484,0.02702702702702703,0.04347826086956522,0.5,0.5989304812834224,0.45454545454545453,0.2125,0.29687499999999994,0.32857142857142857,0.3975903614457831,0.225,0.1125,0.16666666666666669,0.08333333333333333,0.21649484536082478,0.5241157556270096,0.0,0.0
Alex Acker,SG,23,DET,0.06097560975609756,0.010342789598108746,0.36,0.7228571428571429,0.25,0.29090909090909095,0.6171875,0.2,0.26857142857142857,0.6516853932584269,0.273,0.0,0.0,,0.17582417582417584,0.29577464788732394,0.3278008298755187,0.37058823529411766,0.13445378151260504,0.0,0.1847507331378299,0.23333333333333334,0.3114035087719298,0.2890995260663507,0.8823529411764706,-0.08540925266903913,0.281,0.3789346246973366,0.0,0.16666666666666669,0.2984749455337691,0.3148148148148148,0.40315315315315314,0.13445378151260504,0.0,0.29985007496251875,0.6071428571428572,,-0.014814814814814815,0.0,-0.01129943502824859,-0.6406685236768803,,-1.3164556962025316,-0.27941176470588236,-1.3225806451612903,-0.010526315789473684,0.16241299303944315,0.06557377049180328,0.11764705882352942,0.05882352941176471,0.11904761904761904,0.058252427184466014,0.09909909909909911,0.281,0.0,0.0,0.05405405405405406,0.08080808080808081,0.07874015748031496,0.0761904761904762,0.08,0.0,0.21621621621621623,0.2,0.05084745762711865,0.3416666666666666,0.690376569037657,0.27027027027027023,0.5543478260869565,0.25833333333333336,0.6042780748663102,0.0,0.0,0.15625,0.2928571428571428,0.30722891566265054,0.3416666666666666,0.125,0.0,0.1708333333333333,0.211340206185567,0.2990353697749196,0.0,0.0
Malik Allen,PF,27,CHI,0.6585365853658537,0.20715130023640663,0.5085714285714286,0.52,0.49,0.018181818181818184,0.0078125,1.0,0.5028571428571429,0.6779026217228465,0.488,0.1297709923664122,0.08022922636103151,0.605,0.3516483516483517,0.3333333333333333,0.42738589211618255,0.08823529411764706,0.08403361344537814,0.17142857142857143,0.07331378299120234,0.2518518518518518,0.4298245614035088,0.46445497630331756,0.8739495798319328,0.40925266903914587,0.504,0.004842615012106538,0.051333333333333335,0.35294117647058826,0.3420479302832244,0.42592592592592593,0.11036036036036037,0.08403361344537814,0.17647058823529413,0.17091454272863568,0.4285714285714286,,0.0,0.14492753623188406,0.05649717514124294,0.18941504178272983,,-0.49367088607594933,0.0,-0.4193548387096774,-0.031578947368421054,0.30162412993039445,0.18032786885245905,0.1691176470588235,0.0,0.0,0.21359223300970875,0.2072072072072072,0.49200000000000005,0.0425531914893617,0.0608695652173913,0.21621621621621623,0.18181818181818182,0.20472440944881892,0.0380952380952381,0.12,0.09090909090909091,0.16216216216216214,0.425,0.13841807909604523,0.5166666666666667,0.5313807531380753,0.02702702702702703,0.010869565217391306,0.5166666666666667,0.6737967914438503,0.13636363636363635,0.08333333333333333,0.35937499999999994,0.35000000000000003,0.4337349397590361,0.08333333333333333,0.0875,0.16666666666666669,0.07083333333333333,0.24226804123711343,0.4405144694533762,0.0,0.0
Ray Allen,SG,30,SEA,0.9512195121951219,0.8930260047281324,0.6742857142857144,0.7428571428571429,0.45399999999999996,0.8545454545454546,0.8828125,0.41200000000000003,0.4057142857142857,0.550561797752809,0.486,0.42748091603053434,0.17765042979942694,0.903,0.13186813186813187,0.2112676056338028,0.24066390041493774,0.29411764705882354,0.15126050420168066,0.04285714285714286,0.0967741935483871,0.0962962962962963,0.7434210526315789,0.5592417061611374,0.9747899159663865,0.790035587188612,0.59,0.526634382566586,0.07966666666666666,0.13725490196078433,0.23093681917211328,0.24444444444444444,0.38738738738738737,0.15126050420168066,0.03921568627450981,0.15292353823088453,0.6116071428571429,,0.725925925925926,-0.043478260869565216,0.536723163841808,0.4178272980501393,,0.8481012658227848,-0.4558823529411765,0.3870967741935484,0.4421052631578948,0.8979118329466358,0.7131147540983607,0.7058823529411765,1.0,1.0,0.5145631067961165,0.490990990990991,0.544,0.44680851063829785,0.39999999999999997,0.24324324324324323,0.3333333333333333,0.33858267716535434,0.3523809523809524,0.52,0.060606060606060615,0.6486486486486486,0.475,0.7090395480225989,0.6749999999999999,0.7489539748953975,0.8648648648648649,0.8478260869565218,0.4083333333333334,0.5401069518716578,0.4431818181818181,0.17916666666666667,0.125,0.22142857142857145,0.24096385542168672,0.2833333333333333,0.1625,0.04166666666666667,0.09166666666666667,0.09278350515463918,0.7491961414790996,0.0,0.0
Tony Allen,PG,24,BOS,0.6219512195121951,0.28900709219858156,0.3942857142857143,0.41714285714285715,0.47100000000000003,0.10909090909090909,0.140625,0.324,0.36,0.4794007490636705,0.49200000000000005,0.40458015267175573,0.2034383954154728,0.746,0.18681318681318682,0.1971830985915493,0.24481327800829875,0.21176470588235294,0.226890756302521,0.14285714285714285,0.10557184750733138,0.24814814814814815,0.4298245614035088,0.4881516587677725,0.8907563025210085,0.4590747330960854,0.5539999999999999,0.15012106537530268,0.163,0.20098039215686275,0.20915032679738563,0.2555555555555556,0.25225225225225223,0.226890756302521,0.13725490196078433,0.2518740629685157,0.4196428571428572,,0.044444444444444446,0.14492753623188406,0.096045197740113,0.22841225626740946,,-0.20253164556962025,0.029411764705882356,-0.15053763440860213,0.021052631578947368,0.44547563805104406,0.20491803278688525,0.1985294117647059,0.05882352941176471,0.08333333333333333,0.22330097087378636,0.21171171171171171,0.491,0.2127659574468085,0.22608695652173913,0.16216216216216214,0.15151515151515152,0.17322834645669294,0.12380952380952381,0.4,0.12121212121212123,0.35135135135135137,0.625,0.2033898305084746,0.39166666666666666,0.4225941422594142,0.10810810810810811,0.14130434782608697,0.35833333333333334,0.4705882352941177,0.4204545454545454,0.2041666666666667,0.18749999999999997,0.20714285714285713,0.24698795180722888,0.20833333333333334,0.2375,0.14583333333333334,0.10416666666666667,0.23711340206185566,0.4372990353697749,0.0,0.0
Rafer Alston,PG,29,HOU,0.7682926829268293,0.7183806146572104,0.36,0.4742857142857143,0.379,0.41818181818181815,0.546875,0.327,0.22857142857142856,0.3595505617977528,0.418,0.16793893129770995,0.09169054441260746,0.6920000000000001,0.08791208791208792,0.23004694835680753,0.23651452282157676,0.5588235294117647,0.19327731092436973,0.04285714285714286,0.10263929618768328,0.16296296296296298,0.375,0.46919431279620855,0.8739495798319328,0.44839857651245546,0.475,0.5121065375302664,0.06466666666666666,0.08823529411764706,0.22657952069716777,0.22592592592592592,0.6936936936936937,0.19327731092436973,0.04901960784313726,0.24587706146926533,0.4196428571428572,,0.014814814814814815,0.4492753623188406,0.192090395480226,0.18662952646239556,,0.012658227848101266,0.10294117647058823,0.08602150537634408,0.17894736842105263,0.8955916473317865,0.3606557377049181,0.4301470588235294,0.4705882352941177,0.5952380952380952,0.27184466019417475,0.3063063063063063,0.449,0.1702127659574468,0.19999999999999998,0.16216216216216214,0.35353535353535354,0.31496062992125984,0.6380952380952382,0.64,0.060606060606060615,0.6756756756756757,0.775,0.3418079096045198,0.3416666666666666,0.4560669456066946,0.4054054054054054,0.5,0.21666666666666667,0.33689839572192515,0.17045454545454544,0.08750000000000001,0.078125,0.2285714285714286,0.22891566265060237,0.525,0.1875,0.04166666666666667,0.09583333333333333,0.14948453608247422,0.36334405144694537,0.0,0.0
Chris Andersen,C,27,NOK,0.3902439024390244,0.16843971631205673,0.3028571428571428,0.26571428571428574,0.5710000000000001,0.0,0.0,,0.3028571428571428,0.34831460674157305,0.5710000000000001,0.3511450381679389,0.28080229226361036,0.47600000000000003,0.6373626373626373,0.41784037558685444,0.6099585062240663,0.03529411764705882,0.06722689075630252,0.5571428571428572,0.07331378299120234,0.2962962962962963,0.3333333333333333,0.5165876777251185,0.8739495798319328,0.5017793594306049,0.562,0.0,0.35033333333333333,0.607843137254902,0.4400871459694989,0.6,0.038288288288288286,0.06722689075630252,0.5784313725490197,0.23088455772113942,0.31026785714285715,,0.044444444444444446,0.10144927536231883,0.07344632768361582,0.31197771587743733,,-0.3544303797468354,0.1911764705882353,-0.16129032258064516,0.010526315789473684,0.41299303944315546,0.1475409836065574,0.11397058823529413,0.0,0.0,0.17475728155339806,0.13963963963963966,0.5710000000000001,0.15957446808510636,0.2782608695652174,0.5135135135135135,0.29292929292929293,0.3779527559055118,0.01904761904761905,0.12,0.393939393939394,0.21621621621621623,0.65,0.14124293785310735,0.2916666666666667,0.2594142259414226,0.0,0.0,0.2916666666666667,0.3315508021390375,0.35227272727272724,0.2708333333333333,0.609375,0.42142857142857143,0.5903614457831325,0.03333333333333333,0.0625,0.5416666666666667,0.06666666666666667,0.2731958762886598,0.32797427652733113,0.0,0.0
Alan Anderson,SF,23,CHA,0.43902439024390244,0.16666666666666666,0.38857142857142857,0.4714285714285714,0.414,0.4,0.41406249999999994,0.414,0.26285714285714284,0.4194756554307116,0.415,0.22900763358778625,0.10601719197707737,0.805,0.23076923076923078,0.20187793427230044,0.26556016597510373,0.17058823529411765,0.08403361344537814,0.05714285714285715,0.08504398826979472,0.16296296296296298,0.41447368421052627,0.4786729857819905,0.9327731092436975,0.3701067615658363,0.52,0.38740920096852305,0.07566666666666666,0.21568627450980396,0.224400871459695,0.26666666666666666,0.20945945945945948,0.08403361344537814,0.058823529411764705,0.20839580209895053,0.40625,,0.014814814814814815,0.043478260869565216,0.02259887005649718,0.1030640668523677,,-0.24050632911392403,-0.2647058823529412,-0.3978494623655914,-0.021052631578947368,0.3642691415313225,0.17213114754098363,0.18382352941176472,0.20588235294117646,0.19047619047619047,0.13592233009708737,0.15315315315315314,0.48100000000000004,0.09574468085106383,0.09565217391304348,0.16216216216216214,0.13131313131313133,0.14960629921259844,0.08571428571428572,0.12,0.030303030303030307,0.24324324324324323,0.325,0.1638418079096045,0.39999999999999997,0.48535564853556484,0.4054054054054054,0.4021739130434783,0.27499999999999997,0.42245989304812837,0.23863636363636362,0.10833333333333334,0.234375,0.21428571428571427,0.2710843373493976,0.16666666666666666,0.0875,0.0625,0.08333333333333333,0.1597938144329897,0.42443729903536975,0.0,0.0
Derek Anderson,SG,31,TOT,0.524390243902439,0.30939716312056736,0.3142857142857143,0.44285714285714284,0.35600000000000004,0.36363636363636365,0.5390625,0.299,0.2,0.32209737827715357,0.402,0.366412213740458,0.16332378223495703,0.838,0.1208791208791209,0.29107981220657275,0.3029045643153527,0.3058823529411765,0.10084033613445377,0.04285714285714286,0.08211143695014662,0.18518518518518517,0.39254385964912275,0.4834123222748815,0.8907563025210085,0.38434163701067614,0.496,0.5351089588377724,0.122,0.11764705882352941,0.289760348583878,0.2962962962962963,0.3536036036036036,0.10084033613445377,0.04901960784313726,0.19940029985007496,0.40625,,0.037037037037037035,0.15942028985507248,0.09039548022598871,0.2061281337047354,,-0.15189873417721517,-0.05882352941176471,-0.16129032258064516,0.010526315789473684,0.5638051044083526,0.20491803278688525,0.2573529411764706,0.2647058823529412,0.36904761904761907,0.1553398058252427,0.17567567567567569,0.42200000000000004,0.23404255319148937,0.22608695652173913,0.13513513513513511,0.2828282828282828,0.25984251968503935,0.21904761904761902,0.2,0.030303030303030307,0.35135135135135137,0.575,0.2288135593220339,0.30833333333333335,0.4351464435146444,0.37837837837837834,0.5,0.19166666666666665,0.31016042780748665,0.36363636363636365,0.15833333333333333,0.10937499999999999,0.3,0.29518072289156627,0.2916666666666667,0.1,0.04166666666666667,0.07916666666666666,0.1752577319587629,0.3858520900321543,0.0,0.0
Shandon Anderson,SF,32,MIA,0.5853658536585366,0.18853427895981087,0.25142857142857145,0.29714285714285715,0.429,0.07272727272727274,0.125,0.263,0.22857142857142856,0.32958801498127344,0.45799999999999996,0.08396946564885498,0.042979942693409746,0.722,0.16483516483516483,0.24413145539906103,0.27800829875518673,0.14705882352941177,0.1176470588235294,0.07142857142857142,0.05865102639296187,0.22962962962962963,0.22807017543859648,0.45023696682464454,0.8907563025210085,0.22064056939501778,0.47,0.18280871670702178,0.04766666666666667,0.1715686274509804,0.24183006535947713,0.2777777777777778,0.15540540540540543,0.1176470588235294,0.06862745098039216,0.22788605697151423,0.25446428571428575,,-0.007407407407407408,0.10144927536231883,0.02824858757062147,0.10863509749303621,,-0.46835443037974683,0.05882352941176471,-0.3548387096774193,-0.021052631578947368,0.308584686774942,0.09016393442622953,0.09558823529411765,0.029411764705882356,0.047619047619047616,0.0970873786407767,0.09909909909909911,0.44799999999999995,0.031914893617021274,0.034782608695652174,0.10810810810810811,0.13131313131313133,0.13385826771653545,0.05714285714285714,0.16,0.030303030303030307,0.13513513513513511,0.4,0.07344632768361582,0.25,0.29707112970711297,0.08108108108108107,0.11956521739130437,0.2333333333333333,0.32085561497326204,0.07954545454545453,0.041666666666666664,0.15625,0.2571428571428572,0.2771084337349397,0.14166666666666666,0.125,0.0625,0.05833333333333333,0.21649484536082478,0.22829581993569129,0.0,0.0
