player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kareem Abdul-Jabbar,C,39,LAL,0.9512195121951219,0.7439804937519049,0.5294117647058825,0.5517241379310345,0.564,0.0,0.004273504273504274,0.33299999999999996,0.5294117647058825,0.5680473372781065,0.565,0.3092105263157895,0.37931034482758624,0.7140000000000001,0.14215686274509803,0.21238938053097348,0.1860036832412523,0.23214285714285712,0.07894736842105263,0.2043010752688172,0.2647058823529412,0.20085470085470086,0.5689655172413793,0.5671641791044776,0.8916666666666667,0.30703259005145794,0.597,0.004,0.345,0.15611814345991562,0.21151271753681392,0.1934959349593496,0.24369747899159663,0.07894736842105263,0.20370370370370372,0.2098950524737631,0.5770234986945171,,0.37190082644628103,0.5,0.44378698224852076,0.2360446570972887,,0.11320754716981132,0.06557377049180328,0.1739130434782609,0.25,0.770935960591133,0.5373134328358209,0.45683453237410065,0.0,0.0,0.5454545454545455,0.4703703703703703,0.564,0.303921568627451,0.3697478991596639,0.3333333333333333,0.5052631578947369,0.4589041095890411,0.21311475409836067,0.18749999999999997,0.29268292682926833,0.5106382978723404,0.7209302325581396,0.4716981132075472,0.538961038961039,0.584,0.0,0.0,0.5324675324675324,0.6008230452674896,0.3130434782608696,0.3893129770992366,0.14285714285714288,0.21400778210116733,0.1873479318734793,0.23076923076923078,0.07777777777777778,0.19999999999999998,0.2621359223300971,0.2,0.6017964071856288,0.0,0.0
Alvan Adams,C,32,PHO,0.8292682926829268,0.5150868637610485,0.4264705882352941,0.4942528735632184,0.503,0.0,0.0,0.0,0.4264705882352941,0.5088757396449705,0.504,0.24342105263157898,0.2701149425287357,0.7879999999999999,0.12254901960784315,0.20353982300884957,0.1731123388581952,0.36904761904761907,0.14912280701754385,0.1075268817204301,0.2867647058823529,0.24786324786324787,0.45474137931034486,0.527363184079602,0.9083333333333333,0.2504288164665523,0.546,0.0026666666666666666,0.275,0.1308016877637131,0.21552878179384205,0.18211382113821137,0.38655462184873945,0.14912280701754385,0.12037037037037036,0.25037481259370314,0.5221932114882507,,0.09917355371900827,0.26666666666666666,0.16568047337278108,0.12599681020733652,,-0.03773584905660378,0.11475409836065574,0.03260869565217391,0.11363636363636363,0.6133004926108374,0.34328358208955223,0.32733812949640284,0.0,0.0,0.34848484848484845,0.337037037037037,0.503,0.19607843137254904,0.21008403361344538,0.22807017543859648,0.37894736842105264,0.3424657534246575,0.27049180327868855,0.28125,0.12195121951219513,0.425531914893617,0.6976744186046512,0.2991913746630728,0.42857142857142855,0.528,0.0,0.0,0.42857142857142855,0.5390946502057613,0.25217391304347825,0.2748091603053435,0.12337662337662336,0.20622568093385213,0.17518248175182483,0.3692307692307692,0.14444444444444446,0.1142857142857143,0.2912621359223301,0.24444444444444446,0.48203592814371266,0.0,0.0
Michael Adams,PG,24,WSB,0.7682926829268293,0.3971350198110332,0.28921568627450983,0.4166666666666667,0.40700000000000003,0.3333333333333333,0.1623931623931624,0.275,0.24019607843137258,0.3165680473372781,0.45399999999999996,0.2565789473684211,0.26436781609195403,0.847,0.06862745098039216,0.09144542772861358,0.08287292817679559,0.5357142857142857,0.2719298245614035,0.02150537634408602,0.22058823529411764,0.13675213675213677,0.3599137931034483,0.5422885572139303,0.9,0.24528301886792456,0.506,0.3466666666666667,0.316,0.06329113924050633,0.09370816599732262,0.08130081300813008,0.5399159663865546,0.2719298245614035,0.027777777777777776,0.22938530734632684,0.42558746736292435,,0.09917355371900827,0.25,0.15976331360946747,0.15789473684210528,,0.05660377358490566,-0.01639344262295082,0.04347826086956522,0.09090909090909091,0.5098522167487685,0.18656716417910446,0.22302158273381295,0.33333333333333337,0.5333333333333333,0.15909090909090912,0.17037037037037037,0.44299999999999995,0.16666666666666669,0.1680672268907563,0.10526315789473684,0.1368421052631579,0.136986301369863,0.319672131147541,0.40625,0.02439024390243903,0.2765957446808511,0.3255813953488372,0.1940700808625337,0.28571428571428575,0.436,0.3478260869565218,0.15555555555555556,0.23376623376623376,0.3292181069958848,0.25217391304347825,0.2595419847328244,0.06493506493506493,0.08949416342412451,0.0827250608272506,0.5153846153846154,0.25555555555555554,0.028571428571428574,0.21359223300970875,0.13333333333333333,0.37425149700598803,0.0,0.0
Rafael Addison,SF,22,PHO,0.7560975609756098,0.21670222493142335,0.47549019607843135,0.6293103448275862,0.441,0.3666666666666667,0.14102564102564102,0.32,0.4215686274509804,0.5502958579881657,0.46299999999999997,0.2236842105263158,0.24137931034482762,0.797,0.13235294117647062,0.12684365781710916,0.1289134438305709,0.17857142857142858,0.15789473684210525,0.05376344086021505,0.2647058823529412,0.2136752136752137,0.5129310344827587,0.48756218905472637,0.925,0.20411663807890223,0.5,0.20133333333333334,0.193,0.13924050632911392,0.13520749665327977,0.13658536585365855,0.19117647058823528,0.15789473684210525,0.05555555555555555,0.19640179910044975,0.6161879895561359,,-0.008264462809917356,0.08333333333333333,0.02366863905325444,0.03827751196172249,,-0.19811320754716982,-0.39344262295081966,-0.47826086956521746,-0.045454545454545456,0.2832512315270936,0.1791044776119403,0.19064748201438847,0.25,0.26666666666666666,0.15909090909090912,0.16666666666666666,0.465,0.07843137254901962,0.08403361344537814,0.12280701754385964,0.10526315789473684,0.11643835616438356,0.05737704918032787,0.125,0.02439024390243903,0.19148936170212766,0.27906976744186046,0.1563342318059299,0.4805194805194805,0.672,0.3478260869565218,0.1388888888888889,0.42857142857142855,0.5843621399176955,0.22608695652173913,0.24427480916030536,0.13636363636363635,0.12840466926070038,0.13138686131386862,0.1769230769230769,0.15555555555555556,0.05714285714285715,0.2621359223300971,0.2111111111111111,0.5449101796407185,0.0,0.0
Mark Aguirre,SF,27,DAL,0.975609756097561,0.8116427918317586,0.6911764705882353,0.8189655172413793,0.495,0.3333333333333333,0.1153846153846154,0.353,0.6470588235294118,0.7633136094674557,0.51,0.5065789473684211,0.574712643678161,0.77,0.15686274509803924,0.1297935103244838,0.141804788213628,0.2738095238095238,0.13157894736842105,0.05376344086021505,0.2867647058823529,0.18803418803418806,0.7952586206896551,0.5671641791044776,0.925,0.37907375643224706,0.56,0.12533333333333332,0.35,0.15822784810126583,0.13119143239625167,0.14146341463414633,0.32983193277310924,0.13157894736842105,0.05555555555555555,0.15892053973013492,0.8172323759791124,,0.5619834710743802,0.35000000000000003,0.5266272189349113,0.2551834130781499,,0.4150943396226416,-0.26229508196721313,0.30434782608695654,0.36363636363636365,0.8201970443349753,0.7313432835820896,0.7158273381294963,0.5833333333333334,0.6333333333333333,0.6969696969696969,0.6666666666666666,0.512,0.5294117647058825,0.5882352941176471,0.40350877192982454,0.3263157894736842,0.363013698630137,0.26229508196721313,0.34375,0.09756097560975611,0.574468085106383,0.6976744186046512,0.692722371967655,0.6883116883116883,0.86,0.30434782608695654,0.1111111111111111,0.6428571428571429,0.8024691358024691,0.5043478260869565,0.5725190839694657,0.15584415584415584,0.12840466926070038,0.1411192214111922,0.26153846153846155,0.12222222222222223,0.05714285714285715,0.2815533980582524,0.18333333333333332,0.8323353293413174,0.0,0.001364256480218281
Danny Ainge,SG,27,BOS,0.8658536585365854,0.7616580310880829,0.3921568627450981,0.47126436781609193,0.486,0.5666666666666667,0.15811965811965814,0.44299999999999995,0.3088235294117647,0.37573964497041423,0.498,0.19078947368421054,0.18390804597701152,0.897,0.04901960784313726,0.11209439528023599,0.0865561694290976,0.46428571428571425,0.17543859649122806,0.03225806451612903,0.1985294117647059,0.15811965811965814,0.44181034482758624,0.572139303482587,0.9083333333333333,0.2607204116638079,0.574,0.30266666666666664,0.195,0.05063291139240506,0.107095046854083,0.0878048780487805,0.4453781512605042,0.17543859649122806,0.027777777777777776,0.19940029985007496,0.4699738903394256,,0.33884297520661155,0.4166666666666667,0.39644970414201186,0.20414673046251994,,0.19811320754716982,-0.04918032786885246,0.1847826086956522,0.2727272727272727,0.8669950738916257,0.43283582089552236,0.42805755395683454,1.0,0.9,0.34848484848484845,0.34074074074074073,0.536,0.2058823529411765,0.19327731092436973,0.12280701754385964,0.28421052631578947,0.2328767123287671,0.45901639344262296,0.43749999999999994,0.04878048780487806,0.425531914893617,0.6279069767441862,0.39892183288409705,0.38311688311688313,0.488,0.5217391304347826,0.15555555555555556,0.3051948051948052,0.3868312757201646,0.1826086956521739,0.183206106870229,0.04545454545454545,0.10894941634241245,0.0851581508515815,0.4461538461538461,0.16666666666666666,0.028571428571428574,0.1941747572815534,0.15000000000000002,0.4550898203592814,0.0,0.0
Mark Alarie,PF,23,DEN,0.7804878048780488,0.3383114903992685,0.4313725490196079,0.5172413793103449,0.49,0.03333333333333333,0.017094017094017096,0.222,0.4313725490196079,0.5236686390532544,0.495,0.17763157894736845,0.23563218390804597,0.6629999999999999,0.14705882352941177,0.168141592920354,0.16022099447513813,0.17857142857142858,0.07894736842105263,0.11827956989247312,0.1691176470588235,0.23931623931623933,0.44181034482758624,0.527363184079602,0.925,0.21440823327615782,0.516,0.02666666666666667,0.228,0.1371308016877637,0.1900937081659973,0.16422764227642275,0.1869747899159664,0.07894736842105263,0.12962962962962962,0.15442278860569716,0.4908616187989557,,0.05785123966942148,0.11666666666666665,0.08875739644970415,0.10207336523125997,,-0.19811320754716982,-0.24590163934426232,-0.391304347826087,-0.045454545454545456,0.42610837438423643,0.2537313432835821,0.24820143884892087,0.0,0.03333333333333333,0.25757575757575757,0.2518518518518518,0.49200000000000005,0.09803921568627452,0.13445378151260504,0.1929824561403509,0.23157894736842108,0.22602739726027396,0.09836065573770492,0.09374999999999999,0.09756097560975611,0.19148936170212766,0.5116279069767442,0.21293800539083557,0.45454545454545453,0.5760000000000001,0.04347826086956522,0.016666666666666666,0.45454545454545453,0.5802469135802469,0.19130434782608696,0.25190839694656486,0.15584415584415584,0.17898832684824903,0.1678832116788321,0.1846153846153846,0.07777777777777778,0.1285714285714286,0.17475728155339806,0.25,0.4880239520958084,0.0,0.0
Richard Anderson,PF,26,HOU,0.6219512195121951,0.09509295946357818,0.44607843137254904,0.6149425287356322,0.424,0.19999999999999998,0.10683760683760685,0.25,0.4166666666666667,0.5591715976331361,0.447,0.2236842105263158,0.25862068965517243,0.759,0.18137254901960786,0.2507374631268437,0.22467771639042358,0.30357142857142855,0.09649122807017545,0.05376344086021505,0.21323529411764705,0.2435897435897436,0.47844827586206895,0.5074626865671642,0.8833333333333333,0.2332761578044597,0.474,0.15333333333333335,0.209,0.18143459915611815,0.2556894243641232,0.22601626016260162,0.3235294117647059,0.09649122807017545,0.05555555555555555,0.1664167916041979,0.5848563968668408,,0.008264462809917356,0.06666666666666667,0.02958579881656805,0.1307814992025518,,-0.1792452830188679,-0.1639344262295082,-0.31521739130434784,-0.011363636363636364,0.1502463054187192,0.08955223880597014,0.09712230215827339,0.08333333333333334,0.09999999999999999,0.08333333333333334,0.08888888888888889,0.439,0.03921568627450981,0.050420168067226885,0.08771929824561403,0.11578947368421054,0.10273972602739727,0.04918032786885246,0.03125,0.02439024390243903,0.0851063829787234,0.1627906976744186,0.07547169811320754,0.44155844155844154,0.64,0.2173913043478261,0.1,0.40909090909090906,0.5843621399176955,0.21739130434782608,0.25190839694656486,0.1818181818181818,0.245136186770428,0.2214111922141119,0.29230769230769227,0.08888888888888889,0.04285714285714286,0.21359223300970875,0.23888888888888887,0.4970059880239522,0.0,0.0
Ron Anderson,SF,28,IND,0.7682926829268293,0.21975007619628162,0.4607843137254902,0.5689655172413793,0.473,0.0,0.01282051282051282,0.0,0.4607843137254902,0.576923076923077,0.48100000000000004,0.37500000000000006,0.4195402298850575,0.787,0.24019607843137258,0.15634218289085547,0.1878453038674033,0.21428571428571427,0.18421052631578946,0.02150537634408602,0.2720588235294118,0.18803418803418806,0.5280172413793104,0.527363184079602,0.8916666666666667,0.274442538593482,0.531,0.02266666666666667,0.36700000000000005,0.22995780590717302,0.1606425702811245,0.18536585365853658,0.23319327731092435,0.18421052631578946,0.027777777777777776,0.20839580209895053,0.597911227154047,,0.049586776859504134,0.15,0.08875739644970415,0.1594896331738437,,-0.03773584905660378,-0.11475409836065574,-0.11956521739130437,0.022727272727272728,0.28078817733990147,0.16417910447761194,0.16906474820143885,0.0,0.03333333333333333,0.16666666666666669,0.17037037037037037,0.473,0.12745098039215688,0.14285714285714285,0.21052631578947367,0.12631578947368421,0.1643835616438356,0.0737704918032787,0.15625,0.0,0.19148936170212766,0.23255813953488372,0.1563342318059299,0.4480519480519481,0.588,0.0,0.011111111111111112,0.4480519480519481,0.5925925925925926,0.3652173913043478,0.4122137404580153,0.23376623376623376,0.1517509727626459,0.18248175182481752,0.2076923076923077,0.16666666666666666,0.014285714285714287,0.2621359223300971,0.17777777777777778,0.5419161676646708,0.0,0.0
John Bagley,PG,26,CLE,0.8780487804878049,0.6650411459920755,0.33333333333333337,0.45689655172413796,0.426,0.2333333333333333,0.09401709401709403,0.301,0.29901960784313725,0.40532544378698226,0.447,0.16447368421052633,0.1724137931034483,0.831,0.058823529411764705,0.12684365781710916,0.10128913443830571,0.488095238095238,0.17543859649122806,0.02150537634408602,0.2573529411764706,0.10683760683760685,0.3599137931034483,0.5024875621890548,0.9,0.20754716981132076,0.485,0.18799999999999997,0.18600000000000003,0.0569620253164557,0.1298527443105756,0.1008130081300813,0.5168067226890757,0.17543859649122806,0.018518518518518517,0.2563718140929535,0.45691906005221933,,0.024793388429752067,0.3833333333333333,0.15384615384615385,0.09250398724082934,,-0.1320754716981132,-0.01639344262295082,-0.16304347826086957,0.03409090909090909,0.7463054187192119,0.3208955223880597,0.3669064748201438,0.33333333333333337,0.4666666666666666,0.29545454545454547,0.3222222222222222,0.447,0.15686274509803924,0.15966386554621848,0.14035087719298245,0.28421052631578947,0.2397260273972603,0.43442622950819676,0.40625,0.02439024390243903,0.4893617021276595,0.372093023255814,0.2884097035040431,0.3311688311688311,0.484,0.2173913043478261,0.09444444444444444,0.2987012987012987,0.4279835390946502,0.16521739130434782,0.16793893129770995,0.05844155844155844,0.12840466926070038,0.10218978102189781,0.4846153846153846,0.16666666666666666,0.014285714285714287,0.2621359223300971,0.10555555555555556,0.38023952095808383,0.0,0.0
