player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Drew Gooden,C-PF,28,1755.0,0.478,16.0,1.4,1.2,1.7,22.6,109.0,106.0,16.9,0.547,17.8,4.4,21.0,4.4,-1.9,0.0,0.479,2.7,3.1,0.861,3.0,4.8,7.7,0.7,0.6,0.8,1.5,2.8,10.9,8.6,0.0
Ben Gordon,SG,26,1730.0,0.41600000000000004,3.7,5.2,1.5,0.2,26.8,106.0,114.0,14.0,0.534,4.2,16.7,24.5,2.1,-2.1,-0.1,0.47,3.2,3.7,0.861,0.4,1.5,1.9,2.7,0.8,0.1,1.9,2.4,13.8,11.3,0.0
Eric Gordon,SG,21,2229.0,0.449,3.7,4.3,1.6,0.3,24.3,107.0,113.0,14.1,0.5710000000000001,4.2,13.8,21.5,3.2,-0.5,0.9,0.525,3.6,4.8,0.742,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.5,16.9,12.6,0.0
Marcin Gortat,C,25,1088.0,0.5329999999999999,16.3,0.8,0.8,3.4,14.0,113.0,99.0,13.9,0.563,18.1,2.4,13.0,3.4,-0.5,0.4,0.5329999999999999,0.6,0.9,0.68,1.3,2.9,4.2,0.2,0.2,0.9,0.6,1.7,3.6,2.8,0.0
Danny Granger,SF,26,2278.0,0.428,7.4,3.7,2.0,1.1,32.5,108.0,106.0,19.8,0.564,8.2,13.6,28.7,6.2,2.7,2.7,0.498,5.9,6.9,0.848,1.1,4.4,5.5,2.8,1.5,0.8,2.5,3.0,24.1,18.4,0.0
Jeff Green,PF,23,3043.0,0.45299999999999996,8.3,2.3,1.8,1.2,21.0,106.0,105.0,13.8,0.53,9.2,7.2,19.2,6.6,1.1,2.4,0.502,2.0,2.7,0.74,1.4,4.6,6.0,1.6,1.3,0.9,1.6,2.7,15.1,13.0,0.0
Willie Green,SG,28,1553.0,0.457,4.4,5.1,1.1,0.4,21.5,109.0,114.0,12.8,0.5379999999999999,4.9,15.8,19.4,2.2,-3.3,-0.5,0.5,1.3,1.6,0.833,0.3,1.5,1.8,2.1,0.4,0.2,0.9,1.8,8.7,7.4,0.0
Donté Greene,SF,21,1630.0,0.441,7.3,2.2,1.3,1.7,20.3,101.0,110.0,11.6,0.526,8.2,6.8,19.2,1.5,-2.4,-0.2,0.504,1.2,1.8,0.643,0.7,2.4,3.1,0.9,0.5,0.7,1.2,2.0,8.5,7.3,0.0
Richard Hamilton,SG,31,1552.0,0.409,4.3,7.1,1.0,0.1,29.0,104.0,115.0,14.9,0.505,4.8,23.5,27.9,1.4,-2.5,-0.2,0.43700000000000006,4.4,5.2,0.846,0.7,2.0,2.7,4.4,0.7,0.1,2.5,2.5,18.1,15.6,0.0
James Harden,SG,20,1738.0,0.40299999999999997,7.2,4.1,2.4,0.6,22.3,109.0,104.0,14.0,0.551,8.1,12.3,20.4,4.5,1.0,1.3,0.484,2.6,3.2,0.8079999999999999,0.6,2.6,3.2,1.8,1.1,0.3,1.4,2.6,9.9,7.6,0.0
Al Harrington,PF,29,2195.0,0.435,9.4,2.6,1.4,0.6,29.7,106.0,111.0,16.8,0.546,10.5,8.6,26.8,3.5,-1.9,0.1,0.503,3.3,4.4,0.757,1.2,4.4,5.6,1.5,0.9,0.4,1.8,2.9,17.7,14.3,0.0
Devin Harris,PG,26,2221.0,0.40299999999999997,4.8,10.0,1.9,0.4,25.6,103.0,112.0,16.2,0.512,5.3,34.6,25.5,2.7,-0.5,0.8,0.43700000000000006,4.8,6.0,0.7979999999999999,0.4,2.8,3.2,6.6,1.2,0.3,2.8,2.8,16.9,13.8,0.0
Udonis Haslem,PF,29,2177.0,0.494,15.5,1.3,0.7,0.6,19.0,111.0,104.0,14.6,0.5379999999999999,17.0,3.9,17.1,6.0,-2.6,-0.3,0.494,1.9,2.5,0.762,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,9.9,8.1,0.0
Trenton Hassell,SF,30,1106.0,0.41100000000000003,7.2,2.4,0.8,0.4,11.0,94.0,114.0,6.5,0.465,7.9,7.2,12.3,-0.1,-5.2,-0.9,0.41100000000000003,1.0,1.3,0.754,1.1,1.8,2.9,1.0,0.3,0.2,0.9,1.8,4.5,4.2,0.0
Spencer Hawes,C,21,1904.0,0.46799999999999997,11.7,4.2,0.9,2.2,19.4,101.0,109.0,13.8,0.507,13.1,13.2,19.6,2.1,-0.3,0.8,0.488,1.0,1.5,0.6890000000000001,2.0,4.0,6.1,2.2,0.4,1.2,1.8,2.8,10.0,9.3,0.0
Chuck Hayes,C,26,1773.0,0.489,13.4,4.0,2.1,1.2,10.3,108.0,105.0,11.7,0.5,15.0,11.4,10.8,3.6,1.2,1.4,0.489,0.4,0.8,0.545,1.8,3.8,5.7,1.7,0.9,0.5,0.9,2.7,4.4,4.0,0.0
Jarvis Hayes,SF,28,1033.0,0.42100000000000004,5.5,2.0,1.5,0.5,17.8,102.0,112.0,9.7,0.521,6.0,6.7,16.2,0.8,-2.9,-0.2,0.512,0.3,0.4,0.778,0.2,2.2,2.4,0.9,0.6,0.2,0.6,2.0,7.8,7.3,0.0
Brendan Haywood,C,30,2355.0,0.562,15.9,1.0,0.6,3.5,15.6,117.0,106.0,16.1,0.588,17.5,2.8,13.5,6.7,0.7,1.6,0.562,2.0,3.2,0.62,3.6,5.7,9.3,0.6,0.3,2.1,1.3,2.7,9.1,6.4,0.0
Roy Hibbert,C,23,2035.0,0.495,11.3,3.8,0.7,3.2,23.0,105.0,106.0,16.2,0.537,12.4,13.5,22.2,4.1,0.3,1.2,0.49700000000000005,2.1,2.8,0.754,2.2,3.5,5.7,2.0,0.4,1.6,1.8,3.5,11.7,9.7,0.0
J.J. Hickson,PF,21,1691.0,0.5539999999999999,12.4,1.2,1.1,1.2,21.4,109.0,104.0,15.2,0.58,14.1,3.9,18.9,4.3,-2.6,-0.2,0.5539999999999999,1.4,2.0,0.6809999999999999,1.4,3.6,4.9,0.5,0.4,0.5,1.1,1.6,8.5,6.4,0.0
Nenê Hilário,C,27,2755.0,0.5870000000000001,11.5,3.7,2.1,1.5,20.9,124.0,105.0,18.9,0.631,13.1,11.6,16.5,10.8,4.7,4.6,0.5870000000000001,3.6,5.1,0.7040000000000001,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,13.8,8.7,0.0
George Hill,PG,23,2276.0,0.478,4.7,5.2,1.6,0.6,22.2,115.0,106.0,14.7,0.5720000000000001,5.3,15.5,19.0,6.7,1.5,2.0,0.529,2.3,3.0,0.772,0.5,2.1,2.6,2.9,0.9,0.3,1.3,2.8,12.4,9.5,0.0
Grant Hill,SF,37,2430.0,0.478,9.2,4.0,1.2,0.7,18.9,114.0,110.0,14.0,0.561,10.3,11.2,16.8,5.5,1.1,1.9,0.503,2.5,3.1,0.8170000000000001,0.9,4.6,5.5,2.4,0.7,0.4,1.3,2.0,11.3,8.7,0.0
Kirk Hinrich,SG,29,2481.0,0.409,5.4,6.9,1.8,0.5,16.7,104.0,107.0,11.6,0.501,5.8,20.5,16.6,4.0,0.0,1.2,0.478,1.1,1.5,0.752,0.3,3.2,3.5,4.5,1.1,0.3,1.5,2.8,10.9,10.2,0.0
Jrue Holiday,PG,19,1767.0,0.442,5.7,8.3,2.3,0.5,17.4,100.0,111.0,12.3,0.526,6.4,24.4,18.4,1.2,-1.8,0.1,0.502,0.9,1.2,0.7559999999999999,0.8,1.8,2.6,3.8,1.1,0.2,2.1,2.1,8.0,7.1,0.0
Ryan Hollins,C,25,1223.0,0.5579999999999999,8.5,2.1,0.8,1.6,18.3,105.0,113.0,11.0,0.6,9.5,6.4,16.6,1.2,-3.3,-0.4,0.5579999999999999,1.5,2.2,0.69,1.1,1.8,2.8,0.7,0.3,0.5,1.3,2.7,6.1,4.2,0.0
Al Horford,C,23,2845.0,0.551,15.0,3.5,1.1,1.7,21.5,121.0,105.0,19.4,0.594,16.4,10.4,17.6,10.9,3.3,3.8,0.552,2.6,3.3,0.789,2.9,7.0,9.9,2.3,0.7,1.1,1.5,2.8,14.2,10.5,0.0
Eddie House,PG-SG,31,1217.0,0.38,4.7,3.6,1.7,0.3,20.2,99.0,109.0,10.5,0.495,5.3,11.0,20.0,1.1,-3.2,-0.4,0.467,0.7,0.8,0.9229999999999999,0.2,1.4,1.6,1.3,0.6,0.1,0.7,1.2,7.0,6.7,0.0
Dwight Howard,C,24,2843.0,0.612,19.8,2.6,1.4,4.2,27.6,113.0,95.0,24.0,0.63,22.0,8.7,23.9,13.2,5.5,5.4,0.612,5.9,10.0,0.5920000000000001,3.5,9.7,13.2,1.8,0.9,2.8,3.3,3.5,18.3,10.2,478.0
Juwan Howard,C,36,1632.0,0.509,11.2,2.0,0.9,0.3,14.7,107.0,108.0,10.0,0.5379999999999999,12.7,5.9,13.9,2.6,-1.7,0.1,0.509,0.8,1.0,0.7859999999999999,1.5,3.1,4.6,0.8,0.4,0.1,1.0,2.6,6.0,5.1,0.0
Larry Hughes,SG,31,1115.0,0.355,6.6,6.3,2.4,0.7,19.0,97.0,108.0,12.0,0.47200000000000003,7.3,18.9,20.9,0.7,-2.2,-0.1,0.41100000000000003,2.1,2.5,0.8320000000000001,0.5,2.6,3.2,3.0,1.2,0.3,1.7,1.6,9.1,8.6,0.0
Kris Humphries,PF,24,1221.0,0.441,16.2,1.4,1.5,2.1,20.9,101.0,105.0,15.1,0.495,17.8,4.5,21.0,1.9,-4.5,-0.8,0.441,1.8,2.8,0.6679999999999999,1.7,3.7,5.5,0.5,0.5,0.7,1.0,2.1,7.1,5.9,0.0
Serge Ibaka,PF,20,1323.0,0.5429999999999999,15.5,0.4,1.0,3.8,18.0,109.0,101.0,15.2,0.562,17.2,1.2,16.2,3.7,-2.4,-0.1,0.545,0.8,1.3,0.63,1.9,3.5,5.4,0.1,0.3,1.3,0.9,2.7,6.3,5.1,0.0
Andre Iguodala,SF,26,3193.0,0.44299999999999995,8.7,7.7,2.3,0.9,23.0,108.0,109.0,17.8,0.535,9.8,23.7,21.8,6.7,2.7,3.8,0.485,3.8,5.2,0.733,1.0,5.5,6.5,5.8,1.7,0.7,2.7,1.8,17.1,13.7,0.0
Zydrunas Ilgauskas,C,34,1339.0,0.44299999999999995,13.5,1.9,0.5,2.0,18.6,102.0,104.0,11.9,0.491,15.3,5.6,19.0,2.5,-3.2,-0.4,0.455,1.2,1.6,0.743,1.8,3.6,5.4,0.8,0.2,0.8,1.0,2.9,7.4,6.8,0.0
Ersan İlyasova,PF,22,1898.0,0.44299999999999995,14.3,2.3,1.5,0.6,23.2,110.0,102.0,15.7,0.526,15.5,7.5,20.8,5.8,0.8,1.3,0.499,1.4,2.0,0.715,1.9,4.4,6.4,1.0,0.7,0.3,0.9,3.1,10.4,9.0,0.0
Jarrett Jack,PG,26,2243.0,0.48100000000000004,5.1,9.5,1.4,0.1,21.4,116.0,115.0,16.3,0.599,5.8,27.7,19.1,4.8,0.1,1.2,0.542,2.5,2.9,0.8420000000000001,0.4,2.3,2.7,5.0,0.7,0.1,2.0,1.8,11.4,8.2,0.0
Stephen Jackson,SG-PF,31,3129.0,0.423,6.7,5.0,2.2,0.7,28.0,100.0,104.0,15.6,0.518,7.7,17.7,27.5,5.0,0.8,2.2,0.469,4.2,5.4,0.779,1.0,4.0,5.0,3.7,1.6,0.5,3.2,2.4,20.6,17.5,1.0
LeBron James,SF,25,2966.0,0.503,9.8,11.5,2.2,1.4,40.0,121.0,102.0,31.1,0.604,11.1,41.8,33.5,18.5,12.5,10.9,0.545,7.8,10.2,0.767,0.9,6.4,7.3,8.6,1.6,1.0,3.4,1.6,29.7,20.1,1205.0
Antawn Jamison,PF,33,2406.0,0.461,12.1,1.8,1.5,0.5,26.9,108.0,107.0,17.3,0.529,13.4,6.1,23.9,5.8,-0.5,0.9,0.502,2.9,4.5,0.647,2.1,6.3,8.4,1.3,1.1,0.3,1.4,2.7,18.7,15.7,0.0
Al Jefferson,C,25,2463.0,0.498,14.3,2.8,1.3,2.0,26.4,106.0,108.0,19.0,0.524,16.0,10.0,24.3,4.6,-0.4,1.0,0.498,2.4,3.5,0.68,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,17.1,14.8,0.0
Richard Jefferson,SF,29,2520.0,0.467,7.4,3.3,0.9,0.8,20.7,110.0,106.0,13.1,0.551,8.3,9.6,18.3,6.0,0.3,1.5,0.505,2.6,3.5,0.735,0.7,3.7,4.4,2.0,0.6,0.5,1.3,2.2,12.3,9.6,0.0
Jared Jeffries,PF-SF,28,1794.0,0.439,8.2,2.9,1.8,2.0,10.6,106.0,110.0,9.8,0.507,9.1,8.0,11.1,2.2,0.3,1.0,0.473,1.1,1.7,0.625,1.9,2.3,4.1,1.4,0.9,1.0,1.1,2.9,5.3,4.5,0.0
Brandon Jennings,PG,20,2671.0,0.371,5.5,9.2,2.1,0.4,24.9,100.0,104.0,14.5,0.475,6.0,29.6,26.1,4.2,0.9,1.9,0.431,2.7,3.3,0.8170000000000001,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,15.5,14.8,0.0
Jonas Jerebko,PF,22,2232.0,0.48100000000000004,11.6,1.4,1.9,0.7,18.0,113.0,111.0,13.9,0.545,13.0,4.2,15.7,4.4,-0.2,1.0,0.511,1.6,2.2,0.71,2.4,3.6,6.0,0.7,1.0,0.4,1.0,2.9,9.3,7.5,0.0
Yi Jianlian,PF,22,1655.0,0.40299999999999997,11.8,1.5,1.2,1.7,19.8,99.0,109.0,12.3,0.48100000000000004,13.0,4.9,20.1,1.3,-4.0,-0.8,0.41700000000000004,3.0,3.7,0.7979999999999999,2.2,4.9,7.2,0.9,0.7,1.0,1.5,3.3,12.0,10.8,0.0
Amir Johnson,PF,22,1453.0,0.623,14.0,1.7,1.6,2.3,18.1,124.0,110.0,16.7,0.639,16.1,5.0,14.5,4.5,2.1,1.5,0.623,1.2,1.8,0.638,1.9,2.9,4.8,0.6,0.5,0.8,0.8,3.1,6.2,4.1,0.0
Joe Johnson,SG,28,2886.0,0.45799999999999996,6.5,6.8,1.5,0.1,29.9,112.0,109.0,19.3,0.5379999999999999,7.1,22.0,26.3,8.4,2.2,3.0,0.505,2.9,3.5,0.818,1.0,3.7,4.6,4.9,1.1,0.1,1.9,1.9,21.3,18.2,1.0
Dahntay Jones,SF,29,1892.0,0.461,6.0,3.9,1.0,1.0,20.3,100.0,109.0,10.8,0.527,6.6,12.9,20.1,1.8,-3.6,-0.8,0.46399999999999997,2.6,3.4,0.77,0.6,2.4,3.0,2.0,0.5,0.5,1.7,3.1,10.2,8.2,0.0
DeAndre Jordan,C,21,1137.0,0.605,16.1,1.0,0.7,2.8,15.3,101.0,107.0,12.7,0.5710000000000001,17.9,2.9,14.7,1.5,-3.7,-0.5,0.605,0.7,1.8,0.375,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,4.8,3.4,0.0
Chris Kaman,C,27,2608.0,0.49,14.0,2.4,0.7,1.9,28.0,99.0,109.0,16.5,0.527,15.6,8.6,27.1,2.4,-3.2,-0.8,0.49,3.0,4.0,0.7490000000000001,2.4,6.8,9.3,1.6,0.5,1.2,2.9,2.8,18.5,15.8,0.0
Jason Kidd,PG,36,2881.0,0.423,8.0,13.0,2.6,0.6,14.8,115.0,105.0,17.2,0.5770000000000001,8.9,36.4,14.5,8.9,4.3,4.6,0.5539999999999999,1.0,1.2,0.8079999999999999,0.6,5.0,5.6,9.1,1.8,0.4,2.4,1.8,10.3,8.4,0.0
Andrei Kirilenko,SF,28,1681.0,0.506,8.0,4.8,2.5,2.2,20.9,117.0,103.0,18.2,0.588,9.3,14.0,17.7,6.0,4.5,2.8,0.5329999999999999,3.0,4.0,0.7440000000000001,1.3,3.2,4.6,2.7,1.4,1.2,1.4,1.8,11.9,8.3,0.0
Nenad Krstić,C,26,1741.0,0.502,11.3,1.5,0.9,1.3,18.9,111.0,106.0,13.7,0.527,12.6,4.9,17.1,4.2,-1.7,0.1,0.503,1.0,1.4,0.7170000000000001,1.8,3.3,5.0,0.7,0.4,0.6,0.8,2.3,8.4,7.4,0.0
Carl Landry,PF,26,2469.0,0.536,9.7,1.4,1.1,1.3,27.8,117.0,110.0,19.0,0.6,10.9,4.6,22.5,7.7,-0.7,0.8,0.537,4.3,5.3,0.8059999999999999,2.4,3.5,5.9,0.8,0.7,0.8,1.7,2.9,16.8,11.6,0.0
Ty Lawson,PG,22,1318.0,0.515,4.8,7.8,1.8,0.1,20.8,118.0,111.0,16.4,0.6,5.4,24.2,18.0,3.7,0.0,0.7,0.5589999999999999,1.6,2.2,0.757,0.6,1.3,1.9,3.1,0.7,0.0,1.3,1.4,8.3,6.0,0.0
Courtney Lee,SG,24,2375.0,0.436,5.6,2.7,2.1,0.4,19.6,106.0,111.0,12.8,0.525,6.1,9.0,17.7,3.1,-0.8,0.7,0.485,1.9,2.2,0.8690000000000001,0.8,2.7,3.5,1.7,1.3,0.3,1.1,1.8,12.5,10.9,0.0
David Lee,C,26,3019.0,0.545,16.1,5.0,1.4,0.7,27.7,116.0,108.0,22.2,0.584,17.9,17.5,23.8,10.3,2.9,3.7,0.545,3.3,4.1,0.812,2.8,8.9,11.7,3.6,1.0,0.5,2.3,3.2,20.2,15.5,0.0
Rashard Lewis,PF,30,2369.0,0.435,7.0,2.4,1.7,0.6,22.3,111.0,104.0,14.0,0.573,7.8,7.4,19.4,6.5,2.7,2.8,0.539,2.0,2.5,0.8059999999999999,0.9,3.6,4.4,1.5,1.1,0.4,1.5,2.5,14.1,11.2,0.0
Brook Lopez,C,21,3027.0,0.499,12.3,3.2,1.0,2.4,26.8,112.0,110.0,20.1,0.57,13.5,11.8,23.6,7.9,1.9,3.0,0.499,5.1,6.2,0.8170000000000001,3.3,5.4,8.6,2.3,0.7,1.7,2.5,3.1,18.8,13.8,0.0
Kevin Love,PF,21,1714.0,0.45,19.2,4.0,1.3,0.7,24.5,113.0,109.0,20.7,0.5489999999999999,21.5,12.9,22.4,4.9,1.9,1.7,0.478,3.8,4.6,0.815,3.8,7.2,11.0,2.3,0.7,0.4,2.0,2.3,14.0,10.8,0.0
Kyle Lowry,PG,23,1651.0,0.397,7.6,9.4,1.9,0.3,19.2,113.0,109.0,15.5,0.536,8.6,27.7,18.6,4.3,1.3,1.4,0.436,3.2,3.8,0.8270000000000001,1.3,2.3,3.6,4.5,0.9,0.1,1.7,2.5,9.1,6.8,0.0
Corey Maggette,PF,30,2081.0,0.516,8.6,4.0,1.2,0.1,31.9,116.0,113.0,20.3,0.615,10.0,13.2,26.7,6.3,-1.0,0.5,0.523,6.6,7.9,0.835,1.3,4.0,5.3,2.5,0.7,0.1,2.4,3.3,19.8,12.7,0.0
Shawn Marion,SF,31,2385.0,0.508,10.4,2.3,1.5,1.3,19.5,107.0,106.0,14.7,0.535,11.5,7.2,18.1,5.0,0.4,1.5,0.51,1.4,1.9,0.755,2.1,4.3,6.4,1.4,0.9,0.8,1.3,1.9,12.0,10.4,0.0
Kenyon Martin,PF,32,1986.0,0.456,13.9,2.8,1.8,1.6,17.0,101.0,104.0,13.4,0.48100000000000004,15.8,8.5,17.5,3.3,0.2,1.1,0.46299999999999997,1.6,2.9,0.557,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,11.5,10.7,0.0
Kevin Martin,SG,26,1633.0,0.41700000000000004,5.1,3.5,1.4,0.2,29.6,113.0,111.0,17.0,0.561,5.8,11.2,25.3,4.2,-0.7,0.5,0.46799999999999997,6.5,7.4,0.8759999999999999,0.6,2.9,3.6,2.4,1.0,0.1,2.0,2.1,20.6,15.1,0.0
Roger Mason,SG,29,1515.0,0.389,5.6,4.7,1.0,0.5,17.3,101.0,107.0,9.7,0.49,6.3,13.5,17.2,1.9,-1.7,0.1,0.478,0.3,0.4,0.794,0.1,1.9,2.1,1.7,0.4,0.2,0.7,1.3,6.3,6.3,0.0
Wesley Matthews,SG,23,2025.0,0.483,4.8,3.1,1.6,0.4,19.4,113.0,108.0,12.3,0.5920000000000001,5.6,9.0,16.5,4.6,-0.2,0.9,0.539,2.0,2.4,0.8290000000000001,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4,6.9,0.0
Jason Maxiell,C,26,1550.0,0.511,14.0,1.4,1.3,1.3,17.9,109.0,110.0,14.0,0.531,15.7,4.1,16.4,2.6,-2.4,-0.2,0.511,1.2,2.0,0.574,2.1,3.2,5.3,0.5,0.5,0.5,0.9,2.3,6.8,5.5,0.0
Eric Maynor,PG,22,1269.0,0.418,5.2,10.8,1.6,0.4,15.5,103.0,107.0,11.8,0.478,5.9,31.5,17.1,1.9,-3.3,-0.4,0.44799999999999995,0.6,0.9,0.722,0.3,1.3,1.6,3.3,0.5,0.1,1.0,1.4,4.7,4.5,0.0
O.J. Mayo,SG,22,3113.0,0.45799999999999996,5.1,4.0,1.6,0.3,23.6,110.0,112.0,14.6,0.551,5.8,12.2,20.7,5.6,0.4,1.9,0.516,2.6,3.2,0.809,0.7,3.0,3.8,3.0,1.2,0.2,2.1,2.1,17.5,14.4,0.0
Luc Mbah a Moute,PF,23,1866.0,0.48,11.2,2.3,1.7,1.1,12.7,111.0,103.0,11.8,0.53,12.2,6.5,12.1,4.7,1.4,1.6,0.488,1.3,1.8,0.6990000000000001,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,6.2,5.1,0.0
Antonio McDyess,PF,35,1617.0,0.479,14.7,2.7,1.4,1.0,14.4,103.0,103.0,12.2,0.49200000000000005,16.5,7.7,15.1,3.2,-0.4,0.7,0.479,0.5,0.7,0.632,1.9,4.0,5.9,1.1,0.6,0.4,1.0,1.9,5.8,5.6,0.0
C.J. Miles,SF,22,1497.0,0.429,5.7,3.6,2.0,0.6,21.3,100.0,107.0,10.8,0.515,6.6,10.7,20.5,1.9,-1.1,0.3,0.495,1.0,1.5,0.695,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,9.9,8.9,0.0
Andre Miller,PG,33,2500.0,0.445,5.8,9.7,2.0,0.2,25.1,111.0,108.0,18.1,0.53,6.6,30.3,23.8,7.0,1.6,2.3,0.45399999999999996,3.9,4.8,0.821,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,14.0,11.1,0.0
Brad Miller,C,33,1950.0,0.43,10.6,4.1,1.2,0.8,19.0,106.0,105.0,12.9,0.53,11.4,12.2,18.1,4.0,-0.8,0.6,0.462,2.2,2.7,0.8270000000000001,1.0,3.9,4.9,1.9,0.5,0.4,1.3,2.3,8.8,7.1,0.0
Mike Miller,SG,29,1805.0,0.501,9.8,6.2,1.1,0.3,17.0,114.0,110.0,13.9,0.623,10.7,18.4,14.7,3.9,2.0,1.8,0.596,1.3,1.6,0.8240000000000001,1.0,5.2,6.2,3.9,0.7,0.2,2.1,2.4,10.9,8.0,0.0
Paul Millsap,PF,24,2277.0,0.5379999999999999,12.6,2.9,1.4,2.2,21.4,113.0,103.0,16.7,0.573,14.5,8.9,18.7,7.2,2.1,2.4,0.5379999999999999,2.2,3.2,0.693,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,11.6,8.7,0.0
Jamario Moon,SF,29,1052.0,0.462,9.5,2.4,1.7,1.5,14.8,114.0,103.0,12.6,0.555,10.8,6.9,12.8,2.9,0.6,0.7,0.526,0.6,0.7,0.8,0.4,2.7,3.1,0.8,0.6,0.5,0.4,1.1,4.9,4.0,0.0
Anthony Morrow,SG,24,2018.0,0.46799999999999997,6.1,2.5,1.5,0.4,21.3,113.0,114.0,14.0,0.597,7.1,7.6,17.8,3.5,-0.5,0.7,0.568,1.5,1.7,0.8859999999999999,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0,10.2,0.0
Troy Murphy,PF,29,2344.0,0.47200000000000003,15.6,3.2,1.5,0.7,22.2,115.0,103.0,18.0,0.585,17.2,10.6,18.8,7.8,2.6,2.7,0.551,2.1,2.7,0.7979999999999999,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6,11.3,0.0
Ronald Murray,SG,30,1673.0,0.392,5.7,4.2,1.4,0.5,23.4,98.0,106.0,11.7,0.485,6.4,14.0,23.6,1.8,-3.0,-0.4,0.44299999999999995,1.9,2.6,0.727,0.4,2.1,2.4,1.8,0.6,0.2,1.2,1.7,9.9,9.1,0.0
Steve Nash,PG,35,2660.0,0.507,5.1,16.9,0.8,0.2,25.2,121.0,114.0,21.6,0.615,5.7,50.9,22.9,9.9,1.8,2.6,0.57,2.6,2.8,0.938,0.4,2.9,3.3,11.0,0.5,0.1,3.6,1.3,16.5,12.2,49.0
Jameer Nelson,PG,27,1860.0,0.449,5.4,9.9,1.3,0.1,22.9,110.0,106.0,15.5,0.54,6.0,32.1,22.3,5.0,1.0,1.4,0.51,1.5,1.8,0.845,0.4,2.6,3.0,5.4,0.7,0.0,2.1,2.3,12.6,10.9,0.0
Joakim Noah,C,24,1925.0,0.504,18.9,3.5,0.9,2.7,18.4,112.0,101.0,17.9,0.557,20.3,10.8,17.1,6.2,2.5,2.2,0.504,2.5,3.4,0.7440000000000001,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,10.7,8.1,0.0
Andrés Nocioni,SF,30,1477.0,0.39899999999999997,7.7,2.6,1.1,0.9,22.0,101.0,111.0,11.1,0.504,8.6,8.0,20.9,1.3,-3.4,-0.5,0.48,0.9,1.3,0.7170000000000001,0.4,2.5,3.0,1.0,0.4,0.3,0.9,2.1,8.5,7.8,0.0
Dirk Nowitzki,PF,31,3039.0,0.48100000000000004,10.6,3.7,1.2,1.3,34.6,116.0,105.0,22.9,0.578,11.7,13.0,28.8,12.3,2.6,3.5,0.498,6.6,7.2,0.915,1.0,6.7,7.7,2.7,0.9,1.0,1.8,2.6,25.0,18.5,55.0
Jermaine O'Neal,C,31,1991.0,0.529,13.1,2.5,0.7,2.6,25.6,108.0,103.0,17.9,0.563,14.3,8.4,22.9,5.6,0.0,1.0,0.529,2.3,3.2,0.72,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,13.6,10.6,0.0
Shaquille O'Neal,C,37,1240.0,0.5660000000000001,15.0,3.4,0.6,2.6,27.0,104.0,102.0,17.9,0.565,17.0,11.3,25.1,3.1,-0.5,0.5,0.5660000000000001,2.1,4.3,0.496,1.8,4.9,6.7,1.5,0.3,1.2,2.0,3.2,12.0,8.7,0.0
Lamar Odom,PF,30,2585.0,0.46299999999999997,16.0,5.3,1.5,1.2,17.6,109.0,100.0,15.9,0.5329999999999999,17.3,15.6,17.0,7.7,3.1,3.3,0.502,1.7,2.5,0.693,2.2,7.5,9.8,3.3,0.9,0.7,1.8,2.8,10.8,9.0,0.0
Emeka Okafor,C,27,2370.0,0.53,16.2,1.2,1.2,2.8,18.6,110.0,106.0,16.5,0.547,18.4,3.5,17.1,5.5,-0.9,0.7,0.53,1.9,3.3,0.562,3.1,6.0,9.0,0.7,0.7,1.5,1.4,2.7,10.4,8.0,0.0
Mehmet Okur,C,30,2149.0,0.45799999999999996,12.3,2.8,0.9,1.9,23.5,109.0,104.0,15.6,0.561,14.2,8.5,21.0,5.6,0.8,1.5,0.511,2.7,3.3,0.82,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,13.5,10.6,0.0
