player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Darrell Armstrong,PG,31,0.7476905311778291,0.7192691029900332,0.25123152709359603,0.6129032258064516,0.9142857142857144,0.034482758620689655,0.6640419947506562,0.8699186991869918,0.9026548672566371,0.6372549019607843,0.8699839486356341,0.26267281105990786,0.6528066528066527,0.6947674418604651,0.4301075268817204,0.45360824742268047,0.45161290322580644,0.8205980066445183,0.36000000000000004,0.28846153846153844,0.9589473684210525,0.186046511627907,0.24038461538461536,0.23404255319148937,0.6039603960396039,0.7777777777777778,0.02702702702702703,0.75,0.37777777777777777,0.5454545454545454,0.0008285004142502071
Chucky Atkins,PG,25,0.4693995381062356,0.7043189368770764,0.18719211822660098,0.6000000000000001,0.4571428571428572,0.017241379310344827,0.6220472440944882,0.8130081300813008,0.9380530973451328,0.47058823529411764,0.7849117174959871,0.19354838709677422,0.6424116424116424,0.7063953488372093,0.12903225806451613,-0.23711340206185566,-0.01075268817204301,0.7674418604651163,0.16,0.15384615384615385,0.7673684210526317,0.04651162790697675,0.125,0.10638297872340426,0.3663366336633664,0.2222222222222222,0.0,0.425,0.37777777777777777,0.31986531986531985,0.0
Isaac Austin,C,30,0.3386258660508083,0.712624584717608,0.6108374384236454,0.2129032258064516,0.2285714285714286,0.29310344827586204,0.45931758530183725,0.7235772357723578,0.9380530973451328,0.3333333333333333,0.7720706260032103,0.6359447004608295,0.20790020790020788,0.5697674418604651,0.0,-0.4123711340206186,-0.06451612903225806,0.7142857142857143,0.21333333333333335,0.22115384615384612,0.7221052631578947,0.2558139534883721,0.3557692307692308,0.3404255319148936,0.12871287128712872,0.1111111111111111,0.16216216216216214,0.45,0.48888888888888893,0.2255892255892256,0.0
Vin Baker,C,28,0.8224595842956121,0.7558139534883721,0.5369458128078818,0.17419354838709677,0.2285714285714286,0.20689655172413793,0.6220472440944882,0.8048780487804879,0.9380530973451328,0.45751633986928103,0.8025682182985554,0.5345622119815668,0.17879417879417878,0.6860465116279071,0.1881720430107527,-0.288659793814433,-0.06451612903225806,0.7574750830564785,0.48000000000000004,0.5,0.7178947368421054,0.6744186046511628,0.4615384615384615,0.5460992907801419,0.18811881188118812,0.2222222222222222,0.21621621621621623,0.675,0.8,0.5589225589225589,0.0
Dana Barros,PG,32,0.32881062355658197,0.7491694352159469,0.21674876847290642,0.3806451612903226,0.39999999999999997,0.034482758620689655,0.6036745406824147,0.8943089430894309,0.9646017699115044,0.49346405228758167,0.8860353130016052,0.2304147465437788,0.4033264033264033,0.5930232558139534,0.12903225806451613,-0.23711340206185566,-0.01075268817204301,0.8604651162790699,0.12000000000000001,0.10576923076923077,0.9136842105263159,0.04651162790697675,0.11538461538461538,0.09929078014184396,0.17821782178217824,0.14814814814814814,0.02702702702702703,0.225,0.24444444444444446,0.24242424242424243,0.0
Brent Barry,SG,28,0.7869515011547344,0.7691029900332226,0.3448275862068965,0.3548387096774194,0.5428571428571428,0.10344827586206896,0.4671916010498688,0.9349593495934959,0.9292035398230089,0.4771241830065359,0.9775280898876404,0.3456221198156682,0.3326403326403326,0.433139534883721,0.4032258064516129,0.24742268041237114,0.3225806451612903,0.9617940199335547,0.21333333333333335,0.1923076923076923,0.8515789473684211,0.13953488372093023,0.3846153846153846,0.33333333333333337,0.3564356435643565,0.48148148148148145,0.10810810810810811,0.45,0.6444444444444444,0.39730639730639733,0.0
Jon Barry,SG,30,0.36980369515011546,0.7724252491694353,0.29556650246305416,0.36774193548387096,0.7999999999999999,0.05172413793103448,0.49081364829396323,0.943089430894309,0.9026548672566371,0.5196078431372549,1.0,0.2995391705069125,0.34719334719334716,0.4563953488372093,0.22580645161290322,0.2680412371134021,0.16129032258064516,0.9318936877076414,0.22666666666666666,0.18269230769230768,0.9705263157894738,0.13953488372093023,0.1923076923076923,0.1843971631205674,0.2376237623762376,0.4444444444444444,0.02702702702702703,0.35,0.37777777777777777,0.26936026936026936,0.0
Tony Battie,C,23,0.4344688221709007,0.7923588039867111,0.6798029556650247,0.13548387096774195,0.4571428571428572,0.41379310344827586,0.4776902887139107,0.8780487804878049,0.911504424778761,0.49346405228758167,0.8266452648475121,0.7142857142857143,0.1392931392931393,0.497093023255814,0.2043010752688172,-0.061855670103092786,0.05376344086021505,0.7940199335548173,0.16,0.17307692307692307,0.7105263157894738,0.4418604651162791,0.2980769230769231,0.3546099290780142,0.07920792079207921,0.2222222222222222,0.24324324324324323,0.2,0.6666666666666666,0.2222222222222222,0.0
Travis Best,PG,27,0.48816397228637415,0.8023255813953488,0.21182266009852216,0.535483870967742,0.6571428571428571,0.034482758620689655,0.5879265091863517,0.9105691056910569,0.9292035398230089,0.5392156862745098,0.9133226324237559,0.21658986175115208,0.5467775467775468,0.5872093023255814,0.27419354838709675,0.061855670103092786,0.11827956989247312,0.8538205980066446,0.2533333333333333,0.22115384615384612,0.8642105263157894,0.04651162790697675,0.14423076923076922,0.12056737588652482,0.32673267326732675,0.3333333333333333,0.02702702702702703,0.325,0.5555555555555556,0.2996632996632997,0.0
Mike Bibby,PG,21,0.910796766743649,0.739202657807309,0.25123152709359603,0.7161290322580645,0.6285714285714287,0.05172413793103448,0.5223097112860892,0.8699186991869918,0.9734513274336283,0.545751633986928,0.8362760834670947,0.2672811059907834,0.7525987525987526,0.5813953488372093,0.30107526881720426,0.02061855670103093,0.18279569892473116,0.8023255813953488,0.32,0.28846153846153844,0.8210526315789475,0.20930232558139536,0.2692307692307692,0.26241134751773054,0.801980198019802,0.5925925925925926,0.05405405405405406,0.75,0.4666666666666667,0.4882154882154882,0.0
Mookie Blaylock,PG,32,0.7098729792147807,0.6495016611295682,0.270935960591133,0.6451612903225806,0.8571428571428571,0.08620689655172414,0.4409448818897638,0.8373983739837398,0.9557522123893806,0.49346405228758167,0.7512038523274478,0.2672811059907834,0.6611226611226612,0.5087209302325582,0.17741935483870966,0.02061855670103093,0.15053763440860213,0.7491694352159469,0.12000000000000001,0.125,0.7421052631578947,0.186046511627907,0.27884615384615385,0.26241134751773054,0.6633663366336634,0.7407407407407407,0.08108108108108107,0.5,0.37777777777777777,0.3804713804713805,0.0
Muggsy Bogues,PG,35,0.49971131639722866,0.7292358803986712,0.19704433497536944,0.5806451612903226,0.5428571428571428,0.017241379310344827,0.3228346456692913,0.943089430894309,0.9557522123893806,0.4084967320261438,0.8298555377207063,0.20276497695852536,0.5405405405405406,0.3372093023255814,0.1989247311827957,-0.30927835051546393,-0.04301075268817204,0.7674418604651163,0.13333333333333333,0.10576923076923077,0.9557894736842105,0.06976744186046512,0.1346153846153846,0.12056737588652482,0.3663366336633664,0.2962962962962963,0.02702702702702703,0.175,0.3333333333333333,0.1717171717171717,0.0
Shawn Bradley,C,27,0.5487875288683602,0.7956810631229236,0.6502463054187192,0.1032258064516129,0.5428571428571428,0.8793103448275862,0.4514435695538057,0.8780487804878049,0.8938053097345132,0.5555555555555556,0.8362760834670947,0.6451612903225806,0.09771309771309772,0.46802325581395354,0.27419354838709675,0.18556701030927836,0.1935483870967742,0.7973421926910299,0.2,0.18269230769230768,0.8052631578947369,0.48837209302325585,0.4230769230769231,0.46099290780141844,0.07920792079207921,0.3333333333333333,0.6756756756756757,0.25,0.7555555555555555,0.2828282828282829,0.0
Elton Brand,PF,20,0.8657621247113164,0.8006644518272427,0.7142857142857143,0.18064516129032257,0.34285714285714286,0.41379310344827586,0.7637795275590551,0.8455284552845529,0.911504424778761,0.673202614379085,0.8475120385232745,0.7281105990783411,0.24532224532224534,0.7848837209302326,0.4032258064516129,0.18556701030927836,0.31182795698924726,0.8006644518272427,0.6,0.6346153846153846,0.7210526315789475,1.0,0.5480769230769231,0.7092198581560284,0.18811881188118812,0.2962962962962963,0.43243243243243246,0.7,0.7111111111111111,0.6767676767676768,0.0
Terrell Brandon,PG,29,0.746824480369515,0.7740863787375416,0.23645320197044334,0.8193548387096774,0.7714285714285715,0.10344827586206896,0.6430446194225722,0.9024390243902439,0.9203539823008849,0.6797385620915033,0.8587479935794543,0.24884792626728114,0.8128898128898129,0.6686046511627908,0.4623655913978494,0.29896907216494845,0.3440860215053763,0.8172757475083058,0.3466666666666667,0.27884615384615385,0.9463157894736843,0.13953488372093023,0.25961538461538464,0.24113475177304963,0.8811881188118813,0.7037037037037036,0.10810810810810811,0.65,0.48888888888888893,0.5757575757575758,0.0
Chucky Brown,PF,31,0.3163972286374134,0.7491694352159469,0.3891625615763547,0.2,0.2857142857142857,0.15517241379310345,0.41732283464566927,0.7804878048780488,0.911504424778761,0.3104575163398693,0.7640449438202248,0.39631336405529954,0.20582120582120583,0.4796511627906977,0.06989247311827956,-0.3505154639175258,-0.04301075268817204,0.7541528239202657,0.08,0.07692307692307693,0.7284210526315791,0.13953488372093023,0.20192307692307693,0.1914893617021277,0.09900990099009901,0.1111111111111111,0.08108108108108107,0.175,0.4,0.17845117845117844,0.0
P.J. Brown,PF,30,0.6645496535796767,0.7973421926910299,0.689655172413793,0.21935483870967742,0.42857142857142855,0.24137931034482757,0.4671916010498688,0.8861788617886179,0.8849557522123894,0.5,0.8282504012841092,0.695852534562212,0.21413721413721415,0.497093023255814,0.3709677419354839,0.18556701030927836,0.23655913978494625,0.7973421926910299,0.2,0.1923076923076923,0.7947368421052632,0.6279069767441862,0.4615384615384615,0.5319148936170213,0.17821782178217824,0.2962962962962963,0.21621621621621623,0.325,0.7333333333333333,0.3232323232323232,0.0
Randy Brown,PG,31,0.4691108545034642,0.5996677740863787,0.23645320197044334,0.432258064516129,0.5714285714285714,0.08620689655172414,0.32808398950131235,0.6829268292682927,0.9380530973451328,0.23856209150326796,0.6452648475120386,0.23963133640552997,0.4698544698544699,0.47093023255813954,-0.04301075268817204,-0.5876288659793815,-0.16129032258064516,0.6046511627906976,0.14666666666666667,0.1346153846153846,0.7768421052631579,0.0930232558139535,0.20192307692307693,0.1702127659574468,0.33663366336633666,0.37037037037037035,0.08108108108108107,0.45,0.4444444444444444,0.2154882154882155,0.0
Kobe Bryant,SG,21,0.7286374133949192,0.7774086378737541,0.4187192118226601,0.4258064516129032,0.6285714285714287,0.22413793103448276,0.7952755905511811,0.8943089430894309,0.8672566371681416,0.7091503267973855,0.8764044943820225,0.4055299539170507,0.46569646569646567,0.7790697674418605,0.5698924731182795,0.5463917525773196,0.5053763440860215,0.8106312292358804,0.6666666666666666,0.5865384615384615,0.8642105263157894,0.372093023255814,0.4519230769230769,0.44680851063829785,0.4851485148514852,0.5925925925925926,0.24324324324324323,0.7,0.7333333333333333,0.7575757575757576,0.0024855012427506215
Mark Bryant,PF,34,0.4942263279445728,0.8355481727574751,0.5073891625615764,0.11612903225806452,0.2571428571428572,0.15517241379310345,0.32545931758530183,0.8373983739837398,0.9380530973451328,0.2908496732026144,0.8780096308186196,0.5299539170506913,0.11434511434511434,0.3488372093023256,0.12903225806451613,-0.2061855670103093,0.0,0.8355481727574751,0.13333333333333333,0.125,0.8515789473684211,0.3953488372093023,0.28846153846153844,0.33333333333333337,0.07920792079207921,0.14814814814814814,0.10810810810810811,0.3,0.7333333333333333,0.19191919191919193,0.0
Matt Bullard,PF,32,0.2956120092378753,0.6794019933554817,0.33990147783251234,0.2,0.2571428571428572,0.10344827586206896,0.4986876640419947,0.8861788617886179,0.9557522123893806,0.3888888888888889,0.868378812199037,0.35023041474654376,0.20582120582120583,0.48546511627906974,0.0967741935483871,-0.18556701030927836,0.0,0.8720930232558141,0.05333333333333334,0.04807692307692307,0.8768421052631579,0.04651162790697675,0.21153846153846154,0.1773049645390071,0.10891089108910892,0.1111111111111111,0.05405405405405406,0.15,0.3333333333333333,0.22895622895622897,0.0
Scott Burrell,SF,29,0.3856812933025404,0.654485049833887,0.4876847290640394,0.18064516129032257,0.7428571428571429,0.29310344827586204,0.45931758530183725,0.8861788617886179,0.911504424778761,0.4640522875816993,0.8202247191011236,0.48847926267281105,0.17879417879417878,0.46511627906976744,0.17204301075268816,0.1443298969072165,0.11827956989247312,0.8172757475083058,0.06666666666666667,0.0673076923076923,0.8210526315789475,0.20930232558139536,0.25,0.24822695035460993,0.09900990099009901,0.3333333333333333,0.16216216216216214,0.125,0.5111111111111111,0.20538720538720537,0.0
Jason Caffey,PF,26,0.6232678983833718,0.7956810631229236,0.5517241379310345,0.18064516129032257,0.39999999999999997,0.08620689655172414,0.5223097112860892,0.7967479674796748,0.9646017699115044,0.40522875816993464,0.8266452648475121,0.5391705069124424,0.18918918918918917,0.563953488372093,0.08602150537634408,-0.2680412371134021,-0.03225806451612903,0.7956810631229236,0.38666666666666666,0.47115384615384615,0.628421052631579,0.6279069767441862,0.39423076923076916,0.48226950354609927,0.16831683168316833,0.3333333333333333,0.08108108108108107,0.6,0.8444444444444444,0.40404040404040403,0.0
Marcus Camby,C,25,0.4468822170900693,0.7973421926910299,0.7881773399014778,0.10967741935483871,0.42857142857142855,0.6896551724137931,0.5485564304461942,0.8861788617886179,0.8495575221238938,0.6209150326797386,0.8491171749598716,0.815668202764977,0.11226611226611227,0.5697674418604651,0.3172043010752688,0.30927835051546393,0.2150537634408602,0.7990033222591363,0.3333333333333333,0.3557692307692308,0.7052631578947369,0.6744186046511628,0.47115384615384615,0.5531914893617021,0.07920792079207921,0.25925925925925924,0.5405405405405405,0.3,0.7777777777777778,0.3434343434343434,0.0
Elden Campbell,C,31,0.7326789838337182,0.7408637873754154,0.5862068965517241,0.16774193548387098,0.31428571428571433,0.5172413793103449,0.5223097112860892,0.8211382113821138,0.8849557522123894,0.4771241830065359,0.8025682182985554,0.6036866359447005,0.1767151767151767,0.5726744186046512,0.29569892473118276,-0.02061855670103093,0.12903225806451613,0.7408637873754154,0.4266666666666667,0.44230769230769224,0.7263157894736841,0.5116279069767442,0.5192307692307693,0.5390070921985816,0.16831683168316833,0.25925925925925924,0.5135135135135135,0.4,0.7555555555555555,0.4276094276094276,0.0
Chris Carr,SF-SG,25,0.3366050808314088,0.6561461794019934,0.3891625615763547,0.24516129032258063,0.39999999999999997,0.12068965517241378,0.6377952755905512,0.7235772357723578,0.9380530973451328,0.35294117647058826,0.7736757624398074,0.39631336405529954,0.31185031185031187,0.7587209302325583,-0.016129032258064516,-0.5360824742268042,-0.0967741935483871,0.7093023255813955,0.2533333333333333,0.21153846153846154,0.9010526315789474,0.1627906976744186,0.22115384615384612,0.2127659574468085,0.1485148514851485,0.18518518518518517,0.08108108108108107,0.525,0.4444444444444444,0.31313131313131315,0.0
Anthony Carter,PG,24,0.5366628175519631,0.6561461794019934,0.28078817733990147,0.7032258064516129,0.7714285714285715,0.017241379310344827,0.3753280839895013,0.7398373983739838,0.9026548672566371,0.35947712418300654,0.709470304975923,0.28571428571428575,0.659043659043659,0.5377906976744187,0.07526881720430106,-0.3195876288659794,-0.05376344086021505,0.6611295681063123,0.16,0.15384615384615385,0.7894736842105263,0.13953488372093023,0.18269230769230768,0.1773049645390071,0.4752475247524752,0.4444444444444444,0.02702702702702703,0.55,0.4666666666666667,0.21212121212121213,0.0
Vince Carter,SF,23,0.9024249422632794,0.7724252491694353,0.3891625615763547,0.3419354838709677,0.5142857142857143,0.25862068965517243,0.9186351706036745,0.9105691056910569,0.9292035398230089,0.7647058823529411,0.871589085072231,0.391705069124424,0.42619542619542616,0.872093023255814,0.6344086021505376,0.4742268041237113,0.5591397849462365,0.8189368770764119,0.7066666666666667,0.6442307692307693,0.8326315789473684,0.4186046511627907,0.3846153846153846,0.41134751773049644,0.38613861386138615,0.48148148148148145,0.2972972972972973,0.55,0.7111111111111111,0.8653198653198653,0.04225352112676056
Sam Cassell,PG,30,0.8368937644341802,0.7740863787375416,0.2660098522167488,0.8387096774193549,0.5142857142857143,0.017241379310344827,0.706036745406824,0.9186991869918699,0.9734513274336283,0.6895424836601307,0.8844301765650081,0.28110599078341014,0.8544698544698545,0.7267441860465117,0.49462365591397844,0.18556701030927836,0.2903225806451613,0.7923588039867111,0.64,0.5288461538461539,0.9221052631578947,0.20930232558139536,0.27884615384615385,0.26241134751773054,0.8910891089108911,0.48148148148148145,0.02702702702702703,0.825,0.6888888888888889,0.6262626262626263,0.0
Kelvin Cato,C,25,0.45640877598152424,0.8920265780730898,0.6157635467980296,0.05161290322580645,0.31428571428571433,0.6896551724137931,0.48031496062992124,0.9024390243902439,0.9026548672566371,0.5196078431372549,0.9213483146067415,0.6359447004608295,0.056133056133056136,0.4563953488372093,0.22580645161290322,-0.10309278350515465,0.04301075268817204,0.8920265780730898,0.28,0.3076923076923077,0.6831578947368422,0.372093023255814,0.4230769230769231,0.425531914893617,0.039603960396039604,0.18518518518518517,0.5135135135135135,0.275,0.6000000000000001,0.29292929292929293,0.0
Cedric Ceballos,SF,30,0.5958429561200924,0.7408637873754154,0.5566502463054187,0.14193548387096774,0.39999999999999997,0.10344827586206896,0.7375328083989502,0.8455284552845529,0.9469026548672567,0.5915032679738562,0.8282504012841092,0.5529953917050692,0.15384615384615385,0.7674418604651163,0.2150537634408602,-0.18556701030927836,0.01075268817204301,0.7774086378737541,0.4,0.34615384615384615,0.8873684210526316,0.5813953488372093,0.40384615384615385,0.475177304964539,0.12871287128712872,0.2962962962962963,0.08108108108108107,0.45,0.5333333333333333,0.5589225589225589,0.0
Calbert Cheaney,SG,28,0.3778868360277136,0.7308970099667774,0.2610837438423645,0.2,0.4857142857142857,0.08620689655172414,0.27296587926509186,0.7804878048780488,0.9469026548672567,0.21895424836601307,0.7592295345104334,0.2764976958525346,0.1871101871101871,0.3168604651162791,0.04301075268817204,-0.3195876288659794,-0.04301075268817204,0.7857142857142857,0.013333333333333334,0.028846153846153844,0.4515789473684211,0.06976744186046512,0.16346153846153846,0.14893617021276598,0.1188118811881188,0.25925925925925924,0.05405405405405406,0.175,0.5333333333333333,0.13468013468013468,0.0
Chris Childs,PG,32,0.48354503464203236,0.6794019933554817,0.2315270935960591,0.5935483870967742,0.34285714285714286,0.017241379310344827,0.3175853018372703,0.7967479674796748,0.9203539823008849,0.28104575163398693,0.7881219903691814,0.23963133640552997,0.5488565488565488,0.40116279069767447,0.11290322580645161,-0.23711340206185566,-0.01075268817204301,0.76578073089701,0.09333333333333332,0.07692307692307693,0.8389473684210527,0.04651162790697675,0.17307692307692307,0.14893617021276598,0.39603960396039606,0.18518518518518517,0.02702702702702703,0.375,0.7555555555555555,0.17845117845117844,0.0
Doug Christie,SG,29,0.6535796766743649,0.6760797342192691,0.32019704433497537,0.4774193548387097,0.6571428571428571,0.1724137931034483,0.5433070866141732,0.8699186991869918,0.9292035398230089,0.5163398692810458,0.8443017656500803,0.3225806451612903,0.47817047817047814,0.5697674418604651,0.27419354838709675,0.1443298969072165,0.2043010752688172,0.7840531561461794,0.3333333333333333,0.28846153846153844,0.8873684210526316,0.20930232558139536,0.28846153846153844,0.2765957446808511,0.4356435643564357,0.5185185185185185,0.16216216216216214,0.5,0.5111111111111111,0.41750841750841755,0.0
Keon Clark,C,24,0.5340646651270208,0.9003322259136214,0.6798029556650247,0.12258064516129032,0.34285714285714286,0.5344827586206897,0.4986876640419947,0.8617886178861789,0.911504424778761,0.5196078431372549,0.9197431781701444,0.6866359447004609,0.1288981288981289,0.5,0.22580645161290322,-0.010309278350515465,0.0967741935483871,0.9019933554817274,0.2,0.21153846153846154,0.7242105263157894,0.46511627906976744,0.40384615384615385,0.4397163120567376,0.08910891089108912,0.2222222222222222,0.37837837837837834,0.375,0.6444444444444444,0.2895622895622896,0.0
Derrick Coleman,PF,32,0.6775404157043879,0.7574750830564785,0.6798029556650247,0.24516129032258063,0.19999999999999998,0.48275862068965514,0.7086614173228346,0.8373983739837398,0.8761061946902655,0.6176470588235293,0.868378812199037,0.695852534562212,0.2806652806652807,0.7325581395348837,0.3494623655913978,0.11340206185567012,0.1935483870967742,0.8006644518272427,0.5333333333333333,0.4903846153846153,0.8263157894736843,0.3953488372093023,0.6634615384615384,0.6028368794326241,0.2376237623762376,0.18518518518518517,0.48648648648648646,0.575,0.5777777777777778,0.5622895622895623,0.0
Bimbo Coles,PG,31,0.5554272517321016,0.7558139534883721,0.2315270935960591,0.5096774193548387,0.4571428571428572,0.05172413793103448,0.45931758530183725,0.8455284552845529,0.9734513274336283,0.4215686274509804,0.7929373996789727,0.22580645161290325,0.5114345114345115,0.5058139534883721,0.12365591397849461,-0.24742268041237114,-0.02150537634408602,0.76578073089701,0.14666666666666667,0.125,0.8600000000000001,0.0930232558139535,0.17307692307692307,0.15602836879432624,0.3564356435643565,0.25925925925925924,0.02702702702702703,0.325,0.48888888888888893,0.2727272727272727,0.0
Austin Croshere,PF,24,0.5441685912240185,0.7325581395348838,0.6945812807881773,0.15483870967741936,0.34285714285714286,0.27586206896551724,0.5984251968503937,0.8699186991869918,0.8938053097345132,0.545751633986928,0.8876404494382022,0.7050691244239632,0.15800415800415799,0.6133720930232559,0.2903225806451613,0.08247422680412372,0.13978494623655913,0.8122923588039868,0.32,0.27884615384615385,0.8926315789473684,0.3953488372093023,0.4519230769230769,0.4539007092198582,0.10891089108910892,0.18518518518518517,0.18918918918918917,0.375,0.5555555555555556,0.34680134680134683,0.0
