player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Larry Bird,PF,26,0.9641125121241513,0.805111821086262,0.706806282722513,0.5182481751824818,0.575,0.1358024691358025,0.8352601156069364,0.92,0.8672566371681416,0.9601593625498008,0.8398203592814373,0.7268518518518517,0.5925925925925926,0.7886435331230284,0.9271523178807948,1.0,1.0,0.8178913738019169,0.5714285714285715,0.5247524752475248,0.9130434782608695,0.42105263157894735,0.8958333333333334,0.7189542483660131,0.5523809523809524,0.6785714285714286,0.20930232558139536,0.6382978723404255,0.5319148936170213,0.8309859154929579,0.5055555555555555
Otis Birdsong,SG,27,0.6094406724862593,0.8162939297124601,0.19371727748691098,0.43065693430656937,0.525,0.04938271604938272,0.6618497109826589,0.864,0.9026548672566371,0.6015936254980079,0.7799401197604792,0.20833333333333331,0.5052910052910053,0.665615141955836,0.34437086092715236,0.026315789473684213,0.1527777777777778,0.8178913738019169,0.16883116883116883,0.2277227722772277,0.6152173913043478,0.15789473684210525,0.16666666666666669,0.1568627450980392,0.37142857142857144,0.5,0.06976744186046512,0.3829787234042553,0.5319148936170213,0.5316901408450705,0.0
Rolando Blackman,SG,23,0.7594568380213385,0.7859424920127797,0.3036649214659686,0.27007299270072993,0.175,0.07407407407407407,0.7630057803468208,0.912,1.0,0.6772908366533864,0.8203592814371258,0.3101851851851852,0.29365079365079366,0.7034700315457414,0.3774834437086093,-0.07894736842105263,0.11111111111111112,0.7891373801916933,0.5194805194805194,0.504950495049505,0.8478260869565217,0.24561403508771928,0.2604166666666667,0.2549019607843137,0.23809523809523808,0.17857142857142858,0.0930232558139535,0.3404255319148936,0.3191489361702127,0.6232394366197184,0.0
Ron Brewer,SG,27,0.6349822179114128,0.6805111821086262,0.17801047120418848,0.1678832116788321,0.55,0.07407407407407407,0.5780346820809248,0.792,0.9646017699115044,0.4581673306772908,0.7110778443113773,0.18518518518518517,0.18253968253968256,0.6309148264984227,0.10596026490066227,-0.4342105263157895,-0.08333333333333333,0.6884984025559105,0.24675324675324672,0.2277227722772277,0.9076086956521738,0.14035087719298245,0.11458333333333334,0.1241830065359477,0.12380952380952381,0.4285714285714286,0.06976744186046512,0.2765957446808511,0.36170212765957444,0.397887323943662,0.0
Junior Bridgeman,SF,29,0.5997413514387326,0.7859424920127797,0.33507853403141363,0.3941605839416059,0.25,0.02469135802469136,0.7543352601156069,0.856,0.9203539823008849,0.6414342629482072,0.7994011976047906,0.3379629629629629,0.45238095238095244,0.7476340694006309,0.31788079470198677,-0.10526315789473685,0.08333333333333333,0.7859424920127797,0.2987012987012987,0.2772277227722772,0.9097826086956522,0.10526315789473684,0.3020833333333333,0.22875816993464052,0.2857142857142857,0.2142857142857143,0.023255813953488375,0.36170212765957444,0.46808510638297873,0.5070422535211268,0.0
Michael Brooks,SF,24,0.7943743937924346,0.7731629392971245,0.5183246073298429,0.36496350364963503,0.525,0.08641975308641975,0.5491329479768786,0.864,0.9646017699115044,0.6055776892430278,0.787425149700599,0.5601851851851851,0.3756613756613757,0.5646687697160883,0.3112582781456954,0.19736842105263158,0.3055555555555556,0.7779552715654953,0.3116883116883117,0.33663366336633666,0.7576086956521739,0.5087719298245613,0.3541666666666667,0.41830065359477125,0.3047619047619048,0.5,0.11627906976744186,0.46808510638297873,0.7659574468085106,0.4295774647887324,0.0
Fred Brown,PG,34,0.4629809246686065,0.8306709265175719,0.16753926701570682,0.5766423357664234,0.475,0.04938271604938272,0.7630057803468208,0.864,0.9380530973451328,0.7051792828685258,0.817365269461078,0.16666666666666666,0.6878306878306879,0.7539432176656151,0.2384105960264901,-0.11842105263157895,0.05555555555555556,0.8450479233226837,0.0909090909090909,0.08910891089108912,0.8760869565217391,0.07017543859649122,0.08333333333333334,0.0784313725490196,0.2857142857142857,0.25,0.04651162790697675,0.2978723404255319,0.2553191489361702,0.35915492957746475,0.0
Rickey Brown,C,24,0.3388296152602651,0.7651757188498403,0.6230366492146596,0.08029197080291972,0.15,0.14814814814814814,0.5144508670520231,0.768,0.9469026548672567,0.40239043824701193,0.7559880239520959,0.6342592592592592,0.0873015873015873,0.5741324921135647,0.046357615894039736,-0.7763157894736843,-0.1388888888888889,0.7651757188498403,0.11688311688311688,0.1386138613861386,0.6728260869565217,0.21052631578947367,0.23958333333333331,0.22875816993464052,0.02857142857142857,0.07142857142857144,0.06976744186046512,0.23404255319148937,0.4893617021276595,0.18661971830985916,0.0
Joe Bryant,SF,28,0.6644034917555771,0.7156549520766773,0.32984293193717273,0.31386861313868614,0.475,0.08641975308641975,0.5375722543352601,0.736,0.9646017699115044,0.4143426294820717,0.7230538922155689,0.3333333333333333,0.3518518518518519,0.6246056782334385,0.0,-0.3815789473684211,-0.06944444444444445,0.7236421725239616,0.1818181818181818,0.19801980198019803,0.7641304347826087,0.1929824561403509,0.23958333333333331,0.2222222222222222,0.21904761904761902,0.35714285714285715,0.0930232558139535,0.46808510638297873,0.6808510638297872,0.35211267605633806,0.0
Quinn Buckner,SG,28,0.5059812479793081,0.7060702875399361,0.28795811518324604,0.5912408759124088,0.8,0.01234567901234568,0.48554913294797686,0.744,0.9026548672566371,0.4581673306772908,0.6961077844311379,0.2962962962962963,0.597883597883598,0.6088328075709779,0.10596026490066227,-0.11842105263157895,0.05555555555555556,0.7060702875399361,0.12987012987012986,0.15841584158415842,0.6869565217391305,0.15789473684210525,0.17708333333333334,0.16993464052287582,0.3619047619047619,0.5357142857142857,0.023255813953488375,0.46808510638297873,0.574468085106383,0.27816901408450706,0.0
Marty Byrnes,SF,26,0.46427416747494343,0.6709265175718849,0.31937172774869105,0.4233576642335766,0.325,0.02469135802469136,0.36416184971098264,0.824,0.9911504424778761,0.3824701195219123,0.7035928143712575,0.3333333333333333,0.3994708994708995,0.42271293375394325,0.06622516556291391,-0.4342105263157895,-0.06944444444444445,0.6837060702875399,0.11688311688311688,0.1188118811881188,0.8119565217391304,0.15789473684210525,0.15625,0.1568627450980392,0.20952380952380953,0.17857142857142858,0.023255813953488375,0.19148936170212766,0.40425531914893614,0.17253521126760565,0.0
Kenny Carr,PF,27,0.7536372453928225,0.8067092651757188,0.6282722513089005,0.17518248175182483,0.325,0.11111111111111112,0.5780346820809248,0.84,0.911504424778761,0.545816733067729,0.8368263473053892,0.6574074074074073,0.18253968253968256,0.583596214511041,0.33774834437086093,-0.052631578947368425,0.125,0.8083067092651757,0.4025974025974026,0.44554455445544555,0.7576086956521739,0.3859649122807018,0.5208333333333334,0.47058823529411764,0.13333333333333333,0.28571428571428575,0.11627906976744186,0.4893617021276595,0.7872340425531915,0.4225352112676057,0.0
Joe Barry Carroll,C,24,0.9660523763336566,0.8194888178913738,0.5549738219895287,0.18978102189781024,0.425,0.2962962962962963,0.8497109826589595,0.84,0.9380530973451328,0.800796812749004,0.8218562874251497,0.5787037037037037,0.22751322751322753,0.8359621451104101,0.4635761589403974,0.17105263157894737,0.3472222222222222,0.8194888178913738,0.5584415584415584,0.5841584158415842,0.7815217391304349,0.49122807017543857,0.6145833333333334,0.5686274509803921,0.2,0.5,0.46511627906976744,0.7659574468085106,0.702127659574468,0.8485915492957747,0.0
Butch Carter,SG,24,0.5548011639185257,0.8003194888178914,0.20942408376963348,0.3795620437956205,0.525,0.037037037037037035,0.6618497109826589,0.872,0.9823008849557522,0.5936254980079682,0.8218562874251497,0.2175925925925926,0.41005291005291006,0.6435331230283912,0.19867549668874174,-0.2105263157894737,0.02777777777777778,0.8194888178913738,0.19480519480519481,0.18811881188118812,0.875,0.14035087719298245,0.11458333333333334,0.1241830065359477,0.22857142857142856,0.35714285714285715,0.04651162790697675,0.3191489361702127,0.5531914893617021,0.36971830985915494,0.0
Bill Cartwright,C,25,0.797930811509861,0.904153354632588,0.6178010471204188,0.19708029197080296,0.2,0.308641975308642,0.7485549132947976,0.912,0.8761061946902655,0.7569721115537849,0.9386227544910181,0.6481481481481481,0.22751322751322753,0.6719242902208202,0.6688741721854304,0.48684210526315796,0.5,0.904153354632588,0.5974025974025974,0.6138613861386139,0.8086956521739131,0.40350877192982454,0.5104166666666667,0.47058823529411764,0.1619047619047619,0.17857142857142858,0.3488372093023256,0.5319148936170213,0.8085106382978723,0.5528169014084507,0.0
Harvey Catchings,C,31,0.5024248302618817,0.7300319488817891,0.6596858638743455,0.17518248175182483,0.2,0.5679012345679012,0.21676300578034682,0.792,0.8672566371681416,0.3904382470119522,0.7634730538922156,0.6666666666666666,0.15873015873015875,0.26813880126182965,0.20529801324503313,0.19736842105263158,0.19444444444444442,0.7300319488817891,0.1038961038961039,0.1188118811881188,0.7326086956521739,0.3157894736842105,0.3854166666666667,0.35947712418300654,0.09523809523809523,0.14285714285714288,0.46511627906976744,0.23404255319148937,0.6382978723404255,0.11619718309859155,0.0
Tom Chambers,PF,23,0.8616230197219528,0.7539936102236422,0.4764397905759162,0.24817518248175183,0.35,0.1234567901234568,0.7023121387283237,0.84,0.9734513274336283,0.6015936254980079,0.7919161676646708,0.5138888888888888,0.2645502645502646,0.7129337539432177,0.2847682119205298,-0.10526315789473685,0.11111111111111112,0.7539936102236422,0.5844155844155844,0.6138613861386139,0.7858695652173913,0.49122807017543857,0.3958333333333333,0.4313725490196078,0.22857142857142856,0.35714285714285715,0.1627906976744186,0.6382978723404255,0.8936170212765957,0.619718309859155,0.0
Maurice Cheeks,PG,26,0.7969608794051083,0.865814696485623,0.20942408376963348,0.7518248175182483,0.875,0.07407407407407407,0.5433526011560693,0.936,0.8938053097345132,0.7410358565737052,0.8712574850299403,0.20833333333333331,0.7830687830687831,0.5236593059936909,0.6225165562913908,0.5,0.5,0.8674121405750798,0.2987012987012987,0.297029702970297,0.8195652173913043,0.12280701754385964,0.20833333333333334,0.16993464052287582,0.6571428571428571,0.8214285714285714,0.0930232558139535,0.4893617021276595,0.4893617021276595,0.44014084507042256,0.0
Don Collins,SF,24,0.5092143549951503,0.8354632587859425,0.33507853403141363,0.29197080291970806,0.675,0.11111111111111112,0.676300578034682,0.808,0.8849557522123894,0.6175298804780877,0.8233532934131738,0.34259259259259256,0.35449735449735453,0.6971608832807572,0.2317880794701987,0.2631578947368421,0.22222222222222224,0.8354632587859425,0.2077922077922078,0.20792079207920794,0.8076086956521739,0.3157894736842105,0.14583333333333334,0.20915032679738563,0.19047619047619047,0.46428571428571436,0.11627906976744186,0.46808510638297873,0.5531914893617021,0.41549295774647893,0.0
Lester Conner,PG,23,0.457807953443259,0.7651757188498403,0.37696335078534027,0.5985401459854014,0.95,0.02469135802469136,0.3468208092485549,0.848,0.9292035398230089,0.5577689243027888,0.782934131736527,0.3888888888888889,0.5793650793650794,0.3943217665615142,0.17880794701986757,0.17105263157894737,0.16666666666666666,0.7651757188498403,0.14285714285714288,0.1485148514851485,0.7597826086956522,0.15789473684210525,0.20833333333333334,0.1895424836601307,0.3238095238095238,0.5357142857142857,0.023255813953488375,0.2765957446808511,0.40425531914893614,0.17253521126760565,0.0
Darwin Cook,PG,24,0.8486905916585838,0.7172523961661342,0.21989528795811517,0.5766423357664234,0.85,0.09876543209876544,0.5491329479768786,0.8,0.8761061946902655,0.5697211155378487,0.7395209580838324,0.24074074074074073,0.6243386243386244,0.6277602523659306,0.3973509933774835,0.15789473684210525,0.2916666666666667,0.7236421725239616,0.2987012987012987,0.297029702970297,0.8358695652173913,0.15789473684210525,0.20833333333333334,0.1895424836601307,0.5238095238095238,0.8571428571428572,0.13953488372093023,0.6170212765957447,0.5531914893617021,0.4647887323943662,0.0
Jeff Cook,PF,26,0.4309731652117685,0.7779552715654953,0.6387434554973821,0.27007299270072993,0.35,0.1358024691358025,0.39306358381502887,0.8,0.911504424778761,0.450199203187251,0.8023952095808384,0.6527777777777777,0.2671957671957672,0.444794952681388,0.14569536423841062,-0.06578947368421052,0.06944444444444445,0.7779552715654953,0.14285714285714288,0.1386138613861386,0.8260869565217391,0.2807017543859649,0.3020833333333333,0.29411764705882354,0.13333333333333333,0.17857142857142858,0.0930232558139535,0.2978723404255319,0.5106382978723404,0.17605633802816903,0.0
Michael Cooper,SG,26,0.6944713870029098,0.854632587859425,0.3089005235602094,0.49635036496350365,0.625,0.1358024691358025,0.3988439306358382,0.912,0.9292035398230089,0.5378486055776892,0.8637724550898206,0.32870370370370366,0.4417989417989418,0.3943217665615142,0.34437086092715236,0.2631578947368421,0.3055555555555556,0.8626198083067094,0.15584415584415584,0.15841584158415842,0.8532608695652174,0.17543859649122806,0.23958333333333331,0.2156862745098039,0.3619047619047619,0.5,0.13953488372093023,0.3404255319148936,0.5319148936170213,0.2746478873239437,0.0
Wayne Cooper,C,26,0.678629162625283,0.7076677316293929,0.7225130890052356,0.18978102189781024,0.15,0.3827160493827161,0.5086705202312138,0.776,0.9026548672566371,0.4940239043824701,0.7170658682634731,0.7546296296296297,0.20105820105820107,0.5930599369085174,0.19205298013245034,-0.15789473684210525,0.05555555555555556,0.7076677316293929,0.22077922077922077,0.24752475247524752,0.7445652173913043,0.4736842105263158,0.5208333333333334,0.4967320261437908,0.14285714285714285,0.10714285714285715,0.3953488372093023,0.425531914893617,0.851063829787234,0.3415492957746479,0.0
Dave Corzine,C,26,0.8069835111542192,0.7939297124600639,0.6806282722513088,0.20437956204379562,0.225,0.2469135802469136,0.6011560693641619,0.824,0.9469026548672567,0.6015936254980079,0.8083832335329343,0.7129629629629629,0.23015873015873015,0.6309148264984227,0.26490066225165565,-0.07894736842105263,0.125,0.7939297124600639,0.3636363636363636,0.38613861386138615,0.7826086956521738,0.5263157894736842,0.6041666666666666,0.5686274509803921,0.18095238095238095,0.2142857142857143,0.3023255813953489,0.5957446808510638,0.6382978723404255,0.49295774647887325,0.0
Dave Cowens,PF,34,0.32783705140640157,0.7092651757188498,0.6806282722513088,0.2846715328467153,0.35,0.08641975308641975,0.44219653179190754,0.84,0.8761061946902655,0.50199203187251,0.7260479041916168,0.6851851851851851,0.28835978835978837,0.4858044164037855,0.17218543046357618,0.06578947368421052,0.08333333333333333,0.7092651757188498,0.16883116883116883,0.15841584158415842,0.8967391304347825,0.3157894736842105,0.5208333333333334,0.45098039215686275,0.2,0.28571428571428575,0.0930232558139535,0.23404255319148937,0.7234042553191489,0.2852112676056338,0.0
Pat Cummings,C,26,0.7491108955706434,0.7875399361022364,0.706806282722513,0.2116788321167883,0.275,0.08641975308641975,0.5895953757225433,0.848,0.9557522123893806,0.5816733067729083,0.787425149700599,0.7175925925925926,0.22222222222222224,0.6056782334384858,0.26490066225165565,-0.09210526315789473,0.11111111111111112,0.7875399361022364,0.23376623376623376,0.2376237623762376,0.8206521739130435,0.49122807017543857,0.5729166666666667,0.5359477124183006,0.17142857142857143,0.25,0.0930232558139535,0.425531914893617,0.7872340425531915,0.44014084507042256,0.0
Terry Cummings,PF,21,0.818299385709667,0.8354632587859425,0.7172774869109947,0.24087591240875914,0.6,0.1358024691358025,0.8843930635838151,0.904,0.9380530973451328,0.9083665338645418,0.8338323353293415,0.773148148148148,0.28835978835978837,0.8201892744479495,0.5761589403973509,0.46052631578947373,0.4861111111111111,0.8354632587859425,0.5454545454545454,0.5841584158415842,0.7706521739130435,0.7543859649122806,0.65625,0.6928104575163399,0.23809523809523808,0.6428571428571429,0.20930232558139536,0.6170212765957447,0.8936170212765957,0.8345070422535211,0.013888888888888888
Quintin Dailey,SG,22,0.6728095699967669,0.744408945686901,0.29842931937172773,0.44525547445255476,0.4,0.02469135802469136,0.722543352601156,0.8,0.9734513274336283,0.5617529880478087,0.7604790419161678,0.3101851851851852,0.5370370370370371,0.7823343848580442,0.13907284768211922,-0.2631578947368421,0.0,0.7492012779552715,0.35064935064935066,0.3663366336633664,0.7934782608695652,0.1929824561403509,0.23958333333333331,0.2222222222222222,0.3523809523809524,0.32142857142857145,0.023255813953488375,0.574468085106383,0.702127659574468,0.5316901408450705,0.0
Brad Davis,PG,27,0.7510507597801487,0.9137380191693292,0.20942408376963348,0.832116788321168,0.4,0.02469135802469136,0.5317919075144508,1.0,0.9823008849557522,0.7131474103585657,0.9446107784431139,0.21296296296296294,0.8280423280423281,0.46687697160883285,0.48344370860927155,0.052631578947368425,0.19444444444444442,0.926517571884984,0.3116883116883117,0.2772277227722772,0.9184782608695652,0.07017543859649122,0.21875000000000003,0.16339869281045752,0.6857142857142857,0.35714285714285715,0.023255813953488375,0.3829787234042553,0.46808510638297873,0.4084507042253521,0.0
Charles Davis,SF,24,0.37536372453928224,0.7507987220447284,0.46596858638743455,0.21897810218978103,0.325,0.11111111111111112,0.6734104046242775,0.76,0.8938053097345132,0.5219123505976095,0.7320359281437127,0.47222222222222215,0.2698412698412698,0.7476340694006309,0.09933774834437087,-0.32894736842105265,-0.01388888888888889,0.7539936102236422,0.1038961038961039,0.1188118811881188,0.683695652173913,0.1929824561403509,0.1875,0.1895424836601307,0.09523809523809523,0.14285714285714288,0.06976744186046512,0.2553191489361702,0.3404255319148936,0.2676056338028169,0.0
Johnny Davis,SG,27,0.47365017782088586,0.7268370607028755,0.21989528795811517,0.759124087591241,0.35,0.02469135802469136,0.6560693641618497,0.856,0.9469026548672567,0.6693227091633466,0.7799401197604792,0.21296296296296294,0.8465608465608466,0.6908517350157728,0.2317880794701987,-0.07894736842105263,0.06944444444444445,0.7332268370607028,0.4025974025974026,0.38613861386138615,0.8652173913043477,0.12280701754385964,0.17708333333333334,0.1568627450980392,0.5619047619047619,0.28571428571428575,0.023255813953488375,0.46808510638297873,0.40425531914893614,0.4542253521126761,0.0
Walter Davis,SG,28,0.8053669576462981,0.8242811501597445,0.19371727748691098,0.5474452554744526,0.55,0.02469135802469136,0.8352601156069364,0.872,0.911504424778761,0.7609561752988048,0.8203592814371258,0.20370370370370372,0.6640211640211641,0.8138801261829653,0.5364238410596026,0.18421052631578946,0.3055555555555556,0.8290734824281151,0.2987012987012987,0.2772277227722772,0.8891304347826086,0.14035087719298245,0.17708333333333334,0.16339869281045752,0.47619047619047616,0.5357142857142857,0.04651162790697675,0.5106382978723404,0.4893617021276595,0.6690140845070423,0.0
Darryl Dawkins,C,26,0.6766892984157775,0.9568690095846645,0.4869109947643979,0.18248175182481752,0.375,0.4197530864197531,0.6184971098265896,0.768,0.8672566371681416,0.5258964143426295,0.9266467065868265,0.5231481481481481,0.20634920634920637,0.6309148264984227,0.26490066225165565,0.09210526315789473,0.20833333333333331,0.9568690095846645,0.2597402597402597,0.31683168316831684,0.7021739130434781,0.2807017543859649,0.375,0.33986928104575165,0.13333333333333333,0.28571428571428575,0.4418604651162791,0.7446808510638298,1.0,0.4225352112676057,0.0
James Donaldson,C,25,0.578402845134174,0.9313099041533546,0.6806282722513088,0.18248175182481752,0.125,0.3209876543209877,0.546242774566474,0.88,0.8938053097345132,0.6215139442231076,0.9206586826347306,0.6898148148148148,0.19312169312169314,0.5110410094637224,0.33774834437086093,0.07894736842105263,0.16666666666666666,0.9313099041533546,0.23376623376623376,0.26732673267326734,0.7478260869565216,0.2807017543859649,0.46875,0.3986928104575163,0.11428571428571428,0.07142857142857144,0.27906976744186046,0.3404255319148936,0.44680851063829785,0.31338028169014087,0.0
John Drew,SF,28,0.38991270611057227,0.7571884984025559,0.4554973821989528,0.26277372262773724,0.325,0.037037037037037035,1.0,0.848,0.9469026548672567,0.7808764940239044,0.8263473053892217,0.4583333333333333,0.33862433862433866,1.0,0.19867549668874174,-0.17105263157894737,0.02777777777777778,0.7571884984025559,0.8701298701298701,0.8811881188118813,0.8206521739130435,0.3859649122807018,0.3229166666666667,0.3464052287581699,0.20952380952380953,0.28571428571428575,0.04651162790697675,0.6595744680851063,0.7446808510638298,0.7464788732394366,0.0
Larry Drew,PG,24,0.8697057872615583,0.7859424920127797,0.18324607329842932,0.7445255474452555,0.525,0.02469135802469136,0.7312138728323699,0.872,0.9469026548672567,0.7211155378486056,0.8158682634730541,0.19444444444444445,0.835978835978836,0.7476340694006309,0.4768211920529802,0.07894736842105263,0.25,0.7875399361022364,0.5324675324675324,0.49504950495049505,0.8913043478260869,0.10526315789473684,0.22916666666666669,0.1830065359477124,0.7714285714285714,0.6071428571428572,0.023255813953488375,0.7659574468085106,0.5957446808510638,0.7077464788732395,0.004166666666666667
Mike Dunleavy,PG,28,0.5234400258648562,0.6677316293929713,0.19895287958115182,0.9124087591240876,0.525,0.01234567901234568,0.5086705202312138,0.856,0.9557522123893806,0.5577689243027888,0.7934131736526947,0.20833333333333331,0.888888888888889,0.5741324921135647,0.20529801324503313,-0.2368421052631579,0.01388888888888889,0.7715654952076677,0.19480519480519481,0.18811881188118812,0.8467391304347825,0.03508771929824561,0.15625,0.1111111111111111,0.5238095238095238,0.32142857142857145,0.023255813953488375,0.425531914893617,0.574468085106383,0.2746478873239437,0.0
T.R. Dunn,SG,27,0.8535402521823472,0.7699680511182109,0.5235602094240838,0.22627737226277375,0.6,0.04938271604938272,0.29479768786127164,0.888,0.9557522123893806,0.4541832669322709,0.784431137724551,0.5462962962962963,0.208994708994709,0.31545741324921134,0.29139072847682124,0.27631578947368424,0.38888888888888884,0.7699680511182109,0.19480519480519481,0.19801980198019803,0.7934782608695652,0.49122807017543857,0.48958333333333337,0.49019607843137253,0.21904761904761902,0.6428571428571429,0.06976744186046512,0.2978723404255319,0.574468085106383,0.2676056338028169,0.0
