player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Alaa Abdelnaby,PF,24,TOT,0.9036144578313253,0.39452302136623535,0.4723618090452262,0.4986301369863014,0.518,0.0,0.0,0.0,0.4723618090452262,0.563467492260062,0.519,0.25,0.21634615384615383,0.759,0.30434782608695654,0.48502994011976047,0.5371900826446281,0.05847953216374269,0.125,0.14705882352941177,0.29600000000000004,0.4506172839506173,0.5186046511627908,0.6842105263157895,0.907563025210084,0.4444444444444444,0.7973950795947903,0.0025,0.1225,0.29569892473118276,0.45707070707070707,0.5615384615384615,0.06024096385542169,0.125,0.14634146341463417,0.3851851851851852,0.49043062200956944,,0.05833333333333333,0.16049382716049385,0.11627906976744186,0.21700879765395895,,-0.2771084337349397,-0.3518518518518518,-0.4421052631578948,-0.07865168539325842,0.42372881355932207,0.25984251968503935,0.245136186770428,0.0,0.0,0.28205128205128205,0.2775330396475771,0.518,0.16,0.14705882352941177,0.28813559322033894,0.2276422764227642,0.2459016393442623,0.03333333333333333,0.10714285714285715,0.07142857142857142,0.3170731707317074,0.5434782608695653,0.2361963190184049,0.4652777777777778,0.4868913857677903,0.0,0.0,0.4652777777777778,0.5485232067510548,0.24742268041237114,0.21621621621621623,0.2916666666666667,0.48333333333333334,0.5502958579881657,0.0564516129032258,0.12727272727272726,0.13999999999999999,0.30000000000000004,0.45217391304347826,0.5335570469798657,0.0,0.0
Mahmoud Abdul-Rauf,PG,23,DEN,0.9759036144578314,0.8155281372253987,0.5628140703517588,0.684931506849315,0.45,0.3333333333333333,0.38461538461538464,0.355,0.5025125628140704,0.6656346749226006,0.465,0.2867647058823529,0.19711538461538458,0.935,0.05590062111801242,0.18562874251497008,0.1652892561983471,0.35672514619883033,0.1875,0.014705882352941178,0.264,0.19753086419753088,0.6418604651162791,0.7039473684210527,0.9243697478991597,0.5252525252525253,0.7452966714905934,0.17500000000000002,0.0825,0.05376344086021505,0.1717171717171717,0.16923076923076924,0.4176706827309237,0.1875,0.02439024390243903,0.2716049382716049,0.6100478468899522,,0.25,0.271604938271605,0.2965116279069767,0.2668621700879765,,0.13253012048192772,-0.3888888888888889,-0.10526315789473684,0.07865168539325842,0.8111380145278451,0.6141732283464567,0.6770428015564202,0.45,0.4528301886792453,0.5982905982905983,0.6563876651982379,0.475,0.36000000000000004,0.28431372549019607,0.10169491525423728,0.17073170731707316,0.1530054644808743,0.35000000000000003,0.35714285714285715,0.023809523809523808,0.5609756097560976,0.47826086956521746,0.5889570552147239,0.5833333333333334,0.700374531835206,0.3333333333333333,0.4,0.5208333333333334,0.679324894514768,0.29896907216494845,0.20945945945945946,0.05833333333333333,0.19166666666666665,0.1775147928994083,0.3709677419354838,0.2,0.02,0.2777777777777778,0.20869565217391303,0.6912751677852349,0.0,0.0
Mark Acres,C,30,TOT,0.21686746987951808,0.08095094793860969,0.2412060301507538,0.2465753424657534,0.531,0.05555555555555556,0.04395604395604396,0.5,0.23115577889447236,0.26625386996904027,0.532,0.14705882352941177,0.13942307692307693,0.688,0.29813664596273287,0.44910179640718567,0.5082644628099174,0.05263157894736842,0.0625,0.16176470588235295,0.192,0.3827160493827161,0.2720930232558139,0.7039473684210527,0.9327731092436975,0.2996632996632997,0.8263386396526774,0.05124999999999999,0.1635,0.2903225806451613,0.43939393939393934,0.5384615384615384,0.050200803212851405,0.0625,0.17073170731707318,0.46419753086419757,0.26315789473684215,,0.008333333333333333,0.02469135802469136,0.01744186046511628,0.16422287390029322,,-0.4216867469879518,-0.24074074074074073,-0.5157894736842106,-0.02247191011235955,0.3607748184019371,0.11023622047244094,0.10505836575875488,0.05,0.01886792452830189,0.11965811965811966,0.1145374449339207,0.541,0.08,0.08823529411764706,0.23728813559322032,0.18699186991869915,0.20218579234972678,0.024999999999999998,0.07142857142857144,0.07142857142857142,0.17073170731707318,0.41304347826086957,0.11042944785276074,0.24305555555555555,0.24719101123595505,0.037037037037037035,0.04615384615384615,0.22916666666666666,0.26582278481012656,0.15463917525773196,0.14189189189189189,0.2916666666666667,0.4583333333333333,0.5325443786982249,0.0564516129032258,0.07272727272727274,0.16,0.18888888888888888,0.39999999999999997,0.2885906040268456,0.0,0.0
Michael Adams,PG,30,WSB,0.8433734939759037,0.7520312970207643,0.36180904522613067,0.4465753424657534,0.439,0.3611111111111111,0.46153846153846156,0.321,0.2914572864321608,0.3777089783281734,0.48,0.3455882352941177,0.25961538461538464,0.856,0.06211180124223602,0.22155688622754494,0.19421487603305787,0.6023391812865497,0.25,0.014705882352941178,0.272,0.17901234567901234,0.47441860465116276,0.7236842105263158,0.9495798319327731,0.5252525252525253,0.7858176555716353,0.31875,0.16649999999999998,0.061827956989247305,0.21717171717171715,0.2076923076923077,0.6144578313253013,0.25,0.012195121951219514,0.38271604938271603,0.45933014354066987,,0.27499999999999997,0.14814814814814814,0.26744186046511625,0.25806451612903225,,0.19277108433734938,-0.2962962962962963,-0.010526315789473684,0.1348314606741573,0.8644067796610171,0.40944881889763785,0.46303501945525294,0.5,0.5660377358490566,0.35897435897435903,0.38766519823788553,0.48,0.4533333333333333,0.3921568627450981,0.11864406779661016,0.21951219512195122,0.18579234972677594,0.625,0.5,0.023809523809523808,0.6097560975609757,0.4565217391304348,0.4539877300613497,0.3680555555555555,0.449438202247191,0.37037037037037035,0.47692307692307695,0.2986111111111111,0.3755274261603376,0.3505154639175258,0.27027027027027023,0.05833333333333333,0.225,0.20710059171597636,0.6129032258064515,0.2545454545454545,0.02,0.2777777777777778,0.1826086956521739,0.5,0.0,0.0
Rafael Addison,SF,28,NJN,0.8192771084337349,0.35028588624736684,0.3919597989949749,0.4821917808219178,0.44299999999999995,0.08333333333333333,0.16483516483516483,0.20600000000000002,0.3768844221105528,0.5015479876160991,0.46399999999999997,0.17647058823529413,0.14423076923076922,0.8140000000000001,0.11801242236024843,0.22155688622754494,0.23553719008264465,0.13450292397660815,0.125,0.07352941176470588,0.21600000000000003,0.33333333333333337,0.42790697674418604,0.6447368421052632,0.9159663865546218,0.2828282828282829,0.7004341534008683,0.10375,0.085,0.11290322580645161,0.20707070707070704,0.23846153846153847,0.13654618473895583,0.125,0.07317073170731708,0.3135802469135802,0.4354066985645933,,-0.008333333333333333,0.1234567901234568,0.05232558139534884,0.11143695014662755,,-0.4096385542168674,-0.2222222222222222,-0.4842105263157894,-0.0898876404494382,0.414043583535109,0.21259842519685043,0.23346303501945526,0.05,0.09433962264150944,0.22222222222222224,0.2422907488986784,0.451,0.10666666666666667,0.09803921568627452,0.11864406779661016,0.1056910569105691,0.10382513661202185,0.06666666666666667,0.10714285714285715,0.047619047619047616,0.21951219512195125,0.391304347826087,0.19325153374233128,0.38888888888888884,0.4756554307116105,0.07407407407407407,0.16923076923076924,0.375,0.49367088607594933,0.18556701030927836,0.14864864864864866,0.11666666666666665,0.225,0.24260355029585798,0.12903225806451613,0.12727272727272726,0.06,0.2222222222222222,0.3391304347826087,0.44295302013422816,0.0,0.0
Mark Aguirre,SF,33,DET,0.6144578313253012,0.3177851339151369,0.45728643216080406,0.5643835616438356,0.44299999999999995,0.41666666666666663,0.43956043956043955,0.361,0.3869346733668342,0.5108359133126935,0.46299999999999997,0.35294117647058826,0.30288461538461536,0.767,0.13043478260869565,0.31736526946107785,0.3057851239669422,0.29824561403508765,0.1,0.04411764705882353,0.264,0.30246913580246915,0.5697674418604651,0.7105263157894737,0.9327731092436975,0.4612794612794613,0.759768451519537,0.24624999999999997,0.153,0.11559139784946235,0.30303030303030304,0.3076923076923077,0.30722891566265065,0.1,0.04878048780487806,0.30617283950617286,0.5311004784688995,,0.09166666666666667,0.08641975308641975,0.10465116279069768,0.24046920821114365,,-0.03614457831325301,-0.24074074074074073,-0.15789473684210525,0.011235955056179775,0.5012106537530266,0.2913385826771654,0.3229571984435798,0.3,0.30188679245283023,0.26495726495726496,0.2907488986784141,0.479,0.2533333333333333,0.2450980392156863,0.13559322033898305,0.17073170731707316,0.16393442622950818,0.17500000000000002,0.10714285714285715,0.023809523809523808,0.3170731707317074,0.4347826086956522,0.30368098159509205,0.4444444444444445,0.5393258426966292,0.37037037037037035,0.43076923076923074,0.375,0.48945147679324896,0.3505154639175258,0.2972972972972973,0.125,0.30833333333333335,0.3076923076923077,0.2903225806451613,0.09090909090909091,0.04,0.25555555555555554,0.2956521739130435,0.5738255033557047,0.0,0.0
Danny Ainge,SG,33,PHO,0.963855421686747,0.6509178453204936,0.3768844221105528,0.4438356164383561,0.462,0.9166666666666666,0.9120879120879122,0.40299999999999997,0.21105527638190957,0.24767801857585142,0.522,0.1985294117647059,0.15384615384615385,0.848,0.06832298136645963,0.22155688622754494,0.19834710743801653,0.3391812865497076,0.1875,0.029411764705882356,0.2,0.24074074074074076,0.4906976744186047,0.7894736842105263,0.9243697478991597,0.4814814814814815,0.8625180897250362,0.6375,0.09949999999999999,0.06989247311827956,0.2095959595959596,0.21153846153846154,0.3313253012048193,0.1875,0.02439024390243903,0.30864197530864196,0.41387559808612445,,0.375,0.22222222222222224,0.3604651162790698,0.40762463343108507,,0.36144578313253006,-0.24074074074074073,0.16842105263157894,0.2247191011235955,0.6537530266343826,0.33070866141732286,0.3540856031128405,0.95,0.8867924528301887,0.19658119658119658,0.19823788546255508,0.564,0.2,0.17647058823529413,0.10169491525423728,0.17073170731707316,0.14754098360655737,0.27499999999999997,0.32142857142857145,0.023809523809523808,0.34146341463414637,0.47826086956521746,0.3619631901840491,0.38888888888888884,0.45318352059925093,0.9259259259259258,0.9538461538461539,0.2152777777777778,0.25316455696202533,0.2061855670103093,0.16216216216216214,0.06666666666666667,0.225,0.21301775147928997,0.34677419354838707,0.2,0.02,0.2111111111111111,0.25217391304347825,0.5302013422818792,0.0,0.0
Victor Alexander,C,23,GSW,0.8674698795180723,0.5275353596148059,0.47738693467336685,0.5041095890410958,0.516,0.08333333333333333,0.06593406593406594,0.455,0.4623115577889447,0.5479876160990712,0.518,0.22794117647058826,0.21634615384615383,0.685,0.22360248447204967,0.4730538922155689,0.4793388429752066,0.15204678362573099,0.1125,0.22058823529411764,0.264,0.3703703703703704,0.5186046511627908,0.7039473684210527,0.9243697478991597,0.4814814814814815,0.7930535455861071,0.04125,0.1215,0.22580645161290322,0.4646464646464646,0.5153846153846154,0.1566265060240964,0.1125,0.23170731707317074,0.345679012345679,0.47846889952153115,,0.13333333333333333,0.1728395061728395,0.1744186046511628,0.2434017595307918,,-0.14457831325301204,-0.09259259259259259,-0.18947368421052632,0.011235955056179775,0.5883777239709443,0.3779527559055118,0.3618677042801557,0.05,0.05660377358490566,0.39316239316239315,0.39647577092511016,0.523,0.2,0.22549019607843138,0.30508474576271183,0.3252032520325203,0.3169398907103825,0.10833333333333334,0.17857142857142858,0.16666666666666666,0.41463414634146345,0.6521739130434783,0.3435582822085889,0.4930555555555555,0.5131086142322098,0.07407407407407407,0.07692307692307693,0.4791666666666667,0.5569620253164557,0.23711340206185566,0.22297297297297294,0.225,0.4916666666666667,0.5088757396449705,0.15322580645161288,0.12727272727272726,0.22000000000000003,0.2777777777777778,0.391304347826087,0.5570469798657719,0.0,0.0
Eric Anderson,PF,22,NYK,0.1927710843373494,0.013241047246464039,0.2914572864321608,0.5698630136986301,0.278,0.0,0.0,,0.2914572864321608,0.6439628482972137,0.278,0.9338235294117647,0.7211538461538461,0.846,0.42857142857142855,0.5508982035928144,0.6694214876033058,0.2046783625730994,0.4375,0.17647058823529413,0.46399999999999997,1.0,0.5627906976744186,0.618421052631579,0.7815126050420168,0.3804713804713805,0.6410998552821997,0.0,0.361,0.4193548387096774,0.494949494949495,0.6807692307692308,0.1987951807228916,0.4375,0.1829268292682927,0.4296296296296296,0.6746411483253589,,0.0,0.01234567901234568,0.005813953488372094,0.2668621700879765,,-0.5421686746987951,0.40740740740740744,-0.2421052631578947,0.0,0.06779661016949153,0.023622047244094488,0.04280155642023347,0.0,0.0,0.02564102564102564,0.04845814977973569,0.278,0.09333333333333332,0.07843137254901962,0.06779661016949153,0.04065040650406504,0.04918032786885246,0.016666666666666666,0.07142857142857144,0.023809523809523808,0.07317073170731708,0.1956521739130435,0.03987730061349693,0.2847222222222222,0.550561797752809,0.0,0.0,0.2847222222222222,0.620253164556962,0.9278350515463918,0.7162162162162161,0.4083333333333334,0.5416666666666666,0.6804733727810651,0.20161290322580644,0.45454545454545453,0.16,0.4555555555555555,1.0,0.5771812080536912,0.0,0.0
Kenny Anderson,PG,22,NJN,0.6626506024096386,0.6048751128498345,0.4623115577889447,0.578082191780822,0.435,0.05555555555555556,0.06593406593406594,0.28,0.45226130653266333,0.6346749226006192,0.44,0.33088235294117646,0.27884615384615385,0.7759999999999999,0.08074534161490683,0.2634730538922156,0.23140495867768593,0.654970760233918,0.3,0.04411764705882353,0.304,0.2160493827160494,0.5372093023255814,0.6973684210526315,0.8907563025210085,0.5589225589225589,0.7047756874095515,0.03625,0.1365,0.07526881720430106,0.2398989898989899,0.23461538461538461,0.6967871485943776,0.3,0.03658536585365854,0.34074074074074073,0.5526315789473685,,0.15833333333333333,0.308641975308642,0.2558139534883721,0.3108504398826979,,0.14457831325301204,0.037037037037037035,0.14736842105263157,0.19101123595505617,0.8837772397094431,0.5275590551181103,0.603112840466926,0.05,0.09433962264150944,0.5641025641025641,0.6607929515418502,0.439,0.44,0.411764705882353,0.15254237288135591,0.26016260162601623,0.2240437158469945,0.6833333333333332,0.6071428571428572,0.047619047619047616,0.6829268292682927,0.5434782608695653,0.51840490797546,0.4583333333333333,0.5692883895131086,0.037037037037037035,0.06153846153846154,0.4513888888888889,0.6244725738396625,0.3298969072164949,0.28378378378378377,0.075,0.25833333333333336,0.2366863905325444,0.6451612903225806,0.3090909090909091,0.04,0.30000000000000004,0.21739130434782608,0.5570469798657719,0.0,0.0
