player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Carlos Arroyo,PG,25,0.42739079102715466,0.6335504885993486,0.18224299065420563,0.6347305389221557,0.4473684210526316,0.03636363636363637,0.453125,0.717391304347826,0.9478260869565217,0.40070921985815605,0.6832844574780058,0.1799163179916318,0.6551724137931034,0.5331491712707183,0.08074534161490683,-0.4948453608247423,-0.1075268817204301,0.6498371335504886,0.19540229885057472,0.2,0.8563772775991426,0.10256410256410257,0.10476190476190476,0.1111111111111111,0.34782608695652173,0.20689655172413793,0.030303030303030307,0.32608695652173914,0.46511627906976744,0.21498371335504884,0.0
Chucky Atkins,PG,30,0.8568476977567887,0.6938110749185668,0.16822429906542058,0.38922155688622756,0.34210526315789475,0.0,0.5286458333333334,0.8115942028985508,1.0,0.475177304964539,0.818181818181818,0.1589958158995816,0.4178498985801218,0.49447513812154686,0.2795031055900621,-0.09278350515463918,0.08602150537634408,0.8517915309446255,0.2298850574712644,0.23809523809523808,0.8606645230439443,0.10256410256410257,0.19047619047619047,0.17777777777777778,0.3826086956521739,0.3103448275862069,0.0,0.391304347826087,0.5116279069767442,0.44299674267100975,0.0
Marcus Banks,PG,23,0.33795749704840616,0.6547231270358307,0.2663551401869159,0.4191616766467066,0.7368421052631579,0.10909090909090909,0.4348958333333333,0.7536231884057971,0.9217391304347826,0.43617021276595747,0.7624633431085044,0.2677824267782427,0.411764705882353,0.4751381215469613,0.11801242236024843,-0.15463917525773196,0.02150537634408602,0.7149837133550488,0.1724137931034483,0.19047619047619047,0.7952840300107181,0.10256410256410257,0.11428571428571428,0.11851851851851852,0.16521739130434782,0.27586206896551724,0.060606060606060615,0.2173913043478261,0.4186046511627907,0.14983713355048858,0.0
Leandro Barbosa,PG,22,0.32083825265643445,0.7736156351791531,0.28037383177570097,0.3473053892215569,0.3684210526315789,0.05454545454545454,0.5286458333333334,0.7753623188405797,0.9565217391304348,0.4539007092198582,0.8431085043988269,0.2677824267782427,0.33874239350912777,0.5220994475138121,0.11180124223602483,-0.08247422680412372,0.03225806451612903,0.8908794788273616,0.10344827586206898,0.10476190476190476,0.8542336548767417,0.12820512820512822,0.1523809523809524,0.15555555555555556,0.17391304347826086,0.1724137931034483,0.030303030303030307,0.30434782608695654,0.46511627906976744,0.22801302931596093,0.0
Brent Barry,SG,33,0.5141676505312869,0.6889250814332247,0.2757009345794393,0.32934131736526945,0.3157894736842105,0.10909090909090909,0.48437500000000006,0.8623188405797102,0.8869565217391304,0.49645390070921985,0.8504398826979471,0.2677824267782427,0.33062880324543614,0.43093922651933697,0.3788819875776397,0.2061855670103093,0.1935483870967742,0.8664495114006515,0.16091954022988506,0.1619047619047619,0.897106109324759,0.10256410256410257,0.19047619047619047,0.17037037037037037,0.19130434782608696,0.1724137931034483,0.060606060606060615,0.1739130434782609,0.3488372093023256,0.241042345276873,0.0
Jon Barry,SG,35,0.44421487603305787,0.7133550488599347,0.2663551401869159,0.3592814371257485,0.5526315789473685,0.05454545454545454,0.4244791666666667,0.8188405797101449,0.9130434782608695,0.475177304964539,0.8357771260997066,0.2594142259414226,0.36713995943204875,0.39779005524861877,0.24223602484472048,0.08247422680412372,0.11827956989247312,0.8697068403908795,0.10344827586206898,0.09523809523809523,0.9356913183279744,0.10256410256410257,0.18095238095238095,0.17037037037037037,0.20869565217391303,0.3103448275862069,0.030303030303030307,0.2173913043478261,0.3255813953488372,0.21498371335504884,0.0
Tony Battie,C,28,0.5590318772136954,0.749185667752443,0.5654205607476636,0.0658682634730539,0.2105263157894737,0.4,0.2734375,0.7101449275362319,0.9217391304347826,0.3049645390070922,0.7302052785923753,0.5606694560669456,0.06490872210953348,0.30386740331491713,0.12422360248447203,-0.29896907216494845,-0.04301075268817204,0.749185667752443,0.09195402298850576,0.11428571428571428,0.77491961414791,0.33333333333333337,0.4,0.4148148148148148,0.043478260869565216,0.13793103448275862,0.30303030303030304,0.2173913043478261,0.6976744186046512,0.15960912052117265,0.0
Shane Battier,SG,26,0.7426210153482881,0.7198697068403909,0.41588785046728977,0.16167664670658685,0.5263157894736842,0.3090909090909091,0.44531250000000006,0.8478260869565217,0.8956521739130435,0.5248226950354611,0.8137829912023461,0.41004184100418417,0.16835699797160245,0.4088397790055249,0.48447204968944096,0.3814432989690722,0.3870967741935484,0.8127035830618893,0.26436781609195403,0.2761904761904762,0.8456591639871384,0.5128205128205129,0.3047619047619048,0.3851851851851852,0.1391304347826087,0.37931034482758624,0.30303030303030304,0.1956521739130435,0.5813953488372093,0.3224755700325733,0.0
Raja Bell,SG,28,0.5283353010625738,0.739413680781759,0.2850467289719626,0.16766467065868262,0.34210526315789475,0.03636363636363637,0.609375,0.7608695652173914,0.9739130434782609,0.43262411347517726,0.7727272727272727,0.29288702928870297,0.18864097363083168,0.5773480662983425,0.13664596273291926,-0.21649484536082478,0.0,0.8061889250814332,0.20689655172413796,0.22857142857142856,0.8006430868167203,0.20512820512820515,0.22857142857142856,0.23703703703703705,0.1217391304347826,0.24137931034482757,0.030303030303030307,0.28260869565217395,0.7674418604651163,0.4006514657980456,0.0
Travis Best,PG,32,0.4312278630460449,0.6840390879478827,0.18224299065420563,0.31736526946107785,0.631578947368421,0.05454545454545454,0.4947916666666667,0.7391304347826086,0.9130434782608695,0.4219858156028369,0.7448680351906158,0.18410041841004188,0.3529411764705882,0.5082872928176795,0.15527950310559005,-0.29896907216494845,-0.03225806451612903,0.7312703583061889,0.16091954022988506,0.1523809523809524,0.9485530546623795,0.07692307692307693,0.11428571428571428,0.1037037037037037,0.16521739130434782,0.3103448275862069,0.030303030303030307,0.1956521739130435,0.4418604651162791,0.22149837133550487,0.0
Mike Bibby,PG,26,0.910271546635183,0.7214983713355048,0.2616822429906542,0.5389221556886228,0.5526315789473685,0.09090909090909091,0.6848958333333334,0.8115942028985508,0.9565217391304348,0.6808510638297872,0.7961876832844573,0.2510460251046025,0.5699797160243408,0.6574585635359116,0.5279503105590062,0.23711340206185566,0.3548387096774193,0.8061889250814332,0.4597701149425288,0.49523809523809526,0.8306538049303324,0.25641025641025644,0.3047619047619048,0.3111111111111111,0.591304347826087,0.5517241379310345,0.12121212121212123,0.5434782608695653,0.5581395348837209,0.6384364820846906,0.0
Chauncey Billups,PG,28,0.845926800472255,0.7198697068403909,0.2429906542056075,0.532934131736527,0.4210526315789474,0.03636363636363637,0.6588541666666667,0.8768115942028986,0.9130434782608695,0.6737588652482269,0.8929618768328444,0.23012552301255232,0.5720081135902637,0.5718232044198894,0.7515527950310558,0.3917525773195876,0.45161290322580644,0.8680781758957653,0.4942528735632184,0.45714285714285713,0.9624866023579851,0.15384615384615385,0.26666666666666666,0.2518518518518518,0.5043478260869565,0.3448275862068966,0.030303030303030307,0.5,0.5581395348837209,0.5374592833876222,0.0
Mark Blount,C,29,0.6286894923258559,0.8615635179153095,0.4485981308411215,0.18562874251497008,0.2105263157894737,0.2727272727272727,0.48437500000000006,0.7463768115942029,0.9391304347826087,0.44326241134751776,0.8196480938416421,0.4560669456066946,0.20081135902636918,0.49447513812154686,0.17391304347826084,-0.12371134020618557,0.04301075268817204,0.8615635179153095,0.16091954022988506,0.19047619047619047,0.7642015005359057,0.4358974358974359,0.29523809523809524,0.35555555555555557,0.1391304347826087,0.13793103448275862,0.24242424242424246,0.41304347826086957,0.6511627906976744,0.30618892508143325,0.0
Keith Bogans,SG,24,0.5286304604486423,0.6205211726384365,0.308411214953271,0.23353293413173654,0.5263157894736842,0.03636363636363637,0.5390625,0.6739130434782609,0.9565217391304348,0.3687943262411348,0.6818181818181818,0.301255230125523,0.25557809330628806,0.6077348066298343,0.006211180124223602,-0.2783505154639176,-0.03225806451612903,0.6872964169381108,0.20689655172413796,0.23809523809523808,0.7792068595927117,0.25641025641025644,0.19047619047619047,0.22962962962962963,0.1565217391304348,0.3103448275862069,0.030303030303030307,0.3478260869565218,0.5348837209302325,0.3127035830618892,0.0
Matt Bonner,C,24,0.45838252656434475,0.8680781758957653,0.44392523364485986,0.09580838323353294,0.34210526315789475,0.10909090909090909,0.5104166666666667,0.8695652173913043,0.9565217391304348,0.5212765957446809,0.8739002932551319,0.4351464435146444,0.1075050709939148,0.4337016574585635,0.2608695652173913,-0.010309278350515465,0.07526881720430106,0.9381107491856678,0.08045977011494253,0.08571428571428572,0.8456591639871384,0.33333333333333337,0.20952380952380953,0.25925925925925924,0.05217391304347826,0.1724137931034483,0.060606060606060615,0.10869565217391305,0.6279069767441862,0.23452768729641696,0.0
Carlos Boozer,PF,23,0.5230224321133412,0.8485342019543974,0.6542056074766356,0.2634730538922156,0.34210526315789475,0.12727272727272726,0.7265625,0.782608695652174,0.9391304347826087,0.6808510638297872,0.8211143695014663,0.6694560669456068,0.32251521298174446,0.6795580110497238,0.2546583850931677,0.21649484536082478,0.1935483870967742,0.8485342019543974,0.4252873563218391,0.5047619047619047,0.7481243301178992,0.717948717948718,0.5904761904761905,0.6666666666666666,0.2434782608695652,0.27586206896551724,0.15151515151515152,0.5869565217391305,0.813953488372093,0.5798045602605864,0.0
Chris Bosh,PF,20,0.890495867768595,0.7671009771986971,0.574766355140187,0.15568862275449102,0.34210526315789475,0.34545454545454546,0.609375,0.7753623188405797,0.9304347826086956,0.6205673758865249,0.8020527859237536,0.5648535564853557,0.1744421906693712,0.5994475138121547,0.42236024844720493,0.04123711340206186,0.1935483870967742,0.7687296416938111,0.5862068965517242,0.6380952380952382,0.8145766345123259,0.6153846153846154,0.6190476190476191,0.6592592592592593,0.16521739130434782,0.3103448275862069,0.42424242424242425,0.5,0.6511627906976744,0.5472312703583062,0.0
Bruce Bowen,SF,33,0.775383707201889,0.6840390879478827,0.2757009345794393,0.15568862275449102,0.2894736842105263,0.14545454545454548,0.3619791666666667,0.7898550724637681,0.8869565217391304,0.33687943262411346,0.7639296187683284,0.26359832635983266,0.15212981744421908,0.34530386740331487,0.3788819875776397,0.11340206185567012,0.22580645161290322,0.8224755700325733,0.10344827586206898,0.13333333333333333,0.6795284030010719,0.15384615384615385,0.2761904761904762,0.25925925925925924,0.13043478260869565,0.24137931034482757,0.15151515151515152,0.15217391304347827,0.48837209302325585,0.2671009771986971,0.0
Earl Boykins,PG,28,0.6381345926800472,0.6726384364820847,0.15887850467289721,0.5269461077844312,0.5,0.05454545454545454,0.6276041666666667,0.8115942028985508,0.9391304347826087,0.6063829787234043,0.7771260997067448,0.1589958158995816,0.5699797160243408,0.6132596685082872,0.37267080745341613,-0.09278350515463918,0.06451612903225806,0.7280130293159609,0.39080459770114945,0.3523809523809524,0.9871382636655949,0.12820512820512822,0.12380952380952381,0.1259259259259259,0.391304347826087,0.3448275862068966,0.030303030303030307,0.32608695652173914,0.3488372093023256,0.40390879478827363,0.0
Elton Brand,PF,25,0.8857733175914995,0.8192182410423453,0.6448598130841122,0.22155688622754494,0.2894736842105263,0.5454545454545454,0.7578125000000001,0.8188405797101449,0.9043478260869565,0.7943262411347517,0.8123167155425218,0.6443514644351465,0.2697768762677485,0.7016574585635358,0.6583850931677018,0.45360824742268047,0.5161290322580645,0.8192182410423453,0.5172413793103449,0.5714285714285714,0.8060021436227225,0.9487179487179488,0.5619047619047619,0.7037037037037037,0.22608695652173913,0.27586206896551724,0.6363636363636365,0.5,0.6976744186046512,0.6514657980456027,0.0
Primož Brezec,C,25,0.6717827626918536,0.8338762214983714,0.5654205607476636,0.11976047904191617,0.2105263157894737,0.23636363636363636,0.5572916666666666,0.8043478260869565,0.9478260869565217,0.5709219858156029,0.8064516129032258,0.5564853556485356,0.13387423935091278,0.5165745856353591,0.30434782608695654,0.010309278350515465,0.12903225806451613,0.8338762214983714,0.26436781609195403,0.29523809523809524,0.7984994640943195,0.7948717948717949,0.4,0.5481481481481482,0.10434782608695652,0.1724137931034483,0.24242424242424246,0.32608695652173914,0.5813953488372093,0.4234527687296417,0.0
Devin Brown,SG,26,0.3654073199527745,0.6889250814332247,0.3598130841121496,0.23952095808383234,0.4473684210526316,0.09090909090909091,0.5598958333333334,0.7898550724637681,0.8695652173913043,0.5177304964539007,0.7771260997067448,0.34728033472803355,0.2515212981744422,0.5386740331491713,0.22981366459627328,0.04123711340206186,0.07526881720430106,0.7785016286644951,0.1724137931034483,0.18095238095238095,0.8488745980707396,0.15384615384615385,0.2,0.1925925925925926,0.1217391304347826,0.20689655172413793,0.060606060606060615,0.1739130434782609,0.27906976744186046,0.241042345276873,0.0
P.J. Brown,PF,35,0.8314639905548996,0.7263843648208469,0.6682242990654207,0.2095808383233533,0.3684210526315789,0.18181818181818182,0.4479166666666667,0.8115942028985508,0.9217391304347826,0.549645390070922,0.750733137829912,0.6485355648535566,0.22718052738336714,0.43922651933701656,0.42857142857142855,0.13402061855670105,0.24731182795698922,0.7263843648208469,0.2988505747126437,0.2857142857142857,0.9260450160771706,0.8205128205128206,0.5428571428571429,0.6666666666666666,0.19130434782608696,0.3103448275862069,0.18181818181818182,0.2608695652173913,0.6511627906976744,0.35179153094462545,0.0009380863039399625
Tierre Brown,PG,25,0.31463990554899646,0.5798045602605864,0.21495327102803738,0.46107784431137727,0.4210526315789474,0.0,0.4296875,0.6811594202898551,0.991304347826087,0.33687943262411346,0.6407624633431085,0.20502092050209209,0.4787018255578094,0.5331491712707183,-0.03105590062111801,-0.6804123711340206,-0.12903225806451613,0.6416938110749185,0.09195402298850576,0.09523809523809523,0.8435155412647375,0.07692307692307693,0.08571428571428572,0.08888888888888889,0.17391304347826086,0.13793103448275862,0.0,0.2173913043478261,0.186046511627907,0.14332247557003258,0.0
Rick Brunson,PG,32,0.5740850059031877,0.6123778501628665,0.2429906542056075,0.6826347305389222,0.6052631578947368,0.03636363636363637,0.3151041666666667,0.717391304347826,0.9391304347826087,0.41134751773049644,0.6744868035190615,0.24267782426778242,0.6632860040567953,0.39502762430939226,0.11801242236024843,-0.2680412371134021,-0.03225806451612903,0.7003257328990228,0.08045977011494253,0.08571428571428572,0.8252947481243302,0.07692307692307693,0.2,0.17037037037037037,0.4434782608695652,0.3448275862068966,0.030303030303030307,0.3478260869565218,0.3023255813953489,0.1791530944625407,0.0
Kobe Bryant,SG,26,0.7936835891381346,0.7052117263843648,0.3598130841121496,0.46706586826347307,0.4473684210526316,0.18181818181818182,0.9296875000000001,0.8043478260869565,0.9652173913043478,0.8262411347517731,0.8255131964809382,0.34309623430962344,0.5780933062880325,0.8756906077348066,0.5031055900621118,0.4742268041237113,0.48387096774193544,0.7850162866449513,0.9425287356321839,0.9619047619047618,0.8745980707395499,0.358974358974359,0.42857142857142855,0.43703703703703706,0.5217391304347826,0.4482758620689655,0.24242424242424246,0.8913043478260869,0.6046511627906977,0.8990228013029317,0.0
Greg Buckner,SG,28,0.449232585596222,0.8599348534201955,0.3271028037383178,0.2694610778443114,0.6578947368421053,0.03636363636363637,0.3802083333333333,0.9130434782608695,0.9130434782608695,0.4858156028368794,0.9354838709677419,0.33054393305439334,0.26774847870182555,0.3149171270718232,0.29813664596273287,0.2783505154639176,0.1935483870967742,0.99185667752443,0.10344827586206898,0.11428571428571428,0.8338692390139336,0.23076923076923078,0.19047619047619047,0.2222222222222222,0.16521739130434782,0.37931034482758624,0.030303030303030307,0.15217391304347827,0.5581395348837209,0.20195439739413681,0.0
Rodney Buford,SF,27,0.3875442739079103,0.6221498371335505,0.36448598130841126,0.15568862275449102,0.4210526315789474,0.03636363636363637,0.47656250000000006,0.6666666666666666,0.9043478260869565,0.33687943262411346,0.6407624633431085,0.36401673640167365,0.1764705882352941,0.5359116022099447,0.049689440993788817,-0.5154639175257733,-0.1075268817204301,0.6791530944625408,0.06896551724137931,0.06666666666666667,0.8810289389067525,0.12820512820512822,0.22857142857142856,0.2222222222222222,0.08695652173913043,0.20689655172413793,0.030303030303030307,0.10869565217391305,0.372093023255814,0.22801302931596093,0.0
Caron Butler,SF,24,0.8105076741440378,0.7247557003257329,0.40654205607476634,0.16766467065868262,0.5526315789473685,0.07272727272727274,0.5989583333333334,0.7971014492753623,0.9652173913043478,0.5602836879432624,0.7741935483870968,0.38493723849372385,0.18864097363083168,0.5718232044198894,0.3291925465838509,-0.02061855670103093,0.12903225806451613,0.755700325732899,0.4137931034482759,0.3904761904761904,0.9239013933547696,0.48717948717948717,0.37142857142857144,0.42962962962962964,0.16521739130434782,0.48275862068965514,0.09090909090909091,0.3478260869565218,0.6511627906976744,0.504885993485342,0.0
Rasual Butler,SF,25,0.3550767414403778,0.6498371335504886,0.308411214953271,0.16167664670658685,0.2105263157894737,0.23636363636363636,0.48177083333333337,0.7246376811594203,0.9130434782608695,0.36524822695035464,0.7155425219941348,0.3054393305439331,0.1643002028397566,0.5,0.10559006211180123,-0.29896907216494845,-0.03225806451612903,0.762214983713355,0.06896551724137931,0.06666666666666667,0.8263665594855305,0.05128205128205129,0.2,0.17037037037037037,0.08695652173913043,0.10344827586206896,0.12121212121212123,0.13043478260869565,0.372093023255814,0.21172638436482086,0.0
Marcus Camby,C,30,0.5947461629279811,0.757328990228013,0.7850467289719627,0.23353293413173654,0.4210526315789474,0.9272727272727272,0.453125,0.7463768115942029,0.8347826086956521,0.6382978723404256,0.7404692082111436,0.7907949790794979,0.24340770791075053,0.4751381215469613,0.3602484472049689,0.3505154639175258,0.30107526881720426,0.757328990228013,0.21839080459770116,0.24761904761904763,0.77491961414791,0.5128205128205129,0.7619047619047619,0.7407407407407407,0.19999999999999998,0.3103448275862069,0.9090909090909092,0.3478260869565218,0.6279069767441862,0.3355048859934854,0.0009380863039399625
Brian Cardinal,PF,27,0.4229634002361275,0.6026058631921825,0.39719626168224303,0.25748502994011974,0.868421052631579,0.12727272727272726,0.515625,0.7536231884057971,0.8782608695652174,0.49645390070921985,0.7478005865102639,0.39330543933054396,0.2697768762677485,0.5414364640883977,0.21739130434782608,0.1958762886597938,0.15053763440860213,0.6856677524429968,0.31034482758620696,0.29523809523809524,0.9356913183279744,0.2820512820512821,0.26666666666666666,0.28888888888888886,0.17391304347826086,0.5172413793103449,0.09090909090909091,0.30434782608695654,0.6976744186046512,0.2931596091205212,0.0
Vince Carter,SF-SG,28,0.8347107438016529,0.7361563517915309,0.35514018691588783,0.37125748502994016,0.5526315789473685,0.16363636363636364,0.9270833333333334,0.7898550724637681,0.9043478260869565,0.8120567375886525,0.7932551319648093,0.35146443514644354,0.5212981744421907,0.8729281767955801,0.5838509316770186,0.5463917525773196,0.5591397849462365,0.8029315960912052,0.5517241379310345,0.5714285714285714,0.8553054662379421,0.358974358974359,0.3619047619047619,0.3851851851851852,0.3652173913043478,0.48275862068965514,0.18181818181818182,0.47826086956521746,0.744186046511628,0.7980456026058632,0.0028142589118198874
Sam Cassell,PG,35,0.449232585596222,0.755700325732899,0.2616822429906542,0.6407185628742514,0.34210526315789475,0.09090909090909091,0.7369791666666667,0.7898550724637681,0.9478260869565217,0.6595744680851064,0.7756598240469208,0.2468619246861925,0.7139959432048683,0.729281767955801,0.23602484472049687,0.061855670103092786,0.1075268817204301,0.7882736156351792,0.26436781609195403,0.24761904761904763,0.9271168274383709,0.10256410256410257,0.20952380952380953,0.2,0.4434782608695652,0.20689655172413793,0.060606060606060615,0.391304347826087,0.6279069767441862,0.4397394136807818,0.0
Kelvin Cato,C,30,0.45011806375442737,0.8778501628664496,0.6448598130841122,0.07784431137724551,0.4736842105263158,0.49090909090909096,0.375,0.8405797101449275,0.8956521739130435,0.5283687943262412,0.879765395894428,0.6401673640167365,0.07910750507099391,0.3342541436464088,0.26708074534161486,0.07216494845360825,0.1075268817204301,0.8778501628664496,0.20689655172413796,0.21904761904761902,0.8392282958199356,0.4102564102564103,0.48571428571428565,0.4962962962962963,0.05217391304347826,0.3103448275862069,0.393939393939394,0.2173913043478261,0.6279069767441862,0.22801302931596093,0.0
Tyson Chandler,C,22,0.6461038961038961,0.8045602605863192,0.8598130841121495,0.08982035928143713,0.4210526315789474,0.6,0.3958333333333333,0.8115942028985508,0.8173913043478261,0.5815602836879432,0.8284457478005863,0.8284518828451883,0.0973630831643002,0.38674033149171266,0.515527950310559,0.3195876288659794,0.30107526881720426,0.8045602605863192,0.3218390804597701,0.4,0.7213290460878885,0.8461538461538461,0.6095238095238096,0.7185185185185184,0.06956521739130435,0.3103448275862069,0.5454545454545455,0.32608695652173914,0.7906976744186046,0.26058631921824105,0.0
Josh Childress,SG,21,0.7012987012987013,0.7654723127035831,0.5,0.19760479041916168,0.4210526315789474,0.14545454545454548,0.4635416666666667,0.8188405797101449,0.9652173913043478,0.5390070921985816,0.7961876832844573,0.493723849372385,0.2109533468559838,0.4419889502762431,0.28571428571428564,0.0,0.12903225806451613,0.7833876221498373,0.27586206896551724,0.2761904761904762,0.8821007502679529,0.6153846153846154,0.34285714285714286,0.4444444444444444,0.16521739130434782,0.3103448275862069,0.12121212121212123,0.28260869565217395,0.5348837209302325,0.3289902280130293,0.0
