player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Kareem Abdul-Jabbar,C,37,LAL,0.9634146341463414,0.8265241986172219,0.7901234567901235,0.6156069364161849,0.9403453689167974,0.0,0.0,0.0,0.7950310559006211,0.6156069364161849,0.9419152276295133,0.42857142857142855,0.3271028037383178,0.732,0.34939759036144574,0.648,0.632183908045977,0.26506024096385544,0.14473684210526316,0.24576271186440676,0.3571428571428571,0.24561403508771928,0.7257683215130024,0.967741935483871,0.8974358974358975,0.8641509433962263,0.9235294117647058,0.002331002331002331,0.1635,0.39896373056994816,0.6476868327402134,0.6553398058252426,0.27348643006263046,0.14473684210526316,0.24087591240875914,0.25,0.6903409090909091,,0.7238095238095238,0.5373134328358209,0.7133757961783439,0.857142857142857,,0.5846153846153845,0.1929824561403509,0.5764705882352942,0.5476190476190476,0.8430379746835442,0.7301587301587301,0.6455696202531646,0.0,0.0,0.736,0.6510638297872341,0.9403453689167974,0.3978494623655914,0.43859649122807015,0.3888888888888889,0.6590909090909091,0.6030534351145038,0.2302158273381295,0.26666666666666666,0.37500000000000006,0.5208333333333334,0.6818181818181818,0.668693009118541,0.8181818181818182,0.6111111111111112,0.0,0.0,0.8250000000000001,0.6111111111111112,0.4444444444444444,0.3292682926829269,0.3548387096774194,0.6702127659574467,0.6439393939393939,0.2595419847328244,0.15,0.23913043478260873,0.36000000000000004,0.25190839694656486,0.7499999999999999,0.0,0.2699868938401048
Alvan Adams,PF,30,PHO,1.0,0.6712759270898806,0.6419753086419754,0.5809248554913296,0.8163265306122449,0.0,0.0,,0.6459627329192547,0.5809248554913296,0.8163265306122449,0.4621848739495798,0.28971962616822433,0.883,0.4096385542168674,0.608,0.632183908045977,0.4096385542168674,0.32894736842105265,0.09322033898305085,0.43877551020408156,0.327485380116959,0.624113475177305,0.8951612903225806,0.8888888888888888,0.7471698113207548,0.8499999999999999,0.0,0.1545,0.4248704663212435,0.6441281138790036,0.645631067961165,0.4551148225469729,0.32894736842105265,0.09489051094890512,0.318,0.6704545454545454,,0.3333333333333333,0.4925373134328358,0.43312101910828027,0.6386554621848739,,0.38461538461538464,0.3333333333333333,0.5176470588235295,0.41666666666666663,0.6582278481012658,0.4603174603174603,0.47257383966244726,0.0,0.0,0.46399999999999997,0.47659574468085103,0.8163265306122449,0.3225806451612903,0.30701754385964913,0.3518518518518518,0.47727272727272724,0.46564885496183206,0.27338129496402874,0.4666666666666666,0.10714285714285715,0.5,0.7045454545454545,0.44680851063829785,0.6611570247933884,0.5703703703703704,0.0,0.0,0.6666666666666666,0.5703703703703704,0.4666666666666667,0.29268292682926833,0.41935483870967744,0.6170212765957447,0.6363636363636365,0.39694656488549623,0.31666666666666665,0.08695652173913045,0.44,0.3282442748091603,0.6424050632911392,0.0,0.0
Mark Aguirre,SF,25,DAL,0.975609756097561,0.8482086737900691,0.8827160493827161,0.815028901734104,0.7943485086342229,0.2777777777777778,0.2830188679245283,0.318,0.8571428571428571,0.7716763005780346,0.8116169544740973,0.6638655462184874,0.485981308411215,0.759,0.4096385542168674,0.41600000000000004,0.4942528735632184,0.2710843373493976,0.14473684210526316,0.03389830508474576,0.4693877551020407,0.2631578947368421,0.8747044917257684,0.8870967741935484,0.9487179487179487,0.8037735849056604,0.8279411764705881,0.1258741258741259,0.185,0.40414507772020725,0.4448398576512455,0.4902912621359223,0.31941544885177453,0.14473684210526316,0.03649635036496351,0.244,0.9147727272727273,,0.5047619047619047,0.2835820895522388,0.4585987261146497,0.5378151260504201,,0.5076923076923077,-0.2807017543859649,0.19999999999999998,0.2976190476190476,0.8531645569620254,0.7857142857142858,0.8270042194092828,0.25,0.33333333333333337,0.768,0.7914893617021277,0.8084772370486656,0.5913978494623655,0.6403508771929824,0.4444444444444444,0.40909090909090906,0.4580152671755725,0.22302158273381295,0.26666666666666666,0.053571428571428575,0.6666666666666667,0.7045454545454545,0.7811550151975684,0.8760330578512396,0.774074074074074,0.28571428571428575,0.275,0.85,0.7333333333333334,0.6555555555555556,0.46951219512195125,0.4032258064516129,0.4148936170212766,0.4848484848484849,0.25190839694656486,0.13333333333333333,0.03260869565217391,0.4533333333333333,0.25190839694656486,0.8670886075949367,0.0,0.0
Danny Ainge,SG,25,BOS,0.9146341463414634,0.8057825267127593,0.4753086419753087,0.4219653179190751,0.8304552590266876,0.16666666666666666,0.18867924528301888,0.268,0.45962732919254656,0.39306358381502887,0.8618524332810046,0.18487394957983194,0.11682242990654207,0.868,0.1686746987951807,0.28,0.2816091954022989,0.4457831325301205,0.2894736842105263,0.00847457627118644,0.2755102040816326,0.24561403508771928,0.4231678486997636,0.9274193548387096,0.9230769230769231,0.5358490566037736,0.838235294117647,0.16550116550116548,0.086,0.17616580310880828,0.28113879003558717,0.2815533980582524,0.4154488517745303,0.2894736842105263,0.007299270072992701,0.298,0.4517045454545454,,0.37142857142857144,0.417910447761194,0.42038216560509556,0.5210084033613445,,0.26153846153846155,0.0,0.19999999999999998,0.2857142857142857,0.8658227848101266,0.4444444444444444,0.4472573839662447,0.16666666666666669,0.21212121212121213,0.43200000000000005,0.4170212765957447,0.8461538461538461,0.17204301075268816,0.15789473684210525,0.18518518518518517,0.2954545454545454,0.2748091603053435,0.38129496402877694,0.5333333333333333,0.01785714285714286,0.4166666666666667,0.6818181818181818,0.39209726443769,0.487603305785124,0.4111111111111111,0.14285714285714288,0.2,0.47500000000000003,0.38148148148148153,0.18888888888888888,0.11585365853658537,0.1774193548387097,0.2872340425531915,0.2878787878787879,0.42748091603053434,0.2833333333333333,0.010869565217391306,0.28,0.24427480916030536,0.430379746835443,0.0,0.0
Chuck Aleksinas,C,25,GSW,0.9024390243902439,0.3500942803268385,0.41358024691358025,0.407514450867052,0.7503924646781789,0.0,0.0,0.0,0.4161490683229813,0.40462427745664736,0.7519623233908947,0.19327731092436973,0.14485981308411217,0.733,0.4337349397590361,0.608,0.6494252873563219,0.09036144578313252,0.07894736842105263,0.05084745762711864,0.3061224489795918,0.415204678362573,0.37115839243498816,0.8064516129032258,0.9743589743589743,0.3433962264150943,0.7485294117647059,0.006993006993006993,0.1115,0.41968911917098445,0.7153024911032029,0.6601941747572815,0.09185803757828812,0.07894736842105263,0.05839416058394161,0.326,0.4431818181818181,,0.009523809523809525,0.05970149253731343,0.025477707006369428,0.07983193277310924,,-0.7846153846153846,-0.12280701754385964,-0.6941176470588236,-0.13095238095238096,0.3822784810126582,0.17460317460317462,0.1940928270042194,0.0,0.0,0.17600000000000002,0.19148936170212766,0.7503924646781789,0.07526881720430106,0.08771929824561403,0.2222222222222222,0.28409090909090906,0.2748091603053435,0.03597122302158273,0.06666666666666667,0.03571428571428572,0.20833333333333334,0.5227272727272726,0.15501519756838905,0.4297520661157025,0.40370370370370373,0.0,0.0,0.43333333333333335,0.40370370370370373,0.2,0.14634146341463417,0.4516129032258064,0.6276595744680851,0.6590909090909091,0.0916030534351145,0.08333333333333333,0.05434782608695653,0.30666666666666664,0.41984732824427484,0.38607594936708856,0.0,0.0
J.J. Anderson,SF,24,UTA,0.5365853658536586,0.1436203645505971,0.3765432098765432,0.430635838150289,0.6420722135007849,0.0,0.03773584905660378,0.0,0.3788819875776397,0.42485549132947975,0.65149136577708,0.226890756302521,0.21028037383177572,0.6,0.34939759036144574,0.424,0.47126436781609193,0.12650602409638553,0.3815789473684211,0.07627118644067796,0.32653061224489793,0.4093567251461988,0.35224586288416077,0.7016129032258065,0.8717948717948718,0.30943396226415093,0.6485294117647058,0.030303030303030307,0.151,0.3471502590673575,0.4163701067615658,0.45145631067961167,0.1294363256784969,0.3815789473684211,0.08029197080291972,0.318,0.4971590909090909,,-0.05714285714285714,0.11940298507462686,0.012738853503184714,0.10504201680672269,,-0.5692307692307692,0.07017543859649122,-0.3764705882352941,-0.011904761904761904,0.26329113924050634,0.1111111111111111,0.14345991561181434,0.0,0.0,0.11199999999999999,0.1404255319148936,0.6420722135007849,0.06451612903225806,0.08771929824561403,0.12962962962962962,0.13636363636363635,0.1450381679389313,0.03597122302158273,0.2333333333333333,0.03571428571428572,0.14583333333333334,0.36363636363636365,0.1033434650455927,0.39669421487603307,0.4333333333333333,0.0,0.05,0.39999999999999997,0.42962962962962964,0.23333333333333334,0.2134146341463415,0.3709677419354838,0.44680851063829785,0.49242424242424243,0.1297709923664122,0.3833333333333333,0.07608695652173914,0.3333333333333333,0.41984732824427484,0.370253164556962,0.0,0.0
Ron Anderson,SF,26,CLE,0.43902439024390244,0.16341923318667503,0.4691358024691358,0.5115606936416185,0.6766091051805337,0.05555555555555556,0.03773584905660378,0.5,0.4658385093167701,0.5057803468208092,0.6750392464678179,0.31092436974789917,0.21028037383177572,0.82,0.4216867469879518,0.35200000000000004,0.4597701149425288,0.18674698795180722,0.10526315789473685,0.05084745762711864,0.31632653061224486,0.21052631578947367,0.44917257683215134,0.8064516129032258,0.9572649572649573,0.40377358490566034,0.7117647058823529,0.023310023310023312,0.128,0.41968911917098445,0.3629893238434163,0.44660194174757273,0.18997912317327767,0.10526315789473685,0.051094890510948905,0.27,0.5511363636363635,,0.0,0.04477611940298507,0.01910828025477707,0.13445378151260504,,-0.4,-0.15789473684210525,-0.4117647058823529,-0.023809523809523808,0.36455696202531646,0.18253968253968253,0.2278481012658228,0.0,0.030303030303030307,0.184,0.22978723404255322,0.6797488226059655,0.11827956989247312,0.12280701754385964,0.20370370370370372,0.15909090909090906,0.183206106870229,0.06474820143884892,0.09999999999999999,0.03571428571428572,0.1875,0.25,0.1762917933130699,0.4793388429752066,0.5,0.07142857142857144,0.025,0.47500000000000003,0.4962962962962963,0.3111111111111111,0.2134146341463415,0.43548387096774194,0.36170212765957444,0.4621212121212121,0.183206106870229,0.09999999999999999,0.05434782608695653,0.32,0.21374045801526717,0.4588607594936709,0.0,0.0
John Bagley,PG,24,CLE,0.9878048780487805,0.7545568824638592,0.4074074074074074,0.39306358381502887,0.7660910518053375,0.05555555555555556,0.09433962264150944,0.115,0.4099378881987577,0.37861271676300573,0.7880690737833594,0.21008403361344538,0.1542056074766355,0.7490000000000001,0.13253012048192772,0.368,0.32758620689655177,0.825301204819277,0.32894736842105265,0.00847457627118644,0.4183673469387754,0.15204678362573099,0.37352245862884165,0.8709677419354839,0.9230769230769231,0.6037735849056604,0.7705882352941176,0.08857808857808858,0.12050000000000001,0.12435233160621761,0.38078291814946613,0.3203883495145631,0.8225469728601252,0.32894736842105265,0.007299270072992701,0.426,0.4630681818181818,,0.21904761904761902,0.34328358208955223,0.2929936305732484,0.38655462184873945,,0.03076923076923077,0.05263157894736842,0.058823529411764705,0.17857142857142858,0.7493670886075949,0.33333333333333337,0.3628691983122363,0.0,0.09090909090909091,0.32799999999999996,0.3489361702127659,0.7692307692307692,0.16129032258064516,0.18421052631578946,0.12962962962962962,0.32954545454545453,0.2748091603053435,0.618705035971223,0.5333333333333333,0.01785714285714286,0.5416666666666667,0.36363636363636365,0.3009118541033435,0.4214876033057851,0.3851851851851852,0.0,0.1,0.4166666666666667,0.37037037037037035,0.2111111111111111,0.15243902439024393,0.12903225806451613,0.3829787234042553,0.33333333333333337,0.8015267175572519,0.31666666666666665,0.010869565217391306,0.41333333333333333,0.15267175572519084,0.3829113924050633,0.0,0.0
James Bailey,PF,27,NYK,0.9024390243902439,0.40760527969830296,0.35802469135802467,0.37572254335260113,0.7017268445839875,0.0,0.0,0.0,0.3602484472049689,0.37283236994219654,0.7032967032967032,0.226890756302521,0.1869158878504673,0.6759999999999999,0.5421686746987951,0.664,0.7356321839080461,0.09036144578313252,0.14473684210526316,0.16101694915254236,0.37755102040816324,0.6198830409356725,0.33806146572104023,0.75,0.9145299145299145,0.2981132075471698,0.713235294117647,0.006993006993006993,0.1545,0.5492227979274611,0.7259786476868326,0.7475728155339806,0.08350730688935282,0.14473684210526316,0.17518248175182483,0.402,0.44886363636363635,,-0.0761904761904762,0.208955223880597,0.03821656050955414,0.08823529411764706,,-0.7538461538461539,0.14035087719298245,-0.48235294117647054,-0.08333333333333333,0.4430379746835443,0.16666666666666669,0.19831223628691985,0.0,0.0,0.168,0.2,0.7017268445839875,0.1075268817204301,0.13157894736842105,0.2962962962962963,0.3409090909090909,0.3511450381679389,0.03597122302158273,0.13333333333333333,0.125,0.2916666666666667,0.8863636363636362,0.15805471124620063,0.35537190082644626,0.3592592592592592,0.0,0.0,0.35833333333333334,0.3592592592592592,0.2222222222222222,0.1829268292682927,0.5483870967741935,0.6595744680851063,0.7196969696969697,0.08396946564885498,0.13333333333333333,0.15217391304347827,0.3733333333333333,0.6030534351145038,0.33860759493670883,0.0,0.0
Thurl Bailey,PF,23,UTA,0.975609756097561,0.7796983029541169,0.5740740740740742,0.5491329479768786,0.7692307692307692,0.0,0.0,1.0,0.577639751552795,0.5491329479768786,0.7692307692307692,0.3025210084033613,0.20093457943925233,0.8420000000000001,0.3373493975903614,0.544,0.5574712643678161,0.1506024096385542,0.11842105263157895,0.16101694915254236,0.2857142857142857,0.23391812865497075,0.5271867612293145,0.8467741935483871,0.8888888888888888,0.5547169811320755,0.7838235294117645,0.002331002331002331,0.113,0.33678756476683935,0.5373665480427046,0.529126213592233,0.17118997912317327,0.11842105263157895,0.1678832116788321,0.23600000000000002,0.5852272727272727,,0.1523809523809524,0.5671641791044776,0.3439490445859873,0.4369747899159664,,-0.015384615384615385,0.017543859649122806,0.0,0.14285714285714285,0.7848101265822784,0.5,0.5443037974683544,0.0,0.0,0.504,0.548936170212766,0.770800627943485,0.26881720430107525,0.25438596491228066,0.3518518518518518,0.5340909090909091,0.5038167938931297,0.12230215827338128,0.19999999999999998,0.23214285714285718,0.3958333333333333,0.6136363636363636,0.46200607902735563,0.6115702479338844,0.5555555555555556,0.0,0.0,0.6083333333333333,0.5555555555555556,0.3222222222222222,0.20731707317073172,0.3548387096774194,0.574468085106383,0.5757575757575758,0.15267175572519084,0.11666666666666665,0.16304347826086957,0.29333333333333333,0.2366412213740458,0.5569620253164557,0.0,0.0
